LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-18.114484960657766,0.00011651698475817344,1.357620773713642e-08,2.9287106471014344,-0.00037053586831764876,-22.969687743671376,1.0284789330060357e-05,1.0577689156372336e-10,3.1179344596943506,-3.6851649663597748e-06,-24.862303237369037,3.992265770665378e-06,1.5938185983626424e-11,3.1485533694994396,-1.2027153656420134e-06,-28.716331165241048,5.812030920588701e-07,3.377970342187914e-13,2.8818927408812196,-5.918887871830448e-08,-34.271340686822015,3.6147053072791735e-08,1.3066094458472223e-15,2.8515356183108596,-5.484824926616878e-10
-18.131460319282432,0.00011553345639036396,1.334797954550413e-08,2.8747710798606363,-0.0003647434029035494,-22.989515928107796,1.0183335144072107e-05,1.0370031465649408e-10,3.0845706839576894,-3.6186368226131226e-06,-24.84901910992884,4.018870796348175e-06,1.6151322477740212e-11,3.298449715714755,-1.2168349108749276e-06,-28.65161218197944,6.003181366730465e-07,3.603818652185985e-13,2.998955392830698,-6.29197919852708e-08,-34.197064882168284,3.751471853644465e-08,1.4073541068686637e-15,2.962997918143886,-5.888353956707062e-10
-18.116618560066083,0.00011639045200028582,1.3546737316830839e-08,2.9478834657384825,-0.0003696274358617676,-22.956308500842567,1.0353794520588858e-05,1.0720106097457587e-10,3.117806761748935,-3.732481961101298e-06,-24.89998522194333,3.917751682967275e-06,1.5348778249392915e-11,3.04395268913458,-1.161070616533638e-06,-28.79988611087006,5.574221011148969e-07,3.1071939881134633e-13,2.840738542542364,-5.462163102093173e-08,-34.36213037675919,3.454284964926789e-08,1.1932084618919265e-15,2.8190749008987877,-5.02359747658549e-10
-18.107300902986324,0.00011693800416331605,1.3674496817699723e-08,2.9184299984484205,-0.0003729419431114466,-22.967526173898815,1.0295510436034405e-05,1.0599753513849333e-10,3.0796916145578797,-3.6953585475324215e-06,-24.854612623387535,4.007646757610385e-06,1.606123253378503e-11,3.2751295826956692,-1.2103191684156956e-06,-28.67626519491162,5.929637319068697e-07,3.516059873569221e-13,3.0125074718518134,-6.142861443948753e-08,-34.22476343781193,3.6998748079100044e-08,1.3689073594207093e-15,2.9815341725651185,-5.731413586891567e-10
-18.11262502844717,0.00011663113897816639,1.3602822579344365e-08,2.9143729581948605,-0.0003712610672342243,-22.96514258045509,1.0307710046154087e-05,1.062488863955859e-10,3.1193352181764396,-3.7028002899783366e-06,-24.881304136241546,3.9545169890622846e-06,1.5638204616782236e-11,3.173047372128672,-1.18099044954614e-06,-28.750525572327174,5.713506067008194e-07,3.264415157773945e-13,2.9353260252715296,-5.7236580971758876e-08,-34.309171389376,3.5469745254349814e-08,1.2581028284084711e-15,2.9158975844091857,-5.284756584855769e-10
-18.110355400047453,0.0001167620989291311,1.36333877463362e-08,2.8843571942971136,-0.000372070212674474,-22.996912211575793,1.014526297498336e-05,1.029263608315682e-10,3.033189725128183,-3.593047572667875e-06,-24.892764723762863,3.931920881178961e-06,1.546000181585114e-11,3.2060210596971768,-1.1675944150504571e-06,-28.723000818700356,5.792680989869536e-07,3.35551530503959e-13,2.994300140014724,-5.873043958152998e-08,-34.278039783834416,3.602618079363463e-08,1.2978857025756489e-15,2.9683498675803017,-5.443444771085346e-10
-18.121370927899562,0.00011612098068643075,1.3484082155578422e-08,2.8840809803719667,-0.00036830278276724104,-22.89375151608114,1.0682388091105126e-05,1.1411341532898463e-10,3.032330828682643,-3.965751715406415e-06,-24.79422844581496,4.130491082674679e-06,1.706095658405504e-11,3.0752041559881325,-1.2851071253438309e-06,-28.648628710136688,6.012143227300916e-07,3.6145866185580275e-13,2.8679651509922843,-6.317458317843795e-08,-34.20513591215806,3.736363238173403e-08,1.396041024757364e-15,2.8601036783062335,-5.846838002770555e-10
-18.132183274319072,0.00011549420013306442,1.3338910264376338e-08,2.871166415096141,-0.00036463990912013376,-22.97170267367104,1.0273928720621438e-05,1.0555361135641006e-10,2.9981797730316027,-3.681433115907198e-06,-24.887611289230456,3.942065647049802e-06,1.553988156565017e-11,3.2140970678664735,-1.1735640917656877e-06,-28.74568837624931,5.727341505409846e-07,3.2802440719590326e-13,2.9864145456454465,-5.746554572813943e-08,-34.30381907531027,3.556479521427401e-08,1.2648546586332476e-15,2.9538521268287257,-5.30990041298334e-10
-18.11827837499613,0.00011630050339444091,1.3525807089800361e-08,2.8548292839326384,-0.0003693937359293401,-22.798414988139587,1.1204296250900328e-05,1.2553625447793915e-10,2.9056964733975668,-4.347694716679448e-06,-24.6802140196245,4.372799902037042e-06,1.9121378983255162e-11,3.0286514313603408,-1.4340356099846898e-06,-28.54367699128391,6.336060179636141e-07,4.014565859997077e-13,2.807070457300214,-6.993581469051396e-08,-34.09956516945055,3.9388867134263606e-08,1.5514828541206715e-15,2.8092107065852594,-6.480045589235891e-10
-18.114125344416035,0.00011654223882449784,1.358209343022629e-08,2.8493817639362926,-0.0003708476466688927,-22.845869158808263,1.0941336974851242e-05,1.1971285479724694e-10,2.961006214317579,-4.152613368724271e-06,-24.741809915368894,4.240179422460969e-06,1.7979121534661436e-11,3.151836215397484,-1.3505641500736643e-06,-28.61278054030945,6.120876953411588e-07,3.7465134678805127e-13,2.8760566115849784,-6.539479355481865e-08,-34.16869043399261,3.8050741419881936e-08,1.4478589226027188e-15,2.8517187648910185,-6.058188149956273e-10
