LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.892738392013996,0.00013018627358162813,1.6948465829070525e-08,2.912070475301676,-0.00045712656372319787,-22.563862233874737,1.2598205910180878e-05,1.5871479215531638e-10,3.710010489427926,-5.430310104814403e-06,-24.382696371444897,5.074161666279298e-06,2.5747116615538305e-11,3.400645735580764,-1.903445852473739e-06,-27.873209421125704,8.859503061669169e-07,7.849079449972536e-13,341.2206212292126,-1.2497422583588773e-07,-29.547665646644123,3.8352862126039224e-07,1.470942033258974e-13,9568.878433814069,-3.806762163660913e-08
-17.890765391288284,0.00013031215001473522,1.6981256441462856e-08,2.960329180423932,-0.0004577786467169802,-22.66054357831776,1.2002387148855234e-05,1.4405729727100528e-10,4.656049972249396,-4.940680613567362e-06,-24.519399798769257,4.73892009849509e-06,2.2457363699920713e-11,3.745746705223407,-1.6683719703167613e-06,-27.93621426720279,8.584757788370808e-07,7.369806628499324e-13,435.61965626192426,-1.1629154276879552e-07,-29.495719578617482,3.9362049492111476e-07,1.5493709402194333e-13,9614.34343443999,-3.9938767075045603e-08
-17.994645371736265,0.00012372006100127306,1.5306653494158725e-08,2.902556890502999,-0.0004152689716036979,-22.689288464957095,1.18326933634788e-05,1.4001263223411526e-10,3.5765774529640835,-4.819724126252923e-06,-24.50666505065657,4.769192416742954e-06,2.2745196307918498e-11,3.4514335090413586,-1.6897526990628009e-06,-27.99998751276706,8.315336949458642e-07,6.914482858303215e-13,315.85110809173216,-1.1095626117751492e-07,-29.694388967070168,3.563996030917903e-07,1.2702067708398566e-13,9551.99406139087,-3.3118415209197844e-08
-17.972399564775596,0.00012509856403174828,1.5649650722805426e-08,2.976880804629974,-0.0004237441600811547,-22.74519140717003,1.1505345072168867e-05,1.3237296522968043e-10,4.154788800547177,-4.562642788278972e-06,-24.676576454223717,4.380755466432554e-06,1.9191018456678707e-11,4.0900692910691685,-1.4321038471096623e-06,-28.15861895546162,7.681277769209993e-07,5.900202816775964e-13,442.97680447599004,-9.380118479303694e-08,-29.71176353175978,3.5331686706210785e-07,1.248328085505832e-13,9605.936373408169,-3.251273330770168e-08
-18.00554435239584,0.00012303905905230794,1.513861005247732e-08,2.949245043419881,-0.00041094307286239834,-22.90207612074764,1.063842191279427e-05,1.1317602079462129e-10,4.093242372187795,-3.9270218129613966e-06,-24.874384845300035,3.96821518373133e-06,1.5746731744395873e-11,3.581584838919877,-1.1887219410560175e-06,-28.380956586414634,6.873113534518912e-07,4.723968965838705e-13,519.1731926405812,-7.528520543085427e-08,-29.868652278341095,3.266603294892983e-07,1.0670697086205692e-13,9644.75426229568,-2.7976673825368354e-08
-17.99887413185803,0.00012343364872569065,1.5235865637737196e-08,3.057374945622384,-0.0004129346923672897,-22.994807328175614,1.015631979195734e-05,1.031508317165044e-10,5.139605526883723,-3.58875012630664e-06,-24.874094955115616,3.968790655916647e-06,1.5751299270491286e-11,4.402522382914252,-1.1864989028636467e-06,-28.273327173200233,7.253121157742617e-07,5.260776652889359e-13,746.9713379813492,-8.160141012206602e-08,-29.600857625967226,3.734627236592077e-07,1.3947440596295374e-13,9691.465363960288,-3.6039108352317674e-08
-17.99008977454958,0.0001239889733482639,1.5373265511956497e-08,3.0532469016994925,-0.0004165831431264327,-22.870086551921233,1.0809828354963945e-05,1.1685238906378252e-10,3.9034379338028344,-4.044679036616998e-06,-24.837512764172377,4.042052968819494e-06,1.6338192202742484e-11,3.411467347019958,-1.2315046938367156e-06,-28.395187715978576,6.824381761139099e-07,4.657218642176798e-13,325.444721294639,-7.57461877987303e-08,-30.09286055844354,2.9201836373743804e-07,8.527472475989067e-14,9555.586696026756,-2.2652839005317235e-08
-17.992028004280428,0.00012386525708959502,1.5342601913871472e-08,3.0752514818388756,-0.000415665751543081,-22.86436523662149,1.084086443845356e-05,1.1752434177292702e-10,3.9445181663514313,-4.070964803559772e-06,-24.818586874398427,4.080485477775934e-06,1.665036173434029e-11,3.846192761341523,-1.2521960304076383e-06,-28.304924840032363,7.139430755041625e-07,5.097147150603424e-13,517.8235003799118,-8.089730006874174e-08,-29.822992939950588,3.342036577536079e-07,1.116920848558907e-13,9643.979959025046,-2.9222787643285387e-08
-17.978112962294894,0.00012471599665204595,1.5554079820913138e-08,3.088267842639014,-0.0004210421467432968,-22.707639394665275,1.1724358005183795e-05,1.3746057063371735e-10,3.601263112537082,-4.735107943664029e-06,-24.73282490813935,4.259264966647125e-06,1.8141338056107537e-11,3.959938977291658,-1.3590424974714254e-06,-28.240807811665977,7.372019207040278e-07,5.434666718897077e-13,401.3475768640681,-8.703756565351632e-08,-29.85561768010369,3.2879623522859824e-07,1.0810696430049971e-13,9593.248801152891,-2.8365198544464642e-08
-17.950067256677325,0.00012649326245461477,1.6000545446412055e-08,3.179562601332705,-0.0004319752817511797,-22.620261076564123,1.2248206788400516e-05,1.500185695314205e-10,4.053728838832544,-5.139414617552542e-06,-24.68162877586868,4.369700416172112e-06,1.909428172709473e-11,4.660824692139219,-1.424831058763826e-06,-28.10157672081065,7.903511486990551e-07,6.24654938249916e-13,575.0100097758578,-9.765513192920236e-08,-29.549612418802333,3.831554752092117e-07,1.4680811818279682e-13,9652.6053662142,-3.7886097021558875e-08
