LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-18.283606266587526,0.00010704241391203793,1.145807837611605e-08,2.793165795609226,-0.00031638888658148143,-22.894058286081922,1.0675333265786941e-05,1.1396274033561727e-10,2.8818049664742222,-3.973728129066839e-06,-24.637178931755543,4.467911495626961e-06,1.996223313275555e-11,4.1066424086234825,-1.4870385052109437e-06,-28.390724497603006,6.839628320131414e-07,4.678051555754367e-13,5.5400921101082305,-8.040440713582385e-08,-33.91177078086713,4.326657499296088e-08,1.871996511621508e-15,5.796762655235126,-7.720106264519066e-10
-18.31432933781053,0.00010541371883867226,1.1112052119398648e-08,2.7910568314871624,-0.00030731752582565796,-22.949509286181648,1.0382386635494906e-05,1.0779395224890324e-10,3.0003125865841613,-3.763230784424367e-06,-24.60493709124415,4.540522091944376e-06,2.0616340867434933e-11,3.869718375247584,-1.5345438005697901e-06,-28.389420397341702,6.844089606694295e-07,4.684156254446086e-13,5.509738115568848,-8.04338415014628e-08,-33.91155828673286,4.327117203476522e-08,1.872394329262248e-15,5.88229861624533,-7.715637744839869e-10
-18.304258042979022,0.00010594562983798612,1.1224476481767574e-08,2.8730958837151737,-0.0003099918228438967,-22.70804158844058,1.1722005507056505e-05,1.3740541310746304e-10,2.8057404024763586,-4.744028015782957e-06,-24.26911542079581,5.370670773398999e-06,2.8844104556242205e-11,3.628429257836604,-2.1194070332371442e-06,-28.068052957081147,8.03710683732957e-07,6.459508631464973e-13,4.122192550325943,-1.1001629929841333e-07,-33.59531079147223,5.068400590847421e-08,2.568868454930249e-15,4.2608823727658045,-1.0518556423444143e-09
-18.26820458763061,0.00010787931257865742,1.1637946082443671e-08,2.83731765800548,-0.000320583401040549,-22.62047395989942,1.2240247009991106e-05,1.498236468655962e-10,2.92619203191442,-5.155275362345935e-06,-24.08670991189646,5.883522151627514e-06,3.461583290869166e-11,3.470825000550787,-2.526538678223904e-06,-27.757109460808795,9.389019928723044e-07,8.815369522195848e-13,3.6666626625717753,-1.4865372674881785e-07,-33.26504199198532,5.978440461895267e-08,3.57417503564265e-15,3.693738982227588,-1.4511402976890661e-09
-18.311831826315082,0.00010555548528656003,1.1141960474081191e-08,2.8351105096096822,-0.0003078232300372682,-22.9507206301024,1.0380731727082953e-05,1.0775959118966665e-10,2.8586386227359077,-3.7639058280925634e-06,-24.865869815700577,3.985152602254397e-06,1.5881441263254995e-11,4.65174354867713,-1.193059687898433e-06,-28.72150266001085,5.797021850892276e-07,3.360546233972251e-13,5.166572698349942,-5.842114488835521e-08,-34.26771077310475,3.621271888175967e-08,1.3113610088093532e-15,5.180770818112484,-5.466112495785476e-10
-18.310820381034667,0.00010561668492253175,1.1154884134025344e-08,2.8828357093772463,-0.0003080115053377959,-22.919461005568785,1.0539337956314682e-05,1.1107764455741533e-10,2.947463324824715,-3.872595142716284e-06,-24.758404538791527,4.2051429505833574e-06,1.7683227234840905e-11,3.3351128771770413,-1.327334044478666e-06,-28.626599701171887,6.078730031286533e-07,3.6950958793264784e-13,3.9142291254718558,-6.421787026170433e-08,-34.17262264981673,3.7976002522781796e-08,1.4421767676103296e-15,4.048315778213824,-6.007933094257745e-10
-18.305071371078643,0.00010591604855115483,1.1218209340690586e-08,2.8805559344650353,-0.0003096546314242775,-22.860487194037496,1.085746746695669e-05,1.1788459979602293e-10,2.8321167295118372,-4.103101746514137e-06,-24.824448281387355,4.06854896809232e-06,1.6553090705765078e-11,3.74065378002998,-1.2470812071566022e-06,-28.7162868091845,5.812159829841076e-07,3.3781201887618246e-13,4.76556380695166,-5.887811641027694e-08,-34.264034720291946,3.6279340322251375e-08,1.3161905342177347e-15,5.062857041570151,-5.494804865462709e-10
-18.297081375641426,0.00010635503050119739,1.1311392512910627e-08,2.9145217785754274,-0.00031192497628763834,-22.806627792386344,1.1152560068489535e-05,1.243795960812673e-10,3.105596297617219,-4.3108989490970945e-06,-24.549940596218715,4.667110955569842e-06,2.178192467160004e-11,4.300598362477178,-1.6161174389012914e-06,-28.38697932098551,6.852448195427521e-07,4.695604627101788e-13,6.662769041649024,-8.035679369967277e-08,-33.926001418644795,4.295981302987259e-08,1.8455455355616108e-15,7.2747899458522935,-7.585409392421275e-10
-18.297535618798783,0.00010632843983547901,1.130573711784708e-08,2.8858619911960433,-0.0003118271822244766,-22.70369049933259,1.1740141481240033e-05,1.378309219995329e-10,2.9334812159883157,-4.761521652985479e-06,-24.589744829065783,4.575143737230019e-06,2.0931940216315063e-11,4.836210817174034,-1.5552955327422228e-06,-28.41619432473568,6.753078589610903e-07,4.560407043746119e-13,7.239928491661272,-7.814011496317736e-08,-33.95382299122126,4.236634550057013e-08,1.794907231073679e-15,7.891442229346632,-7.384965282005584e-10
-18.20939124872277,0.00011112795556854509,1.2349422508844532e-08,3.0010882576343887,-0.00033852975697644665,-22.696835080071015,1.1777252344084475e-05,1.3870367277624327e-10,3.1304184156714547,-4.785387636958054e-06,-24.481239208785183,4.830214842423455e-06,2.3330975423967842e-11,4.771642916409648,-1.7242238896058235e-06,-28.29696815156818,7.167891728188747e-07,5.137867182703666e-13,7.265267721960684,-8.758920065407175e-08,-33.83391754018633,4.4984008107692765e-08,2.023560985432968e-15,7.935857075730746,-8.290037063680493e-10
