LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.700669635088364,0.00014333215204238018,2.0544105809099992e-08,3.1692510415197166,-0.0005455441057436763,-20.29076187865051,3.9253894761388244e-05,1.5408682539381433e-09,3.2411962564564156,-4.724272003073827e-05,-21.455413131358974,2.1928868090181397e-05,4.80875255716576e-10,3.176541334194416,-3.1169187960703404e-05,-25.188451320514368,3.3915424147032165e-06,1.1502559950730924e-11,3.0383833253168406,-1.759085025684761e-06,-30.711338999141297,2.143470277511896e-07,4.594464830576925e-14,3.0170686960572985,-1.721752722983535e-08
-17.72664539027276,0.0001414583866314057,2.001047514836026e-08,3.3595769855747157,-0.0005317047505238119,-20.18154624009284,4.142917987225908e-05,1.7163769448879968e-09,2.995077748167108,-5.245226243773153e-05,-21.31105902784263,2.3570146073658265e-05,5.555517859335881e-10,2.876644622794554,-3.583722924272848e-05,-25.018328584527485,3.6926565735827e-06,1.3635712570423525e-11,3.0632815101522173,-2.0703109865576595e-06,-30.542586370474584,2.3321776863520814e-07,5.439052760718547e-14,3.0696468817081053,-2.026378501292198e-08
-17.801389249504325,0.00013625659269874972,1.8565859053872977e-08,3.1242399592036967,-0.0004962262699876404,-21.929202802202404,1.7303459726989204e-05,2.994097185235373e-10,3.0124659095123425,-9.94924171557268e-06,-23.169998590504836,9.304621430144111e-06,8.657597995829706e-11,2.9205577531895694,-6.087977414428468e-06,-26.858773459221684,1.4712668395133431e-06,2.1646261130515813e-12,3.0206156163769857,-3.5377660652626507e-07,-32.386610112271306,9.275492288487313e-08,8.603475719378761e-15,2.9748363647843674,-3.405637823828252e-09
-17.811665365504123,0.00013558808384579878,1.838412848097536e-08,2.987651019760988,-0.0004923984632360688,-21.24682792778853,2.43339753684808e-05,5.921423572338302e-10,3.0997355972600196,-1.9064982225368432e-05,-22.23532606872748,1.4847736883051851e-05,2.2045529054833833e-10,2.986833654443466,-1.485064232354343e-05,-25.85729404104856,2.427503672011304e-06,5.8927740776283644e-12,3.168966583364053,-9.252267436586066e-07,-31.372611408206115,1.5400115850983905e-07,2.3716356822372577e-14,3.179508083884925,-9.079174118856575e-09
-17.822042016120278,0.00013485759942804008,1.8186572123493713e-08,3.0398559867897657,-0.0004872136599909602,-22.55703818980848,1.2641560192470223e-05,1.5980904409984776e-10,3.1025749894167753,-5.4680363182923736e-06,-23.83604323207448,6.669126821067916e-06,4.447725255548744e-11,2.895524592068855,-3.2209356833059795e-06,-27.49227668945361,1.0718350680520557e-06,1.1488304131061549e-12,2.942500714436093,-1.9241617850476774e-07,-33.00447953708702,6.8103326673938e-08,4.6380631040571145e-15,2.9433798007765124,-1.872432507249678e-09
-17.837878692388205,0.00013379226169768637,1.79003692901822e-08,3.0348317376530507,-0.00047998491032843837,-22.50880837292417,1.294642119356747e-05,1.6760982172125297e-10,3.023396614405409,-5.7290839284283065e-06,-23.745318852059444,6.978616888054899e-06,4.870109367024504e-11,3.0754632308258283,-3.5073678689857668e-06,-27.406129073068485,1.1190116427436588e-06,1.252187056595862e-12,3.1192805867048663,-2.08906704621354e-07,-32.914026208240074,7.125412543512984e-08,5.077150391525217e-15,3.095344533626243,-2.0431498596127683e-09
-17.82328013564049,0.00013476724914981026,1.8162211443407033e-08,2.9750522382886198,-0.0004870506337278927,-22.485749408069253,1.3100180181068667e-05,1.716147207764643e-10,3.109768545096135,-5.856547596808198e-06,-23.956374192819272,6.2797074664517514e-06,3.943472586420987e-11,3.1690747383475117,-2.86574418513299e-06,-27.65100770938831,9.900563465291712e-07,9.802115693026906e-13,3.1206848422093705,-1.649759327268651e-07,-33.17400068377617,6.256872135688168e-08,3.914844892235102e-15,3.135288896317924,-1.5869179694231875e-09
-17.834600539903544,0.00013400616283748676,1.7957651678427015e-08,2.9248646508577147,-0.00048215497275893443,-22.554424407524,1.2658032968795672e-05,1.602257986391182e-10,3.3070598846422636,-5.475974428926369e-06,-24.14609055263029,5.711404296142132e-06,3.26201390339908e-11,3.1743055157161626,-2.3904620207278373e-06,-27.929550562770523,8.613408011530594e-07,7.419079757309942e-13,3.0583482219180405,-1.2618583979473257e-07,-33.469676152323956,5.396996837521136e-08,2.9127574864213144e-15,3.0414654038950877,-1.1919500275083907e-09
-17.809287938269893,0.00013570667743291714,1.8416302299881825e-08,2.9700063517656874,-0.0004936150662763148,-22.09772150669972,1.5903877533588587e-05,2.529333206033838e-10,3.2843196219945074,-8.463420460527133e-06,-23.65280573069275,7.30900795394362e-06,5.3421597270811106e-11,3.13644937017091,-3.83332310210494e-06,-27.34491184855401,1.1537926014242297e-06,1.3312373671012913e-12,3.0907297979067443,-2.215096510619857e-07,-32.87010057913345,7.283637889356734e-08,5.305138090327302e-15,3.100655997011573,-2.130612130656297e-09
-17.794862725462714,0.00013668122072408922,1.86817560986272e-08,2.9082931396169,-0.0005006309538531942,-21.892711308047087,1.7620950359209806e-05,3.1049789156173625e-10,3.3709420863882626,-1.0281591307633876e-05,-23.384447396339898,8.358563708351472e-06,6.98655872665703e-11,3.0845538351541415,-4.955724161302408e-06,-27.081068348116098,1.3164993488748018e-06,1.733170535587777e-12,3.0301329620275137,-2.8566564294380123e-07,-32.602597093409436,8.325991976285058e-08,6.932214238916317e-15,3.0251976778535856,-2.7619263978820825e-09
