LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.73907083275425,0.0001406032492117696,1.9769273688906985e-08,2.6315076404931057,-0.0005306424415160679,-22.2762063052297,1.4546484473852418e-05,2.1160021054802944e-10,5.569587378002048,-7.068810956538151e-06,-23.621978019006004,7.42254158767229e-06,5.509412362072468e-11,11.53106052249174,-3.858644682527515e-06,-27.256613229633672,1.2058731868895859e-06,1.4541301428592461e-12,16.323559730355786,-2.3462345946021473e-07,-32.77534553170287,7.637023636654006e-08,5.832413002681197e-15,16.38547341039898,-2.282050744893735e-09
-17.784643124657833,0.0001374319546355566,1.8887542154949682e-08,2.654317034189401,-0.0005081848743000335,-22.296053265942636,1.440272527484488e-05,2.0743849534265554e-10,5.66877511989574,-6.935722834734636e-06,-23.671808516559228,7.239892013059244e-06,5.241603636075903e-11,12.591704678798129,-3.6698213270578417e-06,-27.32118943984586,1.1675596678683853e-06,1.3631955780329342e-12,14.833314688601664,-2.2056335643850147e-07,-32.84079464127739,7.391150533819631e-08,5.4629106213582214e-15,14.962127573235117,-2.1429320601305562e-09
-17.798821852063742,0.00013646121834709628,1.8621664112773886e-08,2.6863220642939707,-0.0005011570479027617,-22.445861804376374,1.3358369694102232e-05,1.7844604088430894e-10,4.893832765795323,-6.035115168129128e-06,-23.78486478564729,6.841986852205324e-06,4.681278408575052e-11,10.709235533676349,-3.3082035933314242e-06,-27.35866022627124,1.1458886142873925e-06,1.3130607163534805e-12,18.40342251762461,-2.1197380025070926e-07,-32.86327250275211,7.308546881622222e-08,5.341485752086989e-15,19.537859173005714,-2.087764381985584e-09
-17.79289582159599,0.0001368642014264473,1.8731809632099135e-08,2.654057075803113,-0.0005042246637938542,-22.381885517081507,1.3796177702819373e-05,1.9033451920777043e-10,5.713206340115517,-6.393934158261049e-06,-23.73757710066834,7.005685300415863e-06,4.90796265284629e-11,12.050534096870386,-3.4515155501327205e-06,-27.374615624145815,1.1367833876451842e-06,1.292276470426061e-12,14.398610719948303,-2.0968961470451767e-07,-32.88959989787441,7.21296994814046e-08,5.202693547277739e-15,14.569627720179426,-2.0452214602578417e-09
-17.79699299618093,0.00013658508889093297,1.8655486507344062e-08,2.6529826243022994,-0.0005021054727523876,-22.489292096098037,1.3074077378989855e-05,1.7093149931181423e-10,7.272465328372504,-5.743864669938892e-06,-23.757002980016264,6.937968219988245e-06,4.813540302156686e-11,12.921974723691674,-3.377810721513108e-06,-27.3774159980853,1.1351927464556911e-06,1.288662571605615e-12,17.058093166800994,-2.0832267348650905e-07,-32.88560383118122,7.227396068061119e-08,5.223525392462532e-15,17.675633330125102,-2.0448346054198947e-09
-17.805685414051208,0.00013599233586265776,1.8493915413381916e-08,2.676657291282345,-0.0004979423891439836,-22.488609488212745,1.3080645284390466e-05,1.7110328105604656e-10,6.113985235374053,-5.772807791003949e-06,-23.82202111552475,6.716048749586464e-06,4.51053108068219e-11,11.748915071425243,-3.18306589227345e-06,-27.465619612294642,1.086216710661438e-06,1.1798667425201543e-12,15.222316486589252,-1.917739187083985e-07,-32.98081754562248,6.891384032187418e-08,4.749117387908771e-15,15.383676907046926,-1.869507142123515e-09
-17.785604921173213,0.00013736348176347475,1.8868726122184463e-08,2.6489647500824827,-0.0005075848672705402,-22.665271402172117,1.1975308251616396e-05,1.4340800772123174e-10,3.4062032558654356,-4.920102847503589e-06,-24.350216672674673,5.157243097689996e-06,2.6597156368671107e-11,5.690807904542079,-1.9491891599355624e-06,-28.13196191423158,7.784344447677492e-07,6.05960184800874e-13,8.673008410680954,-1.0248135988141611e-07,-33.6762441128322,4.86739400369318e-08,2.369152438718832e-15,8.706057382177235,-9.652469037919198e-10
-17.792965290074708,0.00013686234722727543,1.8731302088559304e-08,2.6487432032206004,-0.0005040770810827223,-22.441348062754923,1.339350439751078e-05,1.793859600461406e-10,5.277682890652765,-6.056019459640566e-06,-23.88341638444638,6.513014171583211e-06,4.241935359924374e-11,11.570446716938292,-3.001277989455408e-06,-27.56322628075745,1.0344784755250242e-06,1.0701457163245782e-12,15.58536032550297,-1.7439836858647104e-07,-33.085874902475126,6.538732035665477e-08,4.2755016634238005e-15,15.73482413070494,-1.6873642510995097e-09
-17.775966049400587,0.0001380261625571558,1.90512215502544e-08,2.656316895094749,-0.0005121525266321312,-22.33922027882603,1.4095970741796208e-05,1.9869639115357475e-10,4.824214476331867,-6.6813124151733425e-06,-23.9271475462537,6.372149018704291e-06,4.0604283116574064e-11,8.199698812428156,-2.898971656721441e-06,-27.611310338325218,1.0099041035622086e-06,1.0199062983917884e-12,11.62253081792997,-1.6778964369465127e-07,-33.13681170099222,6.374303779018571e-08,4.063174866721044e-15,11.694712412864382,-1.6166013306111125e-09
-17.723245556369548,0.0001417140479878737,2.0082871397109365e-08,2.7074850847734973,-0.0005379598541453303,-22.27390666448557,1.4564047714993401e-05,2.1211148584460453e-10,5.114883074310636,-7.106660069554237e-06,-23.778578409681568,6.863526257663782e-06,4.71079926896402e-11,10.183291024486193,-3.32621619619727e-06,-27.447428143846018,1.0961417096538033e-06,1.2015266476427628e-12,13.903677042323782,-1.9558512612571398e-07,-32.97004035227859,6.928619219776255e-08,4.800576429265292e-15,13.974465102094571,-1.8930905303216593e-09
-17.671288078252125,0.00014544782205668777,2.1155068941033913e-08,2.7504895115374284,-0.0005645304854963603,-21.468777146924186,2.1780072652800535e-05,4.743715647612697e-10,23.959213952091048,-1.4617639516531729e-05,-22.21042507012877,1.5033755087392376e-05,2.2601379202769612e-10,40.92486450060389,-1.4126865423817485e-05,-25.82605889086131,2.4657132289063435e-06,6.079741727203747e-12,37.08612628194023,-8.961567874512071e-07,-31.329784056777147,1.5733445039965224e-07,2.4754129282560633e-14,36.34670566467233,-9.006394848526825e-09
-17.790111285382746,0.00013705373016274666,1.8783724951522977e-08,2.7107781013699426,-0.0005051067004177146,-22.30120545361855,1.4366379097437349e-05,2.0639284837128476e-10,5.884870052229111,-6.907768808318601e-06,-23.624767849580525,7.412195094891508e-06,5.494063612473373e-11,12.62619359523356,-3.835889958372847e-06,-27.250048583121444,1.209837742159476e-06,1.4637073623535385e-12,14.851433789457932,-2.3613282331836896e-07,-32.76793823324978,7.665361048241134e-08,5.8757759999892424e-15,14.968471037216592,-2.2997821029335807e-09
-17.745039168989095,0.00014017706701425649,1.9649610116719355e-08,2.6227994404186554,-0.0005274613888963083,-21.575930648061227,2.0645373499258444e-05,4.2623144692388284e-10,28.54347024557834,-1.3222647437294044e-05,-22.59100035944928,1.2428725648012443e-05,1.5447322123356233e-10,36.58241313046013,-9.987711863273323e-06,-26.023111752227635,2.2343596508267936e-06,4.992363049242831e-12,45.05438594610443,-7.42301439976353e-07,-31.53080783033845,1.422892441735878e-07,2.024622900749089e-14,43.031184413087814,-7.4154562686298225e-09
-17.778339772116098,0.00013786350825982217,1.9006346909706056e-08,2.6940874079283095,-0.0005107935588969109,-22.352934541904308,1.3998603762882899e-05,1.9596090731019927e-10,5.836863445741468,-6.570731396875884e-06,-23.604642403137102,7.487158489086735e-06,5.6057542240703556e-11,11.58181846443604,-3.9161878754202936e-06,-27.237090357183185,1.2177018364197551e-06,1.4827977624200438e-12,13.918628788674804,-2.393082047686631e-07,-32.749039416255236,7.738137553420206e-08,5.987877279565205e-15,13.995707526306562,-2.344014264022184e-09
-17.749535652628886,0.00013986298198636813,1.9561653730119132e-08,2.690117250538358,-0.0005247865212452496,-22.270777347394645,1.4586174574246898e-05,2.1275648871040666e-10,4.758756414770937,-7.128984362818618e-06,-23.843472899434676,6.6443980727776026e-06,4.4148025749530714e-11,7.809555389284168,-3.143963711416872e-06,-27.52791873897872,1.052903079924279e-06,1.1086048957140327e-12,10.963214523767803,-1.819000310140569e-07,-33.053235751781486,6.64631692026556e-08,4.417352860460828e-15,11.056128185384459,-1.7538260447925119e-09
-17.772673694975712,0.00013825697663859632,1.9114991589245368e-08,2.6914985242456755,-0.0005134453278440586,-22.26233038417869,1.464849870252801e-05,2.1457851423796477e-10,5.469503943296762,-7.17163223311894e-06,-23.714090687137926,7.088439286500754e-06,5.0245971518407326e-11,11.87667302070562,-3.527081298589345e-06,-27.371960333663893,1.1382937028099998e-06,1.2957125538569002e-12,15.96463744967313,-2.0955760112037107e-07,-32.89172163827163,7.205321892120817e-08,5.19166635690755e-15,16.06763306026828,-2.0359408438504963e-09
-17.78537249194927,0.00013737848941640105,1.887284935433222e-08,2.647200526452783,-0.0005079881480581798,-22.501915564361834,1.2993127645179768e-05,1.6882136600393476e-10,4.5774634550001565,-5.721992078455083e-06,-23.9977053411864,6.151265810654855e-06,3.783807107333133e-11,8.867501358185107,-2.709538232502035e-06,-27.68699714540605,9.723999530283808e-07,9.455616686495973e-13,11.74946715466771,-1.5614835540372067e-07,-33.21377418235902,6.133672280504914e-08,3.762193564463435e-15,11.838607280701211,-1.501068202103555e-09
-17.79031108727965,0.000137042672860095,1.8780694184639017e-08,2.633564534544818,-0.0005055594215534306,-22.589151270235394,1.2437932969976226e-05,1.5470217656562164e-10,4.207925248471384,-5.273782038709828e-06,-24.156162714113254,5.682715476305181e-06,3.2293255184638427e-11,7.514712763196462,-2.3360761399215e-06,-27.917223454724454,8.666663452846174e-07,7.511105540489955e-13,10.549641844397325,-1.2532362133187123e-07,-33.45226029981139,5.444198615658325e-08,2.9639298566736024e-15,10.726981145278089,-1.193044205738257e-09
-17.80191800060212,0.00013625022353488012,1.85641234133048e-08,2.5770958240783126,-0.0005003363487070874,-22.559163407030162,1.262699756158016e-05,1.5944106742015132e-10,4.537286955167642,-5.42021470731682e-06,-24.102038001270678,5.838602962174752e-06,3.4089284549915793e-11,8.617223640753467,-2.4522667180702148e-06,-27.81135146035544,9.137802045623272e-07,8.349942622499686e-13,11.96481948394571,-1.38341736123262e-07,-33.34183968821971,5.753226789138145e-08,3.309961848725681e-15,12.124022016430338,-1.3247410239405e-09
