LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-18.07210455804235,0.00011903684775726679,1.4169771123986711e-08,3.0756739776558684,-0.0003847826596858129,-22.573202622391833,1.2538439239657486e-05,1.572124585665826e-10,3.663267812472249,-5.370607543301476e-06,-24.347197072997194,5.165035549592429e-06,2.6677592228553565e-11,3.751038216202001,-1.9653905705255367e-06,-28.07814979351286,7.996633129924582e-07,6.394614141460741e-13,6.18854200136262,-1.0834335977920357e-07,-33.60986326416864,5.031655779997395e-08,2.5317559888381194e-15,6.250374840029696,-1.031955623903317e-09
-18.004757452639616,0.00012311291384490373,1.5156789555382686e-08,3.162565486993471,-0.0004101045632966768,-22.613037099848338,1.2292402377816632e-05,1.5110315621815197e-10,3.188192096234564,-5.180529975720654e-06,-24.402131088421978,5.025098080149582e-06,2.5251610715123016e-11,3.5421496757247555,-1.866221159959852e-06,-28.17633614443484,7.613533400323519e-07,5.79658908378418e-13,4.2727229652739,-9.892248513612569e-08,-33.70186921661841,4.805428106397348e-08,2.3092139285753606e-15,4.451505892172245,-9.4698160358916e-10
-18.17974972752512,0.00011280156064271577,1.2724192083432282e-08,3.1665094639798905,-0.00034757745210455736,-22.710054046719968,1.1709573405255795e-05,1.371141093330738e-10,3.285526796357621,-4.724353040249347e-06,-24.56887162249587,4.623142651042814e-06,2.1373447971891178e-11,3.7656785734412606,-1.5891905945806923e-06,-28.45309511421192,6.629623106475134e-07,4.395190253390901e-13,3.9700724679848975,-7.587195070397849e-08,-33.99982135330192,4.1403075013834666e-08,1.7142146206012203e-15,4.053901109329932,-7.100693471714398e-10
-18.080059793920014,0.00011856668234885559,1.4058058163214422e-08,3.1416656324986687,-0.00038194332200439915,-22.639886815948227,1.2127569993834693e-05,1.4707795395535961e-10,3.317954249139562,-5.0530767695946305e-06,-24.165115575560478,5.6573339796418195e-06,3.2005427757209945e-11,5.91470200698641,-2.3154350338737926e-06,-27.834650768541955,9.031967744168971e-07,8.157644133170872e-13,9.188981500460597,-1.3543546002167287e-07,-33.34301631032734,5.749843172780815e-08,3.306069651157415e-15,9.80864156973107,-1.3229222416536394e-09
-18.23100658298187,0.00010994784878911,1.2088529453352998e-08,3.0977654423314767,-0.0003314246743915094,-22.921576290326193,1.0533687182195662e-05,1.1095856565235319e-10,3.0310437538048554,-3.865793303121735e-06,-24.797394876975265,4.123956783488972e-06,1.700701955208471e-11,3.436870262910821,-1.2782332289676165e-06,-28.645530786512012,6.021462113101802e-07,3.625800597952042e-13,4.550211535362387,-6.294952613987511e-08,-34.19217976133851,3.76064640746902e-08,1.4142461402009648e-15,4.647724148858621,-5.887037594953051e-10
-18.1200879725255,0.00011621762652480967,1.3506536715060144e-08,3.1077724347327873,-0.00036799667973251137,-22.9289664850544,1.0495602794212666e-05,1.1015767801388473e-10,2.9766600642827865,-3.838127130541657e-06,-24.76672642017595,4.187681803783307e-06,1.7536678889737814e-11,3.6609631965827885,-1.3151500738361003e-06,-28.60917159176658,6.131931728263629e-07,3.760058672008618e-13,5.13991420911725,-6.503103380216279e-08,-34.14908364402063,3.8425604072234906e-08,1.4765270483161558e-15,5.449028578760545,-6.122424725769505e-10
-18.10837186411665,0.00011690063580131734,1.3665758650752236e-08,2.9227014086109557,-0.00037286599205487006,-22.815346301081846,1.1109165237355716e-05,1.2341355227087267e-10,3.2010475317119655,-4.270676496820512e-06,-24.733525221904934,4.257779991430855e-06,1.8128690455428936e-11,3.9494470170655287,-1.3585106272864315e-06,-28.559222414580553,6.287001952304833e-07,3.952639354828478e-13,6.4028493344062305,-6.829167898476809e-08,-34.09680678552443,3.944323050258812e-08,1.5557684324802981e-15,6.829789992278792,-6.446573859733967e-10
-18.03811111951929,0.000121079717306982,1.4660297943138678e-08,2.8885118626627944,-0.00039844377181904624,-22.77750490748148,1.132026864102282e-05,1.2814848210492464e-10,3.4272229724728116,-4.424958051409534e-06,-24.70929371117862,4.309679838077152e-06,1.8573340306728707e-11,5.742660760517464,-1.3859396784372595e-06,-28.551561810794077,6.311129980217335e-07,3.983036162719806e-13,11.348677831688269,-6.845988720249078e-08,-34.08986898680577,3.958029219426098e-08,1.5665995301830766e-15,12.048541893716651,-6.464523501173854e-10
-18.043566304253172,0.00012075061742698357,1.4580711608997749e-08,2.659989329323853,-0.00039765736428225854,-22.770269329356708,1.1361929847091838e-05,1.2909344985023637e-10,3.4536706761250686,-4.454631449942139e-06,-24.663483782710564,4.409532382369602e-06,1.9443975831166134e-11,5.23917830032079,-1.4484763843135308e-06,-28.455870210800104,6.620431175379395e-07,4.38301089479354e-13,10.31000823032875,-7.506934966961744e-08,-33.9887713454261,4.163245991188262e-08,1.7332617183145133e-15,11.155792351993613,-7.128901043901048e-10
-18.011690579302154,0.00012269002470768997,1.5052842162773575e-08,2.6219930436096215,-0.00040987533618985403,-22.738029452341145,1.154565436481312e-05,1.3330213471172827e-10,3.645708667716878,-4.589490241251812e-06,-24.57056142978938,4.61923820429079e-06,2.1337361587979598e-11,5.221193500499107,-1.5826318423541063e-06,-28.371780359229827,6.904721463351866e-07,4.767517848647193e-13,10.787287620555999,-8.141749015859467e-08,-33.904044605942815,4.343404230294531e-08,1.8865160307740426e-15,11.54260155922644,-7.741922638223087e-10
