LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.591930973722643,0.00015133428825314443,2.2902066801085807e-08,3.5280129101453683,-0.0006035343679008056,-22.47370941597127,1.3179240526490652e-05,1.736923808550936e-10,3.3372251479340456,-5.915357916439098e-06,-24.254820222810494,5.4091954823021825e-06,2.925939576575834e-11,4.4325264323780305,-2.14095317578519e-06,-27.936183079576743,8.584891252314898e-07,7.370035781407287e-13,8.05779718935055,-1.2394846659701623e-07,-33.487915655611765,5.348000836201949e-08,2.8601112944016746e-15,7.152652312429915,-1.1615886370302864e-09
-17.707975503184905,0.0001428091361710522,2.0394449373922127e-08,2.996799316639786,-0.0005431293186407656,-22.497122506688065,1.3025861971412133e-05,1.6967308009828076e-10,3.2892312988706265,-5.786223684362729e-06,-24.301987151677693,5.2831192286885515e-06,2.7911348784538712e-11,7.112774748431874,-2.0362231350868233e-06,-28.057133314120904,8.081107500438172e-07,6.530429843363807e-13,6.320337462370443,-1.1070810466142444e-07,-33.60620470491276,5.0408685029279554e-08,2.5410355263811124e-15,6.298686169730776,-1.0384175416289513e-09
-17.684917226779053,0.000144467101864937,2.0870743521254076e-08,3.1664880945598055,-0.0005546362229589103,-22.49263926196123,1.3053237613722667e-05,1.7038701220030421e-10,5.831737036160242,-5.773141434557758e-06,-24.428126509198947,4.96020560289686e-06,2.4603639623009397e-11,7.002986191061308,-1.8030120121199721e-06,-28.0388287524573,8.155405174406637e-07,6.651063355873855e-13,12.15153121853968,-1.1133256680685579e-07,-33.595616708943034,5.067624790840065e-08,2.568082102073681e-15,11.365087846831003,-1.0390369115869942e-09
-17.803893116110547,0.000136121883346276,1.852916712573717e-08,2.8760478374329517,-0.0004968773129568107,-22.47112772418163,1.3196395728667377e-05,1.7414486022759057e-10,4.276185159884857,-5.904324751104275e-06,-24.04095409566166,6.019672438269174e-06,3.6236456264057544e-11,16.897977287784514,-2.5612182441196555e-06,-27.712900073666795,9.598870241389401e-07,9.213830991103101e-13,16.90682310562105,-1.511469187176029e-07,-33.24875958205175,6.027310727680316e-08,3.632847460801022e-15,17.81334026724913,-1.4427970199767157e-09
-17.79856701952793,0.00013648398547935078,1.8627878292327637e-08,2.9189828439289465,-0.0004997018206411945,-22.820473371420846,1.108146473238509e-05,1.2279886061509455e-10,3.205686150077926,-4.253373680392183e-06,-24.866744705603537,3.98340972837052e-06,1.5867553064076895e-11,4.805956854123695,-1.193991083585505e-06,-28.691322978425013,5.885159323146608e-07,3.4635100258819447e-13,6.1607186902572595,-6.02204028070334e-08,-34.249168979593975,3.6549994653128455e-08,1.3359021091437186e-15,5.823923066996822,-5.574727193958644e-10
-17.84444382964061,0.00013339039107891412,1.7792996432185655e-08,2.762038207366143,-0.00047888740702531395,-22.759390165659912,1.1421551002769139e-05,1.304518273088567e-10,2.9262137842949496,-4.515223887286179e-06,-24.781266709743143,4.1573471762582e-06,1.728353554394203e-11,10.69047440409167,-1.286830186431106e-06,-28.5650843629477,6.268602649205272e-07,3.9295379173623357e-13,13.353198749150451,-6.752919143534674e-08,-34.140609432632516,3.858875603337544e-08,1.4890920922033695e-15,11.307822978058836,-6.16461233945786e-10
-17.76640371928508,0.00013869275488476846,1.9235680257526463e-08,2.7352951906753047,-0.0005161946471607581,-22.67387264274168,1.192246139128405e-05,1.4214508562665882e-10,2.9983550315940595,-4.89709839807829e-06,-24.742927407264173,4.237810836995681e-06,1.795904069015803e-11,4.227776337883235,-1.3436939526841627e-06,-28.590388419958312,6.189791530104938e-07,3.8313519186158834e-13,3.482741603282727,-6.663145215919663e-08,-34.145893519558605,3.848694026898869e-08,1.4812445712687033e-15,3.4776039049999516,-6.179634221388597e-10
-17.79150770981591,0.00013696482027967846,1.875936199424462e-08,2.6984277649767727,-0.0005040257209490099,-22.675208282472436,1.1907764070854643e-05,1.4179484516713674e-10,3.105306070890589,-4.885107024556204e-06,-24.709296656870425,4.309673610303881e-06,1.8573286627349684e-11,3.645153761269705,-1.3914584946132721e-06,-28.49442966522121,6.494013922678818e-07,4.217221682794634e-13,3.479921248402567,-7.311628008622109e-08,-34.04322447832202,4.051424207397283e-08,1.6414038108284701e-15,3.488456830288301,-6.827007058698587e-10
-17.738842737502015,0.00014062023235300488,1.977404974701308e-08,2.6918800361551822,-0.000530013807044757,-22.650316518381693,1.2059673893647027e-05,1.4543573442111165e-10,2.989024838846181,-5.008682719737389e-06,-24.613805135579657,4.520433922760264e-06,2.0434322850041747e-11,3.7494670043748486,-1.5231691719349157e-06,-28.37001973987249,6.910802530462817e-07,4.775919161505127e-13,3.435679331305974,-8.239399530513642e-08,-33.914362796041615,4.321053654365228e-08,1.867150468390309e-15,3.4255287267341092,-7.735266495469705e-10
-17.730189391564725,0.00014122707309958496,1.9945086176275516e-08,2.753991091034091,-0.000533862686400904,-22.64390771736563,1.2096848901978191e-05,1.4633375335729096e-10,3.1809077276226607,-5.0306677735869115e-06,-24.573713994608994,4.611962899595121e-06,2.1270201787241836e-11,3.7352714304599126,-1.5831563311802558e-06,-28.325878534905744,7.065023789862214e-07,4.991456115131904e-13,3.45780067241495,-8.596202438447103e-08,-33.86686558015781,4.424900911860736e-08,1.957974807978597e-15,3.4966092591438804,-8.096950099239852e-10
