LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.753113613385885,0.0001396071266309302,1.9490149806144578e-08,3.020185695266267,-0.0005209763697251433,-21.47542336785202,2.169750096737884e-05,4.707815482294057e-10,3.3357361918220167,-1.5295619072627656e-05,-22.29901127164857,1.4382395261629434e-05,2.0685329346174077e-10,3.775215441976861,-1.3900934257324287e-05,-25.86886462499138,2.4135006161468878e-06,5.824985224141406e-12,3.98745943674347,-9.111063763976107e-07,-31.370266019257336,1.5418186184468349e-07,2.3772046521893067e-14,4.148363818567832,-9.063554707509182e-09
-17.900314310516094,0.00012970041526717553,1.682219772047778e-08,3.0778533726619552,-0.0004528045364177556,-21.840658871736967,1.8086771769866164e-05,3.2713131305522766e-10,3.2965646637764974,-1.0810082363309159e-05,-22.80174702557743,1.1185709625524777e-05,1.2512009982655766e-10,3.8421261178655315,-8.582690212034072e-06,-26.41163483498864,1.8398667311480674e-06,3.385109588385475e-12,4.150900090551583,-5.39778302408788e-07,-31.919306531932484,1.1716844150560011e-07,1.3728443684851234e-14,4.202007582503182,-5.319597852683054e-09
-17.887935466690987,0.00013051394275185834,1.703388925263536e-08,2.9082345138461436,-0.00045929176379728217,-21.405961610770056,2.2476742141791407e-05,5.052039373085817e-10,3.2936606822395014,-1.631451041985828e-05,-22.042205122002308,1.6352942915416308e-05,2.674187419948644e-10,3.8128985178139696,-1.7686283325095183e-05,-25.55744369922978,2.8201461105885465e-06,7.953224085067707e-12,3.6961211580489413,-1.22635689507665e-06,-31.048122955507704,1.8112806897583681e-07,3.28073773709155e-14,3.699276672606867,-1.236413449206397e-08
-17.993979592433966,0.00012376646683557937,1.531813831296257e-08,3.0380762190851094,-0.0004149891845608304,-22.670502153309585,1.1944254301281765e-05,1.4266521081368795e-10,3.025061517350915,-4.910277413548076e-06,-23.886286302114307,6.503673792567745e-06,4.229777280013251e-11,3.387436094554322,-3.05693783316196e-06,-27.458754825238447,1.0899514013025334e-06,1.187994057201356e-12,3.489030829085439,-1.9799831053514698e-07,-32.95898673503312,6.967018184051755e-08,4.853934237690781e-15,3.5122462265768606,-1.950596290075026e-09
-17.91192965444658,0.00012895800570372288,1.663016723508142e-08,2.9595668017210057,-0.000448752323795085,-22.751249598473798,1.1471466051365066e-05,1.3159453336762122e-10,3.532970068281543,-4.533896704620911e-06,-24.132551452811754,5.750199280466053e-06,3.306479176507231e-11,3.7103964433582663,-2.4108482897493815e-06,-27.787933321927188,9.245426404340484e-07,8.54779093980762e-13,3.8443110521647377,-1.438613308681079e-07,-33.30359518764581,5.864300056128211e-08,3.439001514830534e-15,3.857082820563345,-1.3938319019661034e-09
-17.954996099106083,0.00012620374916263763,1.5927386302705956e-08,3.0398346115346055,-0.00043053766284010067,-22.87620568314694,1.0775948002013458e-05,1.1612105534209781e-10,2.980499801421308,-4.037890161135677e-06,-24.25906624613584,5.397723319608942e-06,2.9135417035050176e-11,3.735434773270385,-2.1372418311581354e-06,-27.94977865199154,8.526733038931615e-07,7.270517631720797e-13,3.514323269450015,-1.2334935477054115e-07,-33.468202817250614,5.4009738703437974e-08,2.9170518748136462e-15,3.519732446217847,-1.1904647362946164e-09
-17.913851258542486,0.00012883491131838697,1.6598434374416637e-08,2.928580570264426,-0.00044801080539333524,-22.901593002666935,1.0640222261413131e-05,1.1321432977227156e-10,3.106651160888855,-3.9368851208762104e-06,-24.489877158716343,4.809397378159836e-06,2.3130303141050705e-11,3.0245123016073525,-1.7197449478333452e-06,-28.227042631057053,7.422933456304544e-07,5.509994109672533e-13,3.0452002390671975,-9.477269624452713e-08,-33.757318774763476,4.674028423733176e-08,2.1846541705865636e-15,3.0369540416064593,-9.021469460777342e-10
-17.91199239479669,0.00012895604973090486,1.662966276219961e-08,3.219108266448827,-0.0004474320438208713,-22.774232213376603,1.133969972594668e-05,1.2858878987463523e-10,3.0383230702468684,-4.447824244011254e-06,-24.127797302840424,5.76388597210859e-06,3.322238149947018e-11,3.7673508570732115,-2.4216498519108915e-06,-27.811278988064906,9.138133500061529e-07,8.350548386494679e-13,3.5843955128406004,-1.4092868440180876e-07,-33.32969582970822,5.78826631491591e-08,3.3504026932390204e-15,3.605177807914349,-1.3613549087774236e-09
-17.931205464275063,0.00012771914213651123,1.6312179268086356e-08,3.014419644943875,-0.0004399784798535916,-22.689770915067143,1.1828619928761973e-05,1.399162494191049e-10,2.9802979546308133,-4.822880161415199e-06,-24.03875530695503,6.026297529309014e-06,3.6316261911755924e-11,3.2818804160032213,-2.6443434273242056e-06,-27.692239454313164,9.698545410919412e-07,9.406178308766597e-13,3.234789665121633,-1.5839202870426653e-07,-33.20837773402485,6.150244591535375e-08,3.782550853571014e-15,3.2564181164337804,-1.5341236949159507e-09
-17.918763024897967,0.00012851835735466132,1.6516968177140425e-08,2.9984405191584176,-0.0004456209405049544,-22.706923753632807,1.1727305911046203e-05,1.3752970393125922e-10,2.999762092102721,-4.7445916618281115e-06,-24.002496954780003,6.136546225303949e-06,3.765719957529214e-11,3.616947262504246,-2.7320899524298883e-06,-27.653997577856195,9.885775026562139e-07,9.772854787579966e-13,3.5348943403277784,-1.6403399140885986e-07,-33.169073753253386,6.272304706551223e-08,3.9341806331824616e-15,3.5662586551858717,-1.5911275538742155e-09
