LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.81176324678668,0.00013558255673579907,1.8382629691016173e-08,2.801735235848582,-0.0004941518810205372,-22.72920038687142,1.1598820621778368e-05,1.3453263981619113e-10,3.1503450845551626,-4.642389464291826e-06,-24.410940295808313,5.003013282007498e-06,2.5030141899943433e-11,3.0806913268448715,-1.8537295572000424e-06,-28.181111119777153,7.595379216711562e-07,5.768978544565394e-13,3.252394850300668,-9.892012108570751e-08,-33.71347903747788,4.777613837158848e-08,2.2825593977011693e-15,3.285946037458436,-9.402200597003242e-10
-17.840142475104376,0.00013367852530444922,1.7869948127572268e-08,2.908381472580828,-0.00048066053402518415,-22.781767172259478,1.129772001497397e-05,1.2763847753674344e-10,3.1045748107258593,-4.413673113481816e-06,-24.44489797819862,4.918784885468448e-06,2.419444474951285e-11,3.6009560138996126,-1.792247585610877e-06,-28.18394532306969,7.584623439290423e-07,5.752651271583367e-13,3.5437182671038325,-9.85816901666827e-08,-33.7153488302088,4.7731493422744834e-08,2.2782954643655334e-15,3.5778350388071534,-9.37720525170903e-10
-17.814368256105926,0.00013539470251212603,1.833172546834711e-08,2.9113795916558503,-0.000492436576035378,-22.923173969035318,1.0526783029589403e-05,1.1081316095205144e-10,3.2149935516658044,-3.856131264286448e-06,-24.701068838155575,4.327439978978464e-06,1.8726736771661128e-11,3.181691407900179,-1.403395360028407e-06,-28.47606086028232,6.55393215129865e-07,4.295402664382616e-13,3.3250501802912558,-7.444627553532128e-08,-34.01138531314645,4.1164374109908485e-08,1.6945056958605039e-15,3.370141074800657,-7.041799211372486e-10
-17.780096032559754,0.00013774943292805926,1.8974906272001893e-08,2.9270263380499046,-0.000508411129415485,-22.922353690464483,1.0531104463999779e-05,1.1090416123167607e-10,3.1222080185266043,-3.8592593336143736e-06,-24.60983230232042,4.52942213785296e-06,2.0515664902872477e-11,3.025108616633643,-1.5338150918471234e-06,-28.353436742398383,6.968341710190648e-07,4.855778618998273e-13,2.9725046833158335,-8.391018986225413e-08,-33.88350400420176,4.3882422166202745e-08,1.925666975172842e-15,2.9716605543684174,-7.982402146587807e-10
-17.799673710546177,0.0001364110603972005,1.8607977398688683e-08,2.958341267495369,-0.0004989709714810953,-23.025609241891193,1.0001097650053516e-05,1.0002195420590597e-10,3.1754048374333257,-3.4958756357725945e-06,-24.877436907902418,3.962170986716728e-06,1.569879892797981e-11,3.3182287619001887,-1.1842503935451637e-06,-28.68672898699952,5.898694919398239e-07,3.4794601752134585e-13,3.403473889168026,-6.072092894883284e-08,-34.22537433759966,3.698744991638477e-08,1.3680714513170716e-15,3.455164284067207,-5.718325932259304e-10
-17.84675406481987,0.00013321980789712055,1.77475172161457e-08,2.9650568423092585,-0.0004769876632443299,-23.005816065641284,1.0100240948619323e-05,1.0201486722016657e-10,3.1127688385227033,-3.564461739266644e-06,-24.874823071815964,3.967352591814648e-06,1.573988658777841e-11,3.1156267624975102,-1.189277932581667e-06,-28.68053565458469,5.916989669422715e-07,3.501076674805513e-13,3.276213775792318,-6.115173004108554e-08,-34.22939943170524,3.6913085793710925e-08,1.3625759028138634e-15,3.272043195550143,-5.702551588126136e-10
-17.759285295837962,0.00013919107538202746,1.9374155466005253e-08,3.005705705273763,-0.0005181025858886299,-22.843228339947103,1.095585985375426e-05,1.200308651351043e-10,3.1223433333573243,-4.158866205089941e-06,-24.64350276441135,4.453806663906972e-06,1.983639379946215e-11,3.1246144000910605,-1.4841545233867281e-06,-28.43692013447947,6.683457875857029e-07,4.4668609178355354e-13,3.1384737745312172,-7.73615690530302e-08,-33.97191784940634,4.19847690998428e-08,1.7627208363671147e-15,3.200627752018906,-7.320362123965882e-10
-17.745358784577515,0.00014016526294565547,1.964630093662474e-08,2.9782329123134788,-0.0005251058732876862,-22.8660409107745,1.0831810545386149e-05,1.1732811969113856e-10,3.056737334130078,-4.072503855891611e-06,-24.885348925889037,3.946527497114568e-06,1.557507928548138e-11,3.120300354159931,-1.1768023151068104e-06,-28.753442860257525,5.705177762574578e-07,3.254905330257546e-13,3.2086287352077965,-5.699285789836665e-08,-34.30334845687077,3.55731663366575e-08,1.265450163215502e-15,3.2884841914226035,-5.305374999190169e-10
-17.72646234932871,0.0001414933864902189,2.0020378420470455e-08,2.9590297451799636,-0.0005345227802781221,-22.63295680358464,1.2170155867949668e-05,1.4811269385018972e-10,3.1268342724679976,-5.084050354614814e-06,-24.36853431484849,5.110224769120626e-06,2.6114397190933958e-11,3.1121428307908916,-1.931332169834936e-06,-28.129416272334996,7.794258801374049e-07,6.075047026279683e-13,3.103918476639148,-1.0404583387992631e-07,-33.657202132100124,4.913957754414164e-08,2.414698081216709e-15,3.1484364557844904,-9.933875985104149e-10
-17.728433470147646,0.00014135436734775733,1.9981057168284724e-08,2.946402515039885,-0.0005336374728252568,-22.64694090716018,1.2085907432260237e-05,1.4606915846116323e-10,3.0351260096797175,-5.018775724538343e-06,-24.627943287338223,4.4885912500961085e-06,2.0147451410439344e-11,3.109458558700381,-1.5066552854415975e-06,-28.4789478024848,6.544478238330157e-07,4.283019541197699e-13,3.209220115837839,-7.426175496503626e-08,-34.01914449782755,4.100498252766707e-08,1.6814085920942818e-15,3.283578422779329,-6.989007782753421e-10
