LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.94255123491941,0.00012700546430881613,1.6130387964297966e-08,3.097394546645281,-0.00043535156836077115,-22.1779203614398,1.527948139927155e-05,2.3346255183068534e-10,3.530141236337659,-7.841108696835571e-06,-24.405056933951006,5.01775148525839e-06,2.5177829967812775e-11,3.127213194007954,-1.8644369327187685e-06,-28.341367174927367,7.010521295312675e-07,4.91474088320325e-13,3.1198583553566364,-8.483157245909355e-08,-33.906019186288525,4.339117904942917e-08,1.882794419299621e-15,3.104535601477708,-7.807173774240242e-10
-17.92846114379422,0.00012790087306138964,1.635863332986571e-08,3.141325257105568,-0.0004409738565563455,-22.153387339216643,1.5468554101560986e-05,2.3927616599291923e-10,3.7488641397708857,-8.020671840671986e-06,-24.29796967740304,5.29374235412935e-06,2.802370811190296e-11,3.100759573911902,-2.0661895628436743e-06,-28.21698989440855,7.460337744308826e-07,5.565663925915891e-13,3.0849588440622435,-9.565337857263011e-08,-33.778771223905196,4.62416148630294e-08,2.138286945140741e-15,3.0714021163731777,-8.833291087003328e-10
-17.953065665455174,0.00012633893772150435,1.5961527184598157e-08,2.988815243726886,-0.0004315530085444326,-22.247492927227498,1.4757308811707865e-05,2.177781633641106e-10,3.401938021720702,-7.3320236392394996e-06,-24.395696330331266,5.0412919423644945e-06,2.541462444814918e-11,3.5128040779048475,-1.8798816960208024e-06,-28.362723505665006,6.936059884746816e-07,4.810892672479402e-13,3.6548281255175334,-8.302977983196901e-08,-33.934594082818535,4.277563883856178e-08,1.829755278047075e-15,3.6067672628277077,-7.58749969201376e-10
-17.979877064088978,0.0001246570824200025,1.5539388197467294e-08,3.0497087659389197,-0.00042058369995818536,-22.273010044161712,1.456972886650637e-05,2.1227699924350902e-10,3.267841523658661,-7.161762461758562e-06,-24.237668920882275,5.455782718888122e-06,2.9765565075718275e-11,3.5641419532477387,-2.183453504704008e-06,-28.14709176017175,7.725679170187163e-07,5.968611864066381e-13,4.324790287256689,-1.0180494107688378e-07,-33.70748318689125,4.791958190129472e-08,2.2962863295948927e-15,4.450034491495555,-9.42143900711801e-10
-17.97158753681396,0.00012517335299922308,1.5668368301068107e-08,3.0732606211084774,-0.00042377876133172724,-22.619308860286928,1.2252817225985048e-05,1.5013152997339595e-10,3.0812173810030123,-5.151718455715487e-06,-24.684296618748803,4.363882552291475e-06,1.904347093019396e-11,3.0132781463304634,-1.4283036811526936e-06,-28.688367950931013,5.893863208759332e-07,3.473762352356686e-13,2.983008225839931,-6.075203425684246e-08,-34.267723332599104,3.6212489599258215e-08,1.3113444029763845e-15,2.972925607972122,-5.499076547432576e-10
-17.977957614715773,0.00012477603273403526,1.5569058344845037e-08,3.135959318820174,-0.00042094742919332093,-22.644200312451275,1.2101148539236004e-05,1.4643779596865366e-10,3.0743457282187694,-5.037543132666449e-06,-24.661290624169933,4.414369918523998e-06,1.9486661777569573e-11,3.0763717768855887,-1.459533375838083e-06,-28.603787620840848,6.148461158394308e-07,3.7803574616283484e-13,3.1556792886853477,-6.586594580446605e-08,-34.1732125335568,3.796480313744821e-08,1.4413262772651975e-15,3.1466076278827413,-6.023216132380946e-10
-17.964506675031572,0.00012561307552080202,1.5778644741794713e-08,3.0433544829801127,-0.0004266773702296008,-22.510047697013217,1.2942092526630039e-05,1.674977589678531e-10,3.046021712216416,-5.720542967682872e-06,-24.505576018320642,4.771794101549112e-06,2.2770018947578903e-11,3.0362448517408165,-1.6943223425322318e-06,-28.472161250950325,6.566723213189365e-07,4.3121853758640056e-13,3.1169824492515135,-7.477745875092139e-08,-34.05051074847533,4.03669083925954e-08,1.629487293176189e-15,3.122692183924342,-6.784686256621394e-10
-17.973383536051386,0.00012506305608029041,1.5640767996141867e-08,3.1464554791545747,-0.0004226547642133028,-22.412409304722654,1.3589426218673754e-05,1.8467250495277764e-10,2.848133294987647,-6.292725771005459e-06,-24.588129996894843,4.578837866306065e-06,2.0965756205918283e-11,2.9117250215106916,-1.5674114205549607e-06,-28.53639515673877,6.359170621949368e-07,4.0439050999063906e-13,2.978077721235606,-7.035296776922786e-08,-34.109143306098474,3.9200679888349734e-08,1.5366933037088675e-15,3.045443030326771,-6.412592731754128e-10
-17.928414795064448,0.00012789868925043596,1.635807471197958e-08,3.06443454676015,-0.00044127904893412285,-22.00215622224969,1.6683632809951866e-05,2.7834360373730236e-10,3.042245500363511,-9.287954173505386e-06,-24.09965613393944,5.84555842712475e-06,3.417055332492918e-11,3.1740463864443003,-2.49868167855939e-06,-27.98531154580479,8.376580227932429e-07,7.016709631498851e-13,3.327570114045814,-1.1939763926356355e-07,-33.55347898686643,5.1755269135638164e-08,2.67860788330234e-15,3.3248839876313396,-1.097687265449156e-09
-17.968935390646028,0.00012534081231313244,1.5710319231315892e-08,3.140919813334857,-0.00042451639122708393,-22.065981948145357,1.615946349261991e-05,2.6112826036931563e-10,3.0795734251346096,-8.738981798876638e-06,-24.25902391868053,5.397836442617975e-06,2.9136638261254676e-11,3.064556624928625,-2.1465933411785565e-06,-28.169606767210123,7.639194040192185e-07,5.835728558370781e-13,3.1366016099813585,-1.0009695034962933e-07,-33.7402798038654,4.7140186683044586e-08,2.222197200512294e-15,3.169431646779305,-9.166864196310246e-10
-17.928760956594942,0.00012788433441612905,1.6354402989056326e-08,3.1461140450567964,-0.00044081131677646123,-22.187132004153494,1.5209301809010087e-05,2.3132286151755747e-10,3.4743499721799864,-7.775442274683527e-06,-24.268230633214767,5.373045539000676e-06,2.886961836417507e-11,3.238057332855651,-2.123519066886296e-06,-28.14964503507815,7.715822649016211e-07,5.953391915107155e-13,3.431860061969926,-1.0189791753995057e-07,-33.70222980525498,4.804561360329011e-08,2.3083809865166554e-15,3.4379318343120056,-9.499761630611406e-10
-17.950559004875437,0.00012649785745008036,1.6001707939460854e-08,3.177231256868066,-0.0004317514572690981,-22.28346453176676,1.4494610223677186e-05,2.1009372553632718e-10,3.5222014780484288,-7.091101128147414e-06,-24.424848594763734,4.968340591271146e-06,2.4684408230872524e-11,3.101531443873596,-1.8302089688819978e-06,-28.323908921210855,7.071984790154005e-07,5.001296887216958e-13,3.1023405752660644,-8.628359723196074e-08,-33.880651994734514,4.394503979280955e-08,1.931166522391615e-15,3.1075673465799363,-8.001069600458588e-10
-17.926110240086693,0.00012805299713497347,1.6397570075249525e-08,3.1371117915686715,-0.000441919588954936,-22.09751152478608,1.5906780314724877e-05,2.5302565998091886e-10,3.2474620059094135,-8.47452791213705e-06,-23.723252421666203,7.056040482610445e-06,4.9787707292237435e-11,3.147632953368753,-3.579923884718942e-06,-27.44326052008395,1.098428230363243e-06,1.2065445772589253e-12,3.2400356028379447,-2.0127357399578114e-07,-32.97706027102092,6.904342563369712e-08,4.766994623235865e-15,3.2425483686347567,-1.9195932532511525e-09
-17.96818073148399,0.00012538875087765643,1.5722338846658987e-08,3.2189443018720207,-0.0004244604504519056,-22.473828157908404,1.3177939724023004e-05,1.7365809536998348e-10,3.170760598012476,-5.925711364140315e-06,-24.39695407363044,5.038122154628291e-06,2.5382674844956413e-11,2.962628941442806,-1.8818115335366258e-06,-28.233021347134486,7.40077687170687e-07,5.477149830479133e-13,3.2578514759053934,-9.409276739416426e-08,-33.79020847802395,4.597793283516634e-08,2.113970307795067e-15,3.289794942238552,-8.725478811287116e-10
-17.82033270593745,0.0001350092639804115,1.822750136053244e-08,3.1533384053659765,-0.0004880716800900408,-22.0647122295677,1.6169867019602547e-05,2.614645994316302e-10,3.487488008305376,-8.729304476976281e-06,-24.19656186827472,5.569076465513691e-06,3.101461267873846e-11,3.168623556018099,-2.2767539020921947e-06,-28.11176893729259,7.863336815859601e-07,6.183206587965301e-13,3.430604315867492,-1.056987375854018e-07,-33.68550818029846,4.8448997013709964e-08,2.3473053116344767e-15,3.3406981641971436,-9.657481097026356e-10
-17.79502363333911,0.00013669597790016432,1.868579037408221e-08,3.0612647796325176,-0.0005003588284362458,-21.950835653495744,1.711734100846911e-05,2.930033632002184e-10,3.0026570673119934,-9.753134770525827e-06,-24.07945619880188,5.9048983028923145e-06,3.4867823967500535e-11,2.871301092157057,-2.552228993386298e-06,-27.901444156010687,8.735311166249488e-07,7.6305661171203e-13,2.824645230239927,-1.2981787151829405e-07,-33.448428651522846,5.45463875728742e-08,2.9753083972502053e-15,2.8449418186104514,-1.2179482145222746e-09
