LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-18.211819238604054,0.00011100683350348443,1.2322517084470311e-08,3.0708786700490127,-0.0003378071863993621,-22.635794387417192,1.2147741732385465e-05,1.475676291967394e-10,3.903364786724548,-5.051140596903792e-06,-24.245456477494123,5.434579945507589e-06,2.953465918411327e-11,5.827424445657381,-2.155219199062744e-06,-27.97586950959692,8.41622067405464e-07,7.083277043438475e-13,5.963025583003208,-1.1971825212979732e-07,-33.51847756668137,5.2669000152914805e-08,2.7740235771077395e-15,5.817689570141241,-1.1296050606701417e-09
-18.216862283738518,0.00011072767068631725,1.226061705561752e-08,2.9931482942543197,-0.0003364567021747663,-22.82085314602515,1.1076788766340293e-05,1.2269524937412254e-10,3.418378880616032,-4.242484716255687e-06,-24.487292439728712,4.815617027603271e-06,2.319016735654257e-11,3.5608665808905946,-1.7196177833639148e-06,-28.21858558367322,7.454387258824304e-07,5.556788940452212e-13,3.9427125941521663,-9.519407108727975e-08,-33.76000245850108,4.667760904471051e-08,2.1787991861308404e-15,3.885072783054216,-8.971097860393816e-10
-18.114832304555794,0.00011652319270109787,1.3577654437257189e-08,3.1019419744972576,-0.00037028979482266633,-21.972669853536125,1.693120453537884e-05,2.86665687018833e-10,4.339285806408911,-9.507102803376935e-06,-23.216666880247885,9.090019181347047e-06,8.262844871725723e-11,3.1191558075378127,-5.813347659619494e-06,-26.907782799013873,1.4356520514266824e-06,2.0610968127656417e-12,3.271098698268822,-3.370684805547432e-07,-32.44368362618063,9.014540911457352e-08,8.126194784433835e-15,3.2694024415298917,-3.218738789638799e-09
-18.230591179304174,0.0001099702708196558,1.2093460464148438e-08,2.9571117948390278,-0.0003322408239317256,-22.689928139947757,1.1826777750995625e-05,1.3987267197144513e-10,3.29207098898076,-4.81213962688866e-06,-24.20499521459488,5.545644250307139e-06,3.075417015096463e-11,3.803821757079949,-2.2507730111358088e-06,-27.957756889149678,8.492785662806855e-07,7.212740831437766e-13,3.747709493181896,-1.2239852148308938e-07,-33.49273915667597,5.335118673801633e-08,2.8463491263546895e-15,3.7431214862994437,-1.1624914786555202e-09
-18.231839688835755,0.00010990144315384799,1.207832720729848e-08,3.2049188573839738,-0.00033127075678790317,-22.767504513052277,1.1378183507940787e-05,1.2946305994037573e-10,3.4465021823899598,-4.45964586732626e-06,-24.47705749875808,4.840324006227436e-06,2.342873648526162e-11,3.426366434449465,-1.737709664551443e-06,-28.280745279299857,7.2262699004977e-07,5.221897667483904e-13,3.4590564412095435,-8.982626754993874e-08,-33.83149960418819,4.5038425919435467e-08,2.0284598093004763e-15,3.441025132826288,-8.382575379375168e-10
-18.203301476352546,0.00011148066829591764,1.2427939403704417e-08,2.8646593076528055,-0.0003411276671231395,-22.822963609831262,1.106658598766034e-05,1.2246932542228018e-10,3.3498266608326577,-4.233944131084506e-06,-24.587707197708117,4.579806998673381e-06,2.0974632145097682e-11,4.507502381287486,-1.5590438907466953e-06,-28.359738130354067,6.946420506110378e-07,4.825275784771076e-13,4.760073081687769,-8.295623012724237e-08,-33.90079721015686,4.350462296099791e-08,1.892652218978587e-15,4.738857281272724,-7.813699602509143e-10
-18.196757056650586,0.00011184572087373885,1.25094652777663e-08,3.0786342032387917,-0.0003426571234478143,-22.692261465788196,1.1812943977462178e-05,1.3954564541465997e-10,3.2830759898463664,-4.798759883417522e-06,-24.503768846608935,4.776107693111303e-06,2.2811204696196973e-11,3.668966872893084,-1.6933007421792583e-06,-28.317636542023507,7.094198371359372e-07,5.032765053219797e-13,3.862007794568807,-8.657337080132182e-08,-33.86226024743754,4.43510198367907e-08,1.967012960563402e-15,3.849150575588305,-8.127793974200511e-10
-18.17123127059349,0.00011328283746702032,1.2833001264579342e-08,3.0310671721825035,-0.00035116154905756044,-22.70969803892376,1.1711521376398889e-05,1.3715973294984813e-10,3.6297701761039125,-4.709132130167306e-06,-24.452014594583655,4.901313238954527e-06,2.4022871466350918e-11,4.1542486522613,-1.7755646886458472e-06,-28.221471570235945,7.443638578629057e-07,5.540775528925481e-13,5.186852362404629,-9.468442993055958e-08,-33.76131899636483,4.6646893381181293e-08,2.175932662115295e-15,5.230451056740063,-8.938183186034109e-10
-18.17013026448902,0.00011334581117777485,1.2847272911547789e-08,3.159729505427796,-0.0003510357673862577,-22.603546778355582,1.235001400931714e-05,1.5252284603032965e-10,3.392482863339065,-5.221111318325621e-06,-24.342116501788134,5.178171841063101e-06,2.6813463615578827e-11,3.6778883702357708,-1.9772434776540153e-06,-28.121242671926836,7.826177564644559e-07,6.124905527334583e-13,3.838550259845926,-1.0463099066484447e-07,-33.65628019518978,4.9162233995801233e-08,2.416925251457915e-15,3.8278465274175444,-9.925113816074343e-10
-18.212233579602685,0.00011098414233654849,1.2317479850179255e-08,3.01193203068658,-0.00033792019596233616,-22.62921259668947,1.2193106697092247e-05,1.486718509266758e-10,3.4467623489103847,-5.091275857914351e-06,-24.328760567533166,5.212867827780306e-06,2.717399098990697e-11,3.654322697759988,-2.0026613956722423e-06,-28.093523715314525,7.935399405478892e-07,6.297056372447476e-13,4.00024377667896,-1.0742693484838677e-07,-33.625199777106225,4.993219262557117e-08,2.493223860397144e-15,4.006556150911843,-1.0223404991543027e-09
-18.153129026468335,0.00011431214905410924,1.3067267421368887e-08,3.1459684432584933,-0.00035687861156495285,-22.102588020019773,1.5857390177407836e-05,2.514568232385505e-10,3.9061782205879796,-8.398309182480479e-06,-23.513736350535968,7.835324786173527e-06,6.139231450482521e-11,4.798532604253507,-4.343405771856891e-06,-27.198763474198806,1.2412622391466218e-06,1.5407319463312853e-12,5.346435535515025,-2.528910585292894e-07,-32.731346190408814,7.806897537135553e-08,6.094764915533317e-15,5.291350038999751,-2.4215153090597125e-09
-18.218556923015285,0.00011063377851047578,1.2239832947505013e-08,2.98050690096796,-0.0003359197059906994,-22.747453739135263,1.1490875240590976e-05,1.3204021379482674e-10,3.511398064774831,-4.5454930987492854e-06,-24.417060491711872,4.987726502617247e-06,2.4877415664910475e-11,4.147547844041001,-1.8341739103439387e-06,-28.141547959777238,7.747123166319205e-07,6.001791735411971e-13,5.069358288156464,-1.0218532824102207e-07,-33.68302644541096,4.8509157420572625e-08,2.353138353653896e-15,5.035896433230666,-9.638490260472237e-10
-18.140215962645847,0.00011505168213590959,1.3236889562302378e-08,2.986567688373061,-0.0003616293689987554,-21.244071677954864,2.435959269840591e-05,5.933897564322305e-10,3.876134484536589,-1.9043000939925404e-05,-22.61596091063007,1.2274575469878777e-05,1.5066520296574982e-10,3.7588244982061245,-1.0275409571666881e-05,-26.313512798874786,1.93238338256619e-06,3.734105537217949e-12,4.069018309734433,-5.951381296201119e-07,-31.8503433939176,1.2127905506468285e-07,1.4708609197382372e-14,3.9423288229266094,-5.706100958925515e-09
-18.199458850898562,0.00011169519148332371,1.247581580049635e-08,2.9068273580630777,-0.00034218222016458715,-22.29369714683726,1.4420445470215197e-05,2.0794924755945e-10,3.5958556761379152,-6.999510454763265e-06,-23.678836271605846,7.214496213201003e-06,5.204895561029162e-11,3.743838893682363,-3.7240200926905304e-06,-27.353801691038583,1.1486756383034583e-06,1.3194557220318571e-12,4.330845643933693,-2.1865721214364887e-07,-32.877236056192324,7.257698057019008e-08,5.267418108685749e-15,4.361026949621667,-2.108812233163825e-09
-18.2039306091218,0.00011144517291342116,1.242002656570234e-08,3.045364000415077,-0.0003403896114036411,-22.48889466018612,1.307309926821073e-05,1.7090592447649192e-10,3.2181489044144524,-5.832131998546929e-06,-24.03087895452858,6.050076390661914e-06,3.660342433284469e-11,3.620494647233534,-2.6637986214459647e-06,-27.76799392293714,9.338061515039142e-07,8.719939285865513e-13,3.716578664772595,-1.4712570078870394e-07,-33.295723290155536,5.887427205263229e-08,3.466179909727359e-15,3.7006251625253466,-1.4084798902477983e-09
-18.150081178281667,0.00011448799285666761,1.3107500508348375e-08,2.94884584729724,-0.0003586328132510179,-22.450631185291062,1.3332362626868616e-05,1.77751893214323e-10,3.293307275916534,-6.043983422275147e-06,-23.87744834060158,6.532477807842007e-06,4.267326630994831e-11,3.3824969029668557,-3.0876486974945404e-06,-27.579642833830135,1.0260218243649092e-06,1.0527207840730964e-12,3.5736448938547714,-1.7642096441050773e-07,-33.10310262177618,6.482650301260361e-08,4.202475492843106e-15,3.5696843665809816,-1.697491835798813e-09
-18.184598913218963,0.00011252795781500853,1.266254129001634e-08,2.97841639628614,-0.0003468881039263082,-22.61108227623367,1.2304192186727095e-05,1.513931453679161e-10,3.36696635756001,-5.185871616345714e-06,-24.20781912272607,5.537819613374824e-06,3.066744607027889e-11,3.0922610963853097,-2.253828960167299e-06,-27.88499003854538,8.807473008025354e-07,7.757158078709518e-13,3.17982649061892,-1.316448691580402e-07,-33.42034930130065,5.5317603010269654e-08,3.0600372028017945e-15,3.155781462458295,-1.2498378907547399e-09
-18.210261414834935,0.00011109377921721,1.2341827780762201e-08,2.9920838289409155,-0.0003383866139295943,-22.704654287966367,1.1741436095213177e-05,1.3786132157797486e-10,3.240283678748121,-4.745952843200763e-06,-24.49157182502845,4.8053239490487805e-06,2.3091138255301766e-11,3.240432579855281,-1.7163772106412792e-06,-28.2339433321485,7.397365627166075e-07,5.472101822197814e-13,3.645761303240908,-9.391949292544892e-08,-33.77773142131017,4.626566541701852e-08,2.1405117964795033e-15,3.6095564180655386,-8.827028918966376e-10
-18.206080668211815,0.00011132599664607046,1.2393477529240891e-08,3.0267991898973348,-0.00033981605511329224,-22.805562912468073,1.116372763231551e-05,1.2462881464852486e-10,3.5546728842834105,-4.2986288922408335e-06,-24.61723831263737,4.512679661883676e-06,2.0364277730778572e-11,3.632644090302538,-1.5185985019917501e-06,-28.434292852129712,6.692243337064329e-07,4.4786120882481914e-13,4.282834681437243,-7.728247521201718e-08,-33.98332166539765,4.174605651437595e-08,1.7427332345014705e-15,4.253808031001303,-7.219678071080086e-10
