LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.93359188839185,0.00012744972114922393,1.624343142101494e-08,3.281441481375997,-0.00043785997945087335,-21.747112755621647,1.8952163077576702e-05,3.591844853190616e-10,2.925508269099439,-1.185366107467163e-05,-22.97037038770888,1.0281286001706835e-05,1.057048418488929e-10,2.8988961458346276,-7.3679052178596605e-06,-26.649831286083117,1.633287481665997e-06,2.667627997766854e-12,3.0815410140872848,-4.323515399718047e-07,-31.155559227655555,1.716526950436796e-07,2.946464771575847e-14,3986.3848785963546,-9.501334982756849e-09
-18.116961321672317,0.0001162975952256381,1.3525130655266361e-08,3.1520692527934426,-0.00036890072980737786,-22.50400651797902,1.2981266109825437e-05,1.6851326981410246e-10,3.147053259949078,-5.747246335520812e-06,-24.4282771575057,4.959832498530289e-06,2.4599938413477206e-11,3.080990343035699,-1.824065478335633e-06,-28.18120601898306,7.59501783078681e-07,5.768429584996959e-13,4.115440589379728,-9.884343122447139e-08,-31.829753037708464,1.2253198791818785e-07,1.501408806318293e-14,7073.977792459662,-4.590090616405479e-09
-18.084376739731333,0.00011821142331853975,1.3973940602995003e-08,2.8675569028498353,-0.0003816253191292672,-22.11325510666525,1.57818090856307e-05,2.4906549801529573e-10,3.300578096436067,-8.340082559882299e-06,-23.850268560131603,6.62185548725678e-06,4.384897009411272e-11,3.5558899445926904,-3.166546604272604e-06,-27.57122223283671,1.0303506218295314e-06,1.0616224039045022e-12,6.966464376005101,-1.7699480924779298e-07,-30.387223516597324,2.5205212257722104e-07,6.353027249568246e-14,8627.113402289657,-1.7563225958585e-08
-18.112395340290647,0.00011656483264879685,1.3587360210442017e-08,3.0590965084275976,-0.00037091060499937147,-22.119159247495542,1.5735170705040372e-05,2.475955971167607e-10,3.147632840092363,-8.298312808654627e-06,-23.92926891076958,6.365393185375558e-06,4.051823040442559e-11,2.934198174255972,-2.9447044798273146e-06,-27.71203152210248,9.60304036182645e-07,9.22183841908679e-13,3.131519434724822,-1.5551736707716003e-07,-32.417788676999365,9.131903904569767e-08,8.339166892229656e-15,3098.979349229248,-2.8858933762503808e-09
-18.174969350534013,0.00011294225622923781,1.2755953242150808e-08,2.822178561947509,-0.00035047699212140316,-22.439435363774326,1.3406531475932722e-05,1.7973508621517481e-10,3.70235580449281,-6.1084255681207075e-06,-24.517092336407895,4.744373586675231e-06,2.2509080729941596e-11,4.70936485419084,-1.6715119492704555e-06,-28.429763893126044,6.707410589185735e-07,4.4989356811920936e-13,45.35974879070457,-7.681582361105825e-08,-29.79074639549061,3.39635768131538e-07,1.1535245499429986e-13,9621.608682048429,-3.018585114219924e-08
-18.15192715291092,0.00011427244688008405,1.3058192115961631e-08,3.085331731896322,-0.0003573276926536958,-22.50090959477836,1.3001328926950267e-05,1.6903455386675378e-10,2.826215625943773,-5.782848179731731e-06,-24.571690890332587,4.616630506990921e-06,2.1313277238079253e-11,2.9224955580001493,-1.5917442464489179e-06,-28.507013578216824,6.453281507330255e-07,4.164484221285065e-13,4.163968864771258,-7.222009837770944e-08,-32.05748744051487,1.093445902428203e-07,1.195623941537027e-14,7387.643270248656,-3.6633979560127194e-09
-18.037495249713356,0.00012100920034367282,1.4643226567815145e-08,2.8722012531925207,-0.00039888241344109964,-22.309796552171285,1.4304508403600378e-05,2.0461896066867384e-10,4.365224036793612,-6.896917623521407e-06,-24.532355024292965,4.708308848417093e-06,2.2168172212082693e-11,4.2535287917134825,-1.6481006372262328e-06,-28.466498107551477,6.585336441029318e-07,4.336665604154867e-13,75.18111856812617,-7.37200467062614e-08,-29.618257019379524,3.7022774163785717e-07,1.3706858067826793e-13,9675.091125627596,-3.5508958181415535e-08
-18.083126405864533,0.00011826334086919634,1.3986217793543725e-08,3.096267229549226,-0.00038157782324261364,-22.295478571467406,1.4407778511540648e-05,2.0758408163761247e-10,3.0571938467399793,-7.0284706040217436e-06,-24.506873132854377,4.7686994548409975e-06,2.2740494490600826e-11,3.1279448626676896,-1.692015466765962e-06,-28.45072948271414,6.637466188635153e-07,4.4055957405274865e-13,11.038656014753082,-7.592009074969412e-08,-30.822026637327074,2.0280270773313726e-07,4.1128938263892286e-14,9107.551453164426,-1.1452649327951487e-08
-17.99705816937636,0.0001234874252854233,1.5249144203623007e-08,3.0158791328181715,-0.0004140793222865935,-22.172916956067056,1.5317857202802337e-05,2.3463674928544347e-10,3.8166180803740555,-7.869935818655161e-06,-24.427745755145462,4.961147318803828e-06,2.461298271887441e-11,3.1348480765019975,-1.8251958297592155e-06,-28.418168626725258,6.746409547640599e-07,4.551404178449624e-13,18.53378993466704,-7.817303972152771e-08,-30.33092429754506,2.592478743557679e-07,6.720946035798401e-14,9418.013313253294,-1.8151077830744295e-08
-18.0203726646025,0.00012204871994342022,1.4895890039827423e-08,3.115408391249057,-0.00040483490251210955,-22.23150427777864,1.4875658612365633e-05,2.212852191516478e-10,3.2614604491429895,-7.463093903865097e-06,-24.457701480325923,4.887394286304136e-06,2.388662290979832e-11,3.1315199202285924,-1.7742472444598052e-06,-28.44034398280236,6.672021771445098e-07,4.451587451863738e-13,14.382453831079333,-7.65844553047064e-08,-30.57325770298125,2.2966416697151935e-07,5.2745629590721923e-14,9281.033715034024,-1.4455457744314646e-08
-18.041955118729046,0.00012076278916503476,1.4583651246918635e-08,3.0070919010582826,-0.00039647563738381936,-21.97566676112482,1.6906095923671005e-05,2.858160793803654e-10,3.5560469750199446,-9.503804211980921e-06,-23.675020217155836,7.228273713808419e-06,5.224794088173375e-11,2.9193025159370216,-3.7549924123800523e-06,-27.372736420120066,1.1378519726566993e-06,1.294707111678742e-12,3.3057266238561707,-2.158397935555942e-07,-30.788839844431056,2.0619628508683634e-07,4.251690798361188e-14,7665.819339923765,-1.2285996983795633e-08
-18.051086736954783,0.00012018735056461626,1.4444999235741962e-08,3.1074137246468183,-0.00039288568500596053,-22.031700380250875,1.6438826994230052e-05,2.7023503294622665e-10,3.1337029286700195,-9.025612853617426e-06,-23.86937512873396,6.558898887274742e-06,4.301915461349385e-11,3.0601010650076694,-3.1135916724436746e-06,-27.631343831845836,9.998383760117505e-07,9.996767781458145e-13,3.574229409746019,-1.6781809903913844e-07,-32.34822477895884,9.455117733651153e-08,8.939925135720452e-15,3073.8776929950054,-3.0851622735706907e-09
-18.048689605592568,0.00012032422939062185,1.4477920178446985e-08,2.8928890096606863,-0.00039447200675170714,-21.649930881729965,1.9891620714378083e-05,3.956765746446753e-10,3.1546739937644848,-1.2988478453440575e-05,-23.052437167992704,9.86794820372182e-06,9.737640175133671e-11,2.8441389414701823,-6.815235844601156e-06,-26.72764480450008,1.570961283789249e-06,2.4679193551647654e-12,2.9582822740925723,-4.0142990789224264e-07,-30.546388179130258,2.327710656192958e-07,5.418236898954251e-14,6740.356917493568,-1.5895706604535694e-08
-18.04314143660809,0.0001206518780089441,1.4556875667085126e-08,3.213964364013636,-0.0003956737334006693,-21.830474164652113,1.817507645822337e-05,3.3033340426226533e-10,3.060517692954433,-1.0935259599758254e-05,-23.238849467623442,8.98975493974255e-06,8.081569387662558e-11,4.191964273284052,-5.668637307259506e-06,-26.902410497124347,1.4395132778373985e-06,2.0721984770701713e-12,3.762710254000548,-3.3824085922326273e-07,-31.996563504194867,1.1272781866528847e-07,1.270756110103416e-14,1188.394477976054,-4.603274626984767e-09
-17.913542786042306,0.0001287663826093999,1.6580781290310366e-08,2.919333070504513,-0.00044814221306377914,-22.08832683889352,1.5978394716284064e-05,2.553090977093745e-10,3.9541088080844093,-8.524496782277724e-06,-24.377448927128313,5.087495535430809e-06,2.5882610823028418e-11,3.145314401464366,-1.915375152538725e-06,-28.32779161068551,7.058259059969168e-07,4.981902095763684e-13,9.081569423720175,-8.548693837348014e-08,-30.643799202548415,2.2170492079382627e-07,4.9153071904196775e-14,9193.264323095535,-1.3557561419249417e-08
-17.93072057564551,0.00012768114851069578,1.6302475685010353e-08,3.2682321536838703,-0.0004397267004004467,-22.05642694749431,1.6236934013675747e-05,2.6363802616446043e-10,3.1938306293924223,-8.815763161887905e-06,-24.39466621943512,5.043889161903873e-06,2.5440817877571355e-11,3.1468911999731497,-1.8841673677819245e-06,-28.369812379864534,6.911513083496013e-07,4.776901310333658e-13,4.387711848679921,-8.23501730084354e-08,-31.515003826488034,1.4341547628634488e-07,2.0567998838439152e-14,8273.85159679411,-6.03868023630198e-09
-18.0927889897612,0.00011770344644413835,1.3854101304828144e-08,3.002065897620562,-0.00037815506633616163,-22.333875468100192,1.4133189424475325e-05,1.997470433081012e-10,3.1162219247883303,-6.77285717118049e-06,-24.226250090582525,5.487018634785778e-06,3.010737349848638e-11,2.9118715785982556,-2.215953752231946e-06,-28.087909218094726,7.957707100703749e-07,6.332510230059086e-13,4.6382430376176575,-1.0814607455809436e-07,-31.253143807150263,1.6347761496420863e-07,2.6724930594386047e-14,8113.520307330058,-7.77786678752372e-09
-18.08567432832421,0.00011812928451872304,1.395452786090542e-08,2.953842600762977,-0.00038092450608396964,-22.080570101115562,1.604149159998838e-05,2.5732945275249773e-10,3.0830153333793247,-8.614731865096481e-06,-24.30904304266529,5.264504183707435e-06,2.771500430027309e-11,3.287529479197446,-2.0440497845435923e-06,-28.32500063487476,7.068124462380238e-07,4.995838341569793e-13,12.166068735315108,-8.572869916788026e-08,-30.57892364622842,2.2901453080639911e-07,5.244765532047513e-14,9189.307334385276,-1.4409471308649381e-08
-18.082525586503063,0.00011830654626066073,1.3996438888125856e-08,3.009991936624774,-0.00038209688922327526,-22.311821448291866,1.4290490139479774e-05,2.0421810842656865e-10,3.7173026082805714,-6.903111612799481e-06,-24.53847812310001,4.693915585776523e-06,2.2032843526395754e-11,3.8749219899736347,-1.638586981934321e-06,-28.43450738328019,6.69152060054754e-07,4.4776447947552115e-13,80.42005914347288,-7.587932317923296e-08,-29.69356608721844,3.565462106619404e-07,1.2712520033738878e-13,9625.901511446642,-3.308126329230234e-08
