LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-18.0109973496948,0.00012271550234028853,1.505909451462936e-08,2.9165298620901647,-0.00040857818240546415,-22.279246170733106,1.4524332013822441e-05,2.1095622044774744e-10,3.086018960589651,-7.128634635782281e-06,-24.321310972868094,5.232321538446451e-06,2.7377188681690634e-11,3.3676543586021555,-2.0183528742566505e-06,-28.19061838754098,7.55935913104097e-07,5.71439104720525e-13,3.470019940139983,-9.79331920361905e-08,-33.73524875122935,4.725891669631599e-08,2.2334052073093337e-15,3.513499495565405,-9.197953740428278e-10
-17.988166342263103,0.00012411990859686805,1.5405751710094883e-08,2.9279014882577634,-0.00041739408799926767,-22.245172038303856,1.4773677700004874e-05,2.182615527836213e-10,3.1455329588738254,-7.3572547800554e-06,-24.261319713892767,5.39164575638925e-06,2.9069843962390207e-11,3.3038905907147615,-2.1387234279850535e-06,-28.121516130415174,7.825108073608415e-07,6.123231636365159e-13,3.407197943942377,-1.0469896226893844e-07,-33.66816296330063,4.887100296293688e-08,2.3883749306033856e-15,3.461781158559413,-9.816894941153565e-10
-18.02833416023366,0.00012165781720946838,1.480062448817242e-08,2.9239978355662117,-0.0004019992159324165,-22.395085991939062,1.3705015775835259e-05,1.878274574158933e-10,3.1779289679065386,-6.388721811999083e-06,-24.51077712885427,4.759401772801925e-06,2.2651905234950105e-11,3.2990550431999552,-1.683909886618878e-06,-28.375613529013883,6.891500604568617e-07,4.749278058276962e-13,4.037898266373587,-8.190456081498899e-08,-33.930545948125285,4.2862303875058367e-08,1.8371770934778433e-15,3.9883068987093497,-7.609356267515615e-10
-18.02352192318486,0.0001219492803567426,1.4871626979527407e-08,2.9142985089370415,-0.0004036521483306401,-22.292845292735507,1.4426802841945846e-05,2.0813264024037676e-10,3.7063714493758098,-7.008536282010188e-06,-24.10604818547212,5.8269076211704904e-06,3.3952852425654743e-11,4.256445099190329,-2.4669456318964443e-06,-27.884103718364493,8.811377511983307e-07,7.764037365868513e-13,5.481658331176571,-1.305816106037931e-07,-33.432153374059745,5.499207421655857e-08,3.0241282266394857e-15,5.65367220298862,-1.2259697113343989e-09
-18.043907734497424,0.0001207108390685118,1.4571106668624154e-08,2.9384483519837645,-0.00039615185974845946,-22.701735300170625,1.1753443974545705e-05,1.3814344526278473e-10,3.1891464068550412,-4.763663708423777e-06,-24.850614198529183,4.015666941962546e-06,1.6125580988770825e-11,3.2397689464576027,-1.2160054672102496e-06,-28.739114709462537,5.746197070863418e-07,3.3018780777199317e-13,3.093424610400313,-5.781802674533817e-08,-34.30841966596151,3.548307447957599e-08,1.259048574523137e-15,3.094345275374921,-5.283663786315159e-10
-18.0532129272082,0.0001201507680473384,1.4436207062365315e-08,2.948748475541549,-0.00039246563611877727,-22.727282012368168,1.160981678155343e-05,1.3478784570123965e-10,2.9684467915146797,-4.651380967287986e-06,-24.707747308579425,4.313013624852662e-06,1.86020865281647e-11,3.1479001821436734,-1.3954323659807661e-06,-28.580993633875913,6.218935691376412e-07,3.8675161133475406e-13,3.302194553384057,-6.725828244176994e-08,-34.144093415436274,3.8521595422555454e-08,1.4839133138990455e-15,3.2868982347891618,-6.191192569012575e-10
-18.029718784482466,0.00012157170780763959,1.4779680139266095e-08,2.9259769846514123,-0.00040147457020560417,-22.44803123715809,1.3344674772094242e-05,1.780803447729685e-10,3.1289784552228777,-6.065275075245583e-06,-24.677007302199655,4.379816343573739e-06,1.9182791203435637e-11,3.1012500457900436,-1.437673511987361e-06,-28.50715277261007,6.452832748732708e-07,4.1639050483117315e-13,3.13086336275815,-7.230987281861574e-08,-34.06686732959349,4.0038121281594885e-08,1.6030511557597011e-15,3.156433541186552,-6.678118116474467e-10
-18.017083451103037,0.0001223488251556788,1.496923501697486e-08,2.9188936151043596,-0.0004061352295917765,-22.493946865066643,1.3046408081888653e-05,1.7020876383916958e-10,2.9982403698552305,-5.815790624071437e-06,-24.633556000982114,4.476012072016818e-06,2.003468406884028e-11,3.029420605493944,-1.4991755622817882e-06,-28.52273964151506,6.40273851437736e-07,4.0995060483491196e-13,3.438325834884991,-7.111903360453888e-08,-34.08839751723378,3.9609419830952184e-08,1.5689061393446282e-15,3.3638096792446293,-6.534196873799028e-10
-17.942678564141424,0.00012697799726865797,1.612341179035931e-08,2.8560674860068356,-0.00043592994785925104,-21.972053160845096,1.693380215125065e-05,2.8675365529770113e-10,2.938305517397808,-9.567165657107406e-06,-24.223552308084532,5.494427251143958e-06,3.018873081811335e-11,3.010941443247906,-2.220159396191936e-06,-28.02682224338762,8.204514026797789e-07,6.731405041592168e-13,3.262718227779249,-1.1478627127360064e-07,-33.580552366276194,5.1059394968632025e-08,2.607061814562765e-15,3.2775441199101514,-1.0696544386102603e-09
-17.997258225748446,0.00012356728898034878,1.5268874905953028e-08,2.9176299888047565,-0.0004139845659515604,-22.057809564564597,1.6225171988112423e-05,2.6325620604382803e-10,2.945896314549037,-8.81890883857254e-06,-24.353737079940945,5.1481732477658645e-06,2.6503687789012132e-11,2.9134052670276356,-1.961498962298267e-06,-28.175102490588166,7.61823247545145e-07,5.803746605002312e-13,3.419210158971861,-9.946133995830633e-08,-33.730589375710245,4.7369144822685434e-08,2.2438358812325464e-15,3.374514156409627,-9.245986924854549e-10
-17.99758966382321,0.00012353840801809476,1.5261738255645258e-08,2.9358672575806883,-0.0004136933030217718,-22.24314953035484,1.4789354627639478e-05,2.1872501030208125e-10,3.0740685321318932,-7.376579688763275e-06,-24.084165166142785,5.891012996153716e-06,3.470403412085198e-11,3.7305592312568745,-2.525993404755207e-06,-27.90885335715583,8.703009743628796e-07,7.574237859769776e-13,3.7836534010515757,-1.2822496422490003e-07,-33.441378464527816,5.473900450471408e-08,2.9963586141671083e-15,3.8384348690978274,-1.2209892351020792e-09
-18.00622960862975,0.00012300433329092303,1.5130066008344477e-08,2.9255891161185046,-0.00041028342837369383,-22.36165777188986,1.3938737672349555e-05,1.9428840789857667e-10,3.2018589052034025,-6.577333509145764e-06,-24.3685549656178,5.110171934536437e-06,2.6113857200523865e-11,3.253796977047341,-1.92995964852529e-06,-28.23096644648583,7.408384303825294e-07,5.488415799316499e-13,3.279869300576088,-9.426710787763622e-08,-33.777308629283525,4.627544144782104e-08,2.141416481190713e-15,3.332513910807864,-8.83486847612063e-10
-18.038174035916008,0.00012105721160136734,1.4654848480698228e-08,2.8931795071533286,-0.0003985392906319688,-22.080197942035944,1.6043492868396753e-05,2.573936634182975e-10,3.3897576966689136,-8.609063622927805e-06,-23.45779056158918,8.057595271510658e-06,6.492484155947091e-11,3.4117975955338093,-4.606777294202207e-06,-27.150199058342697,1.2717717423423974e-06,1.6174033646206175e-12,3.294732690316404,-2.6687361055176613e-07,-32.66678579554254,8.063016837185881e-08,6.5012240516743e-15,3.268007287869144,-2.5927478147751203e-09
-18.020549056268454,0.00012213053852040475,1.491586843928407e-08,2.91807607223107,-0.000404712244115358,-22.511488405367828,1.293131254204578e-05,1.672188440600705e-10,3.3324589432693466,-5.6976537100864e-06,-24.305334577697717,5.274285061346336e-06,2.781808290834112e-11,3.2608593018427285,-2.050893431336991e-06,-28.068251161640767,8.0363103819099e-07,6.458228455439285e-13,3.7212828087910825,-1.1004907837610324e-07,-33.606058710122916,5.041235785950875e-08,2.5414058249551737e-15,3.750544885073171,-1.0412570087768794e-09
-17.770562526126444,0.00013839771515420044,1.9153927559903198e-08,3.241711538555867,-0.000510943732483756,-22.01529763883922,1.6572994236381114e-05,2.746641379591216e-10,3.3561617189650508,-9.160923502498105e-06,-24.245027550409826,5.435745998935883e-06,2.954733456494746e-11,4.80753615214643,-2.163288221974836e-06,-28.10830176040961,7.876980885760432e-07,6.204682787463521e-13,4.035456728580963,-1.0588322949812907e-07,-33.66564825847454,4.8932491550677466e-08,2.394388729357122e-15,3.999371392104095,-9.831580892037395e-10
-17.833174600478138,0.00013414302484942542,1.799435111575357e-08,2.7779450798430956,-0.0004839671193041992,-22.023545697658683,1.6502957174666288e-05,2.7234759550886955e-10,3.1538657682873414,-9.103394628318054e-06,-24.01562120706002,6.096409274101786e-06,3.7166206037354274e-11,2.9371479925650963,-2.7112710979358057e-06,-27.830811147578185,9.049324046202377e-07,8.189026569317655e-13,3.005649615468991,-1.3884581973631616e-07,-33.37243793166137,5.6658773536068314e-08,3.2102166186114748e-15,2.994185482599479,-1.3104064233133021e-09
-18.026364100122393,0.00012177446252698114,1.4829019723735135e-08,2.947126329958398,-0.0004025736896007281,-22.42092436633034,1.3528907708738387e-05,1.8303134379156097e-10,3.1670491123443787,-6.225301327067315e-06,-24.589583835403175,4.575512157514752e-06,2.09353115035653e-11,3.168598697010396,-1.5622910521638956e-06,-28.463793747284136,6.594254581758841e-07,4.348419348904746e-13,3.044160315234202,-7.542592339324263e-08,-34.028330206618065,4.081707949409459e-08,1.666033978427237e-15,2.998136723568382,-6.936628681431882e-10
-18.048391589234804,0.00012044011247412739,1.4505820692780455e-08,3.0263286849450153,-0.0003941009122925086,-22.727538976206876,1.1605755968828149e-05,1.3469357160799019e-10,3.029632984148298,-4.6503538431681495e-06,-24.771179211500275,4.178368781650738e-06,1.745876567547347e-11,3.50552329035057,-1.3110369581449704e-06,-28.71182337214329,5.8251448470024e-07,3.3932312488558614e-13,3.104196474180982,-5.935910851535196e-08,-34.29379470165609,3.574349732075555e-08,1.277597600718859e-15,3.0394599665805035,-5.360790938771438e-10
-18.018527734439562,0.0001222520953727915,1.494557482303811e-08,2.967574161065617,-0.00040555212658059073,-22.544040084758258,1.2721076996864655e-05,1.6182579996015908e-10,3.0944371178657524,-5.539460194533048e-06,-24.706995573391133,4.314634975663752e-06,1.8616074973220944e-11,3.098976803159984,-1.3969363598067125e-06,-28.528808218125448,6.383339840759145e-07,4.0747027522622985e-13,3.2544740059263515,-7.078752917005383e-08,-34.08811317470667,3.9615050730191565e-08,1.5693522443556515e-15,3.2172308847194446,-6.540540723384294e-10
