LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.825635048798816,0.00013464284319403386,1.8128695223373188e-08,2.8220108519768683,-0.0004866298313226285,-21.550056902328567,2.0913497671711355e-05,4.373743848646762e-10,3.278255649481202,-1.425011689957533e-05,-23.0968615895849,9.651175900618627e-06,9.314519626468176e-11,3.0283889222941758,-6.5228159430329584e-06,-27.003918188890122,1.3682758603886945e-06,1.8721788301224225e-12,3.035413276140698,-3.0753897351709174e-07,-32.57070325876668,8.459830268525038e-08,7.156872817225241e-15,3.0280705011125733,-2.8485251989297594e-09
-17.8386843957717,0.0001337676015884292,1.7893771234720722e-08,2.7080390898586777,-0.00048141141599983674,-22.223805350217056,1.4925748594587952e-05,2.227779711088442e-10,3.347186193993154,-7.4986319147203406e-06,-23.968945471081806,6.24035966654175e-06,3.894208876780106e-11,2.98053605615233,-2.833807568400274e-06,-27.97468777871539,8.421194610515261e-07,7.091651866817127e-13,2.965720361860782,-1.2088798991338133e-07,-33.56887867991492,5.135829672611557e-08,2.6376746426077332e-15,2.973048915876706,-1.0832066749506256e-09
-17.84421113866846,0.00013339877363654514,1.779523280773421e-08,2.742413794658901,-0.0004787516465014853,-21.89057437246382,1.7625113995533382e-05,3.106446433555467e-10,3.3561031108292623,-1.0294476322958127e-05,-23.45978034608916,8.049583687810526e-06,6.47957975470653e-11,3.0887550568760784,-4.606663607182954e-06,-27.48197877764772,1.0773680658559854e-06,1.160721949326267e-12,3.417397608876987,-1.9370533009276266e-07,-33.09593969795246,6.505909338043605e-08,4.232685631484298e-15,3.513065738725744,-1.7085471341464026e-09
-17.84149918000414,0.0001335819292192817,1.784413181394519e-08,2.7346900313108273,-0.0004800036501541485,-22.206689020309145,1.5052751914498361e-05,2.2658534019943406e-10,3.155232471219071,-7.633009034831319e-06,-23.845912090421432,6.636299196938704e-06,4.404046703128929e-11,3.0381040494013005,-3.1875847993789246e-06,-27.899263948345137,8.744837080417003e-07,7.647217556303618e-13,3.040516779456064,-1.2993231773520873e-07,-33.511856881369766,5.284364114459678e-08,2.7924504094189217e-15,3.0376800655909966,-1.1443013678903974e-09
-17.833110736912406,0.00013414180886229152,1.7994024884847552e-08,2.7396887448893756,-0.0004837713157156921,-22.556025281086225,1.2646889964520446e-05,1.5994382577468799e-10,3.181024067983235,-5.468156338559807e-06,-24.411975450385068,5.000424439667646e-06,2.5004244576825484e-11,2.9411781407944275,-1.854437704305791e-06,-28.335822736191492,7.02998253683905e-07,4.9420654468262e-13,3.12047465824502,-8.530796627361763e-08,-33.90724697577024,4.336455232520445e-08,1.8804843983653947e-15,3.1689293327813064,-7.79591794426609e-10
-17.83755356873762,0.00013384319397132183,1.7914000572444878e-08,2.7668443774362865,-0.00048151673699593724,-22.643748045234343,1.2098854928039422e-05,1.463822905697438e-10,3.0725521429064546,-5.037159881805565e-06,-24.349369820289905,5.159427540062414e-06,2.6619692541154492e-11,3.014889369424138,-1.9677401119158715e-06,-28.322426555774854,7.077227310302396e-07,5.008714640169008e-13,3.1249408754868626,-8.63716925867408e-08,-33.904610105976865,4.34217631534233e-08,1.8854495153519893e-15,3.0898093260442048,-7.816209806635862e-10
-17.826661125899314,0.00013457419952945442,1.8110215178993408e-08,2.744972428889446,-0.0004867151222529399,-22.20529883360919,1.5071873225746786e-05,2.271613625329828e-10,3.2011106428570884,-7.640892736230163e-06,-23.668736224845553,7.251022082140486e-06,5.257732123568895e-11,3.1525642571045007,-3.772853675465185e-06,-27.640039228887005,9.955010766381846e-07,9.910223935877849e-13,3.2148173374117874,-1.6665733347786216e-07,-33.23253944195922,6.076391520942183e-08,3.692253391577805e-15,3.270067282970095,-1.4989994149277432e-09
-17.818313161896857,0.00013513653964578672,1.8261884347437282e-08,2.7621176501721747,-0.0004902318410671993,-22.41434943406716,1.3574401064855759e-05,1.8426436426955718e-10,2.980226162914153,-6.270912384223029e-06,-24.046037742884906,6.0043946686815305e-06,3.605275533729119e-11,2.97020082611194,-2.6325664638102035e-06,-28.044009446400114,8.134310073040565e-07,6.616700036436921e-13,3.0620668601393555,-1.1298360810071564e-07,-33.63721774082207,4.963305110949913e-08,2.463439762438153e-15,3.05396625893928,-1.013099301027161e-09
-17.832326768022323,0.00013419239312869704,1.800759837360678e-08,2.7639378159256625,-0.0004840190483860286,-21.988903638437165,1.6793062627289032e-05,2.8200695240405166e-10,3.1630789865804196,-9.395510147329247e-06,-23.274541928355333,8.830746714524127e-06,7.798208753607868e-11,3.08470479937904,-5.502997084769243e-06,-27.24764909865321,1.2112901226113438e-06,1.4672237611358045e-12,3.1334576816361603,-2.4321675427005174e-07,-32.842187013157734,7.386006798084425e-08,5.4553096421349345e-15,3.179200068979456,-2.1888907954177136e-09
-17.815210164281098,0.00013534512448381834,1.8318302721540284e-08,2.7710895356588012,-0.0004915600068190952,-22.059950975184055,1.620848054166746e-05,2.627148414696127e-10,3.148371802624597,-8.781843469461366e-06,-23.39171355168855,8.328252951332503e-06,6.935979722137854e-11,2.8929045463831953,-4.926089823927774e-06,-27.376498507154857,1.1357137119479896e-06,1.2898456355066812e-12,3.0270179763058715,-2.1494598320887847e-07,-32.980355785118185,6.892975490064914e-08,4.7513111106635654e-15,3.059588766917625,-1.915316313809266e-09
