LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-18.00717189772336,0.00012296626445705637,1.5120702194522722e-08,2.934529993961676,-0.0004101709871798434,-22.148627146729087,1.549708403712444e-05,2.401596136536972e-10,3.201530789086861,-8.066662942880205e-06,-24.380660673072722,5.079333702310246e-06,2.5799630859424705e-11,3.133861208352772,-1.908693189795444e-06,-28.305072982193103,7.138901817179094e-07,5.096391915532297e-13,3.284268239580798,-8.782039352001838e-08,-33.87722083289659,4.402049533878023e-08,1.937804009871572e-15,3.2599556387591497,-8.026517945467507e-10
-18.000564896403166,0.00012337339427656729,1.5220994415321326e-08,2.964005178461815,-0.00041255005267537266,-22.105921822551068,1.582940426387025e-05,2.5057003934903364e-10,3.197408978945124,-8.402338042270337e-06,-24.261327699348087,5.391624192796856e-06,2.906961143635235e-11,3.018790883490065,-2.1403032787252765e-06,-28.16161036680246,7.669798536588453e-07,5.882580959185438e-13,3.149680871277719,-1.0089364814748167e-07,-33.727220563787725,4.7449001505165434e-08,2.251407743837192e-15,3.0927902734978847,-9.288427536280933e-10
-17.99912874105914,0.00012346256158549433,1.5243004113251982e-08,2.9778798725471525,-0.00041318027839157756,-22.187767504367475,1.5199564044933784e-05,2.3102674715604387e-10,3.1827216268829384,-7.767932612210459e-06,-24.374596024989238,5.094759114191559e-06,2.5956570431637957e-11,3.153105408571027,-1.9202512423031963e-06,-28.314855227464125,7.104069792660762e-07,5.046780761899511e-13,3.3338102613894414,-8.6945361877006e-08,-33.89093284855513,4.371972200334211e-08,1.911414092049516e-15,3.3352279932428543,-7.916127205070343e-10
-18.037913408037387,0.0001210915168577235,1.4663155454904333e-08,2.9392565043048746,-0.0003983849918272966,-22.16962809090591,1.5334628480939436e-05,2.3515083064843896e-10,3.4384306089493615,-7.897723982518217e-06,-24.213774977652275,5.521353717249893e-06,3.0485346870989214e-11,2.8756235170944677,-2.2438820722783037e-06,-28.090615039912933,7.946949363900787e-07,6.315400419240313e-13,3.074205293413547,-1.080493982412114e-07,-33.64471066240508,4.944744789109048e-08,2.4450501029421086e-15,3.057591832014453,-1.0061225970040354e-09
-18.05082274040323,0.00012031179955961274,1.4474929113272433e-08,2.980882472234509,-0.00039363639420874035,-22.538177729917543,1.2757798207251525e-05,1.6276141509695023e-10,3.0672109352213415,-5.572069828452739e-06,-24.64660377217437,4.446906209212135e-06,1.9774974833529442e-11,3.127975140633475,-1.4796882520633366e-06,-28.623274951914848,6.088843319804616e-07,3.70740129731293e-13,3.3951056163767666,-6.45966079591798e-08,-34.203285706478425,3.739821090523099e-08,1.398626178912138e-15,3.2610114735099445,-5.848962078768984e-10
-18.055499922179624,0.00012002956815773757,1.4407097232132968e-08,2.883940429082737,-0.0003923049600247355,-22.52349172919069,1.2843842418813461e-05,1.6496428807931203e-10,3.2337858603287204,-5.638104950408286e-06,-24.686881246472918,4.3582467903315056e-06,1.899431508543487e-11,3.245463243576576,-1.4228039723712488e-06,-28.616655548674757,6.109029202779008e-07,3.732023780040671e-13,3.10071294646466,-6.506580800348353e-08,-34.188692108100994,3.767209487346641e-08,1.4191867321554538e-15,3.0761183494657263,-5.934615700403156e-10
-18.03667650660306,0.00012116182965488021,1.4680188965318208e-08,2.968028879009594,-0.00039905825290435847,-22.386875883759092,1.3758746897391028e-05,1.8930311618646724e-10,2.8847159105238527,-6.4461109677158145e-06,-24.495141298475847,4.796756235873444e-06,2.3008870386390776e-11,3.0590323778290975,-1.7118796634434985e-06,-28.424757468998283,6.724226476348712e-07,4.521522170522902e-13,3.1764678210558204,-7.825091512359678e-08,-33.99467856746065,4.1509671573063856e-08,1.7230528341036254e-15,3.160016969181673,-7.160493364632435e-10
-18.03118401531979,0.00012149601409850091,1.4761281441823133e-08,2.9148359277912785,-0.0004012518872265887,-22.23856198997251,1.4815743237412212e-05,2.1950624767692572e-10,3.0913715711773753,-7.413448953914758e-06,-24.50341808662964,4.77694615216747e-06,2.28192145407076e-11,3.0944976719343074,-1.6977603584588802e-06,-28.462630718803233,6.598090513424587e-07,4.353479842334353e-13,3.0539534083537756,-7.548523370133877e-08,-34.033887589166255,4.0703818500826143e-08,1.6568008405481967e-15,3.066983362884456,-6.895200282505351e-10
-17.954206895842304,0.00012626189956270085,1.594206728118156e-08,2.8867853291991663,-0.00043159760893900337,-21.890217636207115,1.763823108872063e-05,3.11107195939111e-10,2.9718941150441447,-1.0340766807289914e-05,-24.014812809730188,6.098873932634931e-06,3.719626324617387e-11,3.0576799345670516,-2.7100099766364657e-06,-27.916787795948455,8.668551607514873e-07,7.514378697214869e-13,3.2120209895318115,-1.2759070291287766e-07,-33.48213354744389,5.3634847796932395e-08,2.876696898200104e-15,3.248345756513111,-1.1763431260314403e-09
-17.958367256225362,0.00012599266230768047,1.5874150955377208e-08,2.9345460366814566,-0.0004297106800619178,-21.89493592861568,1.75951549972557e-05,3.0958947937745216e-10,2.9607057316775736,-1.0288485518942472e-05,-24.133174135853633,5.748411109768424e-06,3.3044230286909045e-11,3.0629300753765993,-2.419900607431312e-06,-28.08816282000067,7.956698893732181e-07,6.330905728551891e-13,3.1282261306640664,-1.082227734418287e-07,-33.66289631103638,4.89998671552137e-08,2.4009869812285903e-15,3.158574005212131,-9.8761392088857e-10
-18.0067023603626,0.00012299481447154774,1.5127724386890448e-08,2.8860708891189413,-0.00041052592274168364,-22.144679706846393,1.5526965928993227e-05,2.410866709601165e-10,3.101324135309034,-8.103030655732967e-06,-24.28564229888043,5.326473013473728e-06,2.8371314763263892e-11,3.1765770530406057,-2.089996992206911e-06,-28.19716420388659,7.534657220172258e-07,5.677105942549394e-13,3.2248993320484063,-9.744140505190074e-08,-33.76416988739648,4.658044506133664e-08,2.1697378621122007e-15,3.240872716150925,-8.956266935007914e-10
