LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-18.109535379804807,0.00011683217001324369,1.3649755950003476e-08,2.841125256556878,-0.00037294848944944545,-22.97599677589597,1.0251630559160166e-05,1.0509592912150659e-10,3.003060589894629,-3.6667814125776927e-06,-24.77829853104082,4.163506436073478e-06,1.7334785843225273e-11,3.1778493413421636,-1.3029877534539338e-06,-28.615584838674085,6.112294488857067e-07,3.7360143918512485e-13,3.0271230074630937,-6.51444927320064e-08,-34.155368088385885,3.830504942829234e-08,1.4672768117039193e-15,3.0280146855622454,-6.130497619089005e-10
-18.09918165663916,0.00011743879437682258,1.3791870424681614e-08,2.847511693374409,-0.0003766806117544447,-22.983334976490582,1.0214712018024057e-05,1.043403416111651e-10,2.9588048614344875,-3.642295116612029e-06,-24.77516418479279,4.170038197599976e-06,1.7389218569442852e-11,3.148983809559348,-1.3071151885926255e-06,-28.617191933564122,6.107384817369665e-07,3.7300149307437497e-13,3.003284660862018,-6.504752320437513e-08,-34.15394808065863,3.833225528354823e-08,1.4693617951231114e-15,3.019635945752298,-6.139207791342978e-10
-18.10200381814088,0.00011727345936713485,1.3753064271935029e-08,2.888866615107651,-0.00037524257215484674,-22.93857418172844,1.0445571144391488e-05,1.091099565325441e-10,3.0481591605682015,-3.799135579615763e-06,-24.807092200423888,4.103997019274124e-06,1.684279153421089e-11,3.242819601750144,-1.2671868142755633e-06,-28.673798361592134,5.936950841446913e-07,3.5247385293757207e-13,3.1140228479686094,-6.157016670698765e-08,-34.214278803143685,3.719321425634415e-08,1.3833351867183217e-15,3.120566967551409,-5.787967748434321e-10
-18.069101671686667,0.00011920703090629547,1.4210316217494482e-08,2.8384600844973096,-0.0003872216318174998,-22.993959123455927,1.0159605295935108e-05,1.0321757976919269e-10,3.037615707385738,-3.604413496763544e-06,-24.830200856633947,4.056848632563273e-06,1.64580208275305e-11,3.2999161999293944,-1.2394468959322626e-06,-28.729749216602947,5.773161199418309e-07,3.3329390234469047e-13,3.167071941365662,-5.832740953108732e-08,-34.283010676607454,3.593675004538944e-08,1.291450003824798e-15,3.1781543803169403,-5.41377587542326e-10
-18.097705605137534,0.00011752571632217373,1.3812293997040053e-08,2.8232830857488147,-0.0003772128524805033,-22.99826909215693,1.013782411893487e-05,1.0277547786645755e-10,3.0851713405865424,-3.587709730854514e-06,-24.915802230014208,3.886877909818174e-06,1.5107819885832495e-11,3.287140311410816,-1.1417560550438329e-06,-28.806084320495167,5.55696825615589e-07,3.087989619992423e-13,3.1335009101388636,-5.420358960512195e-08,-34.35282226120927,3.470398569189178e-08,1.2043666229030293e-15,3.1216020094133934,-5.060554759185554e-10
-18.08483116380864,0.00011828463123319868,1.3991253985973802e-08,2.85984513968444,-0.0003818479800859767,-22.983843407083977,1.0211493636346268e-05,1.0427460228514034e-10,2.8728841865045904,-3.644775332397002e-06,-24.90751170575352,3.903019717469365e-06,1.523356291495464e-11,3.1319454141747993,-1.1527696465734468e-06,-28.8160562176184,5.529326189135019e-07,3.05734481058544e-13,3.0702639615882537,-5.3693663970037596e-08,-34.37689788581169,3.4288734087302665e-08,1.1757172853097516e-15,3.0926606761356936,-4.944282657642023e-10
-18.09979824693548,0.00011740276130213323,1.378340836136567e-08,2.7834933488202336,-0.00037664070264684893,-22.879276563334507,1.0758808374996934e-05,1.1575195764990415e-10,3.084801810613234,-4.020722980229353e-06,-24.764664691729173,4.191988780607811e-06,1.7572769936741763e-11,3.2474788611656207,-1.3196991066313277e-06,-28.626761741935816,6.078233468712381e-07,3.6944922100175346e-13,3.1087343903982156,-6.444186437645835e-08,-34.17128614972382,3.800138604144077e-08,1.4441053410706096e-15,3.1164558377504576,-6.036914599487949e-10
-18.094420426370824,0.0001177187070921387,1.385769399944475e-08,2.748430431097995,-0.0003787777242364568,-22.906075603753298,1.0616409789726127e-05,1.1270815682339275e-10,2.964446949086832,-3.923143974962589e-06,-24.841527038089925,4.033939231099101e-06,1.6272665720200406e-11,3.1359843791854525,-1.2268072241287312e-06,-28.724699088758364,5.787757587982096e-07,3.3498137897244325e-13,3.0878784181701597,-5.8647936590967135e-08,-34.27739674018308,3.6037763165173505e-08,1.2987203739491364e-15,3.1337525496432086,-5.445820956518923e-10
-18.09242059671292,0.00011783659751938826,1.3885463714946299e-08,2.692168092439471,-0.0003796677599765882,-22.7181988769704,1.166169291622916e-05,1.3599508167242936e-10,2.9990439078686,-4.692714174704693e-06,-24.53699108123421,4.697414149134722e-06,2.2065699688491087e-11,3.235714074934186,-1.6422478079260573e-06,-28.360881895238155,6.942445725149099e-07,4.819755264664101e-13,3.0941584020701822,-8.327716975174929e-08,-33.90010774836212,4.351961995693991e-08,1.893957321196482e-15,3.1130627371743325,-7.853220483145891e-10
-18.073175418637035,0.00011897577667400775,1.4155235435183365e-08,2.707869122790453,-0.0003865987714512084,-22.7201162862622,1.1650560252867465e-05,1.357355542056952e-10,3.0498084194053035,-4.682970662839404e-06,-24.62089842667834,4.504414054476101e-06,2.0289745974161828e-11,3.157450579470627,-1.5153395331585737e-06,-28.470002423897284,6.573808986074953e-07,4.3214964585399803e-13,3.106085148822749,-7.49589749359985e-08,-34.01604095504999,4.1068658639518814e-08,1.6866347224493233e-15,3.1479152895245366,-7.016675483652934e-10
-18.022666429281884,0.0001220187196299843,1.4888567940140716e-08,2.8418835322328833,-0.00040487273046950527,-22.829239743991714,1.1032613789385036e-05,1.2171856702572883e-10,3.022590734512287,-4.219939415131613e-06,-24.506281858252944,4.7700980883978075e-06,2.275383577293642e-11,3.0369477585473703,-1.6924067082112603e-06,-28.3272894910233,7.060035856139119e-07,4.984410628997002e-13,2.938955226558198,-8.606225834419219e-08,-33.85738748517648,4.4459205113664665e-08,1.976620919338906e-15,2.9520602513004124,-8.187002550629314e-10
-18.030166056429138,0.00012156088521962543,1.477704881537895e-08,2.9109060179248343,-0.0004016509790809871,-22.82973243333642,1.1030037387761672e-05,1.2166172477542034e-10,2.976349818040478,-4.219835307924493e-06,-24.556322126646737,4.652228943422057e-06,2.1643234142013907e-11,3.1756680716751258,-1.6123439064420382e-06,-28.380458200478845,6.874821633344213e-07,4.726317249029759e-13,2.962851492317672,-8.1759499808151e-08,-33.91692191919494,4.3155282186862075e-08,1.862378380627695e-15,2.9783025194754793,-7.728432970498256e-10
