LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-18.04331663106956,0.00012074503289025874,1.4579362967669665e-08,2.8409992728997637,-0.0003966704631373354,-22.666506634492137,1.1967274435253237e-05,1.4321565740866568e-10,2.9263630846451547,-4.93273649223821e-06,-24.213090314556954,5.523244149612641e-06,3.050622593623027e-11,2.8534435574899484,-2.2461773048457417e-06,-27.973359065442704,8.426791555985715e-07,7.101081592803215e-13,3.0327940618378935,-1.2097776967791416e-07,-33.51433523346908,5.2778199629423663e-08,2.7855383561232963e-15,3.035432287609095,-1.1415696030987566e-09
-18.06720332947082,0.0001193068212253512,1.4234117590897911e-08,2.7867020710149304,-0.0003880323394465723,-22.745785981085618,1.1502567888805482e-05,1.32309068036579e-10,3.024269464573043,-4.567429803056861e-06,-24.24473715221976,5.436535391803998e-06,2.9555917066337456e-11,2.906597388820604,-2.1771765316069073e-06,-28.00036967076866,8.313750291241572e-07,6.911844390511932e-13,2.9588085733650926,-1.179442643995561e-07,-33.536375023473866,5.219978233239749e-08,2.724817275549677e-15,2.9595100830348464,-1.1181224080855885e-09
-18.004805155886835,0.00012308381980551892,1.5149626697917452e-08,2.7845522468756823,-0.0004114838049188303,-22.91143205741608,1.0587650261207592e-05,1.120983380536492e-10,2.856685545578855,-3.907533305755566e-06,-24.65251265571096,4.433787637946228e-06,1.9658472818404788e-11,3.0647829733148115,-1.4715264566586084e-06,-28.488698009099647,6.512651276717283e-07,4.241462665212725e-13,2.978103382681829,-7.36634750836303e-08,-34.04058284113954,4.056779054842196e-08,1.6457456299806338e-15,2.974787132207444,-6.85461063857417e-10
-18.015767460410345,0.0001224269302713677,1.498835325567033e-08,2.8603805446374833,-0.00040700327167002796,-22.923530467334004,1.0524484208474253e-05,1.1076476785442392e-10,2.9101370075677666,-3.8600582079869994e-06,-24.568430641468947,4.624162329966447e-06,2.1382877253880724e-11,3.048217954849104,-1.5949012754717235e-06,-28.350904975152197,6.97716822381341e-07,4.868087642339158e-13,3.0261756062469787,-8.40998500835475e-08,-33.889842784330476,4.3743561753009465e-08,1.9134991948393526e-15,3.007692203832137,-7.934499389596839e-10
-17.993265452046735,0.00012381653118132078,1.5330533393774983e-08,2.7484042185993864,-0.0004164804599450728,-22.99404876438979,1.015969158228771e-05,1.0321933304720776e-10,2.9129321059838786,-3.6109500045896236e-06,-24.810814986118537,4.0963775509563565e-06,1.6780309039979196e-11,3.1823773368785924,-1.263646964046805e-06,-28.660863494869457,5.975476852262302e-07,3.5706323611922583e-13,3.064688182227659,-6.234035486616247e-08,-34.217829423535036,3.7127247162153904e-08,1.3784324818396654e-15,3.053677790681936,-5.769053584403349e-10
-17.98923404365507,0.00012406796332789066,1.539285952433082e-08,2.6758367037448823,-0.00041862041593010614,-23.018822225772862,1.0035135136495943e-05,1.0070393720773547e-10,2.7805905386072736,-3.5273532956229868e-06,-24.834086999481077,4.048988214219365e-06,1.6394305558887322e-11,3.0460061319957448,-1.2362772233520174e-06,-28.643498652921988,6.027584132763494e-07,3.6331770477542237e-13,3.1540595655622803,-6.334972265185234e-08,-34.2018552686667,3.7424972171637354e-08,1.4006285420478304e-15,3.1807502048520195,-5.855032402935757e-10
-17.92997692809879,0.0001277960211142542,1.6331823012634906e-08,2.720784343528837,-0.0004424715968156509,-22.877279842232742,1.0771083219047961e-05,1.160162337116566e-10,2.767571222753935,-4.0410887127706355e-06,-24.662554125233783,4.411582570392769e-06,1.9462060775393264e-11,3.297413837255477,-1.4555152540672929e-06,-28.50905125074598,6.446710654321726e-07,4.156007826054526e-13,3.2225568781188474,-7.212714134685033e-08,-34.06366300876019,4.010232574283762e-08,1.608196529984657e-15,3.22998480092391,-6.696154905999498e-10
-17.894867285792262,0.00013005892343191192,1.6915323564267925e-08,2.738116270724526,-0.0004573001009259268,-22.928811029225837,1.0497045984028857e-05,1.1018797439081636e-10,2.822317682046258,-3.844082405103207e-06,-24.874049864307636,3.968886693670062e-06,1.5752061587191275e-11,3.070834849836579,-1.1902855289102806e-06,-28.756512613041348,5.69642812643485e-07,3.244929339963806e-13,3.003460216315564,-5.688642726395771e-08,-34.33444461584551,3.502434981660364e-08,1.2267050800758234e-15,3.0063223047359897,-5.15476980692771e-10
-17.906771443557577,0.00012929168331364058,1.6716339374074725e-08,2.7811452530538965,-0.0004519263638722604,-22.648185338009334,1.2078381210679675e-05,1.4588729267049982e-10,2.773908613692698,-5.024688443679401e-06,-24.415093849947354,4.992633859488404e-06,2.492639285491007e-11,3.1635975068997335,-1.8464832711202471e-06,-28.23287644123649,7.401313085928852e-07,5.477943539594167e-13,3.188969017561071,-9.414030364269211e-08,-33.78337940256133,4.6135196013127984e-08,2.12845631116974e-15,3.190781894794048,-8.788761825145271e-10
-17.878854357002524,0.00013111266850329446,1.7190531842054783e-08,2.7181987722370082,-0.00046409615670212924,-22.686674490176536,1.1848168459141577e-05,1.4037909583619728e-10,2.7748230372158473,-4.84311629373847e-06,-24.671834272853886,4.391159951235866e-06,1.9282285717337772e-11,3.1749431369087384,-1.4436745804401822e-06,-28.560374567877446,6.28338197750919e-07,3.94808890752873e-13,3.0994468335214367,-6.86965865898405e-08,-34.134572753346646,3.870541296334441e-08,1.4981089926630291e-15,3.1093218078929636,-6.255042360390006e-10
