LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.795725515906163,0.00013667167959924477,1.8679148004478616e-08,3.38662823284497,-0.0004986014173993755,-22.573610332686222,1.2537187639832934e-05,1.5718107391637967e-10,3.0949358683066657,-5.383022588319264e-06,-24.349924660407353,5.157996294641892e-06,2.6604925775539485e-11,2.985689136067808,-1.9672414164971786e-06,-28.284747241617577,7.211824927233084e-07,5.201041878106048e-13,3.2772695046547744,-8.951888818198515e-08,-33.83350555314073,4.499327510172889e-08,2.0243948043798568e-15,3.350419702163887,-8.367688702741823e-10
-17.8049208248972,0.0001360341297656446,1.8505284461096236e-08,3.4894823417515917,-0.0004938778011873715,-22.51191210389853,1.2930044281596173e-05,1.671860451240379e-10,3.1663443573411243,-5.707833474886722e-06,-24.340939781724256,5.181220607475282e-06,2.6845046983326533e-11,3.1512478587273,-1.982775283245248e-06,-28.25058129577489,7.33608263855107e-07,5.381810847965043e-13,3.80983847019824,-9.233938715603092e-08,-33.80236557589732,4.569930159613001e-08,2.0884261663740507e-15,3.783502447191616,-8.611422624786341e-10
-17.81598073059377,0.00013529370752109535,1.8304387294803693e-08,3.3341571713644407,-0.0004897953917468776,-22.711984167381072,1.169917155402251e-05,1.3687061505044948e-10,3.122941567044561,-4.719208060708342e-06,-24.502189084279415,4.77988272176299e-06,2.2847278833808374e-11,3.1061421919697336,-1.7000468517138493e-06,-28.421108252005155,6.736506878859818e-07,4.538052492892565e-13,3.2884029473470586,-7.848260482758147e-08,-33.97187930369609,4.198557732842424e-08,1.7627887036010915e-15,3.3321795376737953,-7.316977744538149e-10
-17.814586372934333,0.0001353822493735769,1.8328353445449363e-08,3.3310316921721843,-0.0004902289386120128,-22.65066848865605,1.206266572654967e-05,1.4550790443047606e-10,3.06844861669849,-4.997795934794804e-06,-24.48031307067761,4.832452111268794e-06,2.335259340770623e-11,3.003246523876366,-1.7364592115877197e-06,-28.39169372811275,6.836314610714644e-07,4.673519745667051e-13,3.3207318903798115,-8.073206054636721e-08,-33.952346682334365,4.2397630420597156e-08,1.7975590652815454e-15,3.342463098445243,-7.456644423116091e-10
-17.836112584444674,0.00013393948346032634,1.7939785229619033e-08,3.254901791957654,-0.0004809309291600194,-22.838219882904916,1.0983548168035017e-05,1.2063833035954536e-10,3.095795441267385,-4.181308032719853e-06,-24.686029796929343,4.360102906359479e-06,1.9010497354044376e-11,3.4139015630634857,-1.4230430829921388e-06,-28.560493783317252,6.283007430838288e-07,3.9476182375969136e-13,3.367397775764443,-6.859379565601459e-08,-34.1125774711461,3.9133428317040516e-08,1.5314252118449484e-15,3.3055267663536902,-6.383814100482248e-10
-17.817807462152146,0.0001351683189162585,1.827047443864736e-08,3.3075546966427796,-0.0004890275123508193,-22.844370711657668,1.0948075362984932e-05,1.1986035415359764e-10,3.099383729623569,-4.157708231977182e-06,-24.685290603343454,4.361714664955524e-06,1.902455481848808e-11,3.183878155621211,-1.4257829307526926e-06,-28.523201741913073,6.40125957754136e-07,4.0976124179065e-13,3.2424357786652576,-7.116819306125592e-08,-34.07935732460896,3.978886740242691e-08,1.5831539691679109e-15,3.229609892013487,-6.596463633344142e-10
-17.81265840830895,0.00013552126241520496,1.8366012566610846e-08,3.324655074549533,-0.0004913357099824786,-22.704483241229468,1.1742568619970044e-05,1.378879177947052e-10,3.0945744381686198,-4.750262536037606e-06,-24.66094803549375,4.415126686226849e-06,1.9493343655432478e-11,3.2910204325967833,-1.4580513220693846e-06,-28.555132271602464,6.299873071128197e-07,3.9688400712326227e-13,3.4383193513845907,-6.895829382262194e-08,-34.111555055935995,3.915343811940882e-08,1.5329917165703761e-15,3.3250288084842605,-6.390934200682615e-10
-17.81335575106048,0.00013547203953219442,1.8352673495012447e-08,3.2321639475940933,-0.0004914680046211207,-22.723985474113057,1.1628887254314133e-05,1.3523101877354972e-10,3.3539432776037206,-4.6552077025031834e-06,-24.778526228323425,4.1630476694410795e-06,1.7330965898038802e-11,3.2283387194331357,-1.3034399578589554e-06,-28.69485204950008,5.87478592105359e-07,3.451310961820947e-13,3.4907359083728555,-6.023027022924712e-08,-34.265583039517786,3.625126517555537e-08,1.3141542268284333e-15,3.4598204064942824,-5.499126166851317e-10
-17.81308292339438,0.0001354917378798459,1.835801103370087e-08,3.3914694566877763,-0.0004907209875222273,-22.48756091214917,1.3088029601155236e-05,1.7129651884071568e-10,3.14127627424053,-5.8448504449606285e-06,-24.438604575311246,4.9342873132414835e-06,2.4347191289615855e-11,3.4846827485941145,-1.8028188857478904e-06,-28.29235429194739,7.184446579538861e-07,5.161627265424764e-13,3.8793771506914907,-8.865825010357939e-08,-33.83970090990718,4.485411435029386e-08,2.0118915741492373e-15,3.8680540015246807,-8.303483584270555e-10
-17.787340993102312,0.0001372426211715189,1.883553706602905e-08,3.252592501112141,-0.0005033152605809969,-22.44574402184072,1.3364403177088187e-05,1.7860727227976486e-10,3.450123209566531,-6.070100636585058e-06,-24.478708003145712,4.836331751173098e-06,2.3390104807405045e-11,3.335606775674397,-1.7360786227028865e-06,-28.337131996808846,7.025382384915606e-07,4.935599765428249e-13,3.7671112275888383,-8.494848796553619e-08,-33.88890035189522,4.376417740431555e-08,1.9153032238764037e-15,3.7708006072226756,-7.918356696934123e-10
