LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.78349064759944,0.00013751861450805435,1.8911369336214857e-08,2.6832516482822433,-0.0005077587789689462,-21.95989622260895,1.7039978639749375e-05,2.90360872043115e-10,3.138682842213763,-9.649337408443885e-06,-23.147823214651563,9.408361771256964e-06,8.851727121884949e-11,3.176529666605775,-6.206329235598989e-06,-26.86929509292502,1.4635470285525653e-06,2.141969904785043e-12,3.069814667607615,-3.5006774082694854e-07,-32.39334679840923,9.244301843109366e-08,8.545711656651523e-15,3.0680155836887204,-3.3815622347553185e-09
-17.92142881559479,0.00012835444539449257,1.6474863652527775e-08,2.8330249537638044,-0.00044525125101733617,-22.40346074032541,1.3649344680627887e-05,1.8630461021058478e-10,3.1115459285871094,-6.328354794341953e-06,-23.818658249246187,6.727350810372132e-06,4.525724892581459e-11,3.2829481263637708,-3.263944636397597e-06,-27.606166938414784,1.0125046248433713e-06,1.025165615329216e-12,3.1278000522677205,-1.7217882532637182e-07,-33.13612019488428,6.376508021869234e-08,4.065985455296269e-15,3.1254680909231864,-1.6459819019718682e-09
-17.90587139079832,0.0001293556148440599,1.673287509168477e-08,2.8774542778826904,-0.0004516892536303455,-22.54497596991425,1.271672411970483e-05,1.6171507233668255e-10,3.164953106727197,-5.528147614187026e-06,-24.192204897295422,5.581223698123082e-06,3.115005796849069e-11,3.1920303794099927,-2.2860468871820555e-06,-27.921639638555654,8.647548078743301e-07,7.478008777417696e-13,2.9708857145432153,-1.2723910899893741e-07,-33.44901518311114,5.453039434150278e-08,2.9735639070397985e-15,2.9505350804738013,-1.21694146925808e-09
-17.97258242728659,0.00012511323031696655,1.565332040034632e-08,2.8633125177857233,-0.00042407244207360066,-22.53796728840032,1.2758785830590003e-05,1.6278661587086423e-10,3.018564242324381,-5.572647828326528e-06,-23.941790796640884,6.325664911468324e-06,4.0014036572181564e-11,3.1131673592972766,-2.9078102500721283e-06,-27.66890513439851,9.812362284039845e-07,9.628245359324765e-13,2.9287846637881705,-1.6232936222411302e-07,-33.186221169652626,6.218757683783063e-08,3.867294712961089e-15,2.911753605866424,-1.570068516181395e-09
-17.943711407711906,0.00012693194211430472,1.6111717928909208e-08,2.8185491580892386,-0.000436121693798573,-22.90476895831335,1.0623782304987156e-05,1.128647504637582e-10,2.94489625345152,-3.92915509272856e-06,-24.778618057606774,4.162856457034067e-06,1.7329373881870224e-11,3.029630893234795,-1.304891867821712e-06,-28.647301191047454,6.016135055418298e-07,3.6193881005032925e-13,3.016737711850056,-6.318949829424766e-08,-34.189615659252155,3.765470806612655e-08,1.4178770395452158e-15,2.992814636065798,-5.931029932733743e-10
-17.974259418382385,0.00012500812447652974,1.5627031185139556e-08,2.8604959430061947,-0.00042353759203826507,-22.91955027802641,1.0545838835899142e-05,1.1121471675275858e-10,3.0539000592233694,-3.870266313622713e-06,-24.794967609696005,4.128964861681241e-06,1.7048350828998387e-11,3.0750380319173156,-1.284801244153423e-06,-28.626842271370016,6.077992731566718e-07,3.694199564497785e-13,2.8567088436575765,-6.451880731656767e-08,-34.167045520063766,3.8082050349603094e-08,1.450242558829705e-15,2.8346259912765768,-6.068938915511455e-10
-17.94034394022921,0.00012714562520806862,1.6166010009550654e-08,2.831720640391358,-0.000437393446839356,-22.81563910890901,1.110731875440964e-05,1.2337252991206014e-10,3.036158921385002,-4.273381879645571e-06,-24.728453122861445,4.268591843402943e-06,1.8220876325566138e-11,3.1598585944814217,-1.3673933072829092e-06,-28.660701338881708,5.975960957387296e-07,3.571210936421729e-13,3.018169198428631,-6.238815314354735e-08,-34.21101035896807,3.725404941494754e-08,1.3878641978113534e-15,2.9736406598481455,-5.811964495266739e-10
-17.944587146360956,0.000126876205436791,1.6097571506038796e-08,2.9701591075431617,-0.0004352096217202509,-22.898493603191234,1.0657479168175542e-05,1.1358186222009563e-10,3.086225904278214,-3.949191251144733e-06,-24.804561022228555,4.1092068758618594e-06,1.6885581148630382e-11,3.2190390771115687,-1.2716995579567102e-06,-28.71659860346362,5.811253590672543e-07,3.3770668295104527e-13,3.004434149619014,-5.911007424754163e-08,-34.26959886777317,3.6178549805740555e-08,1.30888746604645e-15,2.9734495566249115,-5.489518390800202e-10
-17.934735115612074,0.00012750233172071992,1.6256844594220504e-08,2.802369569515671,-0.0004399307350947798,-22.669134462821102,1.1951741447361362e-05,1.428441236245755e-10,2.980905560362415,-4.917690833072951e-06,-24.60084711903927,4.54981686725393e-06,2.0700833525548362e-11,3.187137094603614,-1.5452262117983255e-06,-28.52702412670008,6.389037045447678e-07,4.081979436810279e-13,3.033499837799778,-7.095646685730635e-08,-34.07558190635802,3.9864048545347784e-08,1.5891423664258448e-15,2.9929118254197395,-6.626210209215839e-10
-17.92711211667167,0.00012798906366682025,1.6381200418309366e-08,2.832630695400198,-0.00044297963718240485,-22.71116991507689,1.1703903411551308e-05,1.3698135506692236e-10,2.8756363891712824,-4.727768438836103e-06,-24.538217335613005,4.6945482555321924e-06,2.2038783323520352e-11,3.1304059598028573,-1.6417714841085305e-06,-28.434655677064598,6.691029167982223e-07,4.4769871326788883e-13,2.9918134859611016,-7.759660006372579e-08,-33.97715360921898,4.187500175390773e-08,1.7535157718897756e-15,2.972421798914604,-7.291845666889234e-10
