LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-18.096227012445954,0.00011759682173173649,1.3829012481405814e-08,2.9962958147725267,-0.00037620035167396906,-22.915603927936658,1.0566541778387126e-05,1.1165180515440055e-10,2.8204767162150217,-3.892438850404082e-06,-24.35355011845758,5.148634659606153e-06,2.6508438858097765e-11,2.917925855013732,-1.9620147189281226e-06,-28.078621376469112,7.99474744807641e-07,6.391598675852428e-13,2.9590163861700556,-1.0939311630692329e-07,-33.60821863779784,5.0357943785432746e-08,2.5359225022968048e-15,2.946550485094205,-1.0429308972602727e-09
-18.108310955553936,0.00011688859535626378,1.366294372436037e-08,3.043810249965926,-0.0003717836937951637,-22.996938667676172,1.014524958339659e-05,1.029260891094087e-10,2.7556276953768783,-3.6026045056479626e-06,-24.52332690045637,4.729608895517856e-06,2.2369200304561633e-11,2.8956408569785386,-1.667563386100956e-06,-28.28123816082358,7.22448759705439e-07,5.219322103999272e-13,2.9358561068196436,-8.999188968130989e-08,-33.816185042841134,4.5384612879024496e-08,2.059763086178916e-15,2.9203468925444014,-8.525200815608181e-10
-18.084553728843257,0.00011828592177574484,1.3991559290337626e-08,2.977249429585487,-0.0003803477368129665,-22.95788142434116,1.0345448493203926e-05,1.070283045255354e-10,2.7084626366820284,-3.7409009110405725e-06,-24.552785876309322,4.660455154298766e-06,2.1719842245229932e-11,2.971670666871194,-1.6202697320152856e-06,-28.30120889517711,7.152706509037101e-07,5.116121040442172e-13,2.972121556267088,-8.825103436916666e-08,-33.83499233057947,4.495983416857542e-08,2.0213866884658017e-15,2.986172680308926,-8.368398598474951e-10
-18.059808346177782,0.00011976414541557172,1.4343450527122206e-08,2.9659621191094616,-0.00038930006763335354,-23.025944506604343,9.99952784845053e-06,9.999055719193767e-11,2.8409782058006,-3.5032696952507928e-06,-24.600920099318177,4.549635569159667e-06,2.0699183812162803e-11,3.0925684809603777,-1.5473151593264694e-06,-28.4403987160228,6.671840612234566e-07,4.451345715506252e-13,2.9780996076764987,-7.718368328223875e-08,-33.98432964452587,4.1725017985029696e-08,1.7409771258510518e-15,2.9492748274271925,-7.243640703576336e-10
-18.10309699233304,0.00011719209390475828,1.3733986873781682e-08,2.9652096475957843,-0.0003739204086135872,-23.026476007316585,9.996841949505812e-06,9.993684896339917e-11,2.8583228544247508,-3.5009455268796793e-06,-24.75291058272874,4.21668637195471e-06,1.7780443959428575e-11,3.059176824738058,-1.3359941214835476e-06,-28.527220548103553,6.388407375939946e-07,4.08117488009639e-13,3.0102181117647855,-7.095325677141198e-08,-34.06875912517231,4.000026520460138e-08,1.6000212164384438e-15,2.9634723058610573,-6.669852066085625e-10
-18.09318751163137,0.00011777293786565136,1.3870464893506575e-08,2.9625054510482935,-0.0003775044342794397,-23.07142558814018,9.773751496409655e-06,9.552621831356996e-11,3.0086367624500214,-3.348887217332574e-06,-24.628567472249518,4.487181487640617e-06,2.013479770302466e-11,3.1442539302105645,-1.5059956503898445e-06,-28.48961572735385,6.509659291882638e-07,4.2375664096393966e-13,3.150164954964811,-7.351025147304753e-08,-34.03123130718868,4.0757918977704654e-08,1.661207959393137e-15,3.1177177224743113,-6.912965185681485e-10
-18.101244714470063,0.00011730193195638295,1.3759743240699896e-08,3.0252367830637232,-0.0003744768100259038,-22.963058110879956,1.0318927323472356e-05,1.0648026110710436e-10,2.984978529724985,-3.7143135010757967e-06,-24.64203481966033,4.457063183385437e-06,1.9865412220689926e-11,2.96378225742414,-1.4870868741784522e-06,-28.464627964680087,6.591501939321511e-07,4.3447897816079247e-13,3.003744897758496,-7.535265832723755e-08,-34.01163846187433,4.1159160190970867e-08,1.6940764676260012e-15,2.996187270830306,-7.048975510895772e-10
-18.08360532793817,0.00011834001954946106,1.4004360226966826e-08,2.9790351010553535,-0.0003810055658364636,-23.07060968292348,9.778682976170917e-06,9.562264074845489e-11,2.959324714056078,-3.3556158969660014e-06,-24.8114264864511,4.095112301852287e-06,1.6769944764781933e-11,2.9092107365548503,-1.2657675132630152e-06,-28.741663188284353,5.738875985350301e-07,3.2934697575230383e-13,2.993067623836114,-5.7721893361444524e-08,-34.30772121498127,3.5495471885629336e-08,1.2599285243835027e-15,2.9901813874993075,-5.290527785493756e-10
-18.056508819070533,0.00011995611703408793,1.4389470013895802e-08,2.99917412633996,-0.0003908512105483949,-22.78863940898334,1.1259256458681362e-05,1.2677085600235798e-10,2.897921264974661,-4.3915320132050635e-06,-24.436523209248847,4.9394151876834605e-06,2.439782239631804e-11,2.9353954688253037,-1.8117050610017675e-06,-28.266775558240983,7.276918419380658e-07,5.295354168232149e-13,3.003323518747708,-9.119471399951356e-08,-33.81324708951207,4.545133720579098e-08,2.0658240537945193e-15,3.0217735323948833,-8.544076768238428e-10
-18.03210612250056,0.00012142516710546018,1.4744071206588928e-08,3.0223268653316184,-0.0003997623188109667,-22.77746208729878,1.132205373955007e-05,1.281889008812597e-10,2.8851235214643705,-4.4399355920440804e-06,-24.521462598926192,4.734032036841925e-06,2.2411059325845702e-11,2.917606411488822,-1.6706207481433307e-06,-28.390164807596634,6.841539013336826e-07,4.680665607100984e-13,3.0490968853984226,-8.098172505956636e-08,-33.942193330432666,4.2613415211034364e-08,1.8159031559480148e-15,3.0340077545414745,-7.540233195844498e-10
-18.048547647086394,0.00012043223025564153,1.4503922084347859e-08,3.1230877255511578,-0.0003930984156343447,-22.8371427985904,1.0988662906882845e-05,1.2075071248110292e-10,2.7575887642556047,-4.1956762786679186e-06,-24.291161742829036,5.311775703058984e-06,2.8214961119607767e-11,2.8829488407700006,-2.0826099952218025e-06,-28.01914407842761,8.236071369496785e-07,6.783287160344465e-13,2.969646786507371,-1.1582537348295322e-07,-33.548446619240835,5.188565556293438e-08,2.692121253195464e-15,2.960770023101174,-1.1050716912522188e-09
-18.03563336294828,0.00012121699018287422,1.4693558708995026e-08,2.9501873367977507,-0.00039859102282275595,-22.73142489737227,1.1585467445453972e-05,1.3422305592967379e-10,2.94461470397991,-4.63560618179563e-06,-24.000122279708663,6.143823461726899e-06,3.7746566728865893e-11,2.7821090251942167,-2.754251910643598e-06,-27.66561359018436,9.828523104635809e-07,9.659986641835993e-13,2.782847708723875,-1.630033581370562e-07,-33.175536011210546,6.252070504092108e-08,3.9088385588138554e-15,2.7768702312435543,-1.5879034349656033e-09
-18.062091992157942,0.00011962002181747454,1.4308949619613086e-08,2.996790799453882,-0.00038865520209902,-22.664235246598434,1.1981671853871647e-05,1.4356046041386002e-10,2.9193420630633065,-4.943911785301584e-06,-23.899401933474085,6.461156349143095e-06,4.1746541368072126e-11,2.832933012143709,-3.032634965765507e-06,-27.64429422296522,9.933853185099183e-07,9.868143910310519e-13,2.902762472525777,-1.6623147684555237e-07,-33.177042192472925,6.24736393441162e-08,3.902955612898703e-15,2.9273093640816428,-1.5840666938517196e-09
-18.046878262402743,0.00012053470384722132,1.452861483153735e-08,3.0141419223395767,-0.00039416943000165656,-22.478607963629333,1.3146963339713653e-05,1.7284264505577476e-10,2.9540895600363584,-5.902724650282079e-06,-23.491310339951852,7.923662081156406e-06,6.278442077635588e-11,2.9659847520902556,-4.473433316869288e-06,-27.173369210500052,1.257123127208159e-06,1.580358556961621e-12,2.999716332010762,-2.613668554483825e-07,-32.69309714107316,7.957637014212127e-08,6.332398684995888e-15,2.992134767982526,-2.5304850348658825e-09
-18.054762856797108,0.00012006067848770527,1.4414566518928134e-08,3.020451468917839,-0.00039133256847385326,-22.74202201302994,1.1524731638701324e-05,1.3281943934408333e-10,3.017773819440412,-4.585489896759489e-06,-24.32287937385967,5.228209493871503e-06,2.7334174511808117e-11,2.8942353256105084,-2.0199468848145164e-06,-28.099403312366057,7.912103934646344e-07,6.260138867264615e-13,3.0063051640905933,-1.0714689654487064e-07,-33.63866992997557,4.959702341206235e-08,2.4598647313366613e-15,3.010688375821711,-1.0120019770077394e-09
-18.04288282592126,0.00012077894515867318,1.4587553593641783e-08,2.9406328618698954,-0.00039611345653111285,-22.864618812103654,1.0839356097165658e-05,1.1749164060116231e-10,2.952036012267771,-4.082211302425567e-06,-24.549066025050504,4.669142362455724e-06,2.1800890400878623e-11,2.8937115174770534,-1.6273842602819798e-06,-28.449023338406185,6.643131305174719e-07,4.4131193537792365e-13,2.9819253841319853,-7.653867798300218e-08,-34.004988738149486,4.129623797213912e-08,1.705379270651545e-15,2.9760018777049355,-7.096280448646378e-10
-18.09213230749163,0.00011783985249139348,1.3886230835193374e-08,2.998133994149986,-0.0003776643357594285,-23.054961216705667,9.855482032669e-06,9.713052609626147e-11,2.76934574171279,-3.4081282700386254e-06,-24.80959596627218,4.09885350395304e-06,1.6800600046868118e-11,2.921176843086733,-1.2673082998993074e-06,-28.653132986400774,5.998615131738948e-07,3.5983383498727474e-13,2.943270204275541,-6.286727126361432e-08,-34.20718801393834,3.732530962262948e-08,1.3931787384251573e-15,2.9335353337341457,-5.832658326382752e-10
-18.066573436663344,0.00011935813240273666,1.4246363770669214e-08,3.15369853300756,-0.0003863472901855602,-23.140370628885094,9.443464251746208e-06,8.917901707400856e-11,2.8659553704758824,-3.1393712309296686e-06,-24.8826493617522,3.9518376539318e-06,1.5617020843033195e-11,2.9752103519157087,-1.1809339069430335e-06,-28.799197397339654,5.576137773053823e-07,3.1093312464077653e-13,2.982714851981261,-5.459755695161073e-08,-34.3664377044388,3.4468532777444696e-08,1.1880797518297793e-15,2.9261352110643912,-4.99768904843746e-10
-18.09105056616811,0.00011790100620247586,1.3900647263556252e-08,2.9649803750595947,-0.00037835703540029897,-23.059718151399622,9.831880759035558e-06,9.666587925989364e-11,2.9402005250959258,-3.3904131624857152e-06,-24.750535852799885,4.22170583917213e-06,1.7822800192500057e-11,2.9282913997490465,-1.3410268455773476e-06,-28.637809703187365,6.044750767834574e-07,3.653901184523667e-13,3.0067667076335987,-6.377914705558975e-08,-34.193654917700115,3.757873312625397e-08,1.4121611833742175e-15,3.0064151902414302,-5.90732392160901e-10
