LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.859073131922745,0.00013241907598536337,1.753481168481744e-08,2.579070651960592,-0.0004734665921682478,-22.891419563090924,1.069526110689157e-05,1.143886101445875e-10,2.997426914873279,-3.980179013929112e-06,-24.548790082360785,4.669790669895871e-06,2.180694490064653e-11,3.055041085764997,-1.6254812075313561e-06,-28.296323762469992,7.170190831086148e-07,5.141163655419187e-13,2.960630951369513,-8.867538147345097e-08,-33.83350936141695,4.499318401225276e-08,2.0243866075604374e-15,2.943907763014525,-8.382556556245007e-10
-17.867873400996,0.00013183774780031027,1.7381191745058214e-08,2.5825572369308216,-0.0004694515441114803,-22.953289615634755,1.0369325193746368e-05,1.0752290497366317e-10,2.948140766466928,-3.7518127373673033e-06,-24.678843330093883,4.37579250056178e-06,1.914756000797272e-11,3.0493443819143526,-1.4354046108149095e-06,-28.43957060676115,6.674595816966519e-07,4.4550229319866946e-13,3.045355886684109,-7.721165425278831e-08,-33.98305234398836,4.175167107573324e-08,1.7432020376162196e-15,3.035110091258254,-7.247580343045505e-10
-17.801705541654687,0.00013627254518198894,1.8570206570377216e-08,2.5354246230974633,-0.0005000508323686277,-22.96222485306209,1.0323244482033869e-05,1.0656937663584271e-10,3.047958953203501,-3.7179448397749108e-06,-24.676381183594913,4.3811819295246154e-06,1.9194755099593036e-11,3.016540738781497,-1.4393529403879001e-06,-28.473214641937012,6.563255958615481e-07,4.3076328778301613e-13,3.026442413171687,-7.476779431596231e-08,-34.01809687263165,4.102646155262956e-08,1.6831705475293916e-15,3.012823984413282,-7.007337670332338e-10
-17.776880778383045,0.00013797386300516093,1.9036786872566916e-08,2.6607613370313525,-0.0005113659261568993,-22.997573611347637,1.0142205546480787e-05,1.0286433334706562e-10,3.1162861105841357,-3.592460109177923e-06,-24.628063489277707,4.4883159725738595e-06,2.0144980269661633e-11,3.1015578914901076,-1.5064623575196319e-06,-28.489179395141853,6.511071218286423e-07,4.2394048409597844e-13,3.038291946357026,-7.362338197049855e-08,-34.04118088928138,4.05556550898743e-08,1.6447611597688475e-15,3.035523216117071,-6.850935529799873e-10
-17.830575589151792,0.00013431955273836616,1.804174224783473e-08,2.563183175660279,-0.00048643534808927145,-23.02323297903352,1.0013012844544463e-05,1.0026042622501241e-10,3.0620393958799133,-3.5071835536542068e-06,-24.782614044510847,4.154541288589856e-06,1.7260213318597858e-11,3.055203182805414,-1.2992598882955575e-06,-28.614906535898516,6.114365855841581e-07,3.7385469819081343e-13,3.0114668946033407,-6.51990283852954e-08,-34.16942696480313,3.803672788280762e-08,1.4467926680307548e-15,2.9815006654995453,-6.050464504098696e-10
-17.83778428321164,0.0001338360643512122,1.791209212102182e-08,2.5796023879562964,-0.00048308346377642426,-23.03311809198428,9.963577925470281e-06,9.927288507691869e-11,2.942182483477383,-3.478350454894861e-06,-24.757532954467894,4.206969829387493e-06,1.7698595145376632e-11,3.070376073669577,-1.3307894547152197e-06,-28.610801564350453,6.126924026336347e-07,3.7539198024497587e-13,3.2549408308872407,-6.539407277973039e-08,-34.160736570614674,3.820236344454423e-08,1.4594205727490496e-15,3.2680909344252065,-6.095819278760629e-10
-17.816733644588695,0.00013525245344518243,1.8293226162941243e-08,2.593654771996245,-0.0004926468512553269,-22.87456888271201,1.0785666391822531e-05,1.1633059951569007e-10,2.9978124212300696,-4.044750421040012e-06,-24.653534813609603,4.431515798103365e-06,1.9638332268839705e-11,3.1078915744450484,-1.4695971676537738e-06,-28.525357298549345,6.394354987281828e-07,4.0887775703375983e-13,2.9703883625691754,-7.110701582759921e-08,-34.07710921684644,3.9833613623528266e-08,1.5867167743085367e-15,2.9100859895091307,-6.620282164997748e-10
-17.82548437918212,0.00013466189811266099,1.813382680330469e-08,2.55869036955212,-0.0004888349018104804,-22.929740147114572,1.0492130750152559e-05,1.1008480767829692e-10,3.019784579001816,-3.8359389598643424e-06,-24.84200896325855,4.032973929319409e-06,1.6264878714570033e-11,3.1637387045901795,-1.226481056233443e-06,-28.74017449800538,5.743143551198777e-07,3.298369784967611e-13,2.960472650416642,-5.7799101845468725e-08,-34.29471168035968,3.572711220341529e-08,1.2764265463954257e-15,2.9366620966754753,-5.358666821963091e-10
-17.81607349340755,0.0001352971546609224,1.8305320059341557e-08,2.5645756503422605,-0.0004931729961236649,-22.634402126377523,1.2161652416895638e-05,1.479057895093835e-10,3.090961939510314,-5.080744671488031e-06,-24.46338301080625,4.873524844346893e-06,2.375124440846641e-11,2.999556229470899,-1.7645652909214212e-06,-28.323996508223274,7.071667147732437e-07,5.000847624831822e-13,2.894562680694425,-8.636934365072755e-08,-33.86880167909434,4.420619426409559e-08,1.9541876113149577e-15,2.8649724920111663,-8.103104829969818e-10
-17.798556657397018,0.00013648709341619112,1.862872666920008e-08,2.5868889193368507,-0.0005013112253112238,-22.59928604639876,1.2377287274799001e-05,1.531972402829013e-10,3.0318008991546437,-5.255908988521029e-06,-24.543525589501773,4.682095629342549e-06,2.1922019482308603e-11,3.0271387661779015,-1.633589599398676e-06,-28.418235332708615,6.746183301590106e-07,4.551098913865318e-13,2.885786598429002,-7.887472876531858e-08,-33.96535056263543,4.212285479848318e-08,1.7743348963740974e-15,2.8629124562192265,-7.379046130241843e-10
-17.821850083504213,0.0001349066363750163,1.8199800538020872e-08,2.630681241609657,-0.0004898572135242553,-22.731444662443426,1.158587346781886e-05,1.3423246401230903e-10,2.9233172383942563,-4.632980171148306e-06,-24.349375950932362,5.159407189559348e-06,2.6619482547676693e-11,3.013606897049263,-1.968806853895109e-06,-28.08725021338123,7.960318524689145e-07,6.336667101450917e-13,2.9731208451348854,-1.084518604708112e-07,-33.62071874437726,5.004418545155313e-08,2.504420497509442e-15,2.968989811212514,-1.0301667100059226e-09
-17.83146310634225,0.0001342600316014522,1.8025756085622945e-08,2.568943535605947,-0.0004858960327677753,-22.685764330261286,1.1853531363804285e-05,1.405062057926919e-10,3.13726519512085,-4.839144712993773e-06,-24.21128320302604,5.528230937180351e-06,3.056133729479794e-11,3.236633146363294,-2.2448175497255325e-06,-27.91706385308743,8.667347421489029e-07,7.512291132479253e-13,2.987464215997035,-1.2782184553258013e-07,-33.4440854459502,5.466496705118193e-08,2.9882586227068066e-15,2.981643870772455,-1.2227696441378415e-09
-17.813289880095134,0.00013548384849584522,1.835587320324514e-08,2.6272095772444035,-0.0004941869600296907,-22.408675930339854,1.361444408809783e-05,1.8535308782794195e-10,3.0057213463785835,-6.305793026459126e-06,-23.628297552914596,7.399115996026636e-06,5.474691752265723e-11,2.9958221412524733,-3.924935388266038e-06,-27.343925316879805,1.154361420351317e-06,1.3325502887955098e-12,2.893288615631937,-2.2198608766023512e-07,-32.85703107348038,7.331390362710022e-08,5.374928465043738e-15,2.901724798691744,-2.159952962244415e-09
-17.841261298565172,0.00013360369048356132,1.784994611082725e-08,2.5708511340928983,-0.00048150541558723327,-22.509469751418326,1.29458539280529e-05,1.6759513392648269e-10,3.0097579142435604,-5.730043357668093e-06,-23.840151012649002,6.655439344235483e-06,4.429487286479764e-11,2.981586112547936,-3.204993090324545e-06,-27.5143282415578,1.0600813641831999e-06,1.1237724986885138e-12,2.9005925713005394,-1.8839687224684968e-07,-33.03922262753075,6.693047648626877e-08,4.479688682678977e-15,2.9083469482295103,-1.810571388768526e-09
-17.819265427869247,0.00013508143776244956,1.824699482797053e-08,2.5680381739379317,-0.0004916596656013553,-22.622218086650843,1.2236197101668392e-05,1.4972451951087794e-10,3.1390434214674166,-5.138534025012925e-06,-24.343528829986735,5.174510776827105e-06,2.677556177949985e-11,3.035239996874948,-1.9788710071481776e-06,-28.16701010503576,7.649110884417756e-07,5.850889732211819e-13,2.950757008497841,-1.004282817845604e-07,-33.70673993743723,4.793739001347278e-08,2.2979933613038e-15,2.925758508483193,-9.478383066739417e-10
-17.803089999475166,0.0001361782554241361,1.8544517250361254e-08,2.5238434892048542,-0.0004994979171181284,-22.709663708024593,1.1712757854743888e-05,1.3718869656386464e-10,3.077188051143434,-4.726416199826719e-06,-24.620248671031185,4.50588235758233e-06,2.0302975820371697e-11,3.0427808988604212,-1.5178993997661552e-06,-28.49214751174379,6.501420859590205e-07,4.2268473193514635e-13,2.9200468805721917,-7.343869128884389e-08,-34.03984564006081,4.05827419368371e-08,1.6469589431119167e-15,2.9115126175453114,-6.862628564033841e-10
-17.814724054257727,0.00013538800886237122,1.8329912943717504e-08,2.551104214497273,-0.0004938419345654383,-23.030548935407,9.976421074118958e-06,9.952897744812487e-11,3.1574763998304296,-3.4796986352410124e-06,-24.846048155917206,4.0248372195609505e-06,1.6199314643963123e-11,3.1223032840778653,-1.2224850291274183e-06,-28.72551782752635,5.785384937430981e-07,3.347067887425327e-13,3.006827420745841,-5.862455956923415e-08,-34.28201048296846,3.5954722319810515e-08,1.2927420570946803e-15,2.993223525876412,-5.425044437575617e-10
-17.844092826377395,0.0001334149393429252,1.7799546039876403e-08,2.570818045443917,-0.00048050282842088593,-23.05660471812107,9.847334703381188e-06,9.697000076041547e-11,3.078114532428463,-3.3964408343839227e-06,-24.871742489685573,3.973461401507369e-06,1.57883955092689e-11,3.3281876260021694,-1.1907825781531984e-06,-28.763846137183453,5.675567066706925e-07,3.2212061528688245e-13,3.0855445722652886,-5.646924487275175e-08,-34.32412906466203,3.520545906055784e-08,1.2394243476646141e-15,3.013240602137789,-5.206503767876957e-10
-17.825826002454832,0.0001346387549326821,1.8127594329822826e-08,2.5622322830692763,-0.0004886568630155128,-22.954456508555776,1.0363194551816538e-05,1.0739580131879997e-10,3.0065140524828124,-3.7481625442258347e-06,-24.767224619271452,4.186632310574912e-06,1.7527890103949826e-11,3.155655659120885,-1.3176951861991197e-06,-28.638747707352305,6.041909981431535e-07,3.650467622372201e-13,2.9624492989031634,-6.373708437456435e-08,-34.19073379755705,3.7633657532936406e-08,1.4162921793063412e-15,2.913850457777285,-5.928290656346332e-10
