LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.870651729331417,0.00013165111973148158,1.73320173265529e-08,3.0475874757115986,-0.00046600365939353526,-23.009200943054445,1.0083483203911536e-05,1.0167663352356607e-10,3.165922893313189,-3.5477400318949123e-06,-24.581958746196577,4.592981866000911e-06,2.1095482421413215e-11,3.191560273651462,-1.5730119584871297e-06,-28.364336335805906,6.930464246718558e-07,4.803133467504423e-13,3.077939487120343,-8.297333027244328e-08,-33.90145810252325,4.349024939677511e-08,1.891401792593698e-15,3.0860223888235803,-7.840841532333078e-10
-17.868654433013624,0.00013178366217649878,1.7366933616649552e-08,3.0059081635287765,-0.00046710658687773777,-23.03418443885492,9.958179154900073e-06,9.916533208108633e-11,3.259343103952693,-3.4621385640359023e-06,-24.719831546968617,4.287023682703808e-06,1.8378572056063324e-11,3.1629738973445733,-1.3782011263686159e-06,-28.490794019520234,6.505823874450682e-07,4.2325744285372476e-13,3.120429620897376,-7.342763947268409e-08,-34.02799270058363,4.0823971894020204e-08,1.6665966812037514e-15,3.1402179896305693,-6.933028027258848e-10
-17.841660735002495,0.00013357458654820317,1.784217017152342e-08,3.0499435475971475,-0.00047881601868954825,-23.063434695997017,9.812713474860173e-06,9.628934573970241e-11,3.2494424580726924,-3.368839865817997e-06,-24.70942608553603,4.309387537980021e-06,1.857082095249751e-11,3.159846300148331,-1.3927346916267972e-06,-28.501972023502685,6.469563921801158e-07,4.1855257338271185e-13,2.949649270143963,-7.273938634654031e-08,-34.04070597731764,4.0565291194489534e-08,1.64554284969373e-15,2.947120425373994,-6.856487947410415e-10
-17.791043813618206,0.0001369960141955034,1.8767907905454573e-08,2.9018143649767256,-0.0005033219159013422,-23.051205616139494,9.872348539212863e-06,9.746326567969835e-11,3.13864811959315,-3.4084509691877452e-06,-24.70702362287533,4.314564362561279e-06,1.8615465638683815e-11,3.3109264497313236,-1.3952240553095172e-06,-28.48230492070881,6.533498455328941e-07,4.268660206578565e-13,3.4017848180155488,-7.397339666755998e-08,-34.02433931323027,4.089861390870816e-08,1.6726966196535766e-15,3.330808039131553,-6.953842601456305e-10
-17.851020513745496,0.00013295130058064286,1.7676048326084445e-08,3.0189055982283097,-0.000474890887757053,-23.087691588211158,9.695268664476047e-06,9.399823447637114e-11,3.411022706254738,-3.289087854316466e-06,-24.830332210716694,4.056587004372426e-06,1.6455898124043256e-11,3.2028942241786886,-1.2408910042739044e-06,-28.64783889559355,6.014511056793671e-07,3.617434325229332e-13,3.0322439159058003,-6.31643420871817e-08,-34.18665889487883,3.7710415739423196e-08,1.4220754552401366e-15,3.034765344350087,-5.947954986628494e-10
-17.853267802044677,0.0001328006236147018,1.763600563245369e-08,2.9559299898230043,-0.0004741726428773767,-23.06030111419844,9.829136721523323e-06,9.661192869039825e-11,3.057479092605419,-3.38365670992951e-06,-24.77342670083734,4.173661054023731e-06,1.7419446593874485e-11,3.22637326177112,-1.3095423638801606e-06,-28.6042717771665,6.146968272624845e-07,3.7785218944656475e-13,3.3347346829270066,-6.578778480570807e-08,-34.150030655170376,3.8407413437362316e-08,1.4751294069484796e-15,3.2019285970271856,-6.157688434252307e-10
-17.843914854890144,0.00013342447828632492,1.780209140597799e-08,2.9845512868277075,-0.00047839994310499575,-22.93115516698258,1.0484790303849024e-05,1.0993082771568648e-10,3.322007756649324,-3.822155613544194e-06,-24.75398582487951,4.214428393804865e-06,1.7761406686508655e-11,2.9981922896956195,-1.3359448335055195e-06,-28.609644590840247,6.130477017679479e-07,3.758274846429628e-13,2.9071549889111696,-6.558766264574029e-08,-34.154855852415686,3.831486321554351e-08,1.468028743225809e-15,2.89672028671602,-6.139271663662241e-10
-17.842383389044063,0.00013352645735575827,1.782931481397913e-08,2.9804247408842612,-0.000478959640742317,-22.96801550091474,1.0292175640213791e-05,1.0592887940901018e-10,3.33040433302164,-3.68981899222289e-06,-24.885979829209642,3.945264848173159e-06,1.5565114722230778e-11,3.038131761481342,-1.1767576741291838e-06,-28.78623789609946,5.612385672950861e-07,3.1498872941944085e-13,2.909015334958806,-5.5311324150283195e-08,-34.34134444886647,3.490372652904732e-08,1.2182701256145218e-15,2.867762258438322,-5.123071553261808e-10
-17.807557717183577,0.00013587246361880208,1.8461326369842693e-08,3.0386546027548116,-0.0004948690855091067,-22.69889332344416,1.1775720548930155e-05,1.386675944464959e-10,3.2746321936618576,-4.772299345920345e-06,-24.538498620156982,4.693872741511741e-06,2.2032441313506946e-11,2.9876991582056287,-1.6423091724951324e-06,-28.3847860220262,6.85996290593471e-07,4.705909107080019e-13,2.953206798350467,-8.14313089993662e-08,-33.929635857699,4.2881817655608356e-08,1.8388502854488447e-15,2.9356283036541133,-7.636318101529407e-10
-17.797076172630806,0.00013658658999830597,1.8655896567365338e-08,2.9808165703662275,-0.0005001920544865794,-22.66229266125046,1.1993141514632158e-05,1.4383544338999333e-10,3.3353234343821363,-4.938819254390465e-06,-24.646749182799656,4.446565531173959e-06,1.9771945023024354e-11,2.96730203145374,-1.4804906818456572e-06,-28.489207239284784,6.510989382440134e-07,4.2392982738248155e-13,2.939184404571467,-7.363079410431817e-08,-34.03436471529811,4.069411450051494e-08,1.6560109549810203e-15,2.9358024297342262,-6.897636310354644e-10
-17.786319549792513,0.00013732096564114218,1.8857047604615754e-08,2.9940144466559486,-0.0005049110431068835,-22.82325805390559,1.1065718409649424e-05,1.2245012392165415e-10,3.2136684494252337,-4.237889629510877e-06,-24.38775591475605,5.061339287976448e-06,2.5617155388013934e-11,3.037269929703222,-1.8971376454626004e-06,-28.126850464337686,7.804260919917918e-07,6.090648850615806e-13,3.0538078445458403,-1.0433806618470545e-07,-33.66124602533964,4.904031956412049e-08,2.4049529429510585e-15,3.04026088164883,-9.900035258868679e-10
-17.864485606701127,0.00013205810618226773,1.7439343408447097e-08,3.0099475679068544,-0.0004688705915137591,-22.77554273507121,1.1331467161059078e-05,1.284021480221603e-10,3.10604055262867,-4.438416490204327e-06,-24.172714886891313,5.635872416394185e-06,3.176305789387283e-11,3.15795589906154,-2.329024274523738e-06,-27.906482899729934,8.71332778430447e-07,7.592208107673224e-13,3.135541896025191,-1.289865500190679e-07,-33.43382999779194,5.494599677298556e-08,3.0190625613769395e-15,3.131895754332886,-1.2340504474918128e-09
-17.79693746221239,0.00013658836012646133,1.865638012203589e-08,3.089749547655715,-0.000499460996596895,-22.501882767367263,1.299449741085476e-05,1.6885696296071105e-10,3.181402283765722,-5.759813342722484e-06,-23.634965808688893,7.374489857819514e-06,5.438310066308288e-11,3.1452659214821934,-3.89656797065556e-06,-27.346037579957788,1.1531434888150877e-06,1.3297399057966322e-12,3.122089067246895,-2.211975185971986e-07,-32.870870459040674,7.280834713954344e-08,5.301055413192263e-15,3.135604797189705,-2.128508269273191e-09
