LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.744285319593207,0.00014019455548592219,1.9654513387895314e-08,3.3095015817283713,-0.0005235079962965516,-22.618263601359498,1.2259116997809003e-05,1.5028594956596963e-10,3.0765562384983363,-5.166824035533327e-06,-24.435718442183678,4.941411548338419e-06,2.441754809005229e-11,3.432659843175326,-1.8086540369282518e-06,-27.95572891970462,8.501401209169981e-07,7.22738225192768e-13,221.78310170814464,-1.1712456573743634e-07,-29.960418136509176,3.120111502391086e-07,9.735095787353159e-14,9424.810433391844,-2.580907023880262e-08
-17.78944866272355,0.00013703940738125299,1.8779799175405018e-08,3.5535782605810886,-0.0005004160790548027,-22.586412825378293,1.2457082973030618e-05,1.5517891619696933e-10,3.122989333822918,-5.3225155174331885e-06,-24.494563585642247,4.798139946648059e-06,2.3022146947619835e-11,4.205012097580362,-1.706863782789011e-06,-27.977857166792997,8.407858798144333e-07,7.069208956953307e-13,270.25387226915336,-1.1394763813810654e-07,-29.85129712577291,3.295075675115407e-07,1.0857523704737258e-13,9476.352233035144,-2.858279105139483e-08
-17.834069026269262,0.00013400861041356577,1.795830766497485e-08,3.265054758516682,-0.00048113779264735365,-22.74098479077348,1.1529432132144993e-05,1.3292780528973745e-10,3.0936378659735415,-4.594225837230549e-06,-24.70196441579299,4.325501105616796e-06,1.870995981469213e-11,3.6340234111941903,-1.4003401446650004e-06,-28.22906352873283,7.415435216949481e-07,5.498867945677459e-13,278.77622820360773,-8.943407776549427e-08,-30.105057066279482,2.9024323094121147e-07,8.424113310719342e-14,9515.63298591686,-2.2436962465946457e-08
-17.915980184061933,0.00012864957663820186,1.6550713569188576e-08,3.3290419471846633,-0.000445101817494393,-22.633469205330996,1.2167017708296423e-05,1.4803631991399874e-10,3.349531660416109,-5.08280511315717e-06,-24.38156315441508,5.07704188402063e-06,2.5776354292099752e-11,4.852876942998542,-1.8998502409703789e-06,-27.86152926062271,8.911394995595119e-07,7.941296076751773e-13,180.50012398673465,-1.288264639435174e-07,-29.928046563805612,3.171023414933091e-07,1.0055389498053922e-13,9403.89495170471,-2.6646256441149458e-08
-17.970828352670974,0.00012515033111057023,1.5662605377085366e-08,2.982569181215194,-0.0004240396974849815,-22.8723807432537,1.0797229553851048e-05,1.165801660385545e-10,2.962194787552689,-4.052967924148626e-06,-24.89859787869474,3.9204696023333045e-06,1.5370081902819458e-11,3.3709935104931743,-1.1610243695713546e-06,-28.528704189958393,6.383671231869971e-07,4.0751258396604267e-13,170.7307463238368,-6.807732706842716e-08,-30.631030938432158,2.2312508798769844e-07,4.978480488951817e-14,9390.433278403523,-1.3637170029563622e-08
-17.97974139433406,0.00012461606155466761,1.552916279739671e-08,3.190139695866778,-0.0004195034662393491,-22.847445773390564,1.0932447063750924e-05,1.195183988017162e-10,3.8282433930750384,-4.133157346364274e-06,-24.82724152097651,4.062868805199733e-06,1.6506902928265106e-11,4.243411320232865,-1.2422294534076729e-06,-28.250907712040917,7.334881150389699e-07,5.380048149034212e-13,431.50760909265625,-8.601102661264996e-08,-29.878126374995016,3.2511677179165375e-07,1.0570091530022627e-13,9630.139336698066,-2.7760646336407866e-08
-17.811172572559723,0.00013556524800919915,1.837793646779567e-08,3.4909420212416387,-0.0004911920072132256,-22.720044075340727,1.1652055076977997e-05,1.357703875169287e-10,3.028470158519422,-4.684808236736807e-06,-24.78945403963206,4.14036092205451e-06,1.7142588564876073e-11,3.5793997534197013,-1.2894986271014126e-06,-28.373083076113062,6.900222904357263e-07,4.761307612981658e-13,244.54381512039387,-7.826188157535569e-08,-30.275558423232642,2.665251404251326e-07,7.103565047863664e-14,9489.861523559104,-1.9081498212047684e-08
-17.90988177070428,0.0001290257842870504,1.664765301088846e-08,3.0450540896464577,-0.0004489842768185771,-22.80618711895208,1.1160899293692985e-05,1.2456567304395658e-10,3.3496699859827275,-4.309210073032349e-06,-24.702949386705793,4.323370963379503e-06,1.8691536486993012e-11,3.9796484623595,-1.399358647261842e-06,-28.201686248248407,7.517638603335449e-07,5.651489017035936e-13,309.559552979775,-9.144337041043357e-08,-30.015502290557645,3.0353488807670176e-07,9.213342827973587e-14,9543.259215929205,-2.4413666741340592e-08
-17.817329792704896,0.0001351381636724265,1.8262323280755534e-08,2.964193091809893,-0.0004905257820946671,-22.73331361481771,1.1575062944213608e-05,1.33982082162507e-10,3.1392053370209805,-4.6207177159211505e-06,-24.69863245358679,4.332711960987972e-06,1.8772392936888234e-11,3.5472584384831882,-1.4065014340406507e-06,-28.254859487372336,7.320403252476387e-07,5.358830377886685e-13,235.72105337646602,-8.778193242625343e-08,-30.176583529602762,2.800465904312199e-07,7.842609281215142e-14,9480.278756294007,-2.0975608150086674e-08
-17.80948816704153,0.00013566395926273194,1.8404709842840195e-08,3.019106846532882,-0.0004940326714363424,-22.730897469446095,1.1589054508374203e-05,1.3430618439806844e-10,3.284594003293595,-4.6264361899118405e-06,-24.550459584372046,4.665897768272865e-06,2.1770601983973703e-11,3.5714913300037194,-1.621402597110541e-06,-28.084685526603984,7.970542167862278e-07,6.352954244967071e-13,214.7584916905365,-1.0367784525219279e-07,-30.061923837784075,2.9657075260669576e-07,8.795421130170195e-14,9446.584375835055,-2.3419584572275176e-08
-17.823038165259348,0.00013473150196648796,1.815257762214575e-08,3.1693200426352943,-0.0004863584568817925,-22.64790519330685,1.207919140623311e-05,1.459068650284158e-10,2.8705787495001376,-5.0246731772666645e-06,-24.370544695166004,5.105090547797236e-06,2.6061949501208685e-11,3.557873159585663,-1.920995304211041e-06,-28.049722959088864,8.111104813860692e-07,6.579002130143409e-13,34.51027594265576,-1.1065203405265831e-07,-31.069404806373566,1.7920794386758586e-07,3.211548714524781e-14,8517.610743034125,-9.190688876185382e-09
-17.87449343558513,0.00013136291457286654,1.7256215325078233e-08,3.3535124431761254,-0.0004627143709977281,-22.602879623226556,1.2355076723320396e-05,1.5264792083913347e-10,3.3041126396154645,-5.233387635997466e-06,-24.077760235285307,5.909905617316369e-06,3.4926984405587566e-11,3.83082849378958,-2.5458388362622377e-06,-27.559069902301907,1.0366303159510326e-06,1.0746024119487377e-12,152.61787823266445,-1.7333600435967904e-07,-29.717991333795982,3.5221876553108164e-07,1.2405805879223906e-13,9281.017821659862,-3.262454931336702e-08
-17.903511793753403,0.00012943051769618834,1.675225891110332e-08,2.9592773731537654,-0.00045186236262462215,-22.762245557063626,1.1408516804373022e-05,1.3015425567566161e-10,2.982278477827893,-4.4998840992155e-06,-24.744588271415882,4.2342931055696205e-06,1.7929238103874423e-11,3.1199342606246407,-1.3471556289878382e-06,-28.459987580371134,6.606815617606977e-07,4.3650012605055465e-13,52.12348247994374,-7.429028333175764e-08,-31.211219005656083,1.669407947111068e-07,2.7869228938775904e-14,8856.962443906668,-7.951657295150831e-09
-17.91409733550352,0.00012877071228025068,1.6581896341163102e-08,3.2454991150951504,-0.00044612073558141505,-22.752509562749562,1.1464131569668462e-05,1.314263126466691e-10,3.7896872846219587,-4.532416036898442e-06,-24.625983867814096,4.492986927180839e-06,2.0186931527817912e-11,4.732542731735527,-1.5047855705819785e-06,-28.038742686719907,8.155756088719027e-07,6.651635737867747e-13,376.57512267047446,-1.0603932770675705e-07,-29.718982765609347,3.520440849517817e-07,1.2393503774953732e-13,9552.816403841745,-3.2338818664906746e-08
-17.80070481185992,0.0001362625503234653,1.856748262065491e-08,2.9463568283150674,-0.0004981938552569934,-22.696056633150214,1.1792696668239166e-05,1.3906769470909912e-10,3.112426270788512,-4.788413435887898e-06,-24.67191716479633,4.390976304932725e-06,1.9280672910480647e-11,3.3454219111102423,-1.4443012494451536e-06,-28.21760529945654,7.4580397343905e-07,5.562235667974752e-13,225.0691687966187,-9.109348751180641e-08,-30.146167872899913,2.843380513850181e-07,8.084812746542922e-14,9465.163993477381,-2.1598119273288802e-08
-17.83059814046517,0.00013424591264835645,1.802196506279015e-08,2.9848162714304363,-0.00048442090853807496,-22.59714578256264,1.2389898721067274e-05,1.5350959031830445e-10,3.3810140015220167,-5.256886566500676e-06,-24.14787053193494,5.706323930864395e-06,3.256213280395568e-11,3.2447376930009937,-2.3864522055821074e-06,-27.67814334724421,9.767141227782512e-07,9.53970477634489e-13,104.63643970450845,-1.560385672141427e-07,-30.02200917685115,3.0254902403929547e-07,9.153591194713019e-14,9194.515013713282,-2.450619455938709e-08
-17.855506537994984,0.00013258359022959998,1.7578408398170476e-08,3.3768374688643323,-0.000470885262536907,-22.686295560322375,1.1849916776270052e-05,1.404205276045264e-10,3.4097766460304757,-4.829451139724565e-06,-24.737545614633085,4.249227104782992e-06,1.805593098802245e-11,4.265502810438102,-1.3533879167002276e-06,-28.212218225364637,7.478155875861018e-07,5.592281530367467e-13,427.66780920396286,-8.931711566897658e-08,-29.85285640374004,3.292507158697506e-07,1.0840603390074325e-13,9600.602551994913,-2.8444566257634082e-08
-17.993999458896333,0.00012371185585293175,1.5304623278576566e-08,3.1118108718342237,-0.0004142000580900674,-22.752940960438558,1.146201774058311e-05,1.3137785068544192e-10,3.272824622328945,-4.529415079901428e-06,-24.783304393592097,4.153109166047905e-06,1.7248315745111127e-11,4.100456760034671,-1.295254686796383e-06,-28.335633126451352,7.030645767784904e-07,4.942997991207179e-13,349.7706021958845,-8.003717133983629e-08,-30.087442458836467,2.9281078728910117e-07,8.573815715286326e-14,9573.067711111478,-2.2775814430385406e-08
-17.904991722766052,0.00012934829628871125,1.6730981752792237e-08,3.0357588670357734,-0.00045107509638087984,-22.783233813876645,1.1289492298570126e-05,1.274526363594742e-10,3.0476053204277362,-4.408684130797089e-06,-24.780219635072594,4.1595224789997625e-06,1.7301627253304327e-11,3.5936430722613544,-1.3002046864341295e-06,-28.377200732047847,6.886031304887068e-07,4.741742713188469e-13,232.35370725273123,-7.8054944205228e-08,-30.306418083387037,2.6244425992160356e-07,6.88769895657982e-14,9486.407195040985,-1.8533637472171488e-08
