LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.76234020545566,0.00013898141964296297,1.9315835005973375e-08,2.757142544434026,-0.0005175846118085477,-22.455486557036007,1.329981297120927e-05,1.7688502506914637e-10,3.1376158148192745,-6.025125385663196e-06,-24.467927295631984,4.86247098792604e-06,2.364362410842244e-11,3.045194100789455,-1.756398934940511e-06,-28.25848381109533,7.307151960898208e-07,5.339446977965853e-13,2.966205707144662,-9.194329085027421e-08,-33.79845406126089,4.578876733188881e-08,2.0966112137738484e-15,2.9398586928829222,-8.669297656138459e-10
-17.57051576752441,0.00015297102617181887,2.340013484805929e-08,2.84198449837569,-0.0006197646268023182,-22.30978616530761,1.4305117085879493e-05,2.046363748407214e-10,3.1642451386749912,-6.924640303692234e-06,-23.86789268546161,6.563762863490084e-06,4.308298292813155e-11,4.033705827559619,-3.104956016682462e-06,-27.58294731930063,1.0243280827926277e-06,1.0492480211976204e-12,3.957639542901171,-1.7552824387981902e-07,-33.10705160990539,6.469863032606604e-08,4.185912766068953e-15,3.891118722928917,-1.689081727432197e-09
-17.81996378942822,0.00013503416932369642,1.823422688494071e-08,2.731121255858881,-0.0004903626835444169,-22.284710194980217,1.4485585911315456e-05,2.0983219919410082e-10,3.1962689021080526,-7.088451110873248e-06,-23.634129384254308,7.377580069138849e-06,5.442868767655479e-11,3.026063602970547,-3.903928888699801e-06,-27.37934674206107,1.1340973785638665e-06,1.286176864065434e-12,2.9390257520217533,-2.1450164482021123e-07,-32.899758855032744,7.176424722511306e-08,5.150107179787149e-15,2.9436180062930055,-2.072037455572e-09
-17.825171969203947,0.00013468214389894415,1.8139279885215896e-08,2.698601638745082,-0.0004883184471350184,-22.57481264558111,1.2529277996206951e-05,1.5698280710623567e-10,3.0005202963818447,-5.380075529078831e-06,-24.332863157842294,5.202185502224081e-06,2.706273399955041e-11,3.145487342363678,-1.997191800736827e-06,-28.065036926885398,8.049235443625536e-07,6.479019122691757e-13,3.0561311787969836,-1.1073296931283779e-07,-33.59445440690912,5.070571486869874e-08,2.571069520345776e-15,3.047041208640785,-1.0560570425798318e-09
-17.844774482163384,0.00013336941842686238,1.7787401771519498e-08,2.711526334881546,-0.00047920623108436684,-22.701274495084615,1.1761910988055997e-05,1.383425500909524e-10,3.194954864196612,-4.765207921687389e-06,-24.56376516428668,4.634961508294003e-06,2.1482868183367018e-11,2.962762326371493,-1.603251759130914e-06,-28.446327573069876,6.652093623946551e-07,4.425034958175036e-13,2.929209077763001,-7.675848911145197e-08,-34.00273277758889,4.134284817150701e-08,1.7092310949322806e-15,2.931573449931232,-7.114755594484342e-10
-17.841271244277976,0.00013360323028643417,1.7849823142969964e-08,2.709399545626723,-0.00048083177339151894,-22.774634250838062,1.133733711956709e-05,1.285352129627138e-10,3.0672510203542163,-4.44071994413704e-06,-24.631403021766523,4.48082983594727e-06,2.0077836018715237e-11,3.019175768390323,-1.5018989370248617e-06,-28.446176767525976,6.652595146481815e-07,4.4257022182993393e-13,3.0395403775081324,-7.671849022444644e-08,-33.995298514391045,4.1496810925559363e-08,1.7219853169916232e-15,2.904263663758589,-7.164864137556356e-10
-17.821490211145804,0.00013493104711750385,1.8206387476226046e-08,2.7103764530922807,-0.0004897657715178116,-22.242649730224176,1.4793346331298686e-05,2.188430956777483e-10,3.1327149737502045,-7.3765018881205596e-06,-24.522278909244516,4.732108864300232e-06,2.239285430358883e-11,3.0915699114085347,-1.6669347731779992e-06,-28.421782995190043,6.734232382174188e-07,4.5349885777123445e-13,2.9976381175996605,-7.85494319357903e-08,-33.98748484745726,4.16592491174488e-08,1.7354930370296584e-15,2.9570315184511995,-7.21792056234351e-10
-17.80022071658459,0.0001363738677988112,1.8597831818407635e-08,2.747616034364034,-0.0004994769655139461,-22.13822735065321,1.5586215811437165e-05,2.4293012332069385e-10,3.1304627871886352,-8.14624573504422e-06,-24.466624608738243,4.865637345568845e-06,2.367442677859424e-11,2.9643871156379418,-1.7593019335367152e-06,-28.333871058331493,7.036843802985842e-07,4.951717070762026e-13,3.0215777357241493,-8.550395848137393e-08,-33.8928140526622,4.367862315586367e-08,1.90782212079195e-15,2.8989130813042254,-7.912954372400404e-10
-17.712612879838304,0.0001424803231258222,2.0300642478038703e-08,2.786451904913824,-0.0005422302891259552,-21.428914777269526,2.2219099396908166e-05,4.936883780096848e-10,3.4478355304094173,-1.5968475714643717e-05,-23.67339617880156,7.234147007399306e-06,5.233288292466433e-11,3.1482801558431914,-3.7523274036734704e-06,-27.558581974003616,1.036883324145696e-06,1.0751270278914286e-12,2.9948774962090807,-1.8043027377771055e-07,-33.11533119420668,6.443134486418913e-08,4.15139820100807e-15,2.9919731184873237,-1.6809111243732321e-09
-17.71464102349382,0.0001423358374095445,2.025949061107629e-08,2.8266731552806132,-0.0005409281172489263,-21.45387401408283,2.1945536921738302e-05,4.816065907833791e-10,3.249706325406186,-1.561210263974226e-05,-23.875328920745254,6.539403424685461e-06,4.276379715078793e-11,2.9732272920475897,-3.0976084985945086e-06,-27.799064624483417,9.194109841276043e-07,8.453165577344898e-13,3.084003802963727,-1.4304870498657647e-07,-33.36350214977233,5.6912486343665675e-08,3.2390311018179322e-15,3.048826193855359,-1.3211128814365205e-09
