LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.838276078557158,0.00013379645232540423,1.7901490654864167e-08,2.7440969712974668,-0.0004817889987228745,-22.527489330152477,1.282963623323408e-05,1.6459956587711273e-10,2.877714481776457,-5.636253371266337e-06,-23.767407874529585,6.9019653941159815e-06,4.763712630157458e-11,3.0210947203200185,-3.4334483197407867e-06,-27.4514074822981,1.0939628945977985e-06,1.1967548147567942e-12,3.10329243559741,-1.998748602008905e-07,-32.977661561741,6.902267334530013e-08,4.764129435732005e-15,3.1270392096172133,-1.9193389683826455e-09
-17.846409006029702,0.00013325582515962903,1.7757114938973624e-08,2.7282734547951413,-0.0004780717804973598,-22.50905749456241,1.2948168738141915e-05,1.6765507367139558e-10,3.006048650509734,-5.726712720885403e-06,-23.751900536617782,6.955689603958146e-06,4.838161786661142e-11,3.0607287805902623,-3.484114171534355e-06,-27.545867860461346,1.043495973627182e-06,1.0888838469761408e-12,3.0894009743088597,-1.825389728165518e-07,-33.092426524777984,6.517347573293131e-08,4.247581939110987e-15,3.125556619288479,-1.717874082375369e-09
-17.809045729240854,0.0001357658231005102,1.8432358722159033e-08,2.715094319994791,-0.00049531394326295,-21.783421267034658,1.8608036434509654e-05,3.4625901994803877e-10,2.7845241890490846,-1.1462192201439168e-05,-22.625926400341815,1.2213561738998609e-05,1.4917109035233072e-10,2.9071503395668823,-1.0236572062961009e-05,-26.19651707194383,2.0487954226971304e-06,4.197562684064713e-12,2.91817650264926,-6.689354567761573e-07,-31.70434297565117,1.3046360476148105e-07,1.702075216735994e-14,2.914276146338225,-6.594161435793374e-09
-17.83426227517206,0.00013406773052017915,1.797415636683138e-08,2.756967637802174,-0.0004835738895258341,-22.25854434602324,1.4676340271608546e-05,2.153949637680388e-10,3.0741585565320695,-7.26769073585928e-06,-23.14930056746783,9.401414356609932e-06,8.838659190467134e-11,3.165437071292943,-6.1930708676891125e-06,-26.74016737510947,1.5611564392054134e-06,2.4372094276725256e-12,3.199099187888571,-3.9578980088346107e-07,-32.24080715397848,9.976947349501861e-08,9.953947841473222e-15,3.224368026025512,-3.9157582835185214e-09
-17.823600850555327,0.00013478312557844453,1.816649094069475e-08,2.742638293954269,-0.0004885115317969733,-22.86160186608516,1.0855854135819571e-05,1.1784956901819088e-10,3.021061049381477,-4.0919331451398875e-06,-24.407790139010977,5.0108917320739034e-06,2.51090359505666e-11,2.9635199495534708,-1.8630630530306218e-06,-28.13964130714644,7.754513007149523e-07,6.013247197805114e-13,2.901860848431271,-1.031709203904784e-07,-33.67660490561665,4.8665156084895766e-08,2.3682974167672673e-15,2.8898811703328553,-9.76062460263604e-10
-17.833828578888326,0.0001340945554229966,1.7981349794091104e-08,2.770441291997606,-0.0004837021920966715,-22.88174251036374,1.0746623042440057e-05,1.1548990681630359e-10,2.992915317864238,-4.0142286517187145e-06,-24.417632973328114,4.986296381174858e-06,2.4863151600917484e-11,2.9542441701659357,-1.8442770287492603e-06,-28.227356176681244,7.421769005918283e-07,5.508265517720926e-13,2.9639960256815763,-9.476349768241801e-08,-33.76587421258438,4.654077121995937e-08,2.1660433857485988e-15,2.961360015125068,-8.948721318769528e-10
-17.82988270725608,0.00013435928582377157,1.805241768707394e-08,2.765270849965655,-0.0004855422122820581,-22.85270242400776,1.0902869227510248e-05,1.1887255739218992e-10,2.872611308673608,-4.133897635046893e-06,-24.50098678927875,4.7827493341696704e-06,2.2874691193500426e-11,3.018561609773176,-1.7016551765102317e-06,-28.251888348747602,7.331289670826957e-07,5.374780823757404e-13,3.055489277530123,-9.245672425809686e-08,-33.795839833643306,4.584865657480643e-08,2.102099309714541e-15,3.054752526213895,-8.686575966586138e-10
-17.83319456265599,0.00013413901225766954,1.799327460946322e-08,2.734931648651671,-0.00048416955039330754,-22.823309087809175,1.1065071145169335e-05,1.2243579944765904e-10,2.8600733633890822,-4.248725217273014e-06,-24.434241693419697,4.945056970602192e-06,2.4453588442501326e-11,2.942688240837485,-1.8146427933263733e-06,-28.204249628181866,7.508012727396524e-07,5.637025511474818e-13,2.9704227756614405,-9.686617943030476e-08,-33.74211687946677,4.709691013442436e-08,2.218118944210044e-15,2.961547973029661,-9.154491019170901e-10
-17.822440026377645,0.00013486254466723644,1.8187905954122347e-08,2.7300954195138734,-0.0004892849463051517,-22.51472410049965,1.2909914730682472e-05,1.6666589835349228e-10,2.9532189686469574,-5.703287138431028e-06,-24.16089169776221,5.6692880162578265e-06,3.21408266112846e-11,3.005798980762957,-2.3569902911895805e-06,-27.859147144055797,8.922017242086061e-07,7.960239166808096e-13,2.9373215908502077,-1.3510786627184976e-07,-33.39482220690687,5.602817709854619e-08,3.1391566289860563e-15,2.932740487583931,-1.2823042232209383e-09
-17.833320727926267,0.0001341296886773995,1.7990773384696116e-08,2.771546356781335,-0.0004839809311868458,-22.483159189559476,1.3112719193998047e-05,1.719434046606448e-10,2.8675390762390944,-5.8801395022834445e-06,-24.139025482340145,5.731611581998887e-06,3.2851371326903786e-11,3.0725065974283496,-2.4061344334975213e-06,-27.84914023988231,8.966770078186189e-07,8.040296563505514e-13,2.958308969423404,-1.3642081500682125e-07,-33.386002345830164,5.6275803337568895e-08,3.1669660412887307e-15,2.95076554954749,-1.293098601270614e-09
-17.804006908971335,0.00013610936773516774,1.852575998526712e-08,2.721324556111854,-0.0004975971825544551,-21.04429987679492,2.6928592647503948e-05,7.251491019752036e-10,2.902233228333028,-2.314156351373712e-05,-21.711631793861404,1.929207926302198e-05,3.7218432229072266e-10,3.10551924615681,-2.442999599359531e-05,-25.26318644562058,3.2671476750060544e-06,1.0674253930297466e-11,3.083168748375816,-1.6372724324203491e-06,-30.769646173252628,2.081882559100169e-07,4.3342349898854686e-14,3.0498454467649907,-1.6273809595471024e-08
-17.591790974205775,0.0001513044088312176,2.289302413176424e-08,4.162107199872168,-0.0006006012590078833,-22.292310775846236,1.4428558453185457e-05,2.081832990369895e-10,3.2758208036602547,-7.038293039900767e-06,-23.411544906605403,8.24608083264893e-06,6.799784909858005e-11,2.9083302232382815,-4.83233959171293e-06,-27.047861730812187,1.3385402518861953e-06,1.7916900059195591e-12,2.9762366816605694,-2.9498972792990817e-07,-32.56765279877628,8.47274333424407e-08,7.178737960797733e-15,2.9943763067946114,-2.8580465951202095e-09
-17.831900639839727,0.00013422400740734701,1.801608416448755e-08,2.735874491848142,-0.0004847148687350014,-22.126896210692024,1.5668870685901385e-05,2.4551350857149975e-10,2.844866545997207,-8.2550643236238e-06,-23.46927191539281,8.011467101888506e-06,6.418360512464184e-11,2.828000280282263,-4.5744147073161795e-06,-27.24659577633617,1.211928189775769e-06,1.4687699371731722e-12,2.9111526696259626,-2.43792700483022e-07,-32.7849198205386,7.600551403335787e-08,5.7768381634749604e-15,2.9361943746764476,-2.31643302977496e-09
-17.849873303467508,0.00013302312693923667,1.7695152300692272e-08,2.71553170084518,-0.00047667288552347365,-22.595844442901065,1.2396241224027239e-05,1.5366679648427233e-10,3.214177818248086,-5.268308611231224e-06,-23.81035386059203,6.755339326809474e-06,4.563460942033867e-11,3.2226708154198187,-3.2901977057808796e-06,-27.508324620888313,1.0632690833031277e-06,1.1305411435082734e-12,3.22343423348579,-1.8904004604625254e-07,-33.03321198153265,6.713193380053911e-08,4.506696535799965e-15,3.229719978189813,-1.8178043715997351e-09
-17.824102285010255,0.00013474867298998415,1.8157204872561684e-08,2.786737727937038,-0.0004881958306767489,-22.54221956869087,1.273029164030591e-05,1.6206032524724253e-10,2.9212144316608155,-5.556178228241116e-06,-24.04548733750481,6.0060403942742044e-06,3.607252121765344e-11,2.8863773342770216,-2.6348801105425195e-06,-27.727028403115572,9.531302877448689e-07,9.084573454166167e-13,2.9365014131090725,-1.5346630124187244e-07,-33.25409838804163,6.011242898491626e-08,3.6135041184666004e-15,2.921007354220241,-1.4700135379890993e-09
-17.835418828221677,0.00013398839387831094,1.795288969408939e-08,2.711729504573215,-0.0004832351647103706,-22.702393844116393,1.1752429269331179e-05,1.3811959373063217e-10,2.810417019783341,-4.768502732973792e-06,-24.24942132008431,5.423812232272299e-06,2.941773913094662e-11,2.9402578893820124,-2.165683514737469e-06,-27.978527866979455,8.405041583928019e-07,7.064472402755922e-13,2.8969376090456325,-1.2044490074350657e-07,-33.51313070067737,5.280999576931698e-08,2.7888956531552776e-15,2.9037378730833434,-1.143273413624693e-09
