LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-16.562448479331415,0.0002530938665852476,6.405650530307111e-08,7.11658794819623,-0.0015443823267590631,-20.690884789421478,3.213880488991178e-05,1.032902779751817e-09,7.815465979001385,-3.1492626639298336e-05,-21.389141438220104,2.2667673500685132e-05,5.138234219336629e-10,9.062922810314962,-3.2208599676823946e-05,-24.920863128812808,3.877066046983919e-06,1.5031641132675514e-11,11.92246754592886,-2.200887598771425e-06,-28.209033687230534,7.489941075159958e-07,5.609921730936831e-13,3511.820303150885,-1.495505611571309e-07
-16.563033390846233,0.00025314611935036986,6.40829577421517e-08,3.560313055548144,-0.001578324732595233,-20.786821824158316,3.062861695117877e-05,9.381121763420352e-10,12.278123595467385,-2.8515363629255186e-05,-21.4500747034723,2.1987392886741717e-05,4.834454459559403e-10,12.133142836094812,-3.0112544616099643e-05,-24.9305890298745,3.858258406440822e-06,1.4886157930871274e-11,39.58208811973267,-2.141772488747347e-06,-26.599906224298817,1.674568904492281e-06,2.8041810158924786e-12,2983.9608833617676,-6.66386829205433e-07
-15.874347745002131,0.00035416432107164103,1.2543236632013643e-07,3.73456682835329,-0.0030051319640692874,-21.11770262381944,2.596218452387424e-05,6.740350252516952e-10,13.568216060440593,-2.0741263534231787e-05,-21.79570143518312,1.8497932918198164e-05,3.421735222461592e-10,27.20810317226886,-2.126505421786357e-05,-25.319249721831632,3.176835681268481e-06,1.0092284945780574e-11,37.27508154671644,-1.4667920806779069e-06,-27.12560168151745,1.2874972011362966e-06,1.6576490429337973e-12,7856.814874310562,-3.8888820603687583e-07
-15.244938105984007,0.0004872761151332717,2.3743801237937346e-07,4.170107586029323,-0.005362557353320685,-21.2407141583188,2.439350751345038e-05,5.950432088087601e-10,12.508678479342015,-1.8509655216904653e-05,-22.095784089449236,1.5920671427710224e-05,2.534677787091087e-10,17.07895460710333,-1.6172149308811077e-05,-25.513051954379822,2.883437643810908e-06,8.314212645745799e-12,72.58379534431377,-1.2091999013057253e-06,-26.755014334202798,1.549587302422525e-06,2.401220807829118e-12,3316.736339006955,-5.722943127339466e-07
-17.97255584146311,0.00012511411103129075,1.5653540779150153e-08,3.468864802228276,-0.00042132542620434044,-21.431614023070917,2.2167295481806266e-05,4.913889889777085e-10,8.196842538828447,-1.5501312590349404e-05,-22.325061024603485,1.4196280174399996e-05,2.015343707900624e-10,13.976859950409224,-1.2988989392104203e-05,-25.83138193317721,2.4591594163977623e-06,6.047465035257783e-12,19.623396748104472,-9.063441175672939e-07,-28.95919375096769,5.147427716808102e-07,2.649601209976427e-13,3805.830003557645,-7.218403724516893e-08
-17.67518956219058,0.00014516910701710932,2.107406963214494e-08,3.2526233705049674,-0.0005584019610849829,-21.485224419655456,2.1600907816673038e-05,4.665992185044063e-10,7.442546487218888,-1.4787202587718732e-05,-22.38406172947585,1.3783599095178673e-05,1.8998760401661035e-10,12.515819858832034,-1.2312782877295343e-05,-25.930658367508414,2.340070807064186e-06,5.475931382074031e-12,14.037624097362698,-8.274844295197306e-07,-29.284514720075002,4.3746621654563686e-07,1.9137669061875404e-13,2568.3998087211844,-5.398303960685432e-08
-17.87504223973231,0.0001312553544420902,1.722796806971873e-08,3.5549227741124145,-0.00046049123545134716,-21.792583845956834,1.852647658061334e-05,3.432303344920146e-10,6.244571863368767,-1.114021788092509e-05,-22.728077269669427,1.1605358331127625e-05,1.3468434199387336e-10,10.193142761755515,-8.95209387015224e-06,-26.3208695220298,1.9252881164207205e-06,3.706734331230846e-12,27.14631999127429,-5.694801179124669e-07,-28.460469340875523,6.605148049341718e-07,4.36279807537227e-13,2654.039073651191,-1.1496387809167832e-07
-17.830655022353767,0.00013399799281055164,1.7955462077256647e-08,3.774320517129794,-0.0004790647235904811,-21.52911771750373,2.113469581878962e-05,4.466753673527634e-10,7.876777061783553,-1.4200401893615963e-05,-22.520227070717013,1.2876410534310233e-05,1.6580194824809556e-10,12.087686831906911,-1.0827374010840561e-05,-25.999721699319483,2.260643906591862e-06,5.110510872410915e-12,21.93453789513563,-7.708031176215434e-07,-28.688464923095193,5.893503354605414e-07,3.473338179074527e-13,3349.0987721261113,-9.235231522238922e-08
-16.781065526250913,0.00022642328403798908,5.1267503554547875e-08,3.672419849344541,-0.001290746148350535,-21.324589788890584,2.3407797834971667e-05,5.479249994829042e-10,7.949162349575104,-1.73262204991717e-05,-22.28916458640211,1.4453364392966844e-05,2.0889974227588184e-10,11.132650429682737,-1.3580775852842487e-05,-25.846340351265997,2.440835452899495e-06,5.957677708131083e-12,21.263863222879355,-8.980913607295534e-07,-27.857884976289164,8.927630843935479e-07,7.970259248558811e-13,2979.657860286913,-2.0374068936063037e-07
-16.34858925194634,0.0002817248606461552,7.936889710609557e-08,6.383078789618214,-0.00190048398708111,-21.21769351586579,2.469123827054873e-05,6.096572473330103e-10,7.9800548014188815,-1.9168915435935836e-05,-22.207767671812967,1.5053714428317337e-05,2.266143180893296e-10,11.95575543836491,-1.462473281675988e-05,-25.69740116779533,2.6295425365960445e-06,6.9144939517679594e-12,20.364413372191212,-1.0330729287777354e-06,-27.720169228714074,9.56404066771791e-07,9.147087389376206e-13,2854.8615384971804,-2.3147660450056844e-07
