LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.70031092164838,0.00014335914515313153,2.0551844499036635e-08,3.0103638583840646,-0.0005465775989248159,-22.02751344408205,1.645497467105e-05,2.707661914248971e-10,3.4037892123406115,-9.044460761480602e-06,-23.286642870828377,8.777477998235636e-06,7.704412000951066e-11,3.9329054556557654,-5.423270675102601e-06,-27.036497781708288,1.3461675008883514e-06,1.8121669404479897e-12,3.7527724225348558,-2.973153459259153e-07,-32.57858162247183,8.42657103788899e-08,7.100709945658952e-15,3.7966318665682883,-2.8201221992336807e-09
-17.653883158418157,0.00014672630199965967,2.152860769849533e-08,2.994966323029511,-0.0005711883183703787,-22.341192410984835,1.407978524088932e-05,1.9824035242956474e-10,4.020194547187083,-6.688618251129746e-06,-23.81287907912732,6.7468181967738585e-06,4.5519555780318857e-11,6.206230748463585,-3.2619605115272203e-06,-27.527524532424863,1.0531106324575098e-06,1.109042004195056e-12,4.128969106741664,-1.8535997741014694e-07,-33.05777202305002,6.631259343513164e-08,4.397360048093064e-15,3.922885664346993,-1.7736323494447125e-09
-17.811417425597163,0.00013561147880111982,1.8390473182626573e-08,3.1375932094837333,-0.0004919876843415199,-22.60513637313274,1.2340970149192715e-05,1.5229954422326567e-10,3.126877874986998,-5.221613928575491e-06,-24.128223473432886,5.762657099803945e-06,3.320821684992081e-11,3.4539726053070545,-2.4270776985354784e-06,-27.815732089545136,9.117809165739653e-07,8.313444398284602e-13,3.7843363065842666,-1.4046391741112562e-07,-33.33692149683056,5.76739199923728e-08,3.326281047286619e-15,3.837806166660385,-1.3529907002984481e-09
-17.7757566567677,0.0001380522486690244,1.9058423362574144e-08,3.1294703027406428,-0.0005087732763698271,-22.506742189455693,1.2963522601942616e-05,1.6805291825107705e-10,3.1910514561514143,-5.738967615191282e-06,-23.9087875256818,6.430914427874737e-06,4.135666037864746e-11,3.4568124271290577,-2.9947611786001916e-06,-27.60318216935065,1.0140167999991937e-06,1.028230070680605e-12,3.3989419320924847,-1.724868611386491e-07,-33.121083866027554,6.42462851470932e-08,4.127585155201608e-15,3.389939124025981,-1.6689245898239177e-09
-17.8376904776062,0.00013384264260294287,1.7913852978939102e-08,3.012798067883598,-0.0004800176807427124,-22.906785024471052,1.061184921271148e-05,1.1261134371332526e-10,3.146524757325345,-3.914002257141961e-06,-24.73120883334635,4.262713831357607e-06,1.8170729208047448e-11,3.348474836011602,-1.3632881561226687e-06,-28.564847973362127,6.269342704850658e-07,3.930465795086417e-13,3.420686353898958,-6.828200727145167e-08,-34.10752091772741,3.9232495129196585e-08,1.539188674062434e-15,3.435820657602414,-6.41081707511351e-10
-17.848907416184964,0.00013309415072297747,1.7714052956670644e-08,3.05477892762957,-0.0004752613595762846,-22.883765515041414,1.0735580821210732e-05,1.1525269556874769e-10,3.0263372537741007,-4.005141623362277e-06,-24.619346371396677,4.5079263653119295e-06,2.0321400115074424e-11,3.372698287558612,-1.5167160551705068e-06,-28.482525053940954,6.53278257116315e-07,4.2677248122093016e-13,3.3402860196891466,-7.393631732396114e-08,-34.0292021446085,4.079929323905589e-08,1.6645823288064719e-15,3.3334318644094183,-6.918795265671992e-10
-17.823078586581385,0.0001348241325048048,1.8177546705673167e-08,2.977016960779967,-0.0004870710091082434,-22.776754603837723,1.1326260854783887e-05,1.2828418495060982e-10,3.216289363001659,-4.429713987460461e-06,-24.66317480653299,4.4102133383984575e-06,1.9449981690187664e-11,3.2570255582216703,-1.4555168072781715e-06,-28.583013058384985,6.212658556537623e-07,3.8597126340120135e-13,3.238364104962904,-6.714633431691623e-08,-34.13420304672098,3.8712568260438284e-08,1.4986629413190934e-15,3.252272804290572,-6.251101414922801e-10
-17.816115302500606,0.00013529430722746588,1.8304549568159925e-08,2.884545190176208,-0.0004909227406516954,-22.832173119443915,1.1015587729916327e-05,1.2134317303548313e-10,2.961389657385051,-4.2091462429652405e-06,-24.689466559396564,4.352616945703803e-06,1.89452742760279e-11,3.190029350686428,-1.419588237496141e-06,-28.627442707408097,6.076167347968441e-07,3.691980964051783e-13,3.3044762987074443,-6.430460148014478e-08,-34.183100516556394,3.777757140391564e-08,1.4271449011779447e-15,3.3593240322928244,-5.959494272772016e-10
-17.783728095600882,0.00013750294032322587,1.8907058597532614e-08,2.9213181829758486,-0.0005056447514722362,-22.576057150521237,1.252181599844415e-05,1.5679587589889184e-10,3.566703372092498,-5.350446642387263e-06,-24.474305342187304,4.846989903673675e-06,2.3493311126314537e-11,3.9737361737315746,-1.7399576201359097e-06,-28.356380970533763,6.958090222962006e-07,4.841501955087946e-13,4.0046783976632865,-8.331002101309743e-08,-33.89698018994405,4.3587732308988024e-08,1.8998904078399984e-15,4.161263774519643,-7.848114717497287e-10
-17.787825730554424,0.00013722162468707099,1.8829774281759367e-08,2.864872198052585,-0.0005043355451061987,-22.59228768008932,1.2419833827103307e-05,1.5425227229285955e-10,3.2577440400332587,-5.278217446925548e-06,-24.424595266254478,4.968971704735998e-06,2.469067980246697e-11,4.155714768466692,-1.822315695208283e-06,-28.293095403980484,7.181784567116305e-07,5.157802956846994e-13,4.084529185699135,-8.851855894990736e-08,-33.83389776310983,4.498445363899934e-08,2.023601069199281e-15,4.201191105537317,-8.34161298371828e-10
-17.776680216506247,0.00013798714813162305,1.9040453049498484e-08,3.0238292203937758,-0.0005086693375557045,-22.309192746183644,1.4308615497925906e-05,2.0473647746748542e-10,4.373161391717791,-6.888751656730367e-06,-23.529877434170462,7.772344136955807e-06,6.04093333832713e-11,13.100484241609044,-4.198786713874533e-06,-27.236727969795346,1.2179225295490975e-06,1.4833352879832721e-12,10.284302184847219,-2.4128754609502794e-07,-32.75686324070773,7.707925755933061e-08,5.941211945897625e-15,10.015852738576037,-2.3423859661616626e-09
-17.688538015646763,0.0001442050873505709,2.0795107217785786e-08,2.9897961739508583,-0.0005528289197778663,-22.336299034973504,1.411610254825402e-05,1.9926435115282366e-10,3.5613511930864066,-6.729649067817807e-06,-23.92864408639409,6.367382742408986e-06,4.054356298832778e-11,4.424178518998287,-2.9278591791462553e-06,-27.585677701048002,1.0229306627579647e-06,1.046387140810449e-12,3.9104909094145284,-1.7505891569820398e-07,-33.108948125498095,6.463730837531881e-08,4.1779816340060595e-15,3.8323896358867664,-1.6860349409686886e-09
