LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.956300188321585,0.0001261177261246781,1.5905680842859316e-08,3.266278366559948,-0.000428598408990987,-22.47875611420147,1.3144225950105256e-05,1.7277067582742044e-10,4.182354225985792,-5.8664027170762405e-06,-23.515823032075218,7.827154130933842e-06,6.126434178939473e-11,13.462485467939379,-4.271576460401756e-06,-27.139443446751685,1.2786295426385937e-06,1.6348935073081796e-12,20.040816711311983,-2.6321882762448137e-07,-32.65754350517663,8.10036358152249e-08,6.561589015285587e-15,21.019460212140558,-2.562013107834347e-09
-17.995769951481652,0.0001236517605383105,1.528975788422368e-08,3.2500879277233636,-0.0004130212966610156,-22.738295604930716,1.1545844547889172e-05,1.333065263240221e-10,5.871081545618855,-4.555924159847463e-06,-23.956130356737713,6.280473489552946e-06,3.9444347252977355e-11,23.52607067784602,-2.7607596242303294e-06,-27.571642356583535,1.0301344992181597e-06,1.0611770864794488e-12,25.39036614600024,-1.7136501077967518e-07,-33.096388657609886,6.50444896227845e-08,4.2307856302885214e-15,25.866411289890188,-1.656991272360329e-09
-18.01694120512066,0.00012235809810214447,1.4971504171174014e-08,3.276462173461712,-0.00040467632309926937,-22.389526870448375,1.3743053351239319e-05,1.8887151541501028e-10,6.754790225496011,-6.361830352088669e-06,-23.45592462523377,8.065117212779455e-06,6.504611565587144e-11,9.171216801979858,-4.557897415002638e-06,-27.113181277223305,1.2955300219444513e-06,1.6783980377593905e-12,9.092391954707589,-2.731288320694537e-07,-32.63656393130174,8.18578221290867e-08,6.7007030437171974e-15,8.781015024506578,-2.642039322532017e-09
-18.035952788391374,0.00012119918736086049,1.4689243016932964e-08,3.2808435441616264,-0.0003975785401453741,-22.620419676688652,1.2247117716197099e-05,1.4999189235438886e-10,3.698937703618693,-5.137367433211776e-06,-23.792840762691945,6.814755397560064e-06,4.6440891128574034e-11,7.829661558425368,-3.3059050679511945e-06,-27.50951288580626,1.0626374981596294e-06,1.1291984524949562e-12,8.614589942616162,-1.865831950904733e-07,-33.03933339250387,6.692677586068388e-08,4.4791933271062195e-15,8.589821822197711,-1.789089523590305e-09
-18.01356015477589,0.0001225550384941617,1.501973746030546e-08,3.256447873849701,-0.00040612098416751007,-23.02220782656725,1.0015421401531068e-05,1.0030866585024653e-10,4.970883081847829,-3.4876216591898758e-06,-24.561719526481426,4.639704967839162e-06,2.15268621885914e-11,12.762518251089785,-1.572071486132287e-06,-28.264719608618233,7.284405611004704e-07,5.306256510563682e-13,23.851065431312154,-8.87465533014544e-08,-33.797391599778464,4.5813096302035656e-08,2.0988397927795932e-15,25.35063047281342,-8.457870255138226e-10
-17.99323429242074,0.00012380550526082526,1.532780313288823e-08,3.2018525877271764,-0.0004141875701506307,-23.034579133347957,9.956439834408797e-06,9.913069417620228e-11,3.5536794965220992,-3.4575988609868377e-06,-24.565896295484965,4.6300256438299336e-06,2.1437137462522793e-11,11.947487447144493,-1.5652458416101706e-06,-28.23365558774915,7.398430161536846e-07,5.473676885513811e-13,21.859937652962746,-9.116340353776008e-08,-33.75513941470656,4.6791244304039145e-08,2.1894205435202755e-15,23.28424576869769,-8.79138172720231e-10
-18.02740662324765,0.00012170215233152811,1.4811413882126472e-08,3.31929659867422,-0.0004005713345771165,-22.976566142209425,1.0244891674771273e-05,1.0495780542779774e-10,4.118480382944976,-3.650744923180622e-06,-24.4176872853296,4.986164178662601e-06,2.4861833216578092e-11,11.181387069105481,-1.799176419320069e-06,-28.077169614158965,8.000554413305347e-07,6.400887092025967e-13,17.055671420080106,-1.0606866517933866e-07,-33.59574536235603,5.067299521146273e-08,2.5677524437009247e-15,17.931207193626946,-1.0262069464531407e-09
-18.010604721337334,0.0001227336824384516,1.5063556804902682e-08,3.2821779057277602,-0.0004070809687422809,-22.87890481097797,1.0760959177257455e-05,1.1579824241460144e-10,3.821198684842635,-4.009061730530796e-06,-24.29026355079677,5.314180056394205e-06,2.824050967177792e-11,8.016343571671916,-2.0517241355549334e-06,-27.940155660170458,8.567858523999208e-07,7.340819968726589e-13,12.953883904634624,-1.219822137879422e-07,-33.45564738093952,5.434986508567303e-08,2.9539078348308602e-15,13.420275278896572,-1.183555702680783e-09
-18.02432527323867,0.0001218822538272241,1.4855283798003883e-08,3.3086920093027987,-0.0004017920041789373,-22.81541091036475,1.1105776418724936e-05,1.2333826986270687e-10,4.221723278245082,-4.256737089849241e-06,-24.185449743103998,5.600106688479048e-06,3.136119492234776e-11,9.933424735273707,-2.2555427548050562e-06,-27.82932850463405,9.056035060864457e-07,8.20117710236063e-13,13.763341281838686,-1.3542275684497749e-07,-33.34394494371321,5.7471739958973234e-08,3.3030008939118406e-15,14.40397180333119,-1.3163312266947609e-09
-18.011476642449495,0.00012268740545801857,1.5052199458020247e-08,3.3759037293074794,-0.00040631764524917376,-22.753763984347028,1.1454021312958011e-05,1.3119460423769636e-10,4.206035974171302,-4.511780122568393e-06,-24.07661342260064,5.913298483453237e-06,3.4967098954410343e-11,9.53613849744899,-2.5063321893628755e-06,-27.700825704153267,9.656997640354713e-07,9.325760342581649e-13,14.096545520306005,-1.5323616105362927e-07,-33.21385655962048,6.133419663559038e-08,3.761883676933267e-15,14.42003279214358,-1.4932433253011942e-09
