LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.075156872186987,0.000195783049237927,3.8331002368900545e-08,9.75651819996827,-0.0009490769270009236,-20.5083532714213,3.519798223763007e-05,1.2388979536005219e-09,3.494951353097785,-3.833329842559992e-05,-21.423512839892638,2.228143330559087e-05,4.964622701514941e-10,3.509686680822381,-3.2045883489940084e-05,-25.067956052493688,3.602155667986265e-06,1.2975525456405576e-11,3.538326785329637,-1.9694452973782722e-06,-30.592356924108486,2.2748569308158733e-07,5.174974055681015e-14,3.5565038617738076,-1.9274132851033557e-08
-17.757111088655474,0.00013934158207945738,1.941607649640616e-08,2.6159391489394705,-0.0005211509731450768,-20.201555318770353,4.104222487663931e-05,1.6844642228246303e-09,3.2052077420433083,-5.13633408270808e-05,-21.100534745677113,2.6186474495105607e-05,6.857314464828165e-10,4.18694084313462,-4.3425399618078075e-05,-24.765095437527588,4.191098247583782e-06,1.756530452089985e-11,4.223152863320034,-2.6257093965447768e-06,-30.285567207729045,2.651994626946274e-07,7.033075501351905e-14,4.25131702456862,-2.5871468992218624e-08
-17.769906341464658,0.00013845609592503863,1.91700904988035e-08,2.5769405763713724,-0.0005154087920760555,-21.774456920775272,1.869189001584359e-05,3.493867523643934e-10,3.2285251347581236,-1.1528287273516487e-05,-22.784464957021264,1.1282781468760348e-05,1.2730115767180193e-10,3.4134207668931134,-8.768001506096737e-06,-26.404492649718946,1.8464488071057488e-06,3.4093731972622425e-12,4.1110915215417805,-5.451738169657495e-07,-31.913671257363994,1.1749904484313907e-07,1.3806025539050007e-14,4.285793182420409,-5.361676740050541e-09
-17.78922245149811,0.00013712586972167745,1.8803504146926456e-08,2.468053482522012,-0.0005069189515496517,-21.444759045456088,2.204504604319698e-05,4.859840550466748e-10,3.6919053400887556,-1.570029618877658e-05,-22.470987435483803,1.3197360112599014e-05,1.7417031394161947e-10,4.292472706424411,-1.1792286073672207e-05,-26.164604316431255,2.081748985442145e-06,4.3336788383894e-12,4.012852220817329,-6.862071441900443e-07,-31.684129563772025,1.3178885398172449e-07,1.7368302033816295e-14,3.9800660363867646,-6.6949180895106055e-09
-17.806067826395047,0.00013597544441113968,1.848932148280694e-08,2.6216980871005973,-0.0004979698156365496,-22.465446639642167,1.323021628969447e-05,1.750386230720969e-10,5.2517326095822385,-5.907270034604781e-06,-23.957391601971985,6.276514016526354e-06,3.939462819965178e-11,8.446154799526349,-2.8042939800109057e-06,-27.604272767584273,1.013463994482932e-06,1.0271092681133006e-12,12.425186722777454,-1.6781084344952786e-07,-33.11839563589048,6.433269704222631e-08,4.138695908726874e-15,12.857505153840702,-1.6356651957441288e-09
-17.807798420015338,0.00013585772038283782,1.8457320187621345e-08,2.544673633802067,-0.0004974923137574714,-22.520054271744524,1.2875155238451903e-05,1.6576962241423547e-10,4.399544534777407,-5.642445034989329e-06,-23.926259541725976,6.3749787805395545e-06,4.064035445232959e-11,8.07207193332026,-2.8907925750748305e-06,-27.68681532587999,9.724884172692618e-07,9.457337217228738e-13,11.353152050776222,-1.555324115611641e-07,-33.21092202992221,6.142425692059756e-08,3.772939338247577e-15,11.88627349919521,-1.4999012439680504e-09
-17.774455175076262,0.00013814167009945744,1.9083121017867335e-08,2.585284176216237,-0.0005130932765821626,-22.10965391129751,1.5808939989990723e-05,2.4992258360712787e-10,3.3086776859157383,-8.368658035886189e-06,-23.96815676331376,6.242819840047529e-06,3.897279955529106e-11,4.199615111482159,-2.8191325233569983e-06,-27.76699712652421,9.342715824770518e-07,8.728633898241747e-13,5.415642651064826,-1.4637450099926713e-07,-33.30114694511128,5.8714829504418524e-08,3.447431203732936e-15,5.458347493703553,-1.3941788927038084e-09
-17.76505658706994,0.00013879219592276336,1.926327364906273e-08,2.571278901754979,-0.0005176759854177424,-22.045449178147802,1.6326429881181686e-05,2.665523126651422e-10,3.5843896305945524,-8.892883635562301e-06,-23.85977792623949,6.590448795368986e-06,4.343401532438052e-11,7.35483906850087,-3.1029030706083453e-06,-27.621480010866488,1.0047819172286773e-06,1.0095867011897366e-12,11.624854465762192,-1.6667836419144083e-07,-33.145705448844474,6.346021035736064e-08,4.027198298600462e-15,12.614386673834348,-1.6054401506250014e-09
-17.671576721354096,0.0001454339646498223,2.115103807376576e-08,2.7074812062450877,-0.0005641334410481284,-21.264665329404266,2.4122642309514753e-05,5.819018719927912e-10,3.1804967071280923,-1.870150544240179e-05,-23.411781856844406,8.245103739176708e-06,6.798173566978574e-11,4.272591600468058,-4.796089538344224e-06,-27.22107857407776,1.2274897410217726e-06,1.5067310643136983e-12,5.409597186089442,-2.4752633159380437e-07,-32.751284587180734,7.729455559160535e-08,5.97444832410377e-15,5.618104164442318,-2.3744862425421902e-09
-17.662798345849783,0.00014607253871401217,2.133718656635658e-08,2.680094390627955,-0.0005690106366285998,-21.29318755027225,2.3781706219693898e-05,5.655695507198275e-10,3.1703119430553803,-1.822624350434332e-05,-23.500943846378387,7.885601891931972e-06,6.21827171980411e-11,4.9347696086999235,-4.397771777006937e-06,-27.305971679891307,1.1764773805498374e-06,1.3840990269454068e-12,7.394518218909215,-2.272526263198882e-07,-32.83607390061236,7.408616962951539e-08,5.488760530373329e-15,7.8998124539526255,-2.1797294383812086e-09
