LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.87242491234612,0.00013152853116253968,1.7299754509775176e-08,2.783234694543514,-0.00046648769556063716,-22.342274878318037,1.4074484467548048e-05,1.9809111302725128e-10,3.087402585647969,-6.709960958101924e-06,-24.27886351568342,5.344557533471125e-06,2.8564295228582962e-11,2.896018959514792,-2.1080353603736003e-06,-28.10277242164251,7.898788584341016e-07,6.239086110011597e-13,2.915449117944094,-1.0687861967888752e-07,-33.649672745617714,4.932492143619368e-08,2.432947874686679e-15,2.924554328143209,-1.001576421772763e-09
-17.924672857460486,0.0001281354757441031,1.6418700144167635e-08,2.7119890418246118,-0.00044435509726411843,-22.16935757064942,1.5343010689807745e-05,2.3540797702755476e-10,2.978915330983455,-7.9235192011299e-06,-23.85534769309047,6.60506439663063e-06,4.3626875683637545e-11,2.938105646975303,-3.1610388569826296e-06,-27.60215582854423,1.0145372827907429e-06,1.0292858981724236e-12,2.8922278526343064,-1.7314725453772034e-07,-33.13424658150577,6.38248454746054e-08,4.0736108998572566e-15,2.8957648974014423,-1.6513216282044461e-09
-17.947045846758947,0.00012670891273230492,1.6055148565802866e-08,2.714316084727817,-0.00043512120791090037,-22.16124140968396,1.5405543088728217e-05,2.3733075785866175e-10,3.039004309561774,-7.9812247529357e-06,-23.432024533982226,8.162073390892617e-06,6.66194420383173e-11,2.7808941953741484,-4.742262992181124e-06,-27.092535912067234,1.3089726491617222e-06,1.7134093962534568e-12,2.778390495329371,-2.829704138089404e-07,-32.60714488935098,8.307081100114821e-08,6.900759640388486e-15,2.7711753539198596,-2.7539014261206864e-09
-17.91514816719957,0.000128751946743892,1.6577063790342002e-08,2.733623563403237,-0.00044857519888382254,-22.49747685402255,1.3022787896859648e-05,1.6959300460659414e-10,3.029360229390356,-5.788948669383632e-06,-24.176194175500783,5.626082111759618e-06,3.1652799928261556e-11,2.7763642434964173,-2.327792407783324e-06,-27.965802592679267,8.458690002709963e-07,7.154943656194548e-13,2.944538566901966,-1.2192844707774101e-07,-33.50670852020754,5.2979845399603836e-08,2.8068640185659235e-15,2.9516427599159245,-1.1505655086885677e-09
-17.974393121737197,0.00012499060376943197,1.562265103064714e-08,2.7217959773534965,-0.00042396345660302516,-22.68967475174745,1.1829441228506529e-05,1.3993567977869007e-10,3.1044649035125707,-4.81549790862196e-06,-24.367399523480888,5.1131250705724095e-06,2.6144047987316107e-11,3.1400854460203704,-1.9330213575243903e-06,-28.203400979640122,7.511199022217386e-07,5.641811075135942e-13,3.10217420828297,-9.690757730725297e-08,-33.735923449497115,4.724298190599401e-08,2.231899339370077e-15,3.087287595261252,-9.205933245226044e-10
-17.981986894293772,0.00012451583711911284,1.5504193693473437e-08,2.7484710977094076,-0.00042085595836978277,-22.6487531921012,1.2074397985340523e-05,1.4579108670839527e-10,3.0633884303979064,-5.0129130328349345e-06,-24.448711332011527,4.909414966858615e-06,2.4102355316815372e-11,2.7911293526538494,-1.7924998383635855e-06,-28.26603712034573,7.279607586738309e-07,5.299268661689796e-13,2.934508111257759,-9.133057820047294e-08,-33.81770547992993,4.5350132317979035e-08,2.0566345012582064e-15,2.8922765880168475,-8.513233711624866e-10
-17.929912926152426,0.0001278029173096856,1.6333585672866333e-08,2.744666928984216,-0.00044199384241467606,-22.16410492431169,1.5386001394642995e-05,2.3672903891595616e-10,3.056519855631812,-7.952468677461259e-06,-24.271017026575784,5.365566844129185e-06,2.8789307558818415e-11,3.0249465863310987,-2.1215799426405107e-06,-28.252413784676683,7.329364088879812e-07,5.371957794736099e-13,3.0609608188141952,-9.244228845116076e-08,-33.8131450186194,4.545365887465284e-08,2.066035105093307e-15,3.054851345529214,-8.543653050306212e-10
-17.917289021344086,0.00012861057112609626,1.6540679005380667e-08,2.738219616872241,-0.00044734798636273656,-22.124564417016686,1.569312513903374e-05,2.4627417662937267e-10,3.035728711761605,-8.261819682093093e-06,-24.233158390260435,5.468100731043283e-06,2.990012560483609e-11,2.895278889933668,-2.2007651444252524e-06,-28.108392670374815,7.876623142166136e-07,6.204119212370714e-13,3.0927717850778396,-1.062423213642486e-07,-33.66133678919536,4.90380948097901e-08,2.404734742573963e-15,3.0062851516281652,-9.90417094573705e-10
-17.816511144473616,0.00013525925361024195,1.8295065687199753e-08,2.755935314435432,-0.0004918275791091144,-21.357853254981713,2.3021880792421077e-05,5.300069952204465e-10,3.0651375843054156,-1.715338089896839e-05,-23.503068046642856,7.8772299270359e-06,6.205075132338999e-11,3.106765912148953,-4.422477469187461e-06,-27.422146305222853,1.1100857647584142e-06,1.2322904051192732e-12,3.3230713557533664,-2.0551636257559202e-07,-32.97642879387394,6.906523024874216e-08,4.77000602931177e-15,3.2224223359265993,-1.921909465414635e-09
-17.831960946544122,0.00013421904467600973,1.80147519537407e-08,2.768261038146482,-0.0004845896242740321,-21.543775882660995,2.0979821701343724e-05,4.4015291862017305e-10,2.984930439865672,-1.4368177052405296e-05,-23.774937652123292,6.87603191039669e-06,4.727981483279355e-11,2.958244671491463,-3.4123338275292418e-06,-27.675470398946782,9.78020505464992e-07,9.565241091099986e-13,3.0798118591189247,-1.612345326293344e-07,-33.22517362423071,6.098811576033203e-08,3.7195502639956596e-15,3.0278003796557824,-1.5118054767743034e-09
