LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.7123174682741,0.00014248352993235055,2.030155630198303e-08,3.1761668690990628,-0.0005404111108698215,-22.326282537828423,1.4186095617267909e-05,2.0124530886226776e-10,11.839135998139351,-6.712298973664518e-06,-24.24240607826624,5.442872488112851e-06,2.962486092185578e-11,73.4515286108402,-2.0895369783721166e-06,-28.214147118114997,7.470947421150183e-07,5.581505536959057e-13,29.551608621117715,-9.398616669957567e-08,-30.957600508136938,1.8951115407324266e-07,3.5914477518172314e-14,8711.31570311371,-1.0148995990107404e-08
-17.76862491113422,0.00013853745851306177,1.9192627411258308e-08,3.0322533565890146,-0.0005125821700266408,-22.066204889659243,1.6157818708870336e-05,2.6107510542872027e-10,3.074327587949046,-8.731260958649309e-06,-23.628507317355012,7.398344583286904e-06,5.4735502573050674e-11,3.588769156180853,-3.912359571872586e-06,-27.307468040095586,1.1755973818135874e-06,1.3820292041269617e-12,7.223356376390795,-2.2833716011265296e-07,-30.061018274763846,2.9670514125101357e-07,8.803394084478391e-14,8713.259418133595,-2.3938404183263015e-08
-17.77965585002595,0.0001377705950280264,1.8980736854376453e-08,3.0466443455877465,-0.0005074898026782011,-22.218497287332276,1.4970502019021902e-05,2.2411593070153884e-10,4.841003196353383,-7.515410103575809e-06,-23.69371880824708,7.161006039358449e-06,5.1280007495728185e-11,9.552753532968339,-3.6520979956846726e-06,-27.418216971154735,1.1122689230301882e-06,1.2371421571387346e-12,4.337782177968132,-2.0585042445802275e-07,-31.148771483944707,1.7223580744529816e-07,2.9665173366333827e-14,6931.897351517579,-8.86779286675965e-09
-17.810124141571983,0.0001356535908058859,1.840189669853073e-08,3.051305398594479,-0.0004931152093874243,-22.390054072674598,1.3742336774705902e-05,1.8885182002943423e-10,5.141698827862502,-6.373361387805905e-06,-24.079368425379034,5.905156300834235e-06,3.4870870937282265e-11,5.628465043119366,-2.5374620312332854e-06,-27.84270987074847,8.995645919110655e-07,8.092164550201218e-13,5.577649450511222,-1.366981166515817e-07,-31.141425767941495,1.7286933269944314e-07,2.9883806187950766e-14,7871.963850854768,-8.708925045869618e-09
-17.856765716485338,0.00013251965866268139,1.7561459932073588e-08,2.9556987276351516,-0.0004722599848378709,-22.619696229568433,1.2251668539962254e-05,1.5010338201310084e-10,3.9926402114556945,-5.137915514761075e-06,-24.530142572245502,4.7135332388204195e-06,2.2217395593464912e-11,9.040795677350484,-1.6391046137166977e-06,-28.30698538460281,7.132077453007566e-07,5.086652879569889e-13,13.48099592194665,-8.684970631449828e-08,-30.794626296070035,2.0560048163873393e-07,4.227155805007937e-14,8948.573429508635,-1.1793251550320652e-08
-17.88041112636521,0.00013099782969245997,1.7160431384134743e-08,2.967533927335839,-0.00046174592006819953,-22.616569973954146,1.2270086597225836e-05,1.505550251034211e-10,4.653357574955183,-5.140056704878684e-06,-24.453512969587422,4.897641437152686e-06,2.3986891646915023e-11,14.421004890074213,-1.7593975326090008e-06,-28.31422787144483,7.106298169419422e-07,5.049947367269383e-13,14.105326814797667,-8.627912429423409e-08,-30.963172045072007,1.88983887001533e-07,3.57149095462082e-14,8766.776579262754,-1.0080697695854021e-08
-17.792393083178595,0.0001368900279459591,1.873887975104546e-08,2.922018267906124,-0.0005021569487626962,-22.072369117135008,1.6108148248756907e-05,2.594724400039302e-10,7.3365550142542215,-8.605936435335031e-06,-24.28448149262855,5.329562528167234e-06,2.8404236741644317e-11,47.48965553558567,-2.024692380372672e-06,-28.27400197276753,7.250670416048007e-07,5.257222148215379e-13,24.70589312004921,-8.89148665322547e-08,-30.5707720982637,2.2994996727337126e-07,5.2876987449024516e-14,9151.801478390265,-1.4529894499740424e-08
-17.726534808798714,0.00014145690393591173,2.001005567113376e-08,2.978307479719368,-0.0005339571235089452,-22.01188781584148,1.6602706670876114e-05,2.756498687991542e-10,3.9189106650806758,-9.163175869511837e-06,-24.20808362616828,5.537087837684301e-06,3.06593417222314e-11,12.24377762228446,-2.2200783583624833e-06,-28.167742212638867,7.64631809548099e-07,5.846618041728002e-13,9.646190084761953,-9.928438313029497e-08,-31.340396559463176,1.5649907828431357e-07,2.4491961503839703e-14,8152.302113983211,-7.146115472415855e-09
-17.617704274940372,0.00014939434468196216,2.2318670222952916e-08,2.857040760451202,-0.0005924645293106994,-21.180812658256155,2.515590834200108e-05,6.328197245111596e-10,4.721933355538862,-2.0193217547426726e-05,-23.59890874302394,7.508653714099066e-06,5.637988059825369e-11,24.351371091211824,-3.9476855978450954e-06,-27.59833108909338,1.0164787373081616e-06,1.0332290233995944e-12,10.532611998496153,-1.7207951605013607e-07,-30.74714252396862,2.1054038880773182e-07,4.432725531931089e-14,8248.094876989997,-1.2592087190369648e-08
-17.67570778485825,0.0001450938407583377,2.1052222626005864e-08,2.8729277628495105,-0.0005607336891042204,-21.376963781455142,2.280610993842538e-05,5.201186505235449e-10,3.4347856323669452,-1.6791221186355638e-05,-23.853410848651578,6.6114637099433725e-06,4.371145238789819e-11,8.176697049722174,-3.1336897039359407e-06,-27.86088179641863,8.914280005030387e-07,7.946438800808455e-13,6.227334051909162,-1.3409764974815785e-07,-32.08904059066674,1.0763341453108366e-07,1.1584951923620092e-14,5457.4034194511705,-3.730702548275002e-09
