LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.120877990960704,0.0001911913985142484,3.6554150865834146e-08,3.402250350517551,-0.0009369708371555406,-20.726397604525463,3.1571988911060075e-05,9.967904838001005e-10,10.47197522667426,-3.0144926238563392e-05,-21.579894529522836,2.060558094553225e-05,4.2458996610288175e-10,13.075433006447348,-2.6565491171353766e-05,-25.20200815286396,3.368631169750165e-06,1.1347675957812366e-11,12.99579549980819,-1.6737650980642743e-06,-28.611772604003427,6.123817788855894e-07,3.750114431110789e-13,3631.882081201741,-1.0094623441234179e-07
-16.271250831526824,0.0002927093621480887,8.567877068914093e-08,2.9707314247643035,-0.002087441346801007,-20.912455726800637,2.8767699946629517e-05,8.27580560219308e-10,11.808563988748421,-2.5189659906573615e-05,-21.798497785340096,1.8472089757561296e-05,3.41218100011401e-10,11.361824108666893,-2.162625208033571e-05,-25.277534423950716,3.2437924817763556e-06,1.0522189664828809e-11,114.59162129737213,-1.5138107271143718e-06,-27.09341579927698,1.3083968543562634e-06,1.711902328489365e-12,4471.318907457181,-4.1043281626785024e-07
-16.161632711279385,0.00030915305140627664,9.557560919381192e-08,2.6333586231705772,-0.002323169648678812,-21.155905219997482,2.5469031397655956e-05,6.486715603347848e-10,8.247145166216013,-2.010504258274769e-05,-21.768301651071138,1.875311214369085e-05,3.516792150738452e-10,20.534557538411445,-2.1764832094788045e-05,-25.127509998646577,3.4964712911420267e-06,1.2225311489780393e-11,93.88925878888746,-1.7180140443720141e-06,-26.61696863803604,1.6603414557436324e-06,2.756733749660884e-12,3361.9993428757302,-6.48079943963622e-07
-14.540178718405599,0.0006953823546866655,4.835566192095714e-07,2.9241176114907703,-0.010466303428209322,-21.1570818720086,2.545420860586841e-05,6.479167357510653e-10,15.128539784438955,-1.9899616150759215e-05,-21.839997777962928,1.809268377924153e-05,3.273452063356295e-10,104.71426161001939,-1.9824879209675677e-05,-24.748559813633435,4.225877144869069e-06,1.7858037643526753e-11,681.8353657009676,-2.252566919450215e-06,-25.273948883614658,3.2496118634320683e-06,1.055997726295844e-11,4333.181257341965,-2.2659756393253867e-06
-17.720270935778615,0.00014192952280488126,2.0143989443621308e-08,3.7556751973375206,-0.0005333124346718409,-21.494955105467938,2.1498959687236204e-05,4.622052676334074e-10,8.02029689309729,-1.4599668865062482e-05,-22.35233783370553,1.4003971123664673e-05,1.9611120723243402e-10,12.152263955734941,-1.2680633239646365e-05,-25.917041770694063,2.3560574960113542e-06,5.551006924511292e-12,17.14439802761019,-8.350371947645119e-07,-29.268780745185452,4.409247236557065e-07,1.9441461193086113e-13,3225.8329039667683,-5.400112942378961e-08
-17.433241254698494,0.0001637329496432127,2.6808478798866833e-08,2.74527388633653,-0.0007044666498932765,-21.540385365929502,2.101583029461058e-05,4.4166512297187177e-10,9.235328937417238,-1.3997419553329261e-05,-22.40827476861371,1.3617732639775223e-05,1.8544264224839944e-10,12.446011870597532,-1.2024479333038904e-05,-25.961927125777162,2.3037694664319507e-06,5.307353754464155e-12,17.26140150835364,-8.001985705165649e-07,-28.821763734959415,5.513575410288185e-07,3.0399513804934525e-13,4513.214820569848,-8.03391861768869e-08
-17.64413500984103,0.00014742677598945906,2.1734654278646144e-08,4.169236230118309,-0.0005704797100977901,-21.769882227233442,1.8737451627915797e-05,3.510920935084844e-10,7.3930445599540215,-1.1350407347140285e-05,-23.04209788662004,9.919089285788353e-06,9.838833225944131e-11,12.290396125339123,-6.644075006357085e-06,-26.608166147792595,1.6676700340918943e-06,2.78112334260806e-12,58.58203098763824,-4.291767275272671e-07,-29.230859450858716,4.4936447801665604e-07,2.0192843410318174e-13,6146.57704766968,-5.378364720921638e-08
-17.728794161103913,0.00014123552687191884,1.9947474050788508e-08,3.4792770621821756,-0.0005302507017566017,-21.516384369578198,2.126954926961504e-05,4.523937261325817e-10,6.247213265982787,-1.4424608884307055e-05,-22.516422562501365,1.2900928058811997e-05,1.6643394477864268e-10,13.904709643189847,-1.0802379059452768e-05,-26.03774581123339,2.218070441098564e-06,4.919836481675177e-12,43.81066095202392,-7.346353486603024e-07,-28.395102802902887,6.824664252921513e-07,4.657604216510475e-13,3926.4533715903785,-1.2027294972009628e-07
-16.905706510417108,0.00021329071218304302,4.5492927903549694e-08,3.0865704561881744,-0.0011544272651927978,-21.226091266900916,2.4592768175870733e-05,6.048042465521204e-10,8.053892992351823,-1.8967061164038264e-05,-22.44788994529564,1.3350656471456372e-05,1.782400282188399e-10,11.06668538755408,-1.1661014912236013e-05,-25.858079982792713,2.4265492910114516e-06,5.8881414617081786e-12,186.35109466944692,-8.557498986857654e-07,-27.595234698252668,1.018053822149015e-06,1.0364335847922183e-12,5628.711981276053,-2.5247256988772884e-07
-16.789693028206923,0.00022596434823860074,5.105988667489563e-08,3.2325840312813057,-0.0012821169858028827,-21.13077056565447,2.5793458758422484e-05,6.653025147224415e-10,8.017159891260327,-2.073216766743605e-05,-22.23649906651438,1.483902651063754e-05,2.2019670778340375e-10,11.723025833835923,-1.4195665250862676e-05,-25.585255278733655,2.781201158874382e-06,7.735079886124206e-12,176.57210163739393,-1.103059053163068e-06,-27.299324787699778,1.1803935712348696e-06,1.3933289830126089e-12,4968.996552608485,-3.3305077368204076e-07
