LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.97543309514624,0.00012493504515978816,1.5608765509078308e-08,2.950239919292135,-0.0004219779883184407,-22.64434651139801,1.2098678346705728e-05,1.4637801773704605e-10,3.0933402010199513,-5.0334875335933395e-06,-24.477327146565415,4.839671918439985e-06,2.3422424278136562e-11,3.4397346148511936,-1.7373338916541734e-06,-28.219571692372547,7.450713193143554e-07,5.551312708648343e-13,11.119772352492399,-9.47376885802387e-08,-31.835546732712203,1.221776538737193e-07,1.492737910608636e-14,7327.747090909266,-4.5429166484930345e-09
-18.030306887242002,0.00012155094250578735,1.477463162404522e-08,2.89070863966446,-0.00040068265046195017,-22.62076504494057,1.2243699356936977e-05,1.4990817394305892e-10,2.916988558646804,-5.153172690821915e-06,-24.509972924672855,4.761315952502166e-06,2.2670129599551605e-11,3.160947066085671,-1.68737050584656e-06,-28.201313782290335,7.51904165469814e-07,5.653598740508575e-13,49.626836656821375,-9.533059697757773e-08,-30.845548519609558,2.0043169103813215e-07,4.0172862772405263e-14,8900.748413142823,-1.1253569316443665e-08
-18.01268770214487,0.00012262931200483716,1.50379481627797e-08,2.9704744781926586,-0.00040730558383798843,-22.744275704277644,1.1511187462899298e-05,1.3250743680601e-10,3.206624769398102,-4.575660568954242e-06,-24.63274463416896,4.477828506140005e-06,2.0050948130400024e-11,6.187419052859982,-1.4876084839499198e-06,-28.315169645278726,7.102953296977508e-07,5.045194553904365e-13,153.17654335741386,-8.369812162592233e-08,-30.495997183206082,2.387099031366425e-07,5.698241785550525e-14,9344.059142806576,-1.5529764030363542e-08
-18.185526336589927,0.00011247683055025816,1.2651037410631488e-08,2.9847222615752993,-0.00034591840337989184,-22.70408925030371,1.1744043976722386e-05,1.3792256892718934e-10,2.978328762308507,-4.757114124418493e-06,-24.656953614132227,4.423953412610548e-06,1.957136379694851e-11,5.803743748656638,-1.4555281803815543e-06,-28.463912614362258,6.593862172581504e-07,4.3479018351001274e-13,42.7926569068743,-7.385319148974465e-08,-31.295076303304242,1.6008581406331244e-07,2.5627467864313446e-14,8751.46120991134,-7.3546998966963505e-09
-18.162010770050646,0.00011380495584949771,1.2951567975906123e-08,3.0644758937887127,-0.0003538938877882374,-22.97595647833156,1.0252569234579115e-05,1.0511517590983818e-10,2.9007119466196194,-3.670421340313587e-06,-24.933939933024508,3.851800062366605e-06,1.4836363720447383e-11,3.3294805780069563,-1.1222005443110422e-06,-28.631538692084845,6.063736561971471e-07,3.67689010929896e-13,104.28549032330531,-6.231310515593548e-08,-31.027988973973944,1.8295737751274192e-07,3.3473401986339966e-14,9181.996248276146,-9.385565108314807e-09
-18.19718531499389,0.0001118210223872526,1.2503941047730447e-08,3.1001654746332763,-0.0003421685968837739,-22.853112639806184,1.09014320399252e-05,1.1884122052110771e-10,3.189544503063915,-4.121267436106042e-06,-24.881474939210797,3.954178963522474e-06,1.563553127556367e-11,3.2270062975100267,-1.1805559829040683e-06,-28.6973564972173,5.86743302049369e-07,3.4426770249979705e-13,35.76868718670527,-5.9325304271250073e-08,-31.703949049263635,1.304870719627783e-07,1.702687594941928e-14,8568.33325891573,-5.0012198130754914e-09
-18.10688281582735,0.00011698226683406114,1.368485075363548e-08,2.9291043972353066,-0.0003733441365912719,-22.749770141079452,1.1479828525257804e-05,1.3178646296932276e-10,3.0234226927336683,-4.553323413126138e-06,-24.81523774019006,4.087328935726342e-06,1.670625782882583e-11,3.052997714881932,-1.2594181159238084e-06,-28.60127317657738,6.156195749963132e-07,3.7898746111864133e-13,34.05633908590049,-6.517243532706537e-08,-31.61297617013513,1.3655948103618657e-07,1.8648491860872595e-14,8534.275693024332,-5.458851038270288e-09
-18.1076894093688,0.00011693954057381986,1.3674856149616064e-08,3.069874336405086,-0.00037246034344523934,-22.739907708872817,1.1534815297105593e-05,1.330519639383412e-10,2.9478816881210563,-4.601999417487717e-06,-24.811436789209427,4.095104134685093e-06,1.6769877873914945e-11,3.06097583989001,-1.2635250409920787e-06,-28.63116516389046,6.064869585510892e-07,3.678264308925506e-13,9.330862666946958,-6.386813545814829e-08,-32.3593196310774,9.402778177826879e-08,8.841223746141736e-15,7077.289215396354,-2.7661314007119385e-09
-18.12558871041663,0.00011589007763701538,1.3430510094713453e-08,2.9396059818717624,-0.0003668901588071297,-22.70328155339708,1.1749221089700544e-05,1.3804419621466403e-10,2.9398507119984565,-4.763681852323079e-06,-24.752324882834632,4.217945294538011e-06,1.779106250771535e-11,2.9459376366840586,-1.3381959445355828e-06,-28.561158822186396,6.280918348340692e-07,3.944993529852277e-13,9.331183579397454,-6.834484778886978e-08,-32.35618732420109,9.417517677322936e-08,8.868963920268998e-15,6916.212848423985,-2.786090847227073e-09
-18.03674130934386,0.00012115686676418448,1.4678986364114348e-08,2.9174455660176175,-0.0003989469786398774,-22.680831123269254,1.1879953029747866e-05,1.411332839890155e-10,2.9219262104274417,-4.868851604639488e-06,-24.651093395431918,4.436934917758336e-06,1.9686391464423172e-11,3.0623172713317617,-1.473511482172181e-06,-28.39924658752546,6.810545636824646e-07,4.638353187127122e-13,22.154884044961744,-7.94519171058065e-08,-31.60663455347397,1.3699324920475192e-07,1.8767150327675264e-14,8202.506612494804,-5.537515705228463e-09
