LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.899491592552472,0.00012975072403138322,1.683525038666817e-08,2.512962073921725,-0.00045639544964936083,-22.12048503997588,1.5713636056673873e-05,2.469183581216012e-10,2.906385350286527,-8.306417178425932e-06,-23.515110792160986,7.829942068920145e-06,6.130799280264546e-11,2.9712356645354996,-4.374310321361248e-06,-27.180042916873823,1.2529353752975368e-06,1.5698470546719796e-12,3.272207246603407,-2.5944144229150934e-07,-32.715101384549655,7.870566566576658e-08,6.194581807891427e-15,3.1388981389437647,-2.476349631905384e-09
-17.837661858430977,0.00013382642264420411,1.790951139774515e-08,2.494444632670785,-0.0004841914383710902,-22.467709114883384,1.3218003882401825e-05,1.7471562663518973e-10,2.9933984018637454,-5.958733634493702e-06,-23.94899851516814,6.302908496189958e-06,3.9726655511343554e-11,3.0482796621878547,-2.8876049064949746e-06,-27.72426397543231,9.544484952872504e-07,9.109719301560967e-13,3.078933931177701,-1.5372407506207114e-07,-33.256154398895674,6.005066576189539e-08,3.606082458446875e-15,3.0902606358744884,-1.4657608677389149e-09
-17.895099377172663,0.00013004248595396609,1.6911048153087468e-08,2.6324937061494134,-0.0004581283151083981,-22.625143649813566,1.2216165174105551e-05,1.4923469156102932e-10,3.016657967081677,-5.127237465486445e-06,-24.1513428676705,5.696426908765259e-06,3.244927952690492e-11,3.182681223607174,-2.3752300457641696e-06,-27.895866327580777,8.759707238459102e-07,7.673247090351278e-13,3.033527245390905,-1.3036503602454822e-07,-33.42465445050657,5.519865627063215e-08,3.046891654083398e-15,3.025786646951191,-1.245469524197404e-09
-17.88333500174906,0.00013080540695103136,1.7110054487624923e-08,2.493669320149049,-0.0004639374166221764,-22.62222529739863,1.2235344817817915e-05,1.497036628109037e-10,2.860885534074184,-5.150284189670111e-06,-24.02832411780284,6.057810374008372e-06,3.6697066527443445e-11,2.9790378848744434,-2.677170201947941e-06,-27.716436851453057,9.581912670907748e-07,9.181305043290244e-13,2.978416445969272,-1.549540579941146e-07,-33.22931220385094,6.086204424511967e-08,3.7041884296949035e-15,2.9645847169807933,-1.5050680519268e-09
-17.963975345333747,0.00012564159741009176,1.5785810999759577e-08,2.4872607385219294,-0.00042981238001670616,-22.933841873158254,1.0469844774234954e-05,1.0961764959657497e-10,2.945406277467885,-3.82046643661262e-06,-24.774831490467726,4.17074554022017e-06,1.739511836126644e-11,3.177889505504479,-1.3086455049208453e-06,-28.603494585043794,6.14936213243112e-07,3.781465463577781e-13,3.029450307384908,-6.594153919799304e-08,-34.140297578670086,3.859478004599582e-08,1.4895570467987973e-15,2.974432335180696,-6.225268564226728e-10
-17.940353206302987,0.00012713301075861468,1.6162802424550036e-08,2.4965099428872466,-0.0004396294948724017,-22.986422508799635,1.0194156325661245e-05,1.0392082319201917e-10,2.8966552288006535,-3.6347005210444965e-06,-24.785540831097943,4.148471963915945e-06,1.7209819635396616e-11,3.1799276155617737,-1.294698345972946e-06,-28.582897808100537,6.21301741477208e-07,3.8601585396261143e-13,2.986591315845109,-6.72877341662606e-08,-34.11298773100137,3.912540332655815e-08,1.5307971854658475e-15,2.9405253019159514,-6.393519664473874e-10
-17.908885107385245,0.00012914924938921027,1.667952861779643e-08,2.4707528691913474,-0.0004527172938591438,-22.838600088097152,1.0979928553243916e-05,1.2055883103434102e-10,2.9063076014425886,-4.1851337956520644e-06,-24.72088432629735,4.28477650983526e-06,1.8359309739236033e-11,2.9446263152210244,-1.380002803443531e-06,-28.625324367589855,6.082607466451416e-07,3.6998113590930513e-13,2.945698754050983,-6.458734271488164e-08,-34.17187931667246,3.799012102346488e-08,1.4432492953775083e-15,2.919208189796931,-6.038964557462858e-10
-17.91620431073816,0.00012867822509995145,1.6558085614873775e-08,2.5117133992168563,-0.00044975832889096375,-22.922572784628958,1.0525330042402259e-05,1.1078257250149552e-10,2.9735500371722274,-3.8612306655041575e-06,-24.79309719192473,4.132828165594541e-06,1.7080268646331537e-11,3.1412551324994484,-1.285215434292511e-06,-28.71357405786218,5.820048398926719e-07,3.387296336584947e-13,2.9960004757864787,-5.929126703177367e-08,-34.26822060837314,3.6203489388630916e-08,1.3106926439127116e-15,2.9657023542385206,-5.497873329507258e-10
-17.89303599142975,0.00013017610630694436,1.6945818653236878e-08,2.4172295534494235,-0.00045997525602151665,-22.72008774872106,1.1650411278823715e-05,1.3573208296574283e-10,3.100963696387045,-4.680163485076304e-06,-24.557519599647847,4.6494583839262284e-06,2.16174632638619e-11,2.939445106042777,-1.61324387602896e-06,-28.477750105801068,6.548398656612836e-07,4.2881524965928804e-13,2.882713108833814,-7.449851070916957e-08,-34.02911773084783,4.0801014646872564e-08,1.6647227962143092e-15,2.854704559502151,-6.93730538009146e-10
-17.92300032379736,0.00012823770468880794,1.6444908903853912e-08,2.647643079460363,-0.00044641656291629294,-22.751414356542693,1.1468489436317727e-05,1.315262499509313e-10,2.949048096290746,-4.5472195443992354e-06,-24.54688634725201,4.674243523033442e-06,2.1848552512620083e-11,2.920240528738388,-1.6294196280332728e-06,-28.44248393183876,6.664891214082941e-07,4.442077489555999e-13,2.8881666193056152,-7.70636484599779e-08,-33.99274510938486,4.1549822805140664e-08,1.726387775138587e-15,2.8834237436241907,-7.18527778538605e-10
-17.952054832532053,0.00012638872869024238,1.59741107399357e-08,2.508421560980683,-0.00043449705711587637,-22.44246397690248,1.3386922649598211e-05,1.7920969802632558e-10,3.056069495895147,-6.101776279501625e-06,-23.981471689493173,6.201396607762346e-06,3.845731988676634e-11,2.982804132485578,-2.7998377957017793e-06,-27.637817133047072,9.966076731487133e-07,9.932268541788924e-13,3.0780778457328224,-1.670862884042791e-07,-33.15447777727129,6.318247300392016e-08,3.9920248948911006e-15,3.0729490318854955,-1.618169516742503e-09
-17.736144814661753,0.00014079843316734499,1.982419878237931e-08,2.6343278107667127,-0.0005319344843494386,-22.49329801873375,1.305027596814984e-05,1.7030970284486928e-10,3.1877061365137784,-5.806449173155574e-06,-24.07754984551546,5.910530500407765e-06,3.4934370796250467e-11,3.12105568851723,-2.553507828463949e-06,-27.77313686931871,9.314078713361467e-07,8.675206227869319e-13,3.047789157298656,-1.4670024114854034e-07,-33.28434558775146,5.9210153585927674e-08,3.505842287669144e-15,3.0239887440199573,-1.4268741118237568e-09
-17.96045646364905,0.0001258600238862645,1.5840745612651073e-08,2.435026984862416,-0.00043159421593315855,-21.98597272204846,1.6805526281729617e-05,2.824257136059049e-10,3.01569624767108,-9.435257752510711e-06,-23.13819984679008,9.453741756520312e-06,8.937323319897575e-11,3.0047352198178157,-6.274043855945637e-06,-26.685263842520275,1.6046066114033694e-06,2.574762377359404e-12,2.7886096466448174,-4.18715203804374e-07,-32.17510304488645,1.0310153860109535e-07,1.0629927261913155e-14,2.7795795923770212,-4.184524146551017e-09
-17.913548906900363,0.0001288479287088251,1.6601788732554473e-08,2.545107407451282,-0.00045077883197904337,-22.561080087552018,1.2611355974380386e-05,1.5904629951253985e-10,2.9416143660475145,-5.4524150122191345e-06,-24.19413554420763,5.575838640961465e-06,3.1089976550039e-11,2.985938503469395,-2.2830213761668846e-06,-27.91938638456026,8.657295706527804e-07,7.494876895026475e-13,2.9477008496953148,-1.2750207177130994e-07,-33.44420072669177,5.466181803407971e-08,2.9879143507908414e-15,2.9430271108428276,-1.2223340305618585e-09
-17.951849705895988,0.00012639836201802377,1.5976545920839393e-08,2.507399671944223,-0.00043467000097567035,-22.60518133156702,1.2340743099974644e-05,1.522939402595718e-10,3.102435819083042,-5.22212412447906e-06,-24.359056749341892,5.134498461773901e-06,2.6363074453958553e-11,3.1062278080048347,-1.9491051159235684e-06,-28.195547811519454,7.54075068050349e-07,5.686292082551385e-13,2.991295681122751,-9.769671755450646e-08,-33.73147595480889,4.7348153765702777e-08,2.241847665020634e-15,2.9737699693489485,-9.25313919434501e-10
-17.905513201248525,0.00012936638349150353,1.6735661177670755e-08,2.63346210323467,-0.00045366011841545587,-22.7775608604022,1.1318543532438906e-05,1.281094276957146e-10,2.9338304836559073,-4.435145488629111e-06,-24.60205296839953,4.547074265004991e-06,2.0675884371470675e-11,3.02033627426165,-1.5443168288836265e-06,-28.496521204022827,6.487225733643084e-07,4.2084097719241057e-13,2.907953975641649,-7.31213645119212e-08,-34.04582868478989,4.046152253395334e-08,1.6371348057656137e-15,2.8983471848463336,-6.822967018627185e-10
-17.917294432355053,0.00012860794858027367,1.6540004438026313e-08,2.4282214248471883,-0.00044962817098672975,-22.93280269037879,1.0473893218789548e-05,1.0970243915860568e-10,2.968525424948226,-3.823906523202535e-06,-24.76295929310327,4.195577109700419e-06,1.7602867283442122e-11,3.112949246119836,-1.3241023155355522e-06,-28.625976348478343,6.080624837633874e-07,3.697399841604998e-13,2.941986682292621,-6.455754565718423e-08,-34.168740807868566,3.804978427832822e-08,1.4477860836273133e-15,2.8971452869402254,-6.057271610300197e-10
-17.947460808443537,0.0001266828099209608,1.604853432947028e-08,2.487761960603447,-0.0004366168846133392,-23.01225085293578,1.0064390970777421e-05,1.0129196561266608e-10,3.0282657492051137,-3.540224170997276e-06,-24.88587466201032,3.9454902730574826e-06,1.556689349479121e-11,3.1268982734703874,-1.176668503597496e-06,-28.770817063600152,5.655831278106029e-07,3.1988427446402487e-13,2.9906651541892875,-5.612367241638381e-08,-34.323150128259776,3.5222699609313406e-08,1.240638567767927e-15,2.936960952805226,-5.213794706728611e-10
