LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.929725876710584,0.0001277511754967955,1.6320362840813045e-08,2.8809380354237435,-0.0004416874016051452,-22.313910822493465,1.427518998217412e-05,2.0378104902716435e-10,4.161109018314514,-6.856713453151233e-06,-23.477131439302735,7.980050988361687e-06,6.368121377685234e-11,7.779070881569662,-4.448612307481922e-06,-27.075583631735384,1.32011481575234e-06,1.7427031267688347e-12,8.075207003893782,-2.8162161374111214e-07,-32.58531576553368,8.398244804207618e-08,7.053051579140025e-15,8.229504303612297,-2.762855872676915e-09
-17.892978779011077,0.0001301599017528046,1.694160002429974e-08,2.9520067427161427,-0.00045680459921202597,-22.747228958738866,1.149397749152718e-05,1.3211151857573346e-10,5.674807141897894,-4.524044962201525e-06,-24.117559580624107,5.793465714412449e-06,3.3564244984072546e-11,8.24431258965547,-2.40276030609247e-06,-27.836517806734452,9.023539857504979e-07,8.142427155998097e-13,9.362919478035284,-1.350078868570107e-07,-33.37354602485904,5.662737771606523e-08,3.206659906997921e-15,9.425104406742857,-1.2848352947386084e-09
-17.904844897689536,0.00012937162974055143,1.6737018581726332e-08,2.8320686201172105,-0.0004522694634994944,-22.584943248606308,1.2459797993277167e-05,1.5524656603327373e-10,3.456227431806647,-5.31623598877576e-06,-24.1790006993388,5.618193315293313e-06,3.156409612800647e-11,4.796148058638852,-2.2995044112995513e-06,-27.86512402004168,8.895394004584949e-07,7.912803449680586e-13,5.471102732883024,-1.329880359672175e-07,-33.39185928396166,5.61112298750568e-08,3.148470118091467e-15,5.717211866926539,-1.2740714449437044e-09
-17.850018123897183,0.00013300278202452889,1.7689740026264342e-08,2.9076454888847376,-0.0004757141259495968,-22.647666957875703,1.2077970551508266e-05,1.458773726431009e-10,4.0267055054982865,-4.990157190767985e-06,-24.142994221291865,5.720254674090284e-06,3.272131353645174e-11,7.156307309004386,-2.3557925679958492e-06,-27.906198956524218,8.714567826491904e-07,7.594369240252782e-13,7.412644309673215,-1.26917634353431e-07,-33.450981136029746,5.447680636421336e-08,2.967722431643997e-15,7.495009092618782,-1.1970364697929617e-09
-17.894367479838667,0.00013007016514833436,1.6918247861714972e-08,2.816486130568304,-0.00045698890109637565,-22.808768591264595,1.114228786995761e-05,1.241505789770045e-10,3.259402833000389,-4.30160874831764e-06,-24.59769389156864,4.5569954820382716e-06,2.076620782331722e-11,4.187316883508566,-1.542868624229112e-06,-28.3578355468509,6.953032227128783e-07,4.834465715149144e-13,5.234918157082839,-8.286175479091987e-08,-33.90598158344914,4.3391976540483175e-08,1.8828636280898425e-15,5.2356072716347475,-7.754529385727961e-10
-17.8574503222172,0.0001325133220574775,1.755978052270876e-08,2.8856754343954907,-0.0004730676694421831,-22.849035776792007,1.0922517178810694e-05,1.193013815214147e-10,3.2657485452575163,-4.135581291534737e-06,-24.601123521814795,4.549187289508332e-06,2.0695104995024165e-11,4.515261998017265,-1.5356138430788119e-06,-28.397663080930446,6.815940121197206e-07,4.645703973574579e-13,6.09400561610073,-7.954137554655903e-08,-33.94632104464525,4.252554043036024e-08,1.8084215888942036e-15,6.115778090277456,-7.444547456876489e-10
-17.874737481077407,0.00013136796356556094,1.7257541851362547e-08,2.7392196907595885,-0.00046598805202022317,-22.77877045241554,1.131490738410864e-05,1.2802712911095624e-10,2.908172727304837,-4.429083901795352e-06,-24.7224627423491,4.281395097365655e-06,1.833034397974667e-11,3.6376748509127657,-1.3729778124181823e-06,-28.56389152812741,6.272341830076633e-07,3.9342272033329095e-13,4.007546033281598,-6.822267335552252e-08,-34.12315452382209,3.892699610350045e-08,1.5153110256419395e-15,4.0304167242680915,-6.30478245075015e-10
-17.79806862087747,0.00013651668460485403,1.8636805175501187e-08,2.717555338857907,-0.0005007375646337898,-22.658612165511677,1.201558382154889e-05,1.4437425457266743e-10,3.3817206063055303,-4.9568812078681495e-06,-24.529303033961117,4.715517993964466e-06,2.2236109951402663e-11,4.2033625037186955,-1.6474407197317394e-06,-28.348081003311933,6.987026236701556e-07,4.88185356323559e-13,6.078740880936,-8.343793770454077e-08,-33.907620296002314,4.335644409749882e-08,1.8797812447795403e-15,6.188822070581321,-7.725791479550178e-10
-17.825834309993027,0.000134638481857841,1.8127520796984184e-08,2.7231910881257524,-0.00048787113065358226,-22.608133853582466,1.232270627633061e-05,1.5184908997271783e-10,3.045344425047296,-5.208087248204402e-06,-24.551401776712456,4.66370164529412e-06,2.1750113036319087e-11,4.779231201592741,-1.6111628343396577e-06,-28.333196931230408,7.039217649429837e-07,4.955058511604452e-13,5.64435296596338,-8.480519711086086e-08,-33.8884689070977,4.3773604280195897e-08,1.9161284316791844e-15,5.722218852392339,-7.88332027479797e-10
-16.95187706138395,0.0002080509762507542,4.3285208718891884e-08,14.493236090275591,-0.0010418726982238404,-22.56934298863246,1.256403392778023e-05,1.5785494853841268e-10,3.2207877131677587,-5.4006037002671016e-06,-24.366356370039647,5.1157921157846275e-06,2.617132897192416e-11,7.9222716078718625,-1.910817768375963e-06,-28.10154238254974,7.90364757568993e-07,6.246764500070932e-13,14.314929797210336,-1.0474372276928273e-07,-33.64167530481957,4.9522540037109485e-08,2.4524819717271116e-15,15.745139560104308,-9.900170303664034e-10
