LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-18.084902044779344,0.00011827319401010334,1.3988548421351544e-08,3.193120486100785,-0.0003799429178916227,-22.325184459838532,1.4193870485358411e-05,2.014659593551286e-10,5.605053672907635,-6.785697858674067e-06,-23.68928809271084,7.176892535154965e-06,5.1507786461163066e-11,4.1065810871695545,-3.6823755423002923e-06,-27.3830960006626,1.131973333086722e-06,1.281363626819463e-12,5.404233848981214,-2.1221326188426705e-07,-32.91232691196792,7.131466446949264e-08,5.085781368396315e-15,5.033311545323338,-2.0363030267230195e-09
-18.04085341611507,0.00012091076821497825,1.4619413870336196e-08,3.3092526895532375,-0.00039576226417705135,-23.00100925272022,1.0124870632371337e-05,1.0251300532225556e-10,2.9928418863431747,-3.580111227998752e-06,-24.915123151866762,3.8882101300707616e-06,1.5118178015584887e-11,2.9163349676922814,-1.1450335164604595e-06,-28.747456417043523,5.722280034784082e-07,3.274448879648851e-13,2.981158780646692,-5.739501922160429e-08,-34.304019485659985,3.5561194942113685e-08,1.2645985857110121e-15,2.9762396656669234,-5.309157970905944e-10
-18.03278793088013,0.00012139887185265048,1.4737686087096252e-08,3.23791502051086,-0.00039905373982568386,-22.60805218234891,1.2323136619537596e-05,1.518596961437885e-10,3.098316595419865,-5.205797630771328e-06,-24.351920292234496,5.152851872308371e-06,2.655188241795188e-11,3.3015011618696857,-1.961826070271359e-06,-28.102513727612273,7.899810005198975e-07,6.240699811824182e-13,3.416115201428655,-1.0672464170110253e-07,-33.644085121462886,4.9462891514357726e-08,2.4465776369611217e-15,3.3974087778860067,-1.0058676312093413e-09
-18.05364986530626,0.00012013932614191191,1.4433457685832677e-08,3.281648440698771,-0.00039098486655662836,-22.697457727785764,1.178408835366413e-05,1.3886473832696258e-10,3.584797590674037,-4.773191867235688e-06,-24.317587994962523,5.242070507167792e-06,2.7479303202118397e-11,4.470288172445664,-2.0178605859071293e-06,-28.06087452717827,8.066003377596303e-07,6.506041048739496e-13,5.200567943681323,-1.1049281587065662e-07,-33.60454919331031,5.045039200294239e-08,2.5452420532505538e-15,5.023074432150845,-1.0406380520286727e-09
-18.04128233406216,0.0001208841105326068,1.46129681792595e-08,3.2849821760047297,-0.0003957112650194254,-22.88486531040134,1.0730361363981734e-05,1.1514065500163196e-10,3.16262832805365,-4.001238266750117e-06,-24.860947413235287,3.9949729116742115e-06,1.595980856501073e-11,2.8475512355893664,-1.2072776658176685e-06,-28.738985980007254,5.746566572998192e-07,3.3023027377900175e-13,3.0385658653334335,-5.784704564266958e-08,-34.29369228626195,3.57452920869915e-08,1.2777259063843374e-15,3.0054587823188212,-5.362363838539798e-10
-18.05521265615548,0.0001200457351213977,1.4410978520836774e-08,3.369890142054113,-0.0003903656112281429,-22.950734439991148,1.0382699125725351e-05,1.0780044113533797e-10,3.0231372289824363,-3.753950953153333e-06,-24.922133061790312,3.874606154992814e-06,1.5012572856308198e-11,2.840765626855048,-1.1380344477003244e-06,-28.76906649906096,5.66078287174458e-07,3.2044462721036805e-13,2.9363409302771157,-5.622385708968447e-08,-34.32608210510688,3.517105706665142e-08,1.237003255185651e-15,2.9332299328295353,-5.198035546509302e-10
-18.035022894869414,0.00012126228223656203,1.470454109321963e-08,3.24913189369391,-0.0003981770938581984,-22.7976418062461,1.1208669659367084e-05,1.2563427553281622e-10,3.2520175690719104,-4.347150816793564e-06,-24.855902643415458,4.0050622180039226e-06,1.60405233700825e-11,2.778432322343749,-1.2136904743784305e-06,-28.787245265669974,5.609563950408871e-07,3.146720771372678e-13,2.9755988893351626,-5.523255645983208e-08,-34.35435861501012,3.467730187421814e-08,1.202515265275653e-15,2.9721196486003247,-5.055938274502077e-10
-18.00411469830461,0.0001231539551665312,1.5166896673159972e-08,3.489425602934375,-0.0004086890918485324,-22.80830454088579,1.1147877780868037e-05,1.2427517901717126e-10,3.1539160227052854,-4.30312573368953e-06,-24.83622120531865,4.0446698670895895e-06,1.6359354333742514e-11,2.938089059810695,-1.2352175267255003e-06,-28.739364294288446,5.745479540882057e-07,3.3010535154694294e-13,2.9735328325818466,-5.783597580393925e-08,-34.30652411310241,3.551668447406373e-08,1.2614348760301999e-15,2.9689622916872613,-5.296114746233479e-10
-18.020964944068215,0.00012212201605326078,1.4913786804912886e-08,3.358460040670049,-0.0004028888117821301,-22.725325035367323,1.16213922812591e-05,1.3505675855490858e-10,3.108166354811305,-4.660515178086934e-06,-24.75022346190048,4.2223794191022415e-06,1.7828487958858186e-11,3.1311089873848177,-1.3400963131585514e-06,-28.69857875478234,5.863848838190159e-07,3.438472319714407e-13,3.0613801386318586,-6.01343507741256e-08,-34.26927798523554,3.61843133543129e-08,1.309304532923107e-15,3.0579690131494144,-5.488926641100631e-10
-18.01466960404439,0.00012250610197279954,1.500774502056996e-08,3.345827225184132,-0.0004055358619362704,-22.760406895311526,1.1419266796556839e-05,1.3039965417094549e-10,3.0373848248921216,-4.5078111279015485e-06,-24.76515404520321,4.190975480455567e-06,1.7564275477779765e-11,3.1157705816130865,-1.3207249868302237e-06,-28.67866796803263,5.922517391610798e-07,3.5076212253932375e-13,3.0650806153409174,-6.128664562606447e-08,-34.245633304478766,3.661463752438991e-08,1.3406316810424619e-15,3.0579831862522444,-5.615245431761899e-10
