LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.985856525886227,0.00012428267819480552,1.544618409927359e-08,3.0970702066967943,-0.00041792847242008344,-20.124700151151753,4.265565801290074e-05,1.8195051605135435e-09,3.5007602586939717,-5.516908621649667e-05,-21.106308452347808,2.6110990674112964e-05,6.817838339836141e-10,3.702938334426711,-4.330317745145566e-05,-24.805584726304545,4.107104027426267e-06,1.686830349210106e-11,3.5890840606724876,-2.531593475513422e-06,-30.318591086042176,2.6085645853407157e-07,6.80460919589378e-14,3.557496500351681,-2.5108156680974857e-08
-18.014184338571617,0.00012250957433294308,1.5008595803238908e-08,3.2725810056680102,-0.00040749874147184124,-20.48725568545042,3.5583464119712736e-05,1.2661829187588838e-09,3.5948362509847724,-3.908851797499825e-05,-21.434317917903485,2.2161388011288125e-05,4.91127118586865e-10,7.660409197576212,-3.126189939980723e-05,-25.104092326633886,3.5376552194735015e-06,1.2515004451868109e-11,6.838690973451434,-1.8811931060665565e-06,-30.622040964536367,2.2413426552730223e-07,5.023616898346322e-14,6.810034614672374,-1.8560506291478282e-08
-18.01965264338571,0.00012219482133093016,1.4931574360097943e-08,3.011535939743273,-0.0004054212133734184,-20.370973532360416,3.7712210901692934e-05,1.4222108510937671e-09,3.159070220970069,-4.37844931895368e-05,-21.307184125483047,2.3615859409580644e-05,5.577088156530787e-10,3.1473984599994047,-3.590588988454331e-05,-24.92518311859246,3.868701711419569e-06,1.49668529319407e-11,3.0935459734629585,-2.2648456016124375e-06,-30.425979126993106,2.4721941312116033e-07,6.111743822397093e-14,3.10417332055677,-2.268153757974421e-08
-18.02392651307431,0.00012193910744668718,1.486914592489472e-08,3.3552504673971923,-0.00040328839090209327,-21.202050513028112,2.4889364850189772e-05,6.194804826458622e-10,3.2371045231659017,-1.9862156737556867e-05,-22.454949255973514,1.3303616662562198e-05,1.7698621630440258e-10,4.405072489875148,-1.1962675925209069e-05,-26.174439221639037,2.071537183124764e-06,4.291266301068482e-12,4.181223298478083,-6.79256446523003e-07,-31.699343295931346,1.307901512658613e-07,1.710606366814688e-14,4.176124029712303,-6.5945181968238555e-09
-18.055260847389647,0.00012004648643818048,1.4411158906152249e-08,3.1063883674902426,-0.0003922322196783528,-22.083356586653434,1.6019886955961615e-05,2.566367780817891e-10,3.0678738676319908,-8.59076433897618e-06,-23.998153399578932,6.149887735117589e-06,3.7821119154549745e-11,3.1509413738249537,-2.753155711299644e-06,-27.8690517232147,8.877941815633645e-07,7.881785088177643e-13,3.116829391926306,-1.3369145022050305e-07,-33.41013368676505,5.560086641479985e-08,3.091456346076418e-15,3.1058807486710736,-1.2627299311542618e-09
-18.068402087574817,0.00011925802688232621,1.4222476975865642e-08,3.21100577127777,-0.0003873084461200045,-22.072821088749894,1.610406871514855e-05,2.593410291822263e-10,3.4130013447948877,-8.657099587516483e-06,-24.066055837575085,5.944596197494619e-06,3.533822395126749e-11,3.050049603148694,-2.580669732220047e-06,-27.942510235304205,8.55777758185782e-07,7.323555714054828e-13,3.2067253057387783,-1.24538370278812e-07,-33.4862352242785,5.352494108911239e-08,2.864919318592952e-15,3.227565520236811,-1.1721932439935426e-09
-18.043951621566393,0.00012072705205476937,1.4575021097834995e-08,2.9038696869574654,-0.00039706900694527693,-21.969269863439195,1.6957874604814885e-05,2.875695111126256e-10,3.1946093125941775,-9.570411793812531e-06,-23.85510098028323,6.605879220361452e-06,4.363764027400323e-11,3.2079354911709244,-3.1539292668860008e-06,-27.717912181721058,9.57484667074487e-07,9.167768876827412e-13,3.2878182413511765,-1.5453167667020623e-07,-33.25535505056827,6.007466201620818e-08,3.608965016361646e-15,3.3230179329002656,-1.4658298355888993e-09
-18.075080751297126,0.00011886282401653014,1.4128370933184613e-08,3.076065019071609,-0.00038520158317081193,-22.115522339452863,1.5763983956467693e-05,2.4850319017977087e-10,3.2098135463159174,-8.32099342921332e-06,-24.035215497693507,6.036973476806743e-06,3.6445048759668094e-11,2.8901748130547205,-2.661361752879573e-06,-27.93353463098458,8.596268682963474e-07,7.389583526969859e-13,2.8978938331470077,-1.2580398789917522e-07,-33.481512463774834,5.365148446459959e-08,2.8784817852551707e-15,2.9793972238048823,-1.179051964837929e-09
-18.028199805744944,0.00012168002724182014,1.480602902957009e-08,2.8930423009974917,-0.0004026601945169441,-21.962078782436958,1.7021217180228413e-05,2.8972183429650286e-10,3.4007344798366814,-9.620641106275475e-06,-23.837613971044625,6.6638911614026035e-06,4.440744541101974e-11,3.047878161215834,-3.212758404005356e-06,-27.7273908061126,9.529575618826755e-07,9.081281147493733e-13,3.1356288630425766,-1.5322650537216365e-07,-33.26714039605214,5.972170218167802e-08,3.5666817114770445e-15,3.230206547815613,-1.449595761454201e-09
-18.01782950970078,0.00012231382172654117,1.49606709853521e-08,2.875575714084586,-0.00040706176950574516,-22.08173362615843,1.6031553433514785e-05,2.570107054916397e-10,3.0402043672222847,-8.604986374338149e-06,-23.794251071453676,6.809951071592814e-06,4.637543359748812e-11,2.883538979235749,-3.3522663012208542e-06,-27.66889231068534,9.812425120947056e-07,9.628368675419283e-13,2.9686661693241168,-1.6225246836799626e-07,-33.211557101053856,6.140474024591967e-08,3.770542124668867e-15,3.03087029391623,-1.5315315276033626e-09
