LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.8871364419821,0.00013057423732967016,1.704963145422503e-08,2.8556388074095054,-0.0004594813535724804,-22.29504222483062,1.4410946873541167e-05,2.0767538979202592e-10,3.1081819740023264,-7.019914516732621e-06,-24.45753669242174,4.887797401092658e-06,2.389056343412814e-11,3.1095099451073596,-1.7730207992901037e-06,-28.41078323592123,6.771373397697509e-07,4.585149769104551e-13,3.1631035898489364,-7.929130615897083e-08,-33.97449440681648,4.193071266568325e-08,1.7581846646520893e-15,3.1600594601447645,-7.300079604604653e-10
-17.872925035155486,0.0001315053277898052,1.7293651237104113e-08,2.8805141255748272,-0.00046552643260525215,-22.222557047021514,1.4942836576415443e-05,2.232883649494592e-10,3.1760727054574427,-7.51881977663395e-06,-24.34749760403771,5.164257639615913e-06,2.6669556968331325e-11,3.1559020024635154,-1.969499595158195e-06,-28.301866658848944,7.15035627712411e-07,5.112759488980817e-13,3.172000273316837,-8.806353273570591e-08,-33.86450141262694,4.430134644719369e-08,1.9626092970342813e-15,3.1964002155656703,-8.121608135103832e-10
-17.91358989150197,0.00012885853396065993,1.6604521774490546e-08,2.8959055813448544,-0.00044805920202576374,-22.377440003730843,1.3828297042584247e-05,1.9122179909794423e-10,3.124269673329141,-6.489178061166025e-06,-24.4204773066384,4.979211998884419e-06,2.4792552129834572e-11,3.050296093213992,-1.8386521488081392e-06,-28.357846848859836,6.952993038831513e-07,4.834411219803948e-13,3.3197206191463375,-8.347894535355136e-08,-33.922290815811685,4.3039588275208206e-08,1.8524061588994396e-15,3.204389333721939,-7.682434575081213e-10
-17.918855822502486,0.00012851944389517347,1.6517247459124644e-08,2.989931020377554,-0.000445465824952728,-22.41375862740171,1.3579939017840481e-05,1.8441474372826627e-10,3.626680903346842,-6.251293713914555e-06,-24.543979803365083,4.6810393338129196e-06,2.19121292447037e-11,2.9334433887818507,-1.635309940981856e-06,-28.49575503985554,6.489711118157516e-07,4.2116350397137267e-13,3.019656851070776,-7.312765160532029e-08,-34.07048037146897,3.996585941910556e-08,1.5972699191077086e-15,3.0373485440239754,-6.656643509907806e-10
-17.933862232640468,0.00012755902579411686,1.627130506154417e-08,2.8899808306018966,-0.0004395220030977931,-22.655358297284085,1.20346688457069e-05,1.4483325422582823e-10,3.1374085424945366,-4.976876177104568e-06,-24.735475265231372,4.253628566089423e-06,1.8093355978251962e-11,2.9561318655735813,-1.3605930284717396e-06,-28.7297216878875,5.773247720070623e-07,3.333038923730064e-13,3.018531186919829,-5.837083243325691e-08,-34.29672049302911,3.569124847248583e-08,1.2738652175247221e-15,3.012275553930223,-5.346915959570186e-10
-17.95115685417378,0.00012645985967384466,1.599209610872848e-08,2.9432600126756734,-0.0004322993144877085,-22.584781543848866,1.246677052949049e-05,1.554203674349726e-10,3.1379008751285924,-5.327644763897561e-06,-24.76301785549974,4.195453007404315e-06,1.7601825937337915e-11,3.1400052995303747,-1.3227819021672814e-06,-28.753327108319418,5.705507962499884e-07,3.2552821110149583e-13,3.052053664732744,-5.7051669514161033e-08,-34.32912049933077,3.511770791535711e-08,1.2332534092283357e-15,3.0574790821728257,-5.181006861011672e-10
-17.928911956378673,0.00012787515107778746,1.6352054263166966e-08,2.8782335294873818,-0.0004417348791710251,-22.542906782528267,1.2729544082591776e-05,1.620412925506473e-10,3.096988055945683,-5.5389927707297295e-06,-24.72083179769514,4.284888536264953e-06,1.836026976821481e-11,3.0549996436819162,-1.3790322032908564e-06,-28.67659653376273,5.928655035004608e-07,3.514895052408549e-13,3.0077677903242543,-6.143202884983161e-08,-34.2388325071325,3.673939126077827e-08,1.3497828702125504e-15,2.9946936364690155,-5.65516364306584e-10
-17.919573995408,0.0001284733619213329,1.6505404723369787e-08,2.838070102354317,-0.00044581447616515895,-22.341367627814204,1.4080055374251243e-05,1.982479593419813e-10,3.184312196249604,-6.7173908844515285e-06,-24.65075818254152,4.437678385799981e-06,1.9692989455796323e-11,3.041837073732707,-1.47398715543255e-06,-28.632019378577187,6.062279768482158e-07,3.675123599134809e-13,3.0231229936330735,-6.412453327235533e-08,-34.203904393077615,3.7386644757711485e-08,1.3977612062393155e-15,3.014083731637225,-5.849807546108531e-10
-17.881322937730715,0.00013095438890149485,1.7149051972563958e-08,2.848291791200205,-0.00046204164681969216,-22.116194107152182,1.575709546264487e-05,2.482860574189036e-10,3.053666605218833,-8.326424100733252e-06,-24.429544372845317,4.956690948719311e-06,2.456878516111594e-11,3.048353061602896,-1.8233619847501922e-06,-28.385065058982644,6.859010023983756e-07,4.704601850910965e-13,3.0658280230257784,-8.136759159003152e-08,-33.94561733742402,4.254052323672202e-08,1.8096961172540857e-15,3.058975191569674,-7.515022726411394e-10
-17.89125448143953,0.00013030567107521901,1.6979567914363168e-08,2.8642309156263965,-0.0004576637060875068,-22.09866458160131,1.58957700489825e-05,2.526755054501292e-10,3.0327439230366204,-8.471213624627044e-06,-24.471485606457126,4.853828389810577e-06,2.3559650037731138e-11,2.9153057110672695,-1.7522970487885962e-06,-28.410319024633495,6.772945935172821e-07,4.587279664077404e-13,3.0442163811782286,-7.941797841367931e-08,-33.97039048223721,4.2016841108238526e-08,1.765414936714963e-15,3.0293679527421924,-7.337559720518888e-10
