LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.97794724469198,0.00012477789372369104,1.5569522762120736e-08,2.8994912309290473,-0.0004214152151341805,-22.785864848608995,1.1273606051283887e-05,1.2709419339954468e-10,3.184161108929968,-4.392399550341123e-06,-24.347396886536046,5.164519418649899e-06,2.667226082561189e-11,2.9969185002041563,-1.9720582507383058e-06,-28.13542045804612,7.770895344882287e-07,6.03868144611132e-13,2.9924640039301114,-1.0351846015285852e-07,-33.67249569619034,4.876525085992845e-08,2.3780496914317523e-15,2.9743400962285693,-9.797133187782493e-10
-17.989996518663197,0.00012402526229282363,1.5382265686803702e-08,3.0242416057944626,-0.00041595771177334014,-22.841009380991938,1.0966877298676659e-05,1.2027239768422943e-10,3.3057458790782843,-4.163041851180154e-06,-24.44343375256518,4.92238704307775e-06,2.422989420185972e-11,3.064881609804378,-1.7981321864727054e-06,-28.19221881355201,7.553312589241242e-07,5.705253107079023e-13,2.969581675959525,-9.800753056372294e-08,-33.72558299307407,4.748787132852746e-08,2.2550979233147808e-15,2.973287055016951,-9.303642407268613e-10
-18.00923600810696,0.00012284086943655255,1.5089879203928148e-08,2.9958561415272578,-0.00040872343414157376,-22.959853527507406,1.0334956016542508e-05,1.0681131586386816e-10,3.258957062360581,-3.716900869026432e-06,-24.744237854153177,4.235034593607176e-06,1.7935518009049494e-11,3.096973671450902,-1.3479480660195416e-06,-28.60091886356012,6.157286136506873e-07,3.7912172566819744e-13,2.988532907743159,-6.61117344332919e-08,-34.15085276156408,3.83916294714646e-08,1.4739172134742294e-15,2.947250307139523,-6.160788023538095e-10
-17.888985353847072,0.00013045023094099685,1.701726275255941e-08,2.836545915391557,-0.0004586902734607263,-22.948342860272103,1.0395065646528127e-05,1.0805738979562923e-10,3.26612919412367,-3.758880320756931e-06,-24.675535243430318,4.3830415332453075e-06,1.9211053082153376e-11,3.5772690314466145,-1.4369051425385766e-06,-28.46427301568099,6.592674594071733e-07,4.3463358303318883e-13,3.873058162067429,-7.523076435843706e-08,-34.00135897366674,4.137125574977012e-08,1.7115808023128869e-15,3.9133189306142766,-7.105283166297806e-10
-18.025587135087292,0.00012183955630908059,1.4844877481593619e-08,2.859129618990727,-0.0004032598334590484,-23.0045770634711,1.0106931299112068e-05,1.0215006028497117e-10,3.2898754015959484,-3.560062358991918e-06,-24.84192908402108,4.033142603893366e-06,1.6266239263339755e-11,3.233743756272165,-1.2262032257427718e-06,-28.781303722401546,5.626253381824786e-07,3.165472711649484e-13,3.04976081612272,-5.552903481612609e-08,-34.34575815222115,3.4826783703087194e-08,1.2129048631016196e-15,3.02392820339176,-5.097783302444295e-10
-18.0372156247814,0.00012112746157828304,1.4671861948398432e-08,2.8849581090360075,-0.00039883420817715654,-22.98080016589592,1.0227672353166071e-05,1.046052817637176e-10,3.1967488636508623,-3.646902178025308e-06,-24.86366516513169,3.989548106665703e-06,1.5916494095399897e-11,3.0902615094462034,-1.201689556395521e-06,-28.765216495242115,5.671691526571909e-07,3.216808477258759e-13,2.990234611652982,-5.6408577855079204e-08,-34.32280584946445,3.522876274266865e-08,1.2410657243792385e-15,2.9519776907120856,-5.213730118396455e-10
-18.027993767958936,0.00012169034344339854,1.4808539687372292e-08,2.859679744260053,-0.0004024514711692787,-22.820734443643886,1.108000233050745e-05,1.227664516440505e-10,3.14766036738686,-4.24830014592247e-06,-24.662238613451382,4.412278522234778e-06,1.9468201757774314e-11,3.1606352839700143,-1.4567205003034453e-06,-28.567472693754667,6.26112134441272e-07,3.920164048946054e-13,3.0467103953309644,-6.821671774029711e-08,-34.124433764250554,3.89021267599712e-08,1.5133754664488677e-15,3.0218676723726112,-6.316121896331181e-10
-18.018828514439498,0.00012224896928686208,1.4944810491700146e-08,2.8521131974550853,-0.00040603903839342745,-22.87360714438472,1.079072619983662e-05,1.1643977191984047e-10,3.2287093892106142,-4.0394142378750525e-06,-24.849114203308584,4.01867983996053e-06,1.6149787656105193e-11,3.112988642907645,-1.2190852647366093e-06,-28.79627317752105,5.584299850202215e-07,3.118440481696848e-13,3.0329981370052628,-5.473081821568482e-08,-34.36301718896893,3.452753768964567e-08,1.1921508589099022e-15,3.0034543140159347,-5.012664216903268e-10
-18.02431576055194,0.00012191457506606195,1.4863163613538453e-08,2.7979626100807486,-0.0004041969026618365,-22.631446969339027,1.217977725805192e-05,1.4834697405575873e-10,3.094625854034035,-5.091445729819196e-06,-24.40086234394339,5.028287047436435e-06,2.5283670631417022e-11,3.014132884516251,-1.8733864533654035e-06,-28.25380829397065,7.324255435114738e-07,5.364471767880779e-13,2.9787404790142338,-9.234547373709645e-08,-33.799310004378405,4.576917428520852e-08,2.094817314749793e-15,2.955786452291902,-8.661984745731909e-10
-18.032833703022813,0.00012139536547749405,1.4736834759414355e-08,2.8736833253320486,-0.00040073400161353215,-22.679807445103062,1.1888870191301768e-05,1.4134523442562373e-10,3.2272949793089363,-4.858727392622158e-06,-24.67254258202575,4.389605091575345e-06,1.9268632859984192e-11,2.9677397393069147,-1.4447350830518022e-06,-28.574560446484238,6.238972009808305e-07,3.892477173917148e-13,2.956092277303253,-6.780549295562739e-08,-34.13373382423331,3.8721650323180294e-08,1.4993662037506485e-15,2.9472116214132638,-6.263138787579631e-10
