LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.61025555466437,0.00014992444521545628,2.2477339273162354e-08,2.604273812329447,-0.0005978356580864004,-22.554930853607907,1.2654770352404794e-05,1.6014321267210335e-10,2.9996057327759535,-5.481394982831219e-06,-23.952268831117916,6.292611338004738e-06,3.9596957451185787e-11,3.239283370855146,-2.8748574912314774e-06,-27.658012363803632,9.865949443999146e-07,9.733695843154704e-13,3.3912588587488703,-1.63694448888025e-07,-33.18688771813494,6.216685359101527e-08,3.864717685406727e-15,3.3163381430718473,-1.5664290617968674e-09
-17.54110038605731,0.00015523634838877028,2.4098323861079664e-08,2.9528807145402656,-0.0006356884191108897,-22.85059889490734,1.091490084949712e-05,1.1913506055435296e-10,3.140137172874534,-4.1288375991201405e-06,-24.525027513701378,4.725609505306862e-06,2.2331385196646558e-11,2.9305102829028464,-1.6649207623192908e-06,-28.27990385279482,7.229310902514727e-07,5.226293612521829e-13,3.173192133360404,-9.001239150607375e-08,-33.816017153504006,4.538843149323575e-08,2.060109713416155e-15,3.211853203906543,-8.515965164520005e-10
-17.616392449481246,0.000149478797332539,2.234391085198227e-08,2.648400796419712,-0.0005942700949847135,-22.637540690111035,1.2142748465202466e-05,1.4744634028917684e-10,3.099328230703296,-5.06764467669938e-06,-24.001176855658024,6.140597901226311e-06,3.7706942584544974e-11,3.230373716910562,-2.743262657933574e-06,-27.727782220791916,9.527710879782543e-07,9.077727460872663e-13,3.111901853543658,-1.5319775356242985e-07,-33.254351383437246,6.010482583452687e-08,3.6125900885988085e-15,3.098993300520276,-1.4681456232857747e-09
-17.648101391072768,0.00014712543730779776,2.1645894303010727e-08,2.8608392869350037,-0.000575460609081211,-22.769858508759576,1.1364490203223576e-05,1.2915163757916464e-10,3.0716676233397466,-4.464548313781931e-06,-24.30920723747438,5.26407824660145e-06,2.7710519786342602e-11,3.199980706926348,-2.042787473368898e-06,-28.06507096975501,8.049099045725809e-07,6.478799544790413e-13,3.1693082197157465,-1.1064345436489258e-07,-33.60840954866327,5.035314299037177e-08,2.5354390090088257e-15,3.159199941001747,-1.0412709407796662e-09
-17.664978272929602,0.000145894283441855,2.128514194101233e-08,2.7455149446561666,-0.0005670555015515197,-23.08222276544804,9.721881483149356e-06,9.45149795724023e-11,3.099741165679192,-3.311006045450653e-06,-24.944082483098256,3.832315196156776e-06,1.468663976269415e-11,3.036733041829873,-1.1129775070689762e-06,-28.81992931527044,5.518637404698645e-07,3.0455358804538985e-13,3.0670226668136684,-5.350672246600263e-08,-34.380236728936104,3.4231541048457386e-08,1.171798402552223e-15,3.0449413036923665,-4.930633184565754e-10
-17.678182253108545,0.0001449346515524111,2.1006053220618823e-08,2.770597607635897,-0.0005598522417972506,-23.026562958765066,9.996162383536836e-06,9.992326239803684e-11,2.9372538354967994,-3.4966921361188897e-06,-24.91827098899624,3.882094475577875e-06,1.5070657517312255e-11,3.146688302549065,-1.1401810619475386e-06,-28.754981935554746,5.700789455341804e-07,3.2499000414136305e-13,3.0917794768711264,-5.695998504931172e-08,-34.30858705748912,3.5480111788644144e-08,1.258838332534685e-15,3.0943710257714843,-5.284127896644015e-10
-17.652260226373954,0.0001468290873961497,2.1558780905586172e-08,2.734360755450133,-0.0005739913317638517,-23.01684140616208,1.0045128859149248e-05,1.0090461379691307e-10,3.0363230182623187,-3.528052083043883e-06,-24.858258525435264,4.000347233154275e-06,1.6002777985805068e-11,2.914160319470884,-1.2100002473586892e-06,-28.706426138542916,5.840886070647772e-07,3.4115950090287167e-13,2.9124721751901865,-5.973618384109242e-08,-34.26055552788364,3.634250789222991e-08,1.3207778798967933e-15,2.9031562580344814,-5.540389789059421e-10
-17.662540920369477,0.0001460747252221952,2.133782534873983e-08,2.764263404342888,-0.0005683610696441573,-22.95265405571909,1.0372663497757263e-05,1.0759214803770594e-10,3.034340652216287,-3.7505756033523274e-06,-24.72659266109729,4.272563863105466e-06,1.8254801964314703e-11,2.9749587724230167,-1.371755298590985e-06,-28.535461481785152,6.362140685416042e-07,4.047683410102611e-13,2.9922652603330815,-7.043141472890087e-08,-34.08181726404673,3.973995894659155e-08,1.5792643370767818e-15,2.9459821264432278,-6.590048536973232e-10
-17.65508505468708,0.00014662347103173323,2.149844225739351e-08,2.7330652823303123,-0.00057248853997388,-22.88720794669522,1.0717598494677736e-05,1.1486691749311846e-10,2.9855982124139526,-3.994591666482414e-06,-24.626701476121653,4.491378606291714e-06,2.0172481785054906e-11,2.8418362924758434,-1.5114218686100937e-06,-28.44149738427788,6.668179843005048e-07,4.4464622418658825e-13,2.8966764550815256,-7.713519840155926e-08,-33.9900552586804,4.1605742859855775e-08,1.7310378389204397e-15,2.8579147600927315,-7.204385719929857e-10
-17.65940438525589,0.0001463062595508191,2.1405521583751638e-08,2.7127246314989772,-0.0005703693083076147,-22.84066262060407,1.0969923885113544e-05,1.2033923004518461e-10,2.9522346867092972,-4.176158236799619e-06,-24.534465657109898,4.703362237959561e-06,2.2121616341463972e-11,2.882834711810473,-1.6501369111773584e-06,-28.3207844498749,7.083041609723129e-07,5.016947844506923e-13,3.0072138640997594,-8.661488038389905e-08,-33.86519660252795,4.428595280109805e-08,1.9612456155010837e-15,2.943842517460348,-8.130286200739594e-10
