LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.775584046465276,0.00013806318478591127,1.906144299322868e-08,3.0736702087435335,-0.0005096200037874448,-22.482284002463242,1.3122629498585629e-05,1.7220340495714972e-10,5.295022649872637,-5.811986032995034e-06,-24.05170723434592,5.98739715052554e-06,3.5848924638121365e-11,16.57339200393696,-2.5402868623598497e-06,-27.860214902483726,8.917254775962237e-07,7.951743273942132e-13,21.035521462822082,-1.3044216642400174e-07,-33.39968973816311,5.5891981976556745e-08,3.1239136492677442e-15,20.71185783276449,-1.2403615840224996e-09
-17.77446533227092,0.00013813936984614418,1.9082485501489808e-08,3.0031219056913954,-0.0005102078892654581,-22.487450991724263,1.3087700617503595e-05,1.7128790745340398e-10,3.9721597896622503,-5.820155421659472e-06,-24.275214107685343,5.354318537460582e-06,2.8668727000594027e-11,4.592833037413933,-2.0967422194013824e-06,-28.096556510652437,7.923375871351462e-07,6.277988519871455e-13,6.941557248789544,-1.06121168578978e-07,-33.64256094453985,4.9500627505352844e-08,2.4503121234236944e-15,6.910579256769559,-9.976473934692864e-10
-17.846822007297497,0.0001332317244700822,1.77506924052719e-08,3.063156493845706,-0.0004763802319874079,-22.434226061389694,1.343819664367573e-05,1.805851290340977e-10,9.559816682772603,-6.048960745452241e-06,-23.960252279882656,6.267541970203177e-06,3.928208234825832e-11,13.791373368838206,-2.7619974648735668e-06,-27.738154677763607,9.47842609885844e-07,8.984056131152083e-13,21.590364000225755,-1.4608078466886648e-07,-33.27686808797561,5.943193884183464e-08,3.532155354499573e-15,20.970816779543494,-1.392921439403013e-09
-17.9136267533954,0.0001288557151303887,1.6603795321763886e-08,2.9532589232888737,-0.00044783094651480406,-22.634373151165182,1.2160952773298188e-05,1.478887723543889e-10,4.336935600391825,-5.0564538749613205e-06,-24.53810566901364,4.694809421237258e-06,2.2041235501738115e-11,6.096545342823621,-1.6258975649932063e-06,-28.40849378071873,6.779129328053897e-07,4.595659444648048e-13,8.355999218955189,-7.845485633854643e-08,-33.95674061568524,4.2304585335688095e-08,1.7896779404245163e-15,8.749892685328794,-7.341843202799995e-10
-17.935748853309107,0.00012743587822785005,1.6239903059703426e-08,2.9831007635655804,-0.00043852402148763245,-22.950718063853433,1.038244410200056e-05,1.0779514553116622e-10,2.985354533308664,-3.7590583986020234e-06,-24.88381020602167,3.94956499338264e-06,1.5599063636953617e-11,3.1486435563036115,-1.178331657695334e-06,-28.819048488602082,5.521068459451047e-07,3.048219693394516e-13,3.2291080572342583,-5.349937910023356e-08,-34.38382966105959,3.417009957425239e-08,1.167595704914323e-15,3.241101276597874,-4.908302005877906e-10
-17.93275762984624,0.00012762950546783036,1.628929066596294e-08,3.0564022497721806,-0.0004394781871292104,-22.909523074102403,1.0597335301742928e-05,1.1230351549756685e-10,2.8794598324073513,-3.911920540162919e-06,-24.868794133177307,3.979329982464479e-06,1.5835067109340752e-11,3.9726703968197947,-1.1915151716787934e-06,-28.8001997664099,5.573346904061464e-07,3.1062195713011503e-13,4.1658866705487165,-5.429824726507582e-08,-34.36810158879982,3.443987380858685e-08,1.1861049079513866e-15,4.134570019815605,-4.969647234204448e-10
-17.810508609821444,0.00013567152742509177,1.840676335385743e-08,3.0316374538034943,-0.0004931548247950178,-22.758859154737333,1.142703967212301e-05,1.3057723566827313e-10,3.2351514432870974,-4.50957263421966e-06,-24.731534034239075,4.262021309998226e-06,1.8164825646878996e-11,3.8593913315083896,-1.3599130937685238e-06,-28.667744610054257,5.954953200023155e-07,3.5461467614466016e-13,3.9463116675587235,-6.17284292512039e-08,-34.23715929600343,3.677014245108726e-08,1.3520433758732497e-15,3.918984690737834,-5.646263658979037e-10
-17.829185820296406,0.00013441305551414,1.8066869492647283e-08,3.025490262917262,-0.0004846659747960629,-22.7171301461245,1.1666902652805774e-05,1.361166175100464e-10,3.5914499307175896,-4.68910832343406e-06,-24.662214479127627,4.412331852397622e-06,1.946867237568263e-11,4.926364095900093,-1.4488780391244898e-06,-28.60018776512418,6.159537954921645e-07,3.7939907818120315e-13,5.220126898294397,-6.56983564243948e-08,-34.16674146905002,3.808784050195095e-08,1.4506835941020549e-15,5.186612316339713,-6.032730947923613e-10
-17.637460115198923,0.0001479317004592587,2.1883788000767843e-08,3.246660166151784,-0.0005785203716967614,-22.693645118979646,1.1804910598862316e-05,1.3935591424713184e-10,3.747676328425799,-4.7902235221678284e-06,-24.506536481074406,4.769503783361543e-06,2.2748166339500075e-11,5.202381741752397,-1.6794636822240956e-06,-28.369383153515013,6.913002496005539e-07,4.778960350977881e-13,5.774602000101732,-8.18208357190048e-08,-33.92336239786306,4.301653712407333e-08,1.8504224661467787e-15,5.867824931771598,-7.616751545402692e-10
-17.757872554544903,0.0001392922139461124,1.940232086600955e-08,3.148010655903694,-0.0005173282640037094,-22.655591547999,1.203150524450256e-05,1.447571184484926e-10,3.7519564172143856,-4.969208822193742e-06,-24.461294353096708,4.878624752218399e-06,2.3800979472958036e-11,5.426759623562727,-1.7516525142861955e-06,-28.30344017967972,7.144733843753242e-07,5.104722169807299e-13,6.5282449789614345,-8.695060644903082e-08,-33.856308475462356,4.448319960259208e-08,1.978755046884048e-15,6.616642593051822,-8.11043406510399e-10
