LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-18.0588724237695,0.00011968074331480759,1.4323480320384862e-08,3.022259456033758,-0.00038993895746474696,-22.656103381018987,1.2029813294925165e-05,1.4471640791075826e-10,3.9590091050765337,-4.9538950408572405e-06,-24.650912972511993,4.437334600231101e-06,1.9689938354408107e-11,4.950713837037773,-1.466058737368741e-06,-28.554435837100055,6.302067257383008e-07,3.971605171657899e-13,7.760699621750695,-6.847322602245768e-08,-33.47002107422519,5.3960180392030015e-08,2.9117010679404204e-15,2315.846887398536,-1.0662819523887094e-09
-18.033767328148276,0.00012118469756815559,1.4685730924685336e-08,3.041925638301324,-0.0003991571532838766,-22.69276656800761,1.1809713919806996e-05,1.3946934286768313e-10,3.2414152989739806,-4.797607483322716e-06,-24.611854229043583,4.5248443338222116e-06,2.0474216245322973e-11,3.423451066073388,-1.5280567548010393e-06,-28.536036178568114,6.360312756683714e-07,4.045357836283359e-13,4.214841629487942,-7.007902376938454e-08,-33.06696981194858,6.600754209326748e-08,4.3569956131944784e-15,4081.759846128544,-1.5029632204898181e-09
-18.045428724014872,0.00012048245067879187,1.4516020921567514e-08,2.9727109391851365,-0.00039513554378210226,-22.54570592923535,1.271244281615837e-05,1.6160620235409652e-10,3.273125838025493,-5.523703512780181e-06,-24.402976559130323,5.022974346221603e-06,2.5230271282800344e-11,3.4702146486818752,-1.866907640398271e-06,-28.304863906573374,7.139649285543728e-07,5.097459192056507e-13,4.3884207313115775,-8.761479131208409e-08,-33.87310830667532,4.411110998214459e-08,1.945790023856856e-15,4.207062881194297,-8.042055286173147e-10
-18.053238618698014,0.00012002852155148033,1.440684598583418e-08,3.0324788485938803,-0.0003919218067704311,-22.440085211912677,1.3396830287569121e-05,1.7947506175392934e-10,29.176504098462605,-5.907936879204982e-06,-24.185731576678563,5.599315330680781e-06,3.1352332172396824e-11,88.85980431315761,-2.1721532762264043e-06,-27.907243948639124,8.710016408023077e-07,7.586438582803124e-13,156.41561904654233,-1.1999072870122755e-07,-32.38294598657064,9.29238685371074e-08,8.63484534390162e-15,4357.090243194484,-2.8229783481132577e-09
-18.04680024547277,0.00012039711167917305,1.4495464500687267e-08,2.987005359452354,-0.0003945815310386899,-22.773629823603287,1.1343808099113712e-05,1.2868198218951787e-10,3.248315001872919,-4.444451640306383e-06,-24.72711546296642,4.2714475928681064e-06,1.8245264538618738e-11,3.150628323449782,-1.37032462558505e-06,-28.606927994890583,6.138814481904373e-07,3.7685043243238855e-13,4.905409903219786,-6.541356510555724e-08,-33.187152585531905,6.215789992670604e-08,3.8636045232984025e-15,3776.7100113065735,-1.3469718806863457e-09
-18.08864588052834,0.00011798642240574102,1.3920795872105945e-08,2.8823639131033483,-0.0003795162159241335,-22.891260911657767,1.0693627424727025e-05,1.1435366749887395e-10,3.6175897038313747,-3.972725713493781e-06,-24.74844721693306,4.226130111631967e-06,1.7860175720442416e-11,3.4682863479521164,-1.3402106633357255e-06,-28.745260277208352,5.728567534279571e-07,3.281648599480193e-13,3.954883863084695,-5.730055980145197e-08,-33.81465187758552,4.5419085782919953e-08,2.0628933533562415e-15,1575.089752819882,-7.837487108780108e-10
-18.072053452540324,0.00011888809817046236,1.4134379886589498e-08,3.107559693466895,-0.0003846868954641447,-22.456278168419715,1.3294623178375927e-05,1.7674700545501043e-10,3.239916448207515,-6.01289023276781e-06,-24.44745463012012,4.9125004751918505e-06,2.413266091876016e-11,3.455498451358686,-1.787988793391584e-06,-28.393064457961607,6.831630779353105e-07,4.667117910540471e-13,5.236426481236965,-8.030986826078245e-08,-31.767497457278917,1.2640622540567044e-07,1.5978533821309166e-14,7779.564174192635,-4.789991469097324e-09
-18.02377564932436,0.0001218114120940928,1.4838020116356896e-08,3.1147908621759117,-0.00040238661211056164,-22.584590653465003,1.2464469294051985e-05,1.5536299478236477e-10,3.0977982287407477,-5.329249291588751e-06,-24.57039282176761,4.619627018678511e-06,2.1340953791704505e-11,3.318617932933046,-1.589330844854446e-06,-28.567190297953232,6.262005487664302e-07,3.921271272753783e-13,3.764960136647124,-6.810233014683905e-08,-32.358847139464636,9.405003739758689e-08,8.845409534487492e-15,6832.7157134351355,-2.780801471136298e-09
-18.008559638667023,0.00012271886140996009,1.505991894575699e-08,3.1314863718255834,-0.0004081490339671296,-22.157558394833735,1.543503261704111e-05,2.38240231889123e-10,3.4009793068559566,-7.992199997374246e-06,-24.288664480534294,5.318430056750905e-06,2.8285698268551438e-11,3.881112919042961,-2.0776806933553568e-06,-28.246776720335166,7.350051252583151e-07,5.402325341559915e-13,5.317318582438915,-9.236986518461945e-08,-31.92203563413183,1.1700685056642068e-07,1.3690603079472698e-14,7143.664611590654,-4.1945981786772085e-09
-17.993774833637254,0.00012364923814557228,1.5289134093980448e-08,3.1293770213476666,-0.00041383657710531135,-22.11957725202081,1.5729099733512344e-05,2.474045784267781e-10,3.841646854831252,-8.264922386374524e-06,-24.246361015109798,5.43212307211277e-06,2.950796107057987e-11,3.482137363169984,-2.1673281451257885e-06,-28.1855862870536,7.578403120782563e-07,5.74321938610869e-13,4.42107981224132,-9.816772702967392e-08,-32.284473491934776,9.761342872258252e-08,9.528381466978697e-15,5878.822268184026,-3.0554486282487785e-09
-18.047797597786083,0.00012034336212060193,1.4482524806490328e-08,3.0071736261266415,-0.0003940590880531652,-22.429363804197273,1.3473834151359281e-05,1.8154420673833566e-10,3.906012157150839,-6.153212933136975e-06,-24.18280115890717,5.607527844015608e-06,3.144436852141033e-11,3.378595336514066,-2.3061243066129254e-06,-28.01980167630356,8.233364956808106e-07,6.778829851199575e-13,5.546303834659251,-1.1508548135721883e-07,-33.557548327270354,5.165005130649e-08,2.6677277999630494e-15,10.291462422421798,-1.087654613520655e-09
-18.02335169847024,0.000121840046757461,1.484499699386028e-08,3.0692830757370113,-0.000403011014265849,-22.181906345073248,1.5249623159843638e-05,2.3255100651723946e-10,44.653094391496154,-7.461761421678533e-06,-23.95643585966517,6.279512949987661e-06,3.943228288906273e-11,36.79158320888412,-2.741186413075848e-06,-27.639142818667086,9.959473807341254e-07,9.919111851911647e-13,110.98491727968658,-1.568031021053102e-07,-32.38526888597233,9.28161850198625e-08,8.614844201641348e-15,3223.71790819314,-2.9030293081552058e-09
-17.996893451414444,0.00012342840615172645,1.5234571445155544e-08,3.108780696475636,-0.0004125800720892041,-22.19253795801676,1.5167917400795734e-05,2.30065718277362e-10,3.45507632362319,-7.720265052189377e-06,-24.208797890254814,5.535106484281271e-06,3.063740379233257e-11,3.8597339508065995,-2.2446320643941095e-06,-28.145355963209415,7.732386386473117e-07,5.978979922971479e-13,5.987651085750443,-1.0187938251433681e-07,-31.34942031720809,1.5579466817334716e-07,2.427197863124335e-14,8099.619050279108,-7.092507265406575e-09
-18.014093955076987,0.00012239074392325275,1.497949419808723e-08,3.0175237335001963,-0.0004065216454097553,-22.623741330440705,1.2225666047764987e-05,1.4946691031147356e-10,3.169363031459812,-5.129258768072175e-06,-24.34638484855944,5.16713264543125e-06,2.6699259775481344e-11,5.8291740430583205,-1.9617348810513094e-06,-28.223082285935735,7.437645552576596e-07,5.531857136576242e-13,8.376621903854167,-9.413648470178961e-08,-32.713202485328516,7.877946820113259e-08,6.2062046100532604e-15,4309.798045235696,-2.0996846964522622e-09
