LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.919481419472913,0.00012847809272308213,1.650662030976089e-08,3.076834463337226,-0.0004450689190818749,-22.30515132084942,1.4335753465705335e-05,2.0551382742948255e-10,3.4833721482818034,-6.937374334336836e-06,-23.54014490255378,7.732545275996703e-06,5.979225644533892e-11,5.091042509392048,-4.2361364348787745e-06,-27.23919545328963,1.2164208150259223e-06,1.4796795992283291e-12,5.741224236752133,-2.432943999891748e-07,-32.75935185741551,7.698340717406276e-08,5.9264449801275375e-15,5.812095354850225,-2.3560208451295194e-09
-17.922752846903073,0.00012826542275159682,1.6452018673645852e-08,2.9956768000944636,-0.00044413210601920293,-22.70229383642905,1.1755503180451309e-05,1.3819185502560083e-10,3.862988165330263,-4.742202008563647e-06,-24.041639204013514,6.017614626976321e-06,3.621168579879936e-11,5.6435778436509185,-2.6126333105299547e-06,-27.719198890557653,9.568688928463696e-07,9.15598078097037e-13,6.43900842981287,-1.5272939325616318e-07,-33.23274827167771,6.075757106645205e-08,3.691482441894972e-15,6.466367342823993,-1.4852768155046485e-09
-17.936219167282843,0.00012740815497189656,1.6232837953342807e-08,3.128044492853069,-0.0004379495068676288,-22.574681477274265,1.2530379463486875e-05,1.5701040949897363e-10,3.85162006299176,-5.360246619311005e-06,-23.928026664423335,6.369348436574432e-06,4.056859950649315e-11,3.860908638551347,-2.9346834286872915e-06,-27.650576839162913,9.90269761600934e-07,9.806342007411706e-13,4.498266186129376,-1.6404434578552657e-07,-33.17672997635634,6.248339533203675e-08,3.904174692219592e-15,4.515430736492713,-1.5751854338240447e-09
-17.918697976565532,0.0001285265537986727,1.651907503136311e-08,3.0228543702955264,-0.0004457083926852543,-22.56772131981488,1.2573800582317995e-05,1.5810046108390034e-10,3.6883163732106103,-5.391884668493907e-06,-23.755148737677533,6.944404191890919e-06,4.8224749580352164e-11,6.57253573855436,-3.412587870047349e-06,-27.39925884365832,1.1228623838461312e-06,1.2608199330566166e-12,9.0785254806265,-2.054313922243798e-07,-32.90248348486899,7.16665487774626e-08,5.1360942136724254e-15,9.242786067848773,-2.024794139203902e-09
-17.917908147129204,0.0001285785983528033,1.653245595437151e-08,3.0227939908637396,-0.00044611893915546977,-22.80450515230783,1.1169960762003159e-05,1.247680234246902e-10,4.840451186849682,-4.290246128835869e-06,-24.408039203158914,5.010275432622056e-06,2.510285991073613e-11,6.635953629647735,-1.83490453190039e-06,-28.164712259622327,7.657912863637176e-07,5.864362942705974e-13,8.856294245276501,-9.88402596445024e-08,-33.69751606170998,4.8158988886004884e-08,2.3192882105223417e-15,9.037711922025919,-9.41328000717241e-10
-17.89886104796833,0.0001298074141862681,1.6849964777725357e-08,2.982190443728906,-0.0004541314089868557,-22.78883949887635,1.1257613010845773e-05,1.2673385070196403e-10,4.293186382675261,-4.3634732172187475e-06,-24.373344652987228,5.097948518258386e-06,2.5989079094812874e-11,9.695705030958084,-1.88644276523014e-06,-28.124817892821852,7.812200138640329e-07,6.103047100617198e-13,10.060536882508327,-1.0247785216695547e-07,-33.66350006204879,4.898508209474514e-08,2.399538267828921e-15,10.231173127778431,-9.713634385645805e-10
-17.903006405604852,0.00012953878568478162,1.678029699668778e-08,3.0103395905010277,-0.000452429724951582,-22.669972121433506,1.194386952659683e-05,1.426560192683684e-10,4.0602305611491305,-4.894064950787296e-06,-24.395627132110427,5.041465581138038e-06,2.5416375205799495e-11,5.483123164205084,-1.8616106546740847e-06,-28.126508496919993,7.805599306225575e-07,6.092738052934918e-13,7.615207838541262,-1.0277052441982648e-07,-33.65968090034192,4.9078712389504785e-08,2.4087200098117307e-15,7.844459060630935,-9.781842326947797e-10
-17.899560875505024,0.00012976096886026207,1.6837909039553903e-08,2.9787232071383274,-0.0004539451224719015,-22.846174768126353,1.0939329750750016e-05,1.196689353956444e-10,3.0746293046007107,-4.148566843399886e-06,-24.633859340641177,4.475332883849785e-06,2.002860442126723e-11,3.8331468352607763,-1.4914059354292482e-06,-28.409922932646975,6.77428673394893e-07,4.589096075375646e-13,4.8525869560000015,-7.888481598462569e-08,-33.950090982548716,4.244547645971882e-08,1.8016184718925445e-15,4.99260804288023,-7.436247647723573e-10
-17.883226087980788,0.00013082582714209564,1.711539704741349e-08,2.9710116795622885,-0.0004609576318465995,-22.424469600935033,1.350528206541686e-05,1.8239264366647029e-10,3.4668794961736284,-6.199960981572759e-06,-24.210460678485333,5.530509892631672e-06,3.0586539672496785e-11,5.018744701920951,-2.225403487911852e-06,-27.9307570359819,8.608216082031987e-07,7.410138411495413e-13,7.007561556830317,-1.2427556606447388e-07,-33.461137943275595,5.42008647373183e-08,2.937733738273074e-15,7.20172035515163,-1.1872793799636173e-09
-17.875910356034233,0.0001313060970918117,1.7241291133484285e-08,3.000159060900954,-0.0004639771522815052,-22.460399768843384,1.3264658737497945e-05,1.7595117142228057e-10,3.2177563921924976,-5.990484227971555e-06,-24.248635478203703,5.4259481851295586e-06,2.944091370771075e-11,4.51838501907339,-2.150176893871299e-06,-27.98024466905919,8.397829695015995e-07,7.052354358649244e-13,6.130253293971962,-1.1883030621570007e-07,-33.51052454206012,5.2878856234844563e-08,2.79617343670536e-15,6.2713898204184995,-1.1344834955235765e-09
