LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.869513953427273,0.00013172942682076756,1.7352641890527955e-08,2.957817069661765,-0.00046677623603688136,-22.575848468552913,1.2521137548897012e-05,1.567788855183987e-10,2.9753394298557683,-5.373351557196414e-06,-23.821235203883685,6.718688376127307e-06,4.514077349550819e-11,3.776514800620413,-3.245925818391395e-06,-27.54174230824367,1.0456506993127326e-06,1.0933853849732066e-12,3.454010337540002,-1.8276849627981388e-07,-33.05381897963004,6.644379090924552e-08,4.414777350391537e-15,3.427346518981242,-1.7791617322616151e-09
-17.82878399695912,0.00013443784976228354,1.807353544870632e-08,3.062304130667756,-0.00048456272183737244,-22.521062408717366,1.2866802890826974e-05,1.6555461663139336e-10,2.8419792340844503,-5.671049673044686e-06,-23.764322722881843,6.912623175114181e-06,4.778435916112567e-11,3.86233622806982,-3.425835362228074e-06,-27.492666859590383,1.0716259519874636e-06,1.148382180973038e-12,3.626406479584889,-1.914232388652524e-07,-33.00537837453,6.807272679139579e-08,4.633896132816014e-15,3.611773649152319,-1.863313963176077e-09
-17.963806060424016,0.00012566315620982256,1.5791228828614264e-08,2.9124892297188754,-0.00042706064488893646,-22.94157771868343,1.0429608818729564e-05,1.087767401117215e-10,2.948875714167158,-3.792862010041849e-06,-24.372322110003303,5.100554829850315e-06,2.601565957230937e-11,3.3161398453916324,-1.9204532485330093e-06,-28.04959186969976,8.111636938396859e-07,6.579865382036436e-13,3.2796443767354138,-1.1225171260572579e-07,-33.56114516186589,5.155727139342077e-08,2.6581522335348435e-15,3.2970216738251317,-1.0893674926970157e-09
-17.949510219949445,0.00012656291509883914,1.6018171478315965e-08,2.945137639898553,-0.0004327650678427952,-22.815662023540455,1.1101739508606506e-05,1.2324862011695462e-10,3.1599910071853565,-4.268360517342489e-06,-24.042812908564553,6.01408383987792e-06,3.6169204433080745e-11,3.3143922475553436,-2.630948974156399e-06,-27.712250905386323,9.60198795276605e-07,9.219817264506436e-13,3.606855553659102,-1.548417216658117e-07,-33.22478153556791,6.100007317378271e-08,3.721008927206844e-15,3.6672581458538396,-1.5047551175139842e-09
-17.953895730470002,0.00012628733390816242,1.5948490705631708e-08,2.9064517062534123,-0.0004311924528434308,-23.061529158727996,9.822441251525952e-06,9.648035213967872e-11,3.006234475777761,-3.380577177633274e-06,-24.53050724846736,4.7126798072088765e-06,2.2209350965274296e-11,3.373889802562011,-1.6499949655232581e-06,-28.235620233930554,7.391166060067988e-07,5.462933572750094e-13,3.3265933488206785,-9.377686554697121e-08,-33.75159066567111,4.68743446500704e-08,2.1972041863735835e-15,3.3438827660066144,-9.053583407679392e-10
-17.96062962407462,0.00012586246838961775,1.584136094912753e-08,2.884665671967369,-0.00042849635518960077,-22.963860965068992,1.0314176313506562e-05,1.0638223302609979e-10,3.221633735815678,-3.7047900763809214e-06,-24.45960840335206,4.882738277846848e-06,2.3841133089950802e-11,3.1863292305692448,-1.7683016547842565e-06,-28.182893236052504,7.588614332144987e-07,5.758706748203631e-13,3.39427272015429,-9.862128598719037e-08,-33.69894395545608,4.8124618184312066e-08,2.3159788753858197e-15,3.422037490055199,-9.523582164483356e-10
-17.932758015705065,0.00012762919608369524,1.6289211692970325e-08,2.8953248575538595,-0.0004400447497303724,-22.824220205570352,1.1060388124720396e-05,1.2233218546945596e-10,2.9469567690114062,-4.242750351306791e-06,-24.38103465667615,5.078383203099006e-06,2.578997595751812e-11,3.2252702327945153,-1.9062917979274414e-06,-28.071796310230432,8.022077974372023e-07,6.435373502690474e-13,3.2006463227420143,-1.0987234695552038e-07,-33.58632444501408,5.0912252368465646e-08,2.5920574412303357e-15,3.223795500194839,-1.0630674534500247e-09
-17.934630473986882,0.00012750960132565985,1.6258698430228717e-08,2.901934366717172,-0.0004391491697249502,-22.862070038731417,1.0852235366373866e-05,1.1777101244717571e-10,3.076129196938713,-4.086630396979082e-06,-24.589249504578042,4.576275676630529e-06,2.0942299068520204e-11,3.2317412584133414,-1.562305293077996e-06,-28.361775321455365,6.939349086785254e-07,4.815456574826734e-13,3.16775081520538,-8.312912217248277e-08,-33.88673073401681,4.3811680638082796e-08,1.9194633603333592e-15,3.1980875791507666,-7.948111468122407e-10
-17.86455845063309,0.00013205662754388057,1.7438952878263197e-08,2.8824962399726246,-0.00046936365530625965,-22.28518335720727,1.4482076501670814e-05,2.0973053980024597e-10,3.3482747487166873,-7.07849175370842e-06,-24.063952799699578,5.950848914829041e-06,3.541260280712198e-11,3.3485711522867825,-2.5817974989318883e-06,-27.754035081080744,9.403463784445899e-07,8.842513114538559e-13,3.2051004899260955,-1.4922217286186621e-07,-33.26997875985576,5.96370152583491e-08,3.556573588924563e-15,3.211940270201451,-1.4448318842334359e-09
-17.82232280345347,0.00013487384329450588,1.8190953605030928e-08,2.974283434358833,-0.0004877530190809628,-22.257244041389303,1.4685363452006143e-05,2.1565989971751777e-10,3.5153435182895176,-7.258527020606784e-06,-24.10387771777486,5.833233571254406e-06,3.402661389680943e-11,3.3295382061531402,-2.485194976874686e-06,-27.80131069689249,9.183792993288698e-07,8.434205374357859e-13,3.18408350767511,-1.4260487952849555e-07,-33.31460923611582,5.832094039975653e-08,3.4013320891119533e-15,3.1815791576028265,-1.3837114329863192e-09
