LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.658493026672495,0.00014637237725308028,2.1424872822718056e-08,3.3301273609063484,-0.0005665300207439865,-22.269038097498793,1.4593811231822107e-05,2.129793262700571e-10,3.1073281887843014,-7.194154144540362e-06,-23.83351816999086,6.677552129526197e-06,4.4589702442539845e-11,3.337650011433645,-3.218045953374347e-06,-27.588606267021955,1.0214338090279826e-06,1.0433270262254132e-12,3.2520324598967703,-1.750360523225775e-07,-33.11403795932761,6.447302034961575e-08,4.1567703530019674e-15,3.253888375949057,-1.680934652088592e-09
-17.743701892254784,0.00014026965046562502,1.967557484174862e-08,3.315943172827832,-0.0005229225486867123,-22.54348289680332,1.2723605319699369e-05,1.6189013233148208e-10,3.2100045122540086,-5.5335535138296045e-06,-24.254872895781943,5.409053386054868e-06,2.925785853319163e-11,3.030757925077059,-2.1539600273313055e-06,-28.02163873407265,8.225805627741117e-07,6.766387822537744e-13,3.0176543611860986,-1.1547646832175172e-07,-33.55298825650174,5.176797466965762e-08,2.679923201398313e-15,2.9938762493364366,-1.0997248460707923e-09
-17.712920663848745,0.00014244633360892438,2.029095795862498e-08,3.2952532822092535,-0.0005386327578202799,-22.418502032686046,1.3541668745333132e-05,1.833767924083322e-10,2.8959996411179167,-6.249607200860568e-06,-23.801718907745578,6.784571140312989e-06,4.603040555796789e-11,2.8975491284949504,-3.327263749406243e-06,-27.513117966950983,1.0607238646943208e-06,1.1251351171320555e-12,2.9736508607560963,-1.8859037918072697e-07,-33.026986255072806,6.734123204105189e-08,4.534841532806794e-15,2.985708642654654,-1.8318301049984524e-09
-17.73588609706311,0.00014081872598143913,1.982991358703564e-08,3.2850374020999507,-0.000526931535907003,-22.621980925795107,1.2234905198956825e-05,1.4969290522746075e-10,3.2709034226694156,-5.131841060493295e-06,-24.412256626195408,4.999721668809547e-06,2.4997216765563722e-11,3.048559476679819,-1.8526850182346573e-06,-28.190466804235406,7.559932082149239e-07,5.715257308670933e-13,3.064396390873122,-9.812635644413332e-08,-33.72364547868846,4.753389794930879e-08,2.2594714542553024e-15,3.0321757591351632,-9.31988967502573e-10
-17.751102031997203,0.00013974968208682598,1.9529973643368932e-08,3.2617949110533138,-0.0005196844761271959,-22.77208809779361,1.134602294713749e-05,1.2873223671697048e-10,3.1223888303584832,-4.4530556879078995e-06,-24.593446656564055,4.566683313798964e-06,2.0854596488529886e-11,3.040966584771211,-1.558097476248e-06,-28.472390500201232,6.56597098898654e-07,4.311197502821288e-13,3.049117651161661,-7.476869360245208e-08,-34.021204531977354,4.096276814167772e-08,1.6779483738288475e-15,3.016093158534292,-6.983142562932348e-10
-17.760296539608035,0.0001391082824747252,1.9351114253067937e-08,3.16808002589809,-0.0005156433240358657,-22.821794638479762,1.1073962204429324e-05,1.2263263890512916e-10,3.031481334426863,-4.24968152494991e-06,-24.57465391313008,4.6097958289083785e-06,2.1250217584221088e-11,3.139670125128874,-1.5840824400311848e-06,-28.38432974199044,6.861532268758334e-07,4.708062507521189e-13,3.0474141395116434,-8.138882785637577e-08,-33.91345998952371,4.323004937030541e-08,1.868837168559043e-15,3.027731860281933,-7.749864620506976e-10
-17.730204550185235,0.00014122116350175868,1.9943417020790456e-08,3.251147158888418,-0.0005300866790680999,-22.351789587851066,1.4003156537739629e-05,1.960883930204401e-10,3.1388859534428786,-6.652721956818263e-06,-24.46282009642251,4.874902816906989e-06,2.3764677474287694e-11,3.0033690537581283,-1.7659810848204955e-06,-28.386518618825576,6.854025898146315e-07,4.69776710124604e-13,3.2203206494217294,-8.122441881508257e-08,-33.953289957228286,4.237763934887268e-08,1.795864316783122e-15,3.1230549350929286,-7.457341923255064e-10
-17.736076354536262,0.0001408057706056519,1.982626503585147e-08,3.2353979741512906,-0.0005272912127253569,-22.41535011174897,1.356734210403297e-05,1.8407277176786579e-10,3.0803779622278555,-6.260983750435548e-06,-24.609083732276787,4.531117925666524e-06,2.05310296562965e-11,2.971887660916397,-1.5356865174804912e-06,-28.52496231738642,6.395627105137302e-07,4.0904046067966936e-13,3.1108890260994237,-7.103843520384882e-08,-34.077027221860874,3.983525108624454e-08,1.5868472291041467e-15,3.1127973917076712,-6.610842957698006e-10
-17.669002816575,0.00014560765028889415,2.1201587822652895e-08,3.2281014374203902,-0.0005616388796343388,-21.773982897363858,1.869906181632407e-05,3.496549128107089e-10,3.138533294803776,-1.1546751186501238e-05,-24.142165289948935,5.722624386455328e-06,3.274842986845322e-11,3.0419089209859833,-2.400409694009563e-06,-28.062816775957067,8.058175208369436e-07,6.49341876887798e-13,3.252632340692827,-1.1092596387516034e-07,-33.627890203817785,4.986506876851857e-08,2.486525083289086e-15,3.1214093374302125,-1.0222573789885972e-09
-17.658109065252013,0.00014640614291028077,2.1434758681865558e-08,3.21725404663731,-0.000567636901764488,-21.605148319527196,2.034322461885418e-05,4.138467878931548e-10,3.0461020697594705,-1.3558301793740854e-05,-24.122911928343914,5.777981910915721e-06,3.3385074962869285e-11,2.9278704388231183,-2.447170028204295e-06,-28.082889808319027,7.97770450847489e-07,6.364376922454059e-13,3.0964863241618654,-1.0880022925604846e-07,-33.64086948540428,4.954251012128287e-08,2.4544603091174153e-15,3.049224989569664,-1.0094497217200084e-09
-17.671507099332278,0.00014542521805493028,2.114849404632402e-08,3.2664756965431203,-0.0005601839459445949,-22.21545458586367,1.49925520296816e-05,2.2477661636270984e-10,2.880972544921605,-7.586798225041779e-06,-23.771253692400215,6.888709089232337e-06,4.745431291607221e-11,3.280612048435992,-3.4159999052778564e-06,-27.516900486383157,1.0587196600407549e-06,1.1208873185568115e-12,3.277070332197593,-1.8752547784392957e-07,-33.04012851289391,6.690017472636547e-08,4.475633378418229e-15,3.2611844490362816,-1.8060299828154018e-09
-17.760376114184055,0.0001391056403773035,1.935037918477969e-08,3.194647687107454,-0.0005155631693863876,-22.47125792479513,1.3191871685709133e-05,1.7402547857221434e-10,2.9465177302826167,-5.94078828535133e-06,-24.181048946488318,5.6124428579785236e-06,3.149951483407414e-11,3.124830015057407,-2.3104476694447083e-06,-27.938297133319313,8.57582393129172e-07,7.354475610051578e-13,3.01430901281569,-1.251169324313915e-07,-33.46500632988136,5.409613098144388e-08,2.926391387161532e-15,2.9900201971699145,-1.1974715794694507e-09
-17.70721270385577,0.00014285269722707507,2.040689310505038e-08,3.242003606945153,-0.0005418665680436714,-22.095219722775905,1.5924388415397934e-05,2.5358614640445987e-10,2.9999471127460557,-8.49801253689388e-06,-23.62694438723324,7.404132436842678e-06,5.4821177142305896e-11,3.1001560239171697,-3.927046295057537e-06,-27.39520860661991,1.1251386238977896e-06,1.2659369229866117e-12,2.956716170037905,-2.1124839278237525e-07,-32.931111523606354,7.064801903653585e-08,4.9911425937867315e-15,2.938137842514456,-2.0099183986629386e-09
-17.72483904226785,0.00014159959715267302,2.0050445913799287e-08,3.143041484522948,-0.0005333993910669307,-22.091845676086162,1.5947870988829046e-05,2.543345890763351e-10,3.055813846288126,-8.524308902927114e-06,-23.686683223369617,7.186246147758963e-06,5.1642133696180535e-11,2.992826254209844,-3.712231482063508e-06,-27.390767654087426,1.1276397308547381e-06,1.271571362602146e-12,2.99056053090438,-2.1197461183504966e-07,-32.90753281629101,7.14858423944789e-08,5.110225662848278e-15,2.9722036295884986,-2.055728613774263e-09
-17.7088514118,0.00014273651936798175,2.0373713961286233e-08,3.2224736901982673,-0.0005410615899607942,-22.16401420445812,1.5382858337342726e-05,2.366323306267546e-10,3.1673793972348463,-7.955301144115234e-06,-24.081408031081114,5.899138924278688e-06,3.479984004793992e-11,3.127592819688408,-2.541945650582649e-06,-27.916894210268225,8.66809012113171e-07,7.513578634806114e-13,3.0034795819730835,-1.2777904486087825e-07,-33.463631597690345,5.413332705468767e-08,2.93041709800978e-15,2.9903904131004597,-1.1992413777201517e-09
