LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.716077967998807,0.0001422060389625979,2.022255751743191e-08,3.1045521707162935,-0.0005378109491249561,-22.346457548669033,1.4045178045426081e-05,1.9726702632771878e-10,2.9872597232902294,-6.68731480565477e-06,-24.44317602599661,4.923021877723111e-06,2.4236144408540384e-11,2.9701528103987753,-1.7997728026940884e-06,-28.424144964865402,6.726286039313981e-07,4.5242923882670166e-13,3.008559756934376,-7.839413703178417e-08,-33.98719248586522,4.166533916752373e-08,1.7360004879447871e-15,3.014845738356266,-7.219690858530421e-10
-17.757871854266163,0.00013926555120767032,1.9394893753176242e-08,3.104107798891248,-0.0005170244497627929,-22.44138028005554,1.3394157372037142e-05,1.7940345170689692e-10,2.879813059785077,-6.1141221633116654e-06,-24.526434466278324,4.7222874577871225e-06,2.229999883397356e-11,2.887013742174324,-1.6618436564618903e-06,-28.506953914501857,6.453474390394548e-07,4.164733170747828e-13,2.9922314076426764,-7.237743044008548e-08,-34.07155331202448,3.994442733438171e-08,1.595557275071701e-15,2.9921287011605733,-6.652672052636971e-10
-17.77240407584251,0.0001382561151663955,1.9114753380903616e-08,3.1687773468110834,-0.0005096704425870601,-22.48891305670673,1.3079350211967739e-05,1.7106940196730056e-10,3.1216772090785088,-5.831556407211159e-06,-24.53678378923972,4.6979143896319424e-06,2.207039961231087e-11,2.870329230785823,-1.646247203782646e-06,-28.474179967692358,6.560098803203939e-07,4.3034896307797755e-13,3.0315349274044343,-7.468597929690195e-08,-34.033028881702876,4.072130401534793e-08,1.658224600710391e-15,2.9961867290331305,-6.905870400239981e-10
-17.770411023516445,0.0001383952867036178,1.915325538177657e-08,3.0644530239548757,-0.0005111289274704303,-22.556739355974134,1.2643429979628582e-05,1.5985632164977079e-10,2.8354090804104715,-5.4788053636466275e-06,-24.492933698791308,4.802053738593985e-06,2.305972010834447e-11,2.9008802818047803,-1.716373476478649e-06,-28.437491760643653,6.681548073456769e-07,4.464308465791385e-13,2.9489926925557493,-7.74313293344178e-08,-33.998655586699485,4.1427214821296566e-08,1.716214127849854e-15,2.9574881143204417,-7.143139017363486e-10
-17.77966886450706,0.0001377513404883279,1.897543180633125e-08,3.1641081394360078,-0.000506113661674435,-22.74659409395108,1.1497297619477498e-05,1.3218785255084295e-10,3.125701354824042,-4.55894186028696e-06,-24.720473239006434,4.285657211078325e-06,1.8366857730867652e-11,3.1021664848833796,-1.3786329458737024e-06,-28.662707586317826,5.96996973450963e-07,3.5640538630960976e-13,2.9375673229420673,-6.23024301117575e-08,-34.219600060065645,3.709439228751099e-08,1.3759939391797546e-15,2.922462538280671,-5.764534950852102e-10
-17.781512394197623,0.0001376307295720684,1.8942217722539818e-08,3.113146290763644,-0.0005054179153987338,-22.70638304832029,1.1731601442774371e-05,1.3763047241210573e-10,3.1219030198227964,-4.7398055734646295e-06,-24.75265947558167,4.217239451249563e-06,1.7785108589175716e-11,3.02812792214116,-1.337683872320474e-06,-28.690508499309104,5.8875584359148e-07,3.4663344336311533e-13,2.9683138375491884,-6.064442651342368e-08,-34.25009537406269,3.653307969860419e-08,1.3346659122645656e-15,2.98161121668784,-5.59414154576693e-10
-17.72400202998246,0.00014163945919114563,2.006173639996021e-08,3.157268571438306,-0.0005334332398140302,-22.285590372793852,1.447773428126402e-05,2.096047899188874e-10,3.184263199764906,-7.073713568205762e-06,-24.523314990347203,4.729657468779965e-06,2.2369659771986107e-11,3.2824544970593172,-1.6640433693736965e-06,-28.501444614862276,6.471275894126627e-07,4.187741169790438e-13,2.981866060264045,-7.275761500356786e-08,-34.063557655925095,4.0104438077452415e-08,1.6083659535082154e-15,2.9804335836730758,-6.703950506498271e-10
-17.75544473662785,0.0001394343277154054,1.944193174544707e-08,3.0727259223529986,-0.0005183243317160317,-22.45323238671107,1.3314160393704381e-05,1.772668669892864e-10,2.9328231140012333,-6.048326721246288e-06,-24.66837041475136,4.398771619145352e-06,1.9349191757398623e-11,3.074527155281685,-1.4499319858901621e-06,-28.607444813592483,6.137228350630474e-07,3.766557182778245e-13,2.962353651279686,-6.57030763369055e-08,-34.16280208757401,3.8162936390917996e-08,1.456409713977253e-15,2.9856298293730013,-6.088601925784555e-10
-17.551947541490737,0.00015436126829734614,2.382740115036528e-08,3.1437721810376322,-0.00062760752192698,-21.728630096273285,1.912707942316175e-05,3.6584516725993767e-10,3.132745034056533,-1.2033973803499787e-05,-24.193513607502666,5.577568639919852e-06,3.110927193301739e-11,3.042984344774025,-2.2842140000901743e-06,-28.184548232721482,7.582335702787817e-07,5.749181470977083e-13,3.226899996262565,-9.867329214868051e-08,-33.755384396623455,4.678551423076035e-08,2.1888843418366794e-15,3.146462880236581,-9.034724914252349e-10
-17.68174126922993,0.0001446650068447613,2.0927964205394828e-08,3.0110714102116614,-0.0005560725123195572,-21.81848839867071,1.8288005022351287e-05,3.344511276975459e-10,2.9741688072791232,-1.106420424335744e-05,-24.292537567892797,5.308138653054512e-06,2.8176335960051372e-11,2.9683341357091826,-2.078509734630253e-06,-28.27896624952391,7.232700288041435e-07,5.231195345663465e-13,3.069814428619946,-9.010405731927834e-08,-33.84161850736009,4.4811131563903174e-08,2.008037512037439e-15,3.0741729054450304,-8.310103417850613e-10
