LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.670987795552715,0.00014546416074001948,2.115982205979822e-08,2.4827185444016804,-0.0005661022556436468,-22.526642477671118,1.2835116679487076e-05,1.6474022017604734e-10,3.056241523351168,-5.6298153331293245e-06,-23.906385644529887,6.438641506895022e-06,4.145610445431139e-11,3.6957158711500466,-3.0004618202911755e-06,-27.664937864984203,9.831845660559432e-07,9.666518909306133e-13,3.6558147710773214,-1.6252351987950587e-07,-33.19036326608587,6.205891673500193e-08,3.851309146321903e-15,3.712343353400322,-1.560153423791813e-09
-17.494124535692645,0.0001589187458567383,2.5255167784678578e-08,2.7695477460612943,-0.0006660845493602684,-22.449613542640584,1.3338970518918122e-05,1.7792813450456678e-10,3.2780589015529613,-6.052421609441291e-06,-23.903305939232485,6.448562444955878e-06,4.158395760649533e-11,3.469362189004178,-3.009992146388061e-06,-27.683854764661888,9.739290006500424e-07,9.485376983071902e-13,3.7044011096377543,-1.5951280046156707e-07,-33.21482070746286,6.130463647640097e-08,3.758258453503673e-15,3.7714914211610493,-1.5232213077110673e-09
-17.198048389257472,0.00018427465394985407,3.395714808833847e-08,4.7989471565495565,-0.0008631111966114397,-22.756020070494536,1.1440263477436863e-05,1.3087962843317578e-10,3.188560010814719,-4.521151197384786e-06,-24.424775035411503,4.968522315779593e-06,2.4686214002399806e-11,3.4776886983657636,-1.8273985826802596e-06,-28.305655963883034,7.136822600008255e-07,5.093423682398858e-13,3.397220180634073,-8.770043114838794e-08,-33.84984094960331,4.4627281193122897e-08,1.991594226690061e-15,3.397742926866442,-8.234879427827555e-10
-17.635829533951043,0.0001480432480319456,2.191680328784816e-08,2.490779992509029,-0.0005851016081122077,-22.649480130236114,1.2070477893982679e-05,1.456964365891245e-10,2.9704520452503216,-5.011472116732758e-06,-24.394251064005605,5.0449340906724395e-06,2.5451359979228958e-11,3.2534655235862364,-1.882004808500042e-06,-28.23214387887443,7.404024291015191e-07,5.4819575701943e-13,3.1343713490855505,-9.422285098990265e-08,-33.77219960725577,4.6393808904012705e-08,2.1523855046220487e-15,3.1379646682817213,-8.886938903165791e-10
-17.75453175826825,0.00013951429710516665,1.946423909674871e-08,2.641922070162905,-0.0005222996388374645,-22.883929086556527,1.0729576551821613e-05,1.1512381298140018e-10,3.0964259187194036,-4.000401025949423e-06,-24.682627772713772,4.367523252009044e-06,1.9075259356839652e-11,3.1957658132503344,-1.4286261249858859e-06,-28.561534741559097,6.279738115387187e-07,3.9435110797846615e-13,3.0594676493523494,-6.86457455723374e-08,-34.122231743584855,3.894498305054716e-08,1.5167117048074058e-15,3.050374430448171,-6.331927121799763e-10
-17.74926159465376,0.0001398804765072052,1.9566547707882782e-08,2.6375857654768957,-0.0005248154604098735,-22.892869844836,1.0686672217228154e-05,1.1420496307847612e-10,2.9038201197468467,-3.976573038450911e-06,-24.618723697046967,4.5093287148096194e-06,2.0334045458206575e-11,3.2993401418039476,-1.5175944482508694e-06,-28.527553183351273,6.38734725524906e-07,4.0798204959137693e-13,3.0868200362415448,-7.088129931299135e-08,-34.083751142133025,3.970155073219693e-08,1.5762131305412066e-15,3.0849679929462264,-6.569835104158196e-10
-17.752858030865777,0.00013962838459789944,1.949608578541892e-08,2.6944660655145114,-0.0005227511310271331,-22.660975260601866,1.2000189829131769e-05,1.4400455593519755e-10,3.014235411242565,-4.953008832917535e-06,-24.35138098044122,5.154240872708388e-06,2.6566198973897723e-11,3.139808972619185,-1.9621491414215764e-06,-28.19832728387378,7.530278368153973e-07,5.670509230188767e-13,3.1703181995419687,-9.729990917481049e-08,-33.75503515988972,4.679368480733397e-08,2.1896489378481178e-15,3.1383109950263814,-9.032798794846845e-10
-17.75911474173483,0.0001391937907355965,1.9374911379345023e-08,2.6367269367053114,-0.0005199495202570235,-22.72176133557818,1.1641386172005007e-05,1.355218720057494e-10,2.821093872414658,-4.6843694802638514e-06,-24.432331669785512,4.949786771556522e-06,2.4500389083875937e-11,3.114975742213419,-1.8158273324414826e-06,-28.25815237010255,7.308364141576771e-07,5.341218642588518e-13,3.139464868313556,-9.189802217155701e-08,-33.80753662478516,4.558129836052956e-08,2.0776547602316148e-15,3.1703129770111764,-8.588096069137867e-10
-17.643751121544383,0.00014746300060076019,2.1745336546179796e-08,2.579923236721206,-0.0005798566549691544,-22.09526101603948,1.5923830257901702e-05,2.5356837008246583e-10,2.8754382541376664,-8.505371215562235e-06,-23.385257894379677,8.355178998988123e-06,6.980901610513218e-11,3.1413244164442093,-4.945520160010506e-06,-27.13500567293531,1.281469826401693e-06,1.642164915977985e-12,3.141099452555033,-2.7103011748976394e-07,-32.6750718019355,8.029681331009779e-08,6.447578227756697e-15,3.100250799321211,-2.5742384064371873e-09
-17.649675202917784,0.00014702326739922576,2.161584115674424e-08,2.5542030501487605,-0.0005770869336658292,-21.759511683620413,1.8834718733049245e-05,3.547466297530762e-10,2.9123555948142203,-1.1712239229951826e-05,-22.949810677315202,1.0387521333510345e-05,1.0790059945413255e-10,3.1129239623020672,-7.498477819336357e-06,-26.671859884954024,1.615396778926074e-06,2.6095067533647353e-12,3.149121492772433,-4.2311752074188476e-07,-32.20565171457489,1.0153869692233287e-07,1.031010697268537e-14,3.148879238981389,-4.055108757063841e-09
