LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-18.05607973457436,0.00011999184599258519,1.4398043104708282e-08,2.864286087256591,-0.000392094541538464,-22.48480152541142,1.3105939644196027e-05,1.7176565395730908e-10,3.1682487573288656,-5.850271942396603e-06,-23.850294829850945,6.621772516366341e-06,4.384787125850462e-11,3.7821026875673183,-3.1652431540699957e-06,-27.615092762200412,1.007995459107386e-06,1.0160548455811102e-12,3.104304971434361,-1.7091623200501103e-07,-33.15524652737751,6.315819232818623e-08,3.988957258164162e-15,3.004977282593897,-1.6179680763972947e-09
-18.081692759896814,0.00011846407253944131,1.4033736482630013e-08,2.8896441773502684,-0.0003825804116531401,-22.622006367930922,1.2233978975856794e-05,1.4967024158170604e-10,3.1586031949600084,-5.136698007679383e-06,-24.242671652593028,5.442151731052032e-06,2.961701546379263e-11,3.7193553542667392,-2.174326122560459e-06,-28.010101940407278,8.273386708383431e-07,6.844892762645562e-13,3.315193585108367,-1.1671123985158323e-07,-33.550129417597944,5.184202492997147e-08,2.6875955488397838e-15,3.191018374198291,-1.1024853976115106e-09
-18.097860096787024,0.00011750970717368512,1.3808531280045223e-08,2.9032263161800387,-0.00037700792400377253,-22.52464593216942,1.2847725407175298e-05,1.6506404813817766e-10,3.0809158711706863,-5.637040570076599e-06,-23.948327774153015,6.30502273873594e-06,3.975331173597726e-11,3.020292569505194,-2.888326886827095e-06,-27.652220290927293,9.894557047172794e-07,9.79022591597568e-13,2.9636741508322704,-1.6494461647885735e-07,-33.18615348767306,6.218968066900139e-08,3.8675563817123645e-15,2.902402829449629,-1.5705437464635024e-09
-18.048482997512675,0.00012044341152314614,1.4506615379333933e-08,2.8405554828226816,-0.0003951753614308312,-22.592189368760057,1.2419640765827258e-05,1.542474767521983e-10,3.868877701131711,-5.278799092100796e-06,-24.245522357281015,5.434400800463279e-06,2.9532712060075926e-11,3.901729955113001,-2.168703677046207e-06,-28.02285204092325,8.220810244303388e-07,6.758172107284353e-13,3.3779111926599095,-1.1523805807262997e-07,-33.57117031597358,5.129948261311017e-08,2.6316369163727924e-15,3.296930705061649,-1.0796845672475261e-09
-18.05816743614728,0.00011986636050233368,1.436794438007542e-08,2.9495792248108668,-0.0003910667138844884,-22.68675805197466,1.1846971430077036e-05,1.4035073206506155e-10,3.4550413717868733,-4.82515919113972e-06,-24.368860227103458,5.109390653207605e-06,2.6105872847085237e-11,7.005930329475971,-1.918475607633632e-06,-28.166919176044562,7.649457834593606e-07,5.851420516322551e-13,4.64678731274595,-1.0015323050677629e-07,-33.71686862653546,4.7695235004882606e-08,2.2748354421709793e-15,4.251176167594327,-9.365178557125247e-10
-18.05509276302281,0.00012004585015337609,1.4411006139046825e-08,2.8644873285118693,-0.00039253429403561817,-22.64907954984657,1.2065949318994935e-05,1.4558713296855435e-10,3.114915635426248,-5.007638942135941e-06,-24.267276967861115,5.375609731001415e-06,2.889717998003711e-11,4.013892279102276,-2.1234942885113293e-06,-28.01101322234497,8.269621874595149e-07,6.838664594878259e-13,3.328787719099882,-1.1658114059406858e-07,-33.54577013150248,5.195514567234476e-08,2.699337161834564e-15,3.3527368072726196,-1.1066526958698044e-09
-18.073899939309392,0.00011892836974475208,1.414395713014446e-08,2.9323106529428595,-0.0003850477251217164,-22.58537387612782,1.2460085469044727e-05,1.5525372989589953e-10,3.7531988851837506,-5.3040078685212875e-06,-24.365083119927494,5.119050448111045e-06,2.6204677490305892e-11,3.3010879523885914,-1.9371394505128253e-06,-28.18135649481952,7.594441781806082e-07,5.767554597724195e-13,3.179723088856266,-9.899078670709749e-08,-33.73161935478889,4.7344760027641254e-08,2.2415263020749367e-15,3.139510364817634,-9.246877173331755e-10
-18.024351933047996,0.00012190887765766304,1.4861774451751056e-08,2.951150231936813,-0.0004034436638664288,-22.70033015047025,1.1755166728897997e-05,1.3818394482419042e-10,3.1753011342845467,-4.761953313439625e-06,-24.64609749627891,4.4480318927710275e-06,1.978498771910821e-11,4.433632445422823,-1.4755434285191652e-06,-28.56054121656927,6.282855400793059e-07,3.947427198727451e-13,3.8516150124267488,-6.85638324988819e-08,-34.126781768644214,3.8856483666210755e-08,1.5098263229025033e-15,3.765320026742549,-6.293978159745722e-10
-18.06347915862564,0.00011954279243962191,1.4290479224262526e-08,2.8038700913868593,-0.0003896319049528211,-22.447822486148343,1.3343038370019307e-05,1.7803667294380747e-10,3.4038128766493974,-6.053045681963901e-06,-24.201201837553967,5.556173370506734e-06,3.087106252312816e-11,3.1113755506126157,-2.266183993783689e-06,-28.033533788737344,8.177023566835644e-07,6.686371441258552e-13,3.081352168513865,-1.1411743015692242e-07,-33.586915978499974,5.089719646681963e-08,2.5905246081820366e-15,3.071347360691979,-1.0637153225359035e-09
-17.992188951911125,0.00012388593925119547,1.534772594415089e-08,2.884659426251125,-0.00041629711714898413,-22.444420580312723,1.3361883486801255e-05,1.7853993031485207e-10,3.1935930478530814,-6.080624215687326e-06,-24.235842541406228,5.46076714240864e-06,2.9819977783609824e-11,3.199483626491553,-2.1914465416842515e-06,-28.093729564664354,7.93457931449422e-07,6.295754889799956e-13,3.240565594902362,-1.0761100606026406e-07,-33.649790636493506,4.932201405429874e-08,2.432661070372442e-15,3.2310073476987085,-1.000211784914022e-09
-18.047087342240697,0.00012053017110891572,1.4527522147544503e-08,2.710964600480103,-0.0003962658816917786,-22.354074294314835,1.3983660356660724e-05,1.9554275697044475e-10,3.7210245769750614,-6.61947644890575e-06,-23.70283814933094,7.128432366599144e-06,5.081454800517827e-11,3.1257112776548763,-3.6511686324141657e-06,-27.372119286112515,1.1382029535593037e-06,1.2955059634911226e-12,3.306969177245094,-2.156038115716653e-07,-32.89009837900292,7.211172314391278e-08,5.200100614784327e-15,3.2811397356159677,-2.089277076322689e-09
-18.070705515522466,0.00011911668449930425,1.418878452610679e-08,2.807412856110503,-0.0003869125919696234,-22.384850791997494,1.3768911931530455e-05,1.8958293577824171e-10,3.123288581135874,-6.444615535552087e-06,-23.775174028690714,6.875218469472687e-06,4.726862900297836e-11,3.0569826788124668,-3.408409920280869e-06,-27.487911449439224,1.074176721263841e-06,1.1538556285051356e-12,3.0569421382266047,-1.9311685933236214e-07,-33.015240642123665,6.773787706624703e-08,4.588419989441995e-15,3.025731599919081,-1.8524653336589375e-09
-17.643749065851676,0.0001474600469955978,2.174446545994391e-08,5.49008726159188,-0.000567630463138851,-22.316446940367147,1.4256271698509127e-05,2.032412827417123e-10,11.114913067891342,-6.7741716214407855e-06,-23.771259954188935,6.888686616762473e-06,4.7454003303962404e-11,18.68418531382149,-3.3654347689691293e-06,-27.562429877617408,1.0348900722290513e-06,1.070997461598251e-12,6.7503668549789095,-1.7882600323962978e-07,-33.090374173309954,6.524038915208323e-08,4.256308376715259e-15,6.62225704180436,-1.7152608814975914e-09
-18.007807498855733,0.00012291954968539243,1.510921569485966e-08,2.7869577770450458,-0.00041071886131078286,-21.915033245405123,1.74126988701915e-05,3.0320208194396833e-10,3.84161871894327,-1.0065582022521223e-05,-23.04454149107703,9.906981996248907e-06,9.814829227399999e-11,2.920258457496373,-6.861581132121319e-06,-26.72600622769923,1.5722493410180042e-06,2.4719679903315488e-12,2.847579232628317,-4.022689766810749e-07,-32.23978066330339,9.982069280907242e-08,9.964170712883204e-15,2.851206732522504,-3.928608741264454e-09
