LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.822909622046247,0.00013483134508168764,1.8179491616537135e-08,2.946029085229592,-0.0004881704927313485,-21.673994411742072,1.9654449528825397e-05,3.862973862811448e-10,7.678974187398681,-1.2474946389478679e-05,-22.928117748060142,1.0500801940173807e-05,1.1026684138675798e-10,34.48307604029601,-7.084239810782647e-06,-26.406085237726934,1.8449790691354447e-06,3.4039477655478917e-12,45.78738444156084,-5.029982279696768e-07,-31.89475038563727,1.186159121358506e-07,1.406973461181983e-14,47.04235154949316,-5.118124353305457e-09
-17.796424630676675,0.00013662590401388217,1.8666637647610542e-08,2.8673143784793975,-0.0005007292359526335,-21.57987356636005,2.0605811117287133e-05,4.24599451801314e-10,7.383217777606282,-1.3696670269718062e-05,-22.758474739996927,1.143036116741077e-05,1.306531564174521e-10,34.55770368164131,-8.321965635915068e-06,-26.370883832132776,1.877739451778364e-06,3.5259054487649116e-12,37.496717781794075,-5.237073885293385e-07,-31.877348766719575,1.1965246947413019e-07,1.4316713451257655e-14,38.184760056151596,-5.234010203785227e-09
-17.816878529614456,0.00013523756498079698,1.8289198981935282e-08,2.8460284228214148,-0.0004911380190892965,-21.62448700217734,2.0145670331061493e-05,4.0584803308781127e-10,6.024174056672666,-1.3157411963822545e-05,-23.269656496020524,8.852343641179087e-06,7.83639879415238e-11,13.905544688195867,-5.336637319836592e-06,-26.79785064992599,1.5167732747551865e-06,2.3006011670115727e-12,25.943365845190417,-3.5647869893898834e-07,-32.306764581713644,9.653286744920098e-08,9.318594497965006e-15,26.398703016285403,-3.5256589818903803e-09
-17.70664217419181,0.00014289923747854566,2.0420192071949786e-08,2.91099166068493,-0.0005440882845084562,-21.664605320565755,1.9750991373455813e-05,3.901016602343259e-10,4.339878096975477,-1.2746974319727887e-05,-23.076050713037862,9.752124204740139e-06,9.510392650467847e-11,22.643514064738437,-6.338507712205622e-06,-26.81455542371483,1.504157325257803e-06,2.262489259126708e-12,29.271174523482514,-3.508961399037206e-07,-32.33524367225849,9.516802378984e-08,9.056952752063552e-15,29.978736678437123,-3.4302214635524736e-09
-17.82975766205398,0.00013436743105366863,1.805460652796239e-08,2.8833868671780687,-0.0004847771735267814,-22.032629344555282,1.6421593977303995e-05,2.696687487554268e-10,4.628771771643239,-8.956204529329974e-06,-23.649339892572957,7.3216853945538705e-06,5.3607077016823466e-11,17.719378215202386,-3.6709982712138545e-06,-27.27612954806336,1.1941632994326387e-06,1.4260259857118458e-12,36.179519921054506,-2.2290764807561253e-07,-32.79191476935329,7.574015371659718e-08,5.736570885013769e-15,36.99266925223065,-2.185154321439828e-09
-17.881309183769897,0.00013094538026301345,1.7146692612225193e-08,2.964712022367524,-0.0004612584418869119,-21.958132320273652,1.705368090439614e-05,2.908280323889655e-10,5.905334294381359,-9.568162797681952e-06,-23.79345856481656,6.81264891400968e-06,4.6412185225557276e-11,18.045671453397574,-3.208912888686904e-06,-27.371928796571563,1.13831164673274e-06,1.2957534050874018e-12,32.9341796605866,-2.0381353025365544e-07,-32.88921098575889,7.21437274645835e-08,5.2047174124841e-15,33.255915147825895,-1.994192282194713e-09
-17.75341068313073,0.0001395966998200163,1.9487238600639742e-08,2.8918656607586617,-0.0005209114171874358,-21.533816759366623,2.1081758992302256e-05,4.4444056220951696e-10,3.176605538767295,-1.4494689828590951e-05,-23.68097872011176,7.206770687395755e-06,5.1937543740706687e-11,11.839482885211675,-3.6289430788870835e-06,-27.433313490003748,1.1039048218495704e-06,1.2186058557027318e-12,24.279296179058576,-1.9440361990301533e-07,-32.95832096190831,6.969338132456764e-08,4.8571674004515926e-15,26.482190760787017,-1.8782952169678584e-09
-17.77481945580009,0.0001381045523362562,1.9072867375997726e-08,2.8757422439398708,-0.0005103833116912185,-21.631849516912176,2.007713399250949e-05,4.0309130935317996e-10,3.356214760798582,-1.318060413391695e-05,-23.688690300211594,7.179037298501257e-06,5.153857653327223e-11,11.854118089216252,-3.593201335924612e-06,-27.460602325418837,1.088945060602237e-06,1.1858013450100098e-12,19.08617815863282,-1.904069111193006e-07,-32.995946474361986,6.839451283683389e-08,4.677809386187836e-15,20.418438680385613,-1.8219852544195145e-09
-17.444260747098784,0.00016292937930424608,2.6545982640466893e-08,2.945882774720468,-0.0006967035662702544,-21.204235610523725,2.4861042855132923e-05,6.180714518447558e-10,3.3685270690776017,-1.9784230923256563e-05,-23.363551311221073,8.44635178904182e-06,7.134085854424993e-11,14.943869797005556,-4.866119578357069e-06,-27.12951695626394,1.2849912438056292e-06,1.6512024966571383e-12,24.054655778695178,-2.5916813766729814e-07,-32.65840374842677,8.096880526836417e-08,6.555947426586277e-15,26.170154958601213,-2.5034333733493542e-09
-17.516934630495076,0.00015711424445299848,2.4684885810036565e-08,2.9481138828851443,-0.0006497779707573732,-20.997490333571452,2.7568346519196744e-05,7.600137298025072e-10,3.5419599251597327,-2.4054040234008545e-05,-23.30547145393852,8.695232008436826e-06,7.560705968054431e-11,14.31731587859822,-5.15326556898109e-06,-27.10347256261267,1.3018342798926773e-06,1.6947724923036857e-12,20.94810044699741,-2.6699389307662607e-07,-32.63662831396822,8.185518749811979e-08,6.700271720352347e-15,22.714469325120476,-2.566643067245623e-09
-17.671380572100137,0.00014544578304001685,2.1154475804123652e-08,3.0134036212066038,-0.0005626707768549607,-21.47790589317388,2.1683621181486056e-05,4.701794275421908e-10,16.76325785223253,-1.479799106639291e-05,-21.969285585182956,1.6960171383906253e-05,2.876474133714725e-10,42.186514918746155,-1.7144527660845275e-05,-25.570727901361234,2.8014765172641977e-06,7.848270676782739e-12,39.942825636138124,-1.1096140473303938e-06,-31.066914468038718,1.794342063941467e-07,3.2196634424297236e-14,40.34027581443531,-1.1305754532584993e-08
