LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.970829449179874,0.00012522246694357682,1.5680666227435188e-08,3.3480090382301007,-0.00042281634100123583,-22.865691177070648,1.083370753160396e-05,1.1736921888033235e-10,3.118002865844285,-4.075901370994603e-06,-24.73406170728766,4.256637984353619e-06,1.8118966929842042e-11,2.9683242439891577,-1.362930171090998e-06,-28.711220520306806,5.826901133823285e-07,3.395277682335109e-13,2.8865192275205263,-5.949078034213853e-08,-34.279959813471045,3.599161187047304e-08,1.2953961250347762e-15,2.8797714905598495,-5.438287554411348e-10
-17.975677673988983,0.00012491919652063335,1.5604805659360616e-08,3.277804986560499,-0.0004209721223119447,-22.78499292013582,1.1279646650081767e-05,1.2723042855070082e-10,3.055678738079731,-4.401977719134764e-06,-24.679325254346907,4.374743329196997e-06,1.9138379196353626e-11,2.9570800198180294,-1.4359030602747432e-06,-28.630254103263823,6.06763269509301e-07,3.6816166522561663e-13,2.985775890704403,-6.426210004191314e-08,-34.192954568856265,3.7591897390793024e-08,1.4131507494399115e-15,2.986985819419227,-5.912735013834662e-10
-17.919335952062426,0.00012848854693367484,1.6509306693127164e-08,3.383755639240393,-0.0004435607797736536,-22.580598278856456,1.2492484667799524e-05,1.560621731752062e-10,3.111979965219394,-5.3499523187622836e-06,-24.524787954002676,4.726176464976862e-06,2.233674397810119e-11,2.8822346860927146,-1.6655422666428042e-06,-28.55934066011795,6.286630915630485e-07,3.952172826936099e-13,2.902817774779384,-6.882304818231502e-08,-34.13135460799098,3.8767742314230004e-08,1.5029378441425393e-15,2.9125720914991007,-6.278152136656893e-10
-17.953575115339557,0.00012630638086676875,1.5953301847661245e-08,3.295011381909741,-0.0004298526539720965,-22.224509886249244,1.4927077373071915e-05,2.2281763890167555e-10,9.077303811334193,-7.35950968281029e-06,-24.000494813799246,6.142692208433887e-06,3.773266756755438e-11,9.806920959919024,-2.6831564619650623e-06,-27.81504123116508,9.120959442125309e-07,8.319190114489483e-13,14.261290891473427,-1.369635111768029e-07,-33.374831495274925,5.659100642476324e-08,3.2025420081675946e-15,14.139906250448961,-1.2761530108193376e-09
-17.96292627512317,0.0001257178255008523,1.5804971648662743e-08,3.3272836257487435,-0.00042593897315394713,-22.672834159370023,1.1930317530938481e-05,1.4233247638901805e-10,2.8582116753974103,-4.905321586407291e-06,-24.679889612564136,4.373509188467111e-06,1.9127582621606248e-11,3.11691812656712,-1.432732193899398e-06,-28.714532204438527,5.817261091328521e-07,3.3840526604684693e-13,3.0614622707173793,-5.922362673383804e-08,-34.28513432659159,3.589861336169817e-08,1.2887104412926942e-15,3.036729742406084,-5.407283408429174e-10
-17.93526097968264,0.00012746946434908342,1.624846434144225e-08,3.194283803115232,-0.0004377897038552973,-22.610070681784226,1.2310670199420206e-05,1.5155260075889273e-10,3.3878278583938664,-5.193299176488213e-06,-24.660265558923044,4.416633525203911e-06,1.9506651695955127e-11,2.9884781945714085,-1.4616968507106457e-06,-28.68253790753269,5.911068430246683e-07,3.494072998705899e-13,3.064295226662403,-6.109485676303977e-08,-34.26497722170056,3.62622462032607e-08,1.314950499705895e-15,3.0768956128297593,-5.512925617231103e-10
-17.93425085702185,0.00012753426861042026,1.6264989669994826e-08,3.3948348148324627,-0.0004378856176782769,-22.647106713812818,1.2084902953551109e-05,1.460448793967483e-10,2.761971038032642,-5.034535766634729e-06,-24.6284000157752,4.487565668712346e-06,2.0138245631005682e-11,3.091952518144241,-1.5053063919852338e-06,-28.673873833195685,5.93673115031119e-07,3.524477675107522e-13,3.00352372434458,-6.16133151420193e-08,-34.250526458978726,3.6525205938595634e-08,1.3340906688568219e-15,2.978432093115095,-5.59273725940467e-10
-17.967418166732593,0.00012543657358697562,1.5734333993240748e-08,3.2758230181668897,-0.0004246557316975628,-22.578380875176148,1.2507151939220876e-05,1.5642884963075652e-10,3.202502443308767,-5.356163658081273e-06,-24.646467552172496,4.447209280397649e-06,1.9777670383654974e-11,3.020975888125008,-1.480514627079304e-06,-28.71647200621353,5.811621211774416e-07,3.3774941109146335e-13,3.0419046721326217,-5.9112457437583875e-08,-34.29923505790231,3.564640385447658e-08,1.2706661077564426e-15,3.06617458204879,-5.330757110267804e-10
-17.93445467507629,0.0001275202581337325,1.626141623449377e-08,3.2487097122235093,-0.00043806558042176644,-22.538545643663,1.2758554484848075e-05,1.6278071254283692e-10,3.0401580221031335,-5.569376194079384e-06,-24.522540184929824,4.731490771332888e-06,2.2387004919208287e-11,3.292683869347287,-1.664823773878569e-06,-28.580497106451848,6.220479622992552e-07,3.869436674006557e-13,3.177645271757751,-6.734745910853349e-08,-34.161091401093984,3.819559235284298e-08,1.4589032751845569e-15,3.1281242744792257,-6.094076593777236e-10
-17.92099919468087,0.0001283803130395693,1.6481504776137804e-08,3.3325958375098574,-0.00044345990063258,-22.42895118081095,1.3477467700775523e-05,1.8164213562544747e-10,3.0045169738392974,-6.1835370128015856e-06,-24.52032176455784,4.736742238884068e-06,2.243672703762845e-11,3.1866523909478928,-1.6689767018747543e-06,-28.574862761096256,6.238028452662804e-07,3.8912998976230694e-13,3.1578736949143367,-6.77091550825186e-08,-34.15627905571945,3.828760756296557e-08,1.465940892895658e-15,3.1344012457547197,-6.121688384170931e-10
