LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.55060664821687,0.00015450067526059537,2.3870458655979943e-08,3.291303847295066,-0.0006274078764437431,-22.362941466840603,1.3929527852829319e-05,1.940317462027478e-10,3.499081841566216,-6.561441014999761e-06,-24.58044988043327,4.596456121840995e-06,2.1127408880009555e-11,2.9257691057005353,-1.5785749114924215e-06,-28.51722914937043,6.420403712328104e-07,4.1221583829276493e-13,3.031430926749453,-7.163276605558706e-08,-34.085809998060384,3.966070234104884e-08,1.572971310185277e-15,3.002695225137392,-6.56099981585641e-10
-17.523251573960756,0.0001566281722017636,2.453238432726531e-08,3.405129850888116,-0.0006430263786744623,-22.194235687207502,1.5150204942398957e-05,2.2952870979668978e-10,3.290401009108999,-7.720290952338442e-06,-24.152144774005453,5.69414247889864e-06,3.242325856999794e-11,2.9146881762999968,-2.3803722762340394e-06,-28.034985399646615,8.171094239396191e-07,6.676678106909363e-13,2.906520367175054,-1.1410358820029264e-07,-33.591801555213,5.07730173680544e-08,2.577899292656754e-15,2.896643171401318,-1.0597259446502995e-09
-17.579736938539334,0.0001522662744175884,2.3185018325012333e-08,3.3837384739895215,-0.0006099029919059651,-22.50601401527709,1.296815418414327e-05,1.681730229437126e-10,3.3062469767417118,-5.732006880336456e-06,-24.705767575180566,4.317285142439151e-06,1.8638951001125836e-11,3.0199718554692714,-1.3989196309901283e-06,-28.66601143914409,5.960115705759538e-07,3.5522979226041516e-13,2.907014067350392,-6.211582944212888e-08,-34.2339467536533,3.682925291413897e-08,1.3563938702136139e-15,2.8663561514576688,-5.686196646112794e-10
-17.53592559328876,0.00015563918085291576,2.4223554616566624e-08,3.5823100995934003,-0.0006342693055779151,-22.274557693638428,1.4558524118814396e-05,2.1195062451810047e-10,3.2046510775640837,-7.158305318714877e-06,-24.373742844777524,5.0969319788166355e-06,2.5978715596683667e-11,3.0820500250101963,-1.9221580600669744e-06,-28.367154185846694,6.920709966359202e-07,4.789622643846359e-13,3.086134564556332,-8.276960748315175e-08,-33.93904404454494,4.2680571379688814e-08,1.8216311732967122e-15,3.0327061509801934,-7.563081556513015e-10
-17.62254081463758,0.0001490423254910996,2.2213614787794873e-08,3.395732123126924,-0.0005856013520745496,-22.705879545913962,1.1734286755480526e-05,1.376934856598457e-10,3.0023617671434017,-4.7474560039367765e-06,-24.855527463092884,4.005813795275821e-06,1.6046544162422074e-11,3.1100092995287603,-1.2111687401817909e-06,-28.826064089287645,5.501735512111199e-07,3.0269093645225477e-13,2.999055356070687,-5.3198111166005914e-08,-34.395488701148125,3.397148414620701e-08,1.1540617350959943e-15,2.972314657240183,-4.858798248690239e-10
-17.580521092343197,0.00015220800796677782,2.31672776892147e-08,3.5846251962116074,-0.0006080792908028407,-22.77214303658304,1.1352419109902215e-05,1.2887741964687299e-10,3.2340022493497096,-4.453571777789771e-06,-24.762565013290253,4.1964030844529195e-06,1.7609798847205974e-11,3.0169674083018934,-1.3253849241681932e-06,-28.746178361592264,5.725938246731151e-07,3.278636880537861e-13,3.0375072029376216,-5.744631249993603e-08,-34.32024936399447,3.5273823727938224e-08,1.2442426403896576e-15,3.0063937246043553,-5.224946254643629e-10
-17.583523250930337,0.0001519783804248658,2.3097428116565232e-08,3.369416865591109,-0.0006078168220857522,-21.997942122240833,1.671819908241177e-05,2.7949818055915375e-10,3.693348353858207,-9.281853144490044e-06,-24.596754752066115,4.559136174116874e-06,2.0785722654141045e-11,3.173308546786778,-1.5520432981460648e-06,-28.648610587836348,6.012197708430056e-07,3.614652128525162e-13,3.0571970238866055,-6.311627737519209e-08,-34.235514015030624,3.6800404159656924e-08,1.3542697463140948e-15,3.0165546146305537,-5.674017266222623e-10
-17.56925846648615,0.00015306729690560053,2.3429597381987265e-08,3.4128494880633196,-0.0006155794708529967,-22.21669214426437,1.4984406831596309e-05,2.245324480947901e-10,3.4399141137413727,-7.5460250072127205e-06,-24.558407518759907,4.64739433253173e-06,2.1598274082048045e-11,2.9365731497955574,-1.6118186025041852e-06,-28.597064079364543,6.169165631817124e-07,3.805860459279358e-13,2.9962537541625434,-6.634725819045409e-08,-34.18380350699712,3.7764295113364955e-08,1.4261419854093202e-15,3.019193964603759,-5.965705776524897e-10
-17.47741636315869,0.00016025813787545873,2.5682670755309543e-08,3.325514397384732,-0.0006723245166656998,-21.38161946528088,2.275271711427882e-05,5.176861360823962e-10,4.068147512331015,-1.6625202132919548e-05,-24.32154216518493,5.231716729825466e-06,2.737085994113567e-11,3.0341745708864165,-2.022501715225107e-06,-28.488242869347097,6.514133588534064e-07,4.243393640926768e-13,3.038564846977882,-7.366639884264421e-08,-34.08766609407549,3.9623912611823865e-08,1.5700544506694543e-15,3.027773817336859,-6.547181587613471e-10
-17.49088587018949,0.00015918460972284978,2.5339739972616e-08,3.4497202475787216,-0.0006628427918479944,-21.479977137504804,2.166019214417812e-05,4.691639237227155e-10,4.229370406733351,-1.5146146488631352e-05,-24.320334076362656,5.234877872825428e-06,2.7403946343397285e-11,3.0686889780519273,-2.022659715756845e-06,-28.457511760368124,6.614999818682735e-07,4.3758222601172626e-13,3.007308072813166,-7.589044723781786e-08,-34.05580451752608,4.026020764184868e-08,1.6208843193647708e-15,3.0087012531882382,-6.754189930025494e-10
-17.551774603529086,0.00015441092451028566,2.3842733608121135e-08,3.3279492538314575,-0.0006263938485570744,-22.430072682949934,1.3468325929902485e-05,1.8139580335408363e-10,3.361598799632894,-6.161631119127065e-06,-24.58838575788865,4.5782538459138436e-06,2.09604082776249e-11,3.02521191146007,-1.5658089555554341e-06,-28.481778939811246,6.535220616436991e-07,4.270910850550309e-13,3.01788811866793,-7.411823214099414e-08,-34.04519744543953,4.047429623105935e-08,1.638168655399545e-15,2.9883572380171577,-6.82316140068434e-10
-17.540340047403337,0.0001552965158568676,2.4117007837282333e-08,3.375354347789886,-0.0006329414393029941,-22.323071039315074,1.4209656024245522e-05,2.0191432432737704e-10,3.307928030004342,-6.825937824557939e-06,-24.44223889126848,4.925328599265289e-06,2.4258861810740573e-11,2.959629444157866,-1.8011953085561014e-06,-28.359146048406284,6.948477226243292e-07,4.828133576362167e-13,3.087525202473863,-8.340208475782592e-08,-33.92322181858842,4.301956125057947e-08,1.8506826501923585e-15,3.086276522813083,-7.679409758092852e-10
-17.57003819547901,0.00015300760297166027,2.341132656713322e-08,3.4025120654088594,-0.0006152257623660644,-22.196552692123,1.5138348389890164e-05,2.291695919736901e-10,3.1316897097194167,-7.710183586661943e-06,-24.375880496057995,5.091488923174579e-06,2.5923259454809427e-11,3.1571787485197773,-1.917366545730047e-06,-28.270327142051453,7.264010102448775e-07,5.276584276847788e-13,3.0046502497013443,-9.089773319594946e-08,-33.82486249412042,4.518813667724798e-08,2.0419676963616445e-15,2.9579961328145443,-8.451601772737204e-10
-17.55797768029884,0.00015393249743872735,2.36952137677238e-08,3.4734777429977735,-0.000621510972414046,-22.422269601618954,1.3522119202253124e-05,1.8284770771994264e-10,3.1395247811890368,-6.221358341485298e-06,-24.502277767323715,4.7796707657070835e-06,2.284525262855494e-11,3.092574149621959,-1.6989557434954904e-06,-28.404312597406243,6.793317069367909e-07,4.614915680496541e-13,3.0331863416251412,-7.983507833432403e-08,-33.96199433790307,4.219360476042171e-08,1.780300282678682e-15,3.032837518360737,-7.39414601607829e-10
-17.540240590177238,0.00015530413853721676,2.4119375446787013e-08,3.4667084452702217,-0.0006323543010879592,-21.590684004988532,2.0494325805644376e-05,4.20017390227901e-10,3.83970432618407,-1.3655869250461714e-05,-24.261008635858165,5.392484580157997e-06,2.907888994724177e-11,3.102266384139749,-2.1425103084472105e-06,-28.271201744625625,7.2608344870615e-07,5.271971744850164e-13,2.992163370073944,-9.084139280076713e-08,-33.8435407603624,4.4768083187651247e-08,2.0041812722964624e-15,2.9790439781604467,-8.299486354922991e-10
-17.535129625837175,0.00015570116821783783,2.4242853784399437e-08,3.475953558385466,-0.000635361786666234,-21.883696302291767,1.7699201402094998e-05,3.1326173027192153e-10,3.9580257962543546,-1.0342423557015108e-05,-24.379406300699763,5.0825208900132554e-06,2.5832018597421137e-11,3.0028052597328334,-1.911735151728287e-06,-28.432600654134664,6.697908567111557e-07,4.48619791733864e-13,2.9381173088081614,-7.775701953278946e-08,-34.018924964878735,4.10094838832697e-08,1.681777768372157e-15,2.937649840774831,-7.001772830690882e-10
-17.582444727717608,0.0001520605992095739,2.312242583197466e-08,3.363795643225874,-0.0006083919448744876,-22.378863586767338,1.3819260351641234e-05,1.9097195666644342e-10,3.151155595141133,-6.481431004660482e-06,-24.60403752264512,4.542564777047595e-06,2.063489475367346e-11,3.047505269322726,-1.5421078491733985e-06,-28.59371018193583,6.179519314553499e-07,3.8186458958939757e-13,2.9660877618649897,-6.658496411282107e-08,-34.16350172422535,3.8149588393938747e-08,1.4553910946269457e-15,2.9215269365897734,-6.087369022080468e-10
-17.61293708818033,0.00014976012903237146,2.242809624779255e-08,3.4552247566781618,-0.000590494773914799,-22.673169210166982,1.1928284301459104e-05,1.422839663764357e-10,3.196613139933414,-4.891241756640234e-06,-24.817443966602145,4.082822638461849e-06,1.6669440697136578e-11,3.1486551817899673,-1.2559179493923799e-06,-28.764987854851487,5.672339899042099e-07,3.2175439930264926e-13,2.994131964231793,-5.642057095673572e-08,-34.33662894478413,3.4986117877962475e-08,1.2240284441706855e-15,2.963352091924793,-5.143310636363695e-10
-17.551567060342723,0.00015442755008890295,2.384786822646063e-08,3.338394327301381,-0.0006265995814286,-22.030159550299164,1.6449910329700833e-05,2.705995498551982e-10,3.503580558113541,-9.007269544621815e-06,-24.568079337073126,4.6249745392153275e-06,2.1390389488390028e-11,2.9451466530390786,-1.597492532219376e-06,-28.64642025312245,6.018785672487402e-07,3.6225780971339625e-13,2.9701924215977322,-6.327632565955907e-08,-34.23583837398192,3.679443643210416e-08,1.353830552356154e-15,2.9648985670137904,-5.673083070436497e-10
