LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.810169087037774,0.00013569327218390477,1.841266411597526e-08,3.194053534569519,-0.0004917665337635061,-22.257012461166802,1.4687367980925785e-05,2.15718778207124e-10,2.9607932435248117,-7.285953162899397e-06,-23.310071901399848,8.675252704824738e-06,7.526000949256894e-11,4.14316256045996,-5.291387528723345e-06,-26.89800887401738,1.4426846954433947e-06,2.0813391304666004e-12,4.076278029581247,-3.387388205083118e-07,-32.398032306816596,9.22266997424707e-08,8.505764145387846e-15,4.081149788005414,-3.3525552536221887e-09
-17.46479920546777,0.00016127498495539038,2.600962077236139e-08,3.465385761302519,-0.0006790000250786071,-22.190272068732924,1.5182700365837966e-05,2.305143903988163e-10,3.3179836580380093,-7.752626611590165e-06,-23.253021738312025,8.926279053715748e-06,7.967845774480451e-11,3.9268932917494497,-5.592264283595322e-06,-26.82111992782045,1.4992279080361247e-06,2.2476843202343746e-12,3.876410604511727,-3.6497179253683175e-07,-32.31620859706609,9.607811220490034e-08,9.23100364485742e-15,3.929053026075634,-3.6309532793737253e-09
-17.983529854354725,0.00012442443852999009,1.548144090350328e-08,3.5241149121411675,-0.00041650155471341946,-22.784199388166517,1.128426524021715e-05,1.2733464201157302e-10,2.9742238307676905,-4.407308048199474e-06,-23.922559616559177,6.3867823326532355e-06,4.07909885646915e-11,4.14789202434257,-2.9461499799500586e-06,-27.56367152901342,1.034247827203018e-06,1.069668568074164e-12,4.299624138942696,-1.7853652091799378e-07,-33.07230201478538,6.583257663710774e-08,4.333928146680664e-15,4.319864442816597,-1.744532588758311e-09
-17.800729468687607,0.00013633627199662458,1.85875790619376e-08,2.9950907007690297,-0.000497013030897176,-22.401592802304044,1.3663240265258707e-05,1.8668413454618683e-10,3.111266325017055,-6.341374717285125e-06,-23.452730166226,8.078009156953192e-06,6.525423193981962e-11,3.114717476548999,-4.636313824840381e-06,-27.05479294625621,1.3339093425179906e-06,1.7793141340567779e-12,3.211791209062702,-2.9254728297565717e-07,-32.56046811513309,8.503235007994717e-08,7.230500560118691e-15,3.232144592546886,-2.8736030338824327e-09
-17.972898476548732,0.00012508932826255038,1.564734004517609e-08,3.533256514211509,-0.00042092725183049805,-22.864442230203633,1.0840262706907578e-05,1.1751129555477121e-10,2.957420185396454,-4.08402514730143e-06,-24.160915863097603,5.669226038623115e-06,3.214012387700234e-11,3.4313701821437546,-2.3534361744618256e-06,-27.833966674390847,9.035055309852701e-07,8.163222445209747e-13,3.6220535172573327,-1.3800575553905818e-07,-33.35175087607478,5.724786668322816e-08,3.277318239780665e-15,3.664288866365488,-1.333463925689663e-09
-17.93079400222412,0.00012775244654402655,1.6320687597984363e-08,3.2319711944407565,-0.000438881929920461,-22.78216000536658,1.1293564628466705e-05,1.275446020173543e-10,3.0795328474502797,-4.412521284710938e-06,-24.023041271030426,6.07383328537993e-06,3.689145077858916e-11,3.3251312682012157,-2.6841408413449996e-06,-27.67939110169346,9.761051204671842e-07,9.527812062022562e-13,3.5314735478955375,-1.6005635997925836e-07,-33.192165279354825,6.200302636604789e-08,3.84437527854883e-15,3.561498780736786,-1.5559683346615846e-09
-17.953668250225196,0.0001262981860726528,1.5951231805242432e-08,3.5662513004436867,-0.00042866714896723057,-22.699429577147992,1.1772682995606947e-05,1.3859606491505296e-10,3.0833770531315428,-4.776614853319781e-06,-24.05585988249106,5.9749790125199665e-06,3.570037420005407e-11,3.3476261397904636,-2.6021418405284742e-06,-27.722223080660708,9.554227182254669e-07,9.1283257050134e-13,3.6737987905312104,-1.5360606704265778e-07,-33.24129763195755,6.049840475989753e-08,3.660056978492392e-15,3.766993329802806,-1.483450939376563e-09
-17.934842694016613,0.0001274917598966603,1.6254148841547683e-08,3.402275407856823,-0.0004367658407041158,-22.791056703845523,1.1244943039492529e-05,1.2644874396143148e-10,3.052500343454974,-4.377758733359245e-06,-24.350534780578688,5.156423233249582e-06,2.658870056039607e-11,3.154982299669171,-1.963613279370196e-06,-28.083743381864856,7.974297923607415e-07,6.358942737444954e-13,3.258154506155533,-1.086273112049354e-07,-33.617095423930984,5.013493626092049e-08,2.5135118338865605e-15,3.3295926091188597,-1.0319661319883085e-09
-17.913898457879963,0.00012883442226162232,1.6598308359486004e-08,3.5186278418099652,-0.00044538822103317404,-22.380319042748482,1.3809418588060192e-05,1.9070004174026238e-10,3.685521575498056,-6.452978422538846e-06,-23.816887160062674,6.733310846792924e-06,4.533747495953924e-11,3.312668311400247,-3.2708478977060647e-06,-27.467006784568508,1.0854631205325058e-06,1.178230186036165e-12,3.5908527963760366,-1.9642006748282213e-07,-32.984868692895965,6.877439256037394e-08,4.7299170720484184e-15,3.747562892969486,-1.902363254203205e-09
-17.912054010842564,0.00012895630575863844,1.6629728794915447e-08,3.368369305025312,-0.0004468680274757345,-22.374651999972492,1.3848326531612198e-05,1.9177614772615434e-10,3.79867324769468,-6.486089105624004e-06,-23.850910000770856,6.6197364385002735e-06,4.3820910515208287e-11,3.144143612508413,-3.168683267430872e-06,-27.502388461216004,1.0664292755891646e-06,1.1372713998336305e-12,3.3953680800663695,-1.900168129281434e-07,-33.02396743611199,6.74429528948596e-08,4.548551895178252e-15,3.506082563304547,-1.8330559844022697e-09
