LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.9701512033632,0.00012524483901142034,1.56862696989966e-08,3.068638730299923,-0.0004242097901038393,-22.632245161292683,1.2174130858031053e-05,1.4820946214846389e-10,3.1512351147524296,-5.092212563660898e-06,-24.547902254409866,4.671868908345062e-06,2.1826359096761286e-11,9.767115031400003,-1.6062499826228655e-06,-28.52561335256565,6.393545239995741e-07,4.0877420735872195e-13,6.454190311110123,-7.058345872212572e-08,-34.095771237317436,3.9463658809527015e-08,1.5573803666347592e-15,6.254813789334121,-6.462955503379059e-10
-17.98199507098254,0.00012450231869875618,1.5500827361366654e-08,3.0415089872209458,-0.00041965335202985815,-22.56171462281316,1.261090649930762e-05,1.5903496273427916e-10,3.339628300846399,-5.4391689316274875e-06,-24.6149912203559,4.517752146949335e-06,2.0410084461265327e-11,3.5043402909877477,-1.5232530378854756e-06,-28.54658549799636,6.326852052995728e-07,4.0029056900496255e-13,3.4657658735121,-6.95410175888612e-08,-34.10940114011287,3.919563004029748e-08,1.53629741425587e-15,3.4774577626908374,-6.403678897391908e-10
-17.96612924529137,0.00012549385935142185,1.5748708734914452e-08,3.1867357669233973,-0.0004251456395650367,-22.250798278468547,1.4731664553408278e-05,2.1702194051414592e-10,3.2805404526883297,-7.312684117099497e-06,-24.417366086294937,4.986963827304087e-06,2.4869808214839432e-11,3.500693784178852,-1.8409077756400293e-06,-28.463223235798985,6.596135548779343e-07,4.350900417787057e-13,3.388112602342257,-7.537549559217423e-08,-34.04786684088994,4.042031127381391e-08,1.6338015634720081e-15,3.391788646933346,-6.797641465958725e-10
-17.96971697249673,0.00012526845249960394,1.5692185191645527e-08,3.0706371298751973,-0.0004242891726890532,-22.298775012069523,1.4384015017870202e-05,2.068998880343155e-10,3.313636317715971,-6.990530148499942e-06,-24.26456469144272,5.382903650491996e-06,2.8975651710480052e-11,5.144590252527402,-2.1203275021776125e-06,-28.17049989139493,7.635784336456748e-07,5.830520243287821e-13,4.68254482061362,-9.949329724223515e-08,-33.730913599623335,4.736146993821319e-08,2.243108834708272e-15,4.619151513572,-9.211242608876673e-10
-17.98465498130517,0.00012433569056541368,1.5459363948378305e-08,3.023815812436759,-0.0004185243919661816,-22.365509895651332,1.391184780750533e-05,1.9353950941919084e-10,3.298502852128626,-6.5506523159730475e-06,-24.534660772638656,4.702902260416003e-06,2.2117289671025947e-11,3.2441889945729763,-1.6463470110587152e-06,-28.61010215413466,6.129078995744039e-07,3.756560933607076e-13,3.259686757716961,-6.545080204090986e-08,-34.20042537023948,3.7451739281063184e-08,1.4026327751767308e-15,3.2509063546852923,-5.864781738348714e-10
-18.03587469778218,0.00012118864609083177,1.4686687941328876e-08,2.8246744790758287,-0.0003996589227175244,-22.50166129181436,1.2996123106810601e-05,1.6889921580737643e-10,2.9551924619756056,-5.772301052143228e-06,-24.571687425486168,4.616636195229574e-06,2.1313329759103798e-11,3.7652660740589705,-1.5864360429808454e-06,-28.609339368050723,6.131417165216352e-07,3.759427645390973e-13,3.5053564971559505,-6.546029445743605e-08,-34.18878021606297,3.767044096593076e-08,1.419062122567674e-15,3.427985741263437,-5.929935321036051e-10
-17.43395749321511,0.00016376887407811697,2.682024411681413e-08,3.4373921411273867,-0.00069878902023138,-22.39953952450616,1.367719083145484e-05,1.8706554904003235e-10,2.91717526172251,-6.3644765415629975e-06,-24.519019252600234,4.739826003118785e-06,2.2465950539841e-11,3.3649502495020887,-1.6697196541774032e-06,-28.561025444232943,6.28133646877298e-07,3.9455187833937407e-13,3.3708199478048586,-6.855768325032522e-08,-34.15048376663269,3.8398713384893164e-08,1.4744611896151734e-15,3.377881149973292,-6.151944849390674e-10
-17.966196972128948,0.00012547794275820755,1.5744714118832014e-08,2.9586007109766514,-0.0004260694380524251,-22.350353111164917,1.4017471732044081e-05,1.9648951375865488e-10,3.19161403192923,-6.6496306518872985e-06,-24.563835967541404,4.634795710942899e-06,2.1481331282174693e-11,3.000046216860067,-1.6026990476681645e-06,-28.636423167934446,6.048945787670189e-07,3.6589745142172923e-13,2.9408454342897175,-6.388007284835831e-08,-34.224069806844255,3.701158355360952e-08,1.3698573171458186e-15,2.917768004989805,-5.738606163161683e-10
-17.917303654809825,0.00012859752974943937,1.6537324657657942e-08,3.0114197196605086,-0.0004457689358015702,-22.203272543053437,1.5087328373121283e-05,2.276274774383905e-10,2.9945656610341973,-7.674019590795706e-06,-24.456278061745916,4.890873988134499e-06,2.3920648367810654e-11,3.4844320675424814,-1.77195799267768e-06,-28.510585061496965,6.441767066185354e-07,4.1496362934990263e-13,3.4188103409117065,-7.197757539138731e-08,-34.10471682107484,3.928754021574782e-08,1.5435108162040025e-15,3.368738933254105,-6.432166763910987e-10
-17.85102429966759,0.00013292942289671428,1.7670231471653508e-08,2.8527266055812293,-0.0004754269691271502,-22.047879685295637,1.6305466327274376e-05,2.6586823214987856e-10,3.1544162664910704,-8.883979506891644e-06,-24.36827364543657,5.110889517007221e-06,2.6121191655054313e-11,3.1782199960779853,-1.9307954732996894e-06,-28.45774066230609,6.614242531836863e-07,4.374820426995972e-13,3.1591541668270557,-7.582788433401898e-08,-34.04619040002237,4.045420667680966e-08,1.6365428378500312e-15,3.128261387889252,-6.81477706230096e-10
