LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-18.0864342493168,0.00011818970582431393,1.3968806562837866e-08,2.683722749939495,-0.00038158264073546663,-22.663785470437904,1.1982553904568318e-05,1.4358159807588543e-10,3.134862534811951,-4.938712995378723e-06,-24.58433352315013,4.587537913682001e-06,2.1045504109469806e-11,3.0769044644533956,-1.571261336169158e-06,-28.439979248593133,6.673240011659961e-07,4.4532132253219436e-13,2.993167969914521,-7.718593760464867e-08,-34.00414163072526,4.1313734904717046e-08,1.7068246917772355e-15,2.9716812071599294,-7.101421864044191e-10
-18.091410718371744,0.0001178960170474174,1.3899470835644935e-08,2.6318135661036894,-0.00038006541735604573,-22.77745433040566,1.1320637836926076e-05,1.2815684103484233e-10,3.277864565530754,-4.428144932969843e-06,-24.79113020845384,4.13689375939921e-06,1.711388997655613e-11,2.906145134330662,-1.2906393370125275e-06,-28.66808931703846,5.953923047149436e-07,3.544919965137723e-13,3.00764320757302,-6.193536590400575e-08,-34.2330560585852,3.684565838440561e-08,1.3576025417803194e-15,3.0136798239695617,-5.685425868076977e-10
-18.089898902502654,0.00011798531121734323,1.3920533663053337e-08,2.6418669269335404,-0.0003806758086755608,-22.717884675574886,1.1663685181394934e-05,1.3604155201069177e-10,3.214004327059118,-4.68852578787292e-06,-24.684166537202636,4.3641650733259115e-06,1.9045936787237762e-11,2.9699002479453327,-1.429879119656251e-06,-28.573365160200453,6.24269792002347e-07,3.8971277320665365e-13,2.9788736118636145,-6.787306733246993e-08,-34.140368775200415,3.8593405863519875e-08,1.4894509761463703e-15,2.9760588854180803,-6.22136127509408e-10
-18.09311174000761,0.00011779584409894513,1.3875860886982985e-08,2.610389078326513,-0.0003795761199212559,-22.799535705236874,1.1197255509854014e-05,1.2537853095295606e-10,3.2864002345424694,-4.33820253387067e-06,-24.723104918598295,4.280021147689801e-06,1.8318581024671918e-11,2.9347046887551405,-1.3764571964001759e-06,-28.586424671939582,6.202067799680243e-07,3.8465644991830533e-13,3.0460114484401055,-6.698715172685053e-08,-34.146088948873434,3.848318309341136e-08,1.4809553810010218e-15,3.0222732662290244,-6.186024493210579e-10
-18.084376434345078,0.00011831164904315275,1.3997646299310145e-08,2.6802478968014767,-0.00038244801065729175,-22.79501759469964,1.1220852477738705e-05,1.2590753032717482e-10,2.9768449628210734,-4.361918596449056e-06,-24.83197215878546,4.053270341466242e-06,1.6429000461009866e-11,3.1004410282852075,-1.2389393398037832e-06,-28.77071575399398,5.656114258396786e-07,3.1991628504039414e-13,3.1765620211478356,-5.605943585198105e-08,-34.34251193353968,3.488335743464452e-08,1.2168486259131691e-15,3.120225089678132,-5.110788084927201e-10
-18.096788691552213,0.00011757959681179816,1.3824961586425016e-08,2.596646405251547,-0.00037832231553653424,-22.81443161096867,1.1114400041549061e-05,1.235298882835858e-10,3.192838990344744,-4.274002415641709e-06,-24.833827706428146,4.049513116266951e-06,1.639855647881808e-11,3.1067135697370194,-1.237324464680947e-06,-28.745595419352846,5.727604331337099e-07,3.280545137635149e-13,3.002074570073418,-5.7479414295720193e-08,-34.31320754781988,3.5398237678957917e-08,1.2530352307759958e-15,2.9873040933983392,-5.260815884709315e-10
-18.043822417095154,0.00012073491440661031,1.4576919556771518e-08,2.653137780479461,-0.000397521604616393,-22.49158206849811,1.3057629141386182e-05,1.7050167879397764e-10,2.9090072857992775,-5.831082601009619e-06,-24.630997338629605,4.481741179372712e-06,2.0086003998885105e-11,3.198256806876229,-1.5010652438507698e-06,-28.625318127802803,6.082622094513916e-07,3.6998291544668853e-13,3.1194774887651437,-6.449462419851463e-08,-34.19863084418978,3.748535786547772e-08,1.4051520543029321e-15,3.1099211810841876,-5.876014235711207e-10
-18.046085695856764,0.00012059860332487099,1.4544023123909585e-08,2.5881318476596293,-0.0003968558569454725,-22.58947769744088,1.2436817035226278e-05,1.5467441796769454e-10,2.995323934337728,-5.307525904250336e-06,-24.73152314103,4.262044049908925e-06,1.8165019483364068e-11,3.2777655689867955,-1.3636813307736613e-06,-28.69035833025845,5.887997260214848e-07,3.466851173629756e-13,3.1392456236677693,-6.059985456879575e-08,-34.261344343781126,3.632817606535344e-08,1.3197363762353182e-15,3.1224359793837113,-5.530391129126243e-10
-18.048204460225445,0.00012047034979059901,1.4513105178669278e-08,2.648583094914526,-0.00039590232483067576,-22.216591958835693,1.4980447171415469e-05,2.2441379745556971e-10,2.987475986904746,-7.572571991461526e-06,-24.337488052449068,5.1901690350708605e-06,2.693785461260839e-11,3.2203736893595583,-1.9873006598641832e-06,-28.278784691058483,7.233354406647411e-07,5.232141597216552e-13,3.1103023895081248,-9.00783116337232e-08,-33.84094265440278,4.482627637704235e-08,2.0093950538309854e-15,3.1166916769059916,-8.311461564193644e-10
-17.998291984511297,0.00012351508895912854,1.525597720058144e-08,2.5401932571575307,-0.0004154645233597067,-22.13731964123533,1.559129372753566e-05,2.430884400982928e-10,3.011717753825727,-8.167461101573747e-06,-24.366514830182428,5.1153864585907944e-06,2.6167178620734072e-11,3.2033178467972405,-1.9340933926988843e-06,-28.28852392693915,7.198216078437083e-07,5.181431471187015e-13,3.150346599230656,-8.924300564895304e-08,-33.84846777918634,4.465793146652033e-08,1.994330842868427e-15,3.155410050971157,-8.251498825763882e-10
-18.07419309543591,0.00011891542489253608,1.4140878277372388e-08,2.653645567774439,-0.00038609331487551174,-22.602334665207966,1.235444143969663e-05,1.5263222328689334e-10,3.083397537728858,-5.245587562791472e-06,-24.54211929727328,4.685396930049607e-06,2.1952944392118286e-11,2.972387588676421,-1.6372811887633375e-06,-28.40164094136559,6.802394141555174e-07,4.627256605706414e-13,2.9343339515643834,-8.011583143390309e-08,-33.95938735987146,4.22486393663376e-08,1.784947528306851e-15,2.9450684431722993,-7.417032606650208e-10
