LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.993950873732548,0.00012374956126277802,1.531395391273005e-08,2.88533104509711,-0.0004154530853914876,-22.153567940978146,1.5464377052217793e-05,2.3914695761316026e-10,3.055172161511078,-8.040727335518314e-06,-23.945824898459634,6.312918494485647e-06,3.9852939918018925e-11,3.449077048120097,-2.8913690930483092e-06,-27.87730879802456,8.841364400217577e-07,7.816972445743472e-13,3.053951858769821,-1.3270632340787435e-07,-33.439868053545226,5.47803639607902e-08,3.0008882756766415e-15,3.0140047516698663,-1.2272719665022282e-09
-17.99242508626751,0.00012384237683474175,1.5336934300078183e-08,2.8297786819954585,-0.0004164252512391059,-22.191906927587358,1.516629922238715e-05,2.3001663210298106e-10,3.0346007290446937,-7.749377162735281e-06,-24.03278366254072,6.044317804898539e-06,3.65337777266135e-11,3.1233271156481304,-2.661717613549504e-06,-27.951666701942983,8.51868714439905e-07,7.256803066414964e-13,2.9856768906027766,-1.2357775086821276e-07,-33.513707936415614,5.279475588284962e-08,2.787286248729684e-15,2.9573138575854525,-1.1428060750074038e-09
-17.97116622570642,0.00012516690785971705,1.5666754823162895e-08,2.8655194566335918,-0.0004245112308959458,-22.17420531629468,1.5308003404525746e-05,2.343349682329718e-10,3.042254651236219,-7.883414969542348e-06,-23.94764882037477,6.307164100521631e-06,3.978031899090884e-11,3.133039904276164,-2.8888137722183005e-06,-27.89688070115345,8.75526554991055e-07,7.66546748494505e-13,2.9515351933145486,-1.3033494693168274e-07,-33.459894300674776,5.423457826054351e-08,2.9413894790990186e-15,2.931944271760965,-1.2042889014051926e-09
-17.9649617919452,0.00012555552469305337,1.5764189780947935e-08,2.903149388385534,-0.0004268120573109076,-21.965718257043797,1.6990368203067213e-05,2.8867261167579734e-10,2.982793389167227,-9.625782483791966e-06,-23.533779527532904,7.757194720683285e-06,6.017406993459662e-11,3.082383088969604,-4.294285683069345e-06,-27.38332441960397,1.1318442060430718e-06,1.2810713067532716e-12,2.995360459562044,-2.136301999492978e-07,-32.93567068397276,7.048715392752146e-08,4.9684388688021046e-15,2.980595683513312,-2.0010595012305374e-09
-17.995838377349358,0.00012363436205976497,1.5285455481925054e-08,2.844640102541182,-0.0004147587532129656,-22.55047171785815,1.268266262644889e-05,1.6084993129632348e-10,3.003094490515859,-5.511666191363499e-06,-24.60300796635534,4.54490363031117e-06,2.0656149008815654e-11,3.306361920089182,-1.5418507803906823e-06,-28.634604109423016,6.05445030815022e-07,3.6656368533860297e-13,3.1767150851578507,-6.394137971351078e-08,-34.21087463784089,3.725657703922378e-08,1.3880525326796166e-15,3.1358698922067503,-5.808017592828587e-10
-17.994602798094405,0.00012371379931392488,1.530510414068608e-08,2.882453747989137,-0.00041526100911463385,-22.527110538952797,1.2832165712242771e-05,1.6466447686645903e-10,3.182664037622177,-5.626025950473907e-06,-24.584869964376253,4.5863080842336275e-06,2.1034221843506723e-11,2.798003005676894,-1.5730338783111091e-06,-28.570669413146426,6.251121126082823e-07,3.907651533295897e-13,3.0612774463174377,-6.802248536182571e-08,-34.14656711425946,3.847398414251764e-08,1.4802474557986986e-15,3.0961343057309145,-6.181741491639247e-10
-17.955175475702724,0.0001261740636425126,1.5919894336064817e-08,2.7838249118980385,-0.0004311438150381144,-22.085371163591464,1.6002830334271518e-05,2.5609057870748065e-10,3.0090893838265105,-8.577026480220009e-06,-24.294853678221518,5.301997396877342e-06,2.811117639649411e-11,2.923014620732339,-2.0760091213328726e-06,-28.3683928171242,6.916426015780154e-07,4.783694883176053e-13,2.8762514900982974,-8.279574468476374e-08,-33.95329754236391,4.237747795077285e-08,1.795850637468239e-15,2.8813330817176466,-7.46649801418342e-10
-17.967925225838965,0.0001253734421346837,1.571849999269888e-08,2.8133444324552763,-0.0004259973473410961,-22.27531737131724,1.4552980128456639e-05,2.117892306192538e-10,3.2565428595289063,-7.148386285735172e-06,-24.474522464573457,4.84646121592055e-06,2.34881863174221e-11,3.094592990457092,-1.7444813315588966e-06,-28.52612181283916,6.391918216954497e-07,4.0856618492234745e-13,2.9530370263260832,-7.104931982393515e-08,-34.108286281983176,3.921748505753929e-08,1.5380111342383174e-15,2.9357106082119033,-6.420333785340956e-10
-17.783491837659074,0.0001374897298975881,1.8903425827311728e-08,2.7427005163680516,-0.0005072392141967023,-21.41134073375798,2.2416582788384046e-05,5.025031839084759e-10,3.005152440310349,-1.6294805772402845e-05,-24.04748317963011,6.000056049078407e-06,3.600067259208238e-11,2.940122719710982,-2.6293377185636566e-06,-28.189552259932817,7.563389088001704e-07,5.720485449650325e-13,2.926461574680508,-9.8315628842696e-08,-33.78715651075298,4.6048149008157894e-08,2.1204320270775126e-15,2.9244462792794654,-8.768184978179249e-10
-17.845331194975763,0.00013329690442947956,1.7768064730481807e-08,2.720644919123252,-0.0004786571383176404,-21.507771399755132,2.136108489635568e-05,4.562959479493148e-10,3.097244012941256,-1.4873528531698843e-05,-24.004837375803177,6.1293672030081636e-06,3.756914230931212e-11,3.078875908670038,-2.7361064261115146e-06,-28.149561940433156,7.716141295800806e-07,5.953883649676254e-13,3.0404749733095002,-1.0210230222406913e-07,-33.744659717760875,4.7037068205264586e-08,2.2124857853467124e-15,3.032746224076694,-9.131821059544782e-10
