LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.411908783532123,0.0001655900751466071,2.7420072987058988e-08,2.7587159968274646,-0.00071883867975118,-22.74081331058336,1.1531733231357893e-05,1.3298087131920397e-10,3.343494052716232,-4.580856875732191e-06,-24.496236772136047,4.794129280692252e-06,2.2983675559990812e-11,9.264285318936581,-1.6787004523175862e-06,-28.362105880813992,6.938202137129888e-07,4.813864889567375e-13,9.788029106840439,-8.171879871835619e-08,-33.906575262628046,4.3379109537374264e-08,1.881747144255515e-15,10.419064075806796,-7.683353213814682e-10
-17.43616882874118,0.00016359005944432075,2.6761707548996395e-08,2.717668055602729,-0.0007031139741190307,-22.382677335174236,1.3793146850975544e-05,1.902509000525766e-10,3.1078014377515895,-6.454618350317903e-06,-23.906038013035808,6.439761662098262e-06,4.147053026463058e-11,4.607726528478771,-2.991085729066305e-06,-27.68177629470298,9.74941675205996e-07,9.505112700534738e-13,4.5270888746873155,-1.593548354680285e-07,-33.226558998322936,6.09458819518278e-08,3.714400526886129e-15,4.4952576580877155,-1.5021878272682873e-09
-17.354187471495212,0.00017044050560061465,2.9049965949393154e-08,2.708429883655042,-0.0007595068802244327,-22.604674057938723,1.2343944344089819e-05,1.5237296196998705e-10,3.471179088693411,-5.218760465796031e-06,-24.44937447423873,4.907787289909944e-06,2.4086376083001593e-11,4.743722634826486,-1.775884848629807e-06,-28.26447454238074,7.28529799879662e-07,5.307556693127004e-13,5.7904428563702535,-9.070280768669673e-08,-33.80620270016654,4.561169920818254e-08,2.0804271046577195e-15,5.916934302017877,-8.546793457708039e-10
-17.73152197783153,0.00014112919808220573,1.9917450551326463e-08,2.9007265716423816,-0.0005316399443238102,-22.713483885412607,1.1690403368680613e-05,1.3666553092245905e-10,3.188563919123168,-4.707461887640219e-06,-24.604429824902088,4.541673859630525e-06,2.0626801447251225e-11,7.0751592740191835,-1.5205574776663984e-06,-28.370834753102137,6.9079861890833e-07,4.772027318856561e-13,10.793481382310382,-8.104576789775084e-08,-33.91389293604793,4.322068720332646e-08,1.8680278023277874e-15,11.553766741296364,-7.628109301821738e-10
-17.89659303413831,0.00012994923445184672,1.6886803534621025e-08,3.093920067286991,-0.00045441324178732386,-22.802045478868912,1.1183909422836782e-05,1.2507982997821735e-10,3.3555077000100373,-4.3208035280185385e-06,-24.694806670240396,4.34101071880821e-06,1.884437406080777e-11,7.018488275013471,-1.39442586876308e-06,-28.44537892965771,6.65525058659877e-07,4.429236037042326e-13,13.205970983609586,-7.486075954002786e-08,-33.97949153486976,4.1826073608312606e-08,1.7494204334879844e-15,14.49016795739678,-7.106811949864338e-10
-17.903164152472975,0.00012952097608116367,1.6775683245017368e-08,3.059105530235276,-0.00045154639237731016,-22.7544945349487,1.1453032019085966e-05,1.3117194243020836e-10,3.5206074114152766,-4.521863838147165e-06,-24.52360172126438,4.728980687940568e-06,2.2363258346914852e-11,13.965212560277205,-1.6177975478180408e-06,-28.17397334201786,7.622534258982673e-07,5.810302852936453e-13,23.114023060257406,-9.580557806510174e-08,-33.69842817368834,4.813702697329244e-08,2.3171733658274835e-15,24.423646598148878,-9.219627945845395e-10
-17.846534527954482,0.00013324719066060595,1.775481381894387e-08,3.0229574416882734,-0.0004764769617555931,-22.346361226968565,1.4045310613896876e-05,1.9727075024084422e-10,3.18443073865468,-6.675937689015554e-06,-24.513634541315614,4.752606820281682e-06,2.2587271588187962e-11,7.81287034018545,-1.6566314522169045e-06,-28.349216240199592,6.983061672475355e-07,4.87631503215943e-13,12.454163034428143,-8.226589115986833e-08,-33.89067655150206,4.3725325116923585e-08,1.9119040565806684e-15,13.42424339485684,-7.758760434481702e-10
-17.77088229112836,0.0001383812433055419,1.9149368498787583e-08,3.0649125942416027,-0.0005112149673996719,-22.27839912810306,1.4530640837135854e-05,2.1113952313784013e-10,3.1274574227698766,-7.131794048229807e-06,-24.617361308391303,4.512403212990542e-06,2.0361782756607368e-11,5.105093814697075,-1.509634081381067e-06,-28.57807127032147,6.22802914686268e-07,3.8788347054171076e-13,6.558392766731823,-6.684013857867186e-08,-34.13912782258415,3.861735558249783e-08,1.4913001521850764e-15,6.881157407992218,-6.168687603785048e-10
-17.503090727288182,0.00015819869487920958,2.5026827061485252e-08,3.038517986588642,-0.0006584640911429949,-21.916127092816968,1.7416691803434875e-05,3.033411533758356e-10,3.4897011275409446,-1.0040002174351674e-05,-24.28417198044165,5.330390662243869e-06,2.8413064612136633e-11,7.313858737184599,-2.0628303284435063e-06,-28.16023237569538,7.675085656809601e-07,5.890693983936445e-13,11.669591329923708,-9.874032999217927e-08,-33.70175504779991,4.805702102654213e-08,2.309477269945512e-15,12.570259567591519,-9.324829204682457e-10
-17.690653819894838,0.0001440451175075885,2.0748995877774974e-08,3.0209525147330636,-0.0005517937006967858,-21.911958216470733,1.7452997060670424e-05,3.046071063997705e-10,3.440185556948518,-1.0082717860553105e-05,-24.319920333592066,5.2359609498816885e-06,2.7415287068685954e-11,7.175826138570928,-1.9945696808059295e-06,-28.224880019830174,7.430963990179323e-07,5.52192258233418e-13,10.759982651434504,-9.296891491498371e-08,-33.768273872176295,4.6484960746997075e-08,2.1608515756498586e-15,11.528763257823599,-8.758380456707654e-10
