LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-18.197506276178352,0.0001117669307431922,1.249184680775352e-08,3.1889741511717076,-0.00034200620716179207,-22.72701702442087,1.1609115379466893e-05,1.3477155989377474e-10,2.857927409491505,-4.658761498737795e-06,-24.497172868328345,4.791871043812944e-06,2.2962028100532952e-11,20.462659289967252,-1.6831496994635002e-06,-28.170415167314804,7.636098048867396e-07,5.830999341191645e-13,177.52841542189884,-9.575407792440737e-08,-29.33413951639901,4.2674124076902933e-07,1.8210808657309066e-13,9582.469230139348,-4.653174956111362e-08
-18.215944542685854,0.00011074332369865231,1.2264083743824486e-08,3.0820775348865883,-0.0003364951965934449,-22.816212337023835,1.1102833362578194e-05,1.2327290867717942e-10,2.7860643815427424,-4.281824614567685e-06,-24.70416492177288,4.320730696849139e-06,1.8668713754694448e-11,28.331133598813732,-1.3769174205153738e-06,-28.393694708674822,6.829468072661029e-07,4.664163415549636e-13,233.32396139490814,-7.665832571429699e-08,-29.36738898715459,4.197053955852453e-07,1.7615261908336725e-13,9639.177637238754,-4.5018995638061524e-08
-18.22184705994398,0.0001104164590218876,1.2191794422932186e-08,3.145290643500574,-0.0003344204182345109,-22.782485638424905,1.1291404842285688e-05,1.274958233123927e-10,2.797130911192867,-4.423452600870036e-06,-24.60354111568582,4.543678378229234e-06,2.0645013204787836e-11,25.338688068353807,-1.5183219450475325e-06,-28.330083018292164,7.050178010618262e-07,4.970500998140527e-13,172.95565263109413,-8.223097174609827e-08,-29.3938329087737,4.1419262266842844e-07,1.7155552867295116e-13,9637.075531952221,-4.392636542467457e-08
-18.214413969350336,0.00011082961314015238,1.2283203148795838e-08,3.0461762706746542,-0.0003370994480650254,-22.837337743676102,1.0987241233867466e-05,1.2071946993119748e-10,2.80844071723962,-4.195545918569281e-06,-24.64604058810276,4.448139644454156e-06,1.9785946296564748e-11,33.67319611895153,-1.4527637550803004e-06,-28.3192577959569,7.088442037551001e-07,5.024601051972019e-13,234.80002550744223,-8.242442037272049e-08,-29.262520861309795,4.422994466147551e-07,1.956288004757186e-13,9647.784815904988,-4.973294867948759e-08
-18.234908434843156,0.00010970137202811829,1.2034391024851612e-08,3.075733801501629,-0.00033047397397799317,-22.839773498190652,1.0974013583538525e-05,1.2042897413168806e-10,2.863419913089723,-4.1832444370508205e-06,-24.72732704675252,4.270987035473894e-06,1.824133025718608e-11,24.243650644818672,-1.3481673687934376e-06,-28.493959608738447,6.495528214324991e-07,4.2191886783092003e-13,152.22895091243637,-7.021190391242544e-08,-29.59629189184912,3.743164613274377e-07,1.4011281322069515e-13,9648.88222848856,-3.623397948781764e-08
-18.227271394505777,0.00011011076139511113,1.2124379775011097e-08,2.9854553787709386,-0.00033315115839824164,-22.747040024574776,1.1494639785471267e-05,1.3212674379773893e-10,3.043876181131314,-4.566025939178866e-06,-24.7929233748523,4.133171695627958e-06,1.7083108265540087e-11,29.209562671060166,-1.264348231241805e-06,-28.53191936595111,6.373410023759536e-07,4.062035533095852e-13,212.91295164161698,-6.732596239242999e-08,-29.444194076907017,4.038931869783411e-07,1.6312970648752124e-13,9674.679524113346,-4.18296361123453e-08
-18.216684645788376,0.00011071869459768344,1.2258629333415096e-08,2.974915207995108,-0.00033651797717148646,-22.46978604469308,1.3205230268806056e-05,1.7437810645219165e-10,2.9353140805449427,-5.949517952972221e-06,-24.62806244851121,4.488316027736874e-06,2.0144980764839713e-11,14.996813248821098,-1.488219186640591e-06,-28.45460204589925,6.624617811922265e-07,4.388556115403774e-13,109.72184548878498,-7.344145516655274e-08,-29.68307138886251,3.584223044249343e-07,1.2846654830928027e-13,9628.434715115418,-3.3392096331075165e-08
-18.195885195008916,0.0001118587714366211,1.2512384747310241e-08,3.013500797916012,-0.0003430039114933269,-22.525480896831,1.2841779262069912e-05,1.6491129461572886e-10,3.133700919692877,-5.638547530569035e-06,-24.66171788978612,4.413417190955471e-06,1.947825130142128e-11,20.231514253551552,-1.4376171961543287e-06,-28.45452384040673,6.62488046049359e-07,4.3889041115829754e-13,141.29429192295981,-7.319849385550704e-08,-29.535409709945245,3.8588627409689417e-07,1.4890821653638335e-13,9653.574328717497,-3.8392971345598084e-08
-18.138967778244776,0.00011509108907449215,1.3245958784352688e-08,3.0569407137296136,-0.00036177030366817164,-22.246762336103153,1.4762464435391362e-05,2.179303562061948e-10,2.9640252299551673,-7.3581267123235355e-06,-24.43069897212827,4.953822902412723e-06,2.454036134846881e-11,10.979355079942064,-1.8015721446842303e-06,-28.258253158724198,7.307984802984026e-07,5.340664188064547e-13,71.07077355894252,-8.950676297694266e-08,-29.66961088783882,3.6084273981454116e-07,1.3020748287686466e-13,9579.153947291035,-3.388051998399654e-08
-18.08426104527851,0.00011828466332988133,1.3991261579063374e-08,3.159949726634434,-0.00038077899201083125,-22.119274697029557,1.573365816743298e-05,2.4754799932963047e-10,3.099856994687952,-8.305018823892785e-06,-24.38772703331816,5.061409110733128e-06,2.561786218621231e-11,12.638043677975613,-1.8751584510264435e-06,-28.21895812597667,7.45299240351093e-07,5.554709576679163e-13,88.7894812945149,-9.286140540834427e-08,-29.55243254934448,3.826158027489868e-07,1.463948525132516e-13,9580.096075662486,-3.785733297015516e-08
