LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.73057639170818,0.00014120600484192436,1.993913580341757e-08,3.608458740034267,-0.0005292885213520641,-22.146738523436152,1.551489647974846e-05,2.407120127773111e-10,3.3367315342520594,-8.067534641583771e-06,-23.433915031173523,8.15435794219983e-06,6.649355344951743e-11,3.548546492300403,-4.716538909928799e-06,-27.101902021459487,1.3028562093541444e-06,1.69743430225265e-12,3.5265471769310586,-2.792865770870064e-07,-30.7439807876927,2.108704485726989e-07,4.4466346081251254e-14,3711.4440158756956,-1.3305670309063419e-08
-17.090190325846113,0.00019442919636035368,3.780271239733297e-08,4.705227656147324,-0.0009555704583085179,-22.12131621975356,1.571599755753051e-05,2.4699257922830496e-10,3.481712821129401,-8.266828069897948e-06,-23.39150654783761,8.329072433113289e-06,6.937344759604773e-11,8.77624205493915,-4.879512174499877e-06,-27.074354142290364,1.3209250499070713e-06,1.744842987471999e-12,22.320648054035154,-2.843948339490211e-07,-28.876349226353053,5.365028160234016e-07,2.878352716010399e-13,9433.348495612845,-7.245318783913391e-08
-17.46604644543535,0.0001611221177905778,2.5960336841320832e-08,3.190480130747478,-0.0006806098982917106,-22.36345725950556,1.3925023207496837e-05,1.939062713293255e-10,4.9852734580304965,-6.543924622089622e-06,-23.737461690434206,7.006052600633649e-06,4.908477304284552e-11,11.590667085941485,-3.5003338755816524e-06,-27.43850919335907,1.1010393392268469e-06,1.2122876265250918e-12,38.441533277941474,-1.995112348101482e-07,-28.887833535816487,5.334293586839453e-07,2.8454688070596507e-13,9354.509291122095,-7.155998153244762e-08
-17.41331068905759,0.00016545065892566247,2.7373920538935895e-08,3.6192200866081157,-0.0007120506322685881,-22.408844028819356,1.3613789738857206e-05,1.8533527105381373e-10,3.8687455284630254,-6.2721979250814e-06,-23.991771861644462,6.169517871509971e-06,3.8062950766880916e-11,7.514329783776019,-2.750558761778363e-06,-27.69933123030409,9.664198968637489e-07,9.33967417054139e-13,17.252006794398064,-1.5582538392982464e-07,-29.554755586673938,3.821687632393189e-07,1.4605296359587056e-13,8652.885547576509,-3.8330145152112185e-08
-17.80044942898538,0.00013633364577368118,1.8586862969943577e-08,3.4918847199786756,-0.0004961946811494137,-22.839792268676977,1.0974318046231804e-05,1.2043565657984903e-10,3.2940129966487266,-4.165696858692269e-06,-24.482763056662446,4.8265328624155e-06,2.3295419471976758e-11,3.1999264334707345,-1.7317017341912145e-06,-28.250035368988016,7.338081329522564e-07,5.384743759868764e-13,9.201744744667337,-9.194329258140224e-08,-31.014853425738707,1.841662462335659e-07,3.391720625176243e-14,4435.736525323546,-9.896396737046267e-09
-17.816357156082148,0.0001352555111573622,1.8294053298439332e-08,3.3205316174207957,-0.0004896058365281932,-22.761296404039257,1.1412761005979787e-05,1.3025111377961274e-10,3.4229379953318158,-4.49292163441673e-06,-24.52512685955715,4.7253714007615895e-06,2.2329134875135546e-11,3.2485916376224737,-1.6609726605363593e-06,-28.250686637850826,7.33569193903115e-07,5.381237622436659e-13,10.092364871926483,-9.180339733445049e-08,-30.857501512202624,1.992407930117605e-07,3.969689359995519e-14,4861.091206430007,-1.1439348145395908e-08
-17.78676903628525,0.0001372707130854834,1.8843248670997102e-08,3.33275595539209,-0.0005033378719037876,-22.6309104743249,1.2180885841967122e-05,1.4837397989503507e-10,3.226730875905123,-5.092174681863858e-06,-24.401523942811348,5.026621121145583e-06,2.5266919895546882e-11,3.3146640698555667,-1.8697279709491427e-06,-28.26251197691671,7.292446474858866e-07,5.31797755886815e-13,10.161288258606923,-9.079962380094983e-08,-30.960983925930204,1.8919408116328942e-07,3.5794400347221344e-14,4586.450189792053,-1.03902193228866e-08
-17.792081678441793,0.00013690880509964606,1.8744020913812868e-08,3.302136859964177,-0.0005009847189496576,-22.60522777169605,1.2339818285548778e-05,1.5227111532036399e-10,3.125161132682131,-5.223245785774758e-06,-24.423027032704077,4.97286379159025e-06,2.4729374289709355e-11,3.404663756683194,-1.8302139993241001e-06,-28.172109847527373,7.629635625241743e-07,5.821133977395795e-13,14.885903870943544,-9.875676414456557e-08,-30.612040886106193,2.2525763111571865e-07,5.074100037586518e-14,4757.813773978121,-1.442118904058116e-08
-17.780996543189477,0.0001376768613515219,1.895491815160618e-08,3.1872809147380847,-0.0005068989078043808,-22.20394648176211,1.5082075590891926e-05,2.2746900412937804e-10,3.2237254819548298,-7.651343197079064e-06,-23.727673289292657,7.040462657206229e-06,4.9568114427515394e-11,3.2609471249554227,-3.5627601055545406e-06,-27.549160518217302,1.0417790993687302e-06,1.0853036918815225e-12,4.576367635393455,-1.812384294122338e-07,-31.435882578556104,1.4920448769068854e-07,2.226197914704083e-14,5376.7814185585,-6.8665484260734976e-09
-17.70191505968201,0.00014324302674750496,2.0518564711786426e-08,3.2071513556300792,-0.0005460106833653018,-22.073655236999034,1.6097444388108714e-05,2.591277158282527e-10,3.0145456780910855,-8.67471701642029e-06,-23.466825806110283,8.02127677317354e-06,6.43408810718533e-11,3.1168570842448067,-4.5763753596412285e-06,-27.21155486396306,1.2333482142644908e-06,1.5211478176294082e-12,3.8842732914550253,-2.512375576609216e-07,-31.265041880157877,1.6250678221170936e-07,2.640845426480394e-14,4405.01611513287,-8.233080569512329e-09
-17.737909645366507,0.00014068952892368178,1.9793543548767492e-08,3.5970405973959525,-0.0005254316486369458,-21.851303998192602,1.7974969541160783e-05,3.2309953000565784e-10,3.451395256111063,-1.0689150574211088e-05,-22.850373721908706,1.0917022149317418e-05,1.191813726086871e-10,5.773060373930364,-8.19002667344009e-06,-26.529047252125388,1.734963471925251e-06,3.0100982489149213e-12,4.441141379501698,-4.835089687687515e-07,-30.324269497823664,2.601089208349485e-07,6.765665069792152e-14,3397.988459730571,-2.0097924167208874e-08
-17.62226467155684,0.00014906375048369145,2.222000170826422e-08,3.3243935418248483,-0.0005871389516216924,-22.358874065321544,1.3957295029637446e-05,1.9480608454434216e-10,3.1723328860595696,-6.5965228858037176e-06,-23.978652658525718,6.210134490008384e-06,3.85657703839917e-11,5.742684854450242,-2.7887161971506324e-06,-27.714842052904334,9.589548142669058e-07,9.19594335805676e-13,6.805563530151791,-1.5411758047662845e-07,-30.32060446190107,2.605869970470732e-07,6.790558303001134e-14,7774.522606533804,-1.879692729281161e-08
