LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.77829890313865,0.00013787221981477354,1.9008748996653235e-08,3.0359914042074654,-0.0005085413032056538,-22.474344831475378,1.3172753165285205e-05,1.7352142595353137e-10,3.6839943986214747,-5.896723269200217e-06,-24.53289240350629,4.70706356588115e-06,2.2156447413245768e-11,6.2263028053060125,-1.6368763044815867e-06,-28.371400423460532,6.906031988170831e-07,4.769327782163876e-13,10.771597771260991,-8.131355018474243e-08,-33.932993441219615,4.280988827263007e-08,1.8326865339150694e-15,10.58394163381812,-7.520449838587808e-10
-17.7709813519853,0.0001383798206635306,1.9148974766870887e-08,2.938521947567876,-0.0005125879858069847,-22.370652723673402,1.38761163112929e-05,1.925466038845289e-10,3.4362397301551235,-6.520823146248828e-06,-24.305761615656532,5.273159605866455e-06,2.7806212228941666e-11,3.704581617752096,-2.046023226321083e-06,-28.22253409927863,7.439685374382651e-07,5.534891846980312e-13,4.273112581935027,-9.480023446698241e-08,-33.782730511486676,4.6150167044903715e-08,2.1298379182725168e-15,4.336085498568185,-8.771746637975453e-10
-17.799589044269794,0.00013640994328054223,1.8607672625800748e-08,2.9901471754241356,-0.0004988250415817256,-22.578264706537023,1.2508117794383644e-05,1.5645301075817675e-10,3.3960129965535133,-5.3528274612122455e-06,-24.66745866767352,4.400777220449003e-06,1.936684014402285e-11,3.521184856518758,-1.4477424892612211e-06,-28.56125152531422,6.280626316841423e-07,3.9446266931801064e-13,6.03864657969382,-6.814396571149814e-08,-34.127341685870206,3.884560679597084e-08,1.508981167347176e-15,6.20631662553176,-6.258778366457288e-10
-17.82083757611829,0.00013496702851681518,1.8216098786658802e-08,3.009805324088161,-0.0004886129581945387,-22.412172877990887,1.3590234203732368e-05,1.8469446571229714e-10,2.948668658048679,-6.2837150882150966e-06,-24.48043783422254,4.832150565401226e-06,2.3349679086707386e-11,3.195755794167266,-1.7342211821020258e-06,-28.433145337633647,6.696084430169439e-07,4.483754669595757e-13,3.2713810307632034,-7.759964797730097e-08,-34.00398107814434,4.1317052013643215e-08,1.707098787098099e-15,3.3258909956726264,-7.092217220455208e-10
-17.820641503006197,0.00013498010904234204,1.8219629837082548e-08,2.8728227756536557,-0.0004895573148261833,-22.84527346947494,1.0944894803596203e-05,1.1979072226178718e-10,3.2569843557603275,-4.149993558789421e-06,-24.85842846480051,4.000007658838339e-06,1.6000061270765375e-11,3.177595670604655,-1.207742583501635e-06,-28.75542383268462,5.699528941555565e-07,3.24846301556295e-13,4.30743676154626,-5.67117903922816e-08,-34.32280848901177,3.522871722588718e-08,1.2410625173815202e-15,4.349288083075885,-5.195357618463459e-10
-17.905053096101536,0.00012940612259878888,1.6745944566052778e-08,3.0035342568454904,-0.00045138852359208884,-22.845968649316575,1.0938427570250563e-05,1.1964919770961764e-10,3.0354491872405958,-4.1565463987488355e-06,-24.88442932540675,3.948341577641686e-06,1.5589401213734036e-11,3.32848836165855,-1.177099528786434e-06,-28.81647773182499,5.528168183518495e-07,3.056064346526618e-13,3.984556640790789,-5.3522473956712044e-08,-34.38742983237293,3.4108646344718075e-08,1.1633997554690498e-15,4.115557215044534,-4.881532353218587e-10
-17.83092853286169,0.00013429388279108373,1.8034846955105335e-08,2.9251297219154435,-0.00048434166017198414,-22.309053602508307,1.4310252022973637e-05,2.0478331296102109e-10,3.4351736641826665,-6.91469878523281e-06,-24.624247708272804,4.496892882125776e-06,2.022204559331347e-11,3.1521551915646504,-1.5112400513396737e-06,-28.544916994376717,6.332132236125389e-07,4.0095898655778323e-13,3.296431805518063,-6.966442017550836e-08,-34.106043820912696,3.926148096276645e-08,1.5414638873896726e-15,3.289429373650749,-6.426036678945345e-10
-17.84010090111196,0.00013367876778891245,1.787001295756198e-08,2.8797988537601453,-0.000480365315531087,-22.31362390465138,1.4277290912875504e-05,2.0384103581087743e-10,3.648449380454821,-6.872123930507493e-06,-24.657133624827495,4.423555053135384e-06,1.956783930811959e-11,3.046842670907936,-1.4659204307179032e-06,-28.61982921510308,6.099341901912671e-07,3.720197163642768e-13,3.2405511312183712,-6.482636653902181e-08,-34.18985521648083,3.765019790374978e-08,1.4175374021915245e-15,3.247098646522531,-5.924299429663761e-10
-17.65080250578691,0.00014695233204040252,2.159498789211271e-08,2.972905280346982,-0.0005736589821718706,-21.723331147358873,1.917933244489234e-05,3.678467930317e-10,4.255379409593575,-1.2010289125946304e-05,-24.22753592154679,5.4834945822579894e-06,3.0068712833652725e-11,3.061687961049824,-2.210950217582359e-06,-28.09256083241504,7.939220983881541e-07,6.303122983090497e-13,3.213779971077332,-1.0775070446808697e-07,-33.64121760798792,4.953388676763553e-08,2.453605938308938e-15,3.207718301851932,-1.0086020583799222e-09
-17.68860741098204,0.00014419491455715562,2.079217338414541e-08,2.8602778711980767,-0.0005544425613577925,-21.762409474855477,1.8808358370640384e-05,3.5375434459843815e-10,4.512034431678486,-1.1562085235432531e-05,-24.34401985413587,5.1732474663293305e-06,2.676248934788284e-11,3.030893282002323,-1.9780326303930474e-06,-28.274785149064368,7.247836621314692e-07,5.253113568927037e-13,3.065253449515409,-9.045778457268296e-08,-33.83634456616043,4.492945261131959e-08,2.0186557119528125e-15,3.071248537207747,-8.351702294510152e-10
