LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.566427362383806,0.0001524234447129136,2.323290649815063e-08,3.905202297754497,-0.0006141370367057311,-22.39212000906918,1.3720003761272178e-05,1.8823850320932274e-10,23.655034560618958,-6.179021075444646e-06,-23.726120547512,7.045890323166991e-06,4.9644570446098243e-11,81.46302568681119,-3.3247175542719963e-06,-26.40320890178263,1.8476327322582578e-06,3.413746713312115e-12,1695.7029268970325,-4.439176961088443e-07,-27.287926190496194,1.1871183813652818e-06,1.4092500513753266e-12,9771.94123844763,-3.2222930196080853e-07
-17.86561057850118,0.00013198150296236372,1.741911712420442e-08,2.9292409648033337,-0.00046873737242971385,-22.156740580218177,1.543683032211842e-05,2.3829573039387466e-10,33.51536726871777,-7.5998984756713985e-06,-22.991480368095374,1.0173309147150905e-05,1.0349621900350427e-10,150.45959728908267,-6.303563727594278e-06,-26.15797128427388,2.0886635015261744e-06,4.362515222607579e-12,814.2913244009347,-5.789109582692027e-07,-27.404116389252188,1.1201177355844654e-06,1.2546637415708704e-12,9676.760232885019,-2.89420360693199e-07
-17.985630355997802,0.00012429801499536544,1.5449996531788094e-08,3.057319140342892,-0.0004184385833698103,-22.715602077914866,1.1671742866817401e-05,1.3622958154910287e-10,54.277168177978965,-4.473455171616205e-06,-24.331990697341066,5.204407361855606e-06,2.708585598813683e-11,162.01334095578414,-1.8402182331631484e-06,-26.54581200082613,1.7204805842435332e-06,2.9600534407589693e-12,2293.969292951939,-3.7117212682094586e-07,-27.257071948965873,1.2055741244054394e-06,1.453408969435942e-12,9794.681264753612,-3.3143422869234555e-07
-17.971463359324897,0.00012518226634590767,1.567059980749777e-08,3.0576169241161657,-0.00042395865953544573,-22.701800844539132,1.1755862824683906e-05,1.3820031075278506e-10,50.665273439351466,-4.561802584148674e-06,-24.164883201229824,5.657941926677838e-06,3.201230684565892e-11,147.37270773246684,-2.1516238004621825e-06,-26.539549005845693,1.725876601176243e-06,2.978650042487661e-12,2229.7163587905056,-3.7581373111067937e-07,-27.267768772280185,1.1991434199667896e-06,1.4379449416496481e-12,9796.301223001608,-3.281322587302802e-07
-17.97706426451022,0.00012483078550306747,1.5582725009312836e-08,3.1135286790903716,-0.00042149398579522155,-22.840875283566078,1.0968381471280573e-05,1.20305392099531e-10,63.08044913966878,-3.971626888947821e-06,-24.570893751798533,4.618423157808627e-06,2.132983246458301e-11,195.15181079048855,-1.4701573234896289e-06,-26.677353826643568,1.6109640732611582e-06,2.5952052453381824e-12,2529.0247217865144,-3.23380143676573e-07,-27.32998141837065,1.1624166203038962e-06,1.351212399158732e-12,9803.73684085332,-3.092745908779147e-07
-17.987510759081744,0.00012418227688866984,1.542123789325426e-08,3.081979186464511,-0.0004175343396704627,-22.827634937382165,1.1040353206052767e-05,1.218893989143996e-10,55.327701073772865,-4.040399107032324e-06,-24.542576156435864,4.684282257868675e-06,2.194250027138325e-11,217.0624425290311,-1.503219363436982e-06,-26.698559890191017,1.593973186023553e-06,2.5407505177620763e-12,2561.692189105556,-3.1694402220708284e-07,-27.350004990447268,1.1508368074872896e-06,1.324425357467537e-12,9809.789537522593,-3.034621620532238e-07
-17.967011724407232,0.00012546111048520762,1.574049024418147e-08,3.1637562247822104,-0.00042526131097295753,-22.75515083335312,1.144797288235194e-05,1.310560831150654e-10,41.13242520858245,-4.365621271913958e-06,-24.47524727247032,4.844668301542732e-06,2.3470810951972934e-11,116.55859482849613,-1.6456803535691705e-06,-26.766486991961052,1.5407453616328118e-06,2.373896269393024e-12,2262.8837987139727,-3.0347951202377626e-07,-27.459203628200765,1.0896864574280435e-06,1.1874165755020793e-12,9796.419519392244,-2.7379569006278183e-07
-17.97914653854568,0.00012470268512094113,1.555075967637259e-08,3.1422005678372504,-0.0004205129108991155,-22.757922064895176,1.143261694344123e-05,1.3070473017545946e-10,32.77673543542913,-4.376352320316696e-06,-24.506654100673323,4.769186493954542e-06,2.2745139814118417e-11,147.76901817107745,-1.5861652011499486e-06,-26.797208224607846,1.5172594872225054e-06,2.3020763515667e-12,2353.4493676783554,-2.9336589078369093e-07,-27.47144986209476,1.0830345455250585e-06,1.17296382680067e-12,9801.260311643613,-2.7061370515066954e-07
-17.93455200109254,0.00012751474656939513,1.626001059265707e-08,3.132667958110924,-0.0004386736449954295,-22.4010685263374,1.3666388941681082e-05,1.8677018670530298e-10,12.268019326248504,-6.232755795443861e-06,-24.181075717213748,5.612340329877946e-06,3.1498363978374494e-11,34.032723256811465,-2.250730263291119e-06,-26.914362861614233,1.4309356900174836e-06,2.0475769489658117e-12,1524.2244351514569,-2.7967404756080683e-07,-27.751612937477592,9.414682140132444e-07,8.863623979972881e-13,9757.717519360804,-2.0788897258716225e-07
-17.88686509451387,0.0001305916664402086,1.7054183343630706e-08,3.148163770171197,-0.00045836499726475196,-22.3549512655895,1.3985484896079578e-05,1.9559378777847003e-10,8.209250053644626,-6.5512119015665235e-06,-24.17058514846923,5.6418617969502025e-06,3.183060453588616e-11,36.16118322377859,-2.2708213509376575e-06,-26.957836463195676,1.4001674018607532e-06,1.9604687532334915e-12,1486.7378917755013,-2.695636025601027e-07,-27.813052979134966,9.129860010541754e-07,8.335434381208948e-13,9761.999713717169,-1.9615713281331238e-07
-17.844781940113783,0.0001330495565254888,1.7702184491629236e-08,3.206644628975017,-0.00047670359106301996,-22.601289352651314,1.236434760701485e-05,1.5287709174709384e-10,36.6866504952671,-5.026775832489026e-06,-23.828651724717567,6.693784219812791e-06,4.4806747181414726e-11,114.88269639657753,-2.928822728681289e-06,-26.420778035147823,1.8314731211074575e-06,3.3542937933390918e-12,1712.2999279691105,-4.3059069481893016e-07,-27.306459394950686,1.1761686524500988e-06,1.3833726990062812e-12,9777.823621341604,-3.165726852386149e-07
-17.923330788156203,0.00012821185492600207,1.6438279743566203e-08,3.0095851414188153,-0.00044386892999090453,-22.70019610124145,1.1763705278120277e-05,1.3838476187047488e-10,39.89598140662434,-4.590864650907381e-06,-24.146540013945923,5.710073685029982e-06,3.260494148847188e-11,134.48438413395738,-2.1926550077353543e-06,-26.546373676956627,1.7199972854906564e-06,2.9583906620952262e-12,2187.7558320309377,-3.745635721669613e-07,-27.288883098608952,1.1865504805011758e-06,1.407902042777571e-12,9794.391786166412,-3.2166827219351947e-07
-17.95581164641725,0.00012616222784518445,1.5916907734860238e-08,3.0441407752360528,-0.00043025768069062753,-22.66465322557569,1.1978775639409415e-05,1.4349106581930844e-10,34.67606936346972,-4.753885122705972e-06,-24.071928303878995,5.927129378089536e-06,3.5130862664612046e-11,96.58636077051275,-2.366925378343604e-06,-26.55091747449664,1.716094206814424e-06,2.944979326662027e-12,1966.251536997996,-3.7669817306988204e-07,-27.349950090557183,1.1508684674041939e-06,1.324498229265278e-12,9789.575428095404,-3.0370073138850374e-07
-17.9754806278614,0.00012493207462766076,1.5608023270771393e-08,2.977962772826838,-0.0004225474411354304,-22.797180471926662,1.1210646359417433e-05,1.2567859179591933e-10,33.16538804736873,-4.213756301341625e-06,-24.514394139617895,4.750759274478044e-06,2.2569713684039148e-11,184.04396764072285,-1.559161336766072e-06,-26.763795720832423,1.5428198610359568e-06,2.3802931236070092e-12,2444.628551042306,-3.0080437410160756e-07,-27.440659554031857,1.0998370959957796e-06,1.2096416377284295e-12,9803.13350492762,-2.785816101473525e-07
-17.93602607390989,0.00012742108344858703,1.623613250721178e-08,2.9782015558441293,-0.00043866678339801735,-22.60887122259612,1.2316856050600407e-05,1.5170494297121183e-10,15.876794979995166,-5.111712446137154e-06,-24.17637375387962,5.625547793696322e-06,3.164678797916156e-11,43.55269724979214,-2.251191825831674e-06,-26.792763036053874,1.5206353955062551e-06,2.3123320060664647e-12,1695.377840424975,-3.096537000669434e-07,-27.624452339581836,1.0032710012056432e-06,1.0065527018601738e-12,9772.824468370485,-2.3439656843659016e-07
-17.954620213699734,0.00012624191329822155,1.5937020673195686e-08,3.100895594901939,-0.0004303895503308284,-22.542939237403264,1.2730857787119606e-05,1.6207473999586393e-10,11.207035696039126,-5.461505316473734e-06,-24.253317910762025,5.413232577211971e-06,2.930308693498896e-11,85.33786963982185,-2.0584634058944024e-06,-26.80348111378897,1.5125081135936543e-06,2.2876807936866343e-12,1985.0858785457383,-3.0057889463022885e-07,-27.574046762350555,1.0288775300950469e-06,1.0585889719344843e-12,9794.096866155773,-2.457188187729449e-07
-17.992777161473096,0.0001238526860575243,1.5339487843663674e-08,3.0374667566949696,-0.00041574271900396615,-22.80575555207355,1.1161927314876342e-05,1.245886213825826e-10,63.41179544438188,-4.109481154907843e-06,-24.502062830696556,4.780134492521899e-06,2.284968576659759e-11,213.0244104024922,-1.5610907967141856e-06,-26.650688523538594,1.6325862013784156e-06,2.6653377049312044e-12,2535.72581485751,-3.3195612942314696e-07,-27.310505033874723,1.1737917649224427e-06,1.377787107399743e-12,9806.006527745261,-3.1502225531457946e-07
-17.988813537072737,0.0001241002553598516,1.5400873380380374e-08,3.1234303462230466,-0.00041686801402791634,-22.823089980758525,1.1066203007439301e-05,1.2246084900185865e-10,68.43086080831189,-4.033085714348081e-06,-24.585722223142085,4.584308610247073e-06,2.101588543398545e-11,215.0533252965466,-1.4454941535040285e-06,-26.69379286699767,1.5977771048466363e-06,2.5528916767720985e-12,2559.8394173186466,-3.180955052373316e-07,-27.33545109273226,1.159241921518668e-06,1.3438418326062936e-12,9805.089992018562,-3.076708904597212e-07
-17.971342349702542,0.00012519049147663571,1.56726591561616e-08,3.1846581214818808,-0.0004234732595695148,-22.737893080562465,1.15478562905577e-05,1.3335298490737303e-10,43.078649756676015,-4.4318731599928865e-06,-24.530528795607704,4.712589998857962e-06,2.2208504497336087e-11,143.4693094206929,-1.5505142495087862e-06,-26.785758581338573,1.525970487694318e-06,2.3285859293140352e-12,2356.05849849679,-2.960789643783024e-07,-27.448001880957904,1.0958067545597216e-06,1.20079244333871e-12,9797.609045012012,-2.766812565565488e-07
