LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.76869222703892,0.0001385374162507139,1.919261570142357e-08,3.1429868739558144,-0.0005125761079249392,-22.336928576377122,1.411228573721253e-05,1.9915660872873218e-10,3.037020253568635,-6.757583772066965e-06,-24.087342366936078,5.881661842004116e-06,3.459394602368725e-11,4.309883085940273,-2.513306275223954e-06,-27.939645429663315,8.570044159647389e-07,7.344565689830632e-13,4.776830927309138,-1.2424041495711348e-07,-33.48981936375971,5.342912975977005e-08,2.8546719068863454e-15,4.7889668024589795,-1.1632017052768804e-09
-17.932076544859328,0.00012767003232155283,1.629963715298634e-08,3.0661905381503884,-0.00043974293448123547,-22.341109511979496,1.408060453674469e-05,1.9826342412019517e-10,3.8011610974163252,-6.693898636293281e-06,-24.034737083119726,6.03841771890871e-06,3.646248854803067e-11,7.189977851306649,-2.6221830773477697e-06,-27.883426591027774,8.814360735051653e-07,7.769295516762031e-13,7.151513789128831,-1.300452809411158e-07,-33.43300504110283,5.49686630394401e-08,3.021553916343508e-15,7.054224256121798,-1.2206546234487987e-09
-17.823811807771143,0.00013477159579237076,1.8163383032422166e-08,3.026520468851475,-0.0004871312641016154,-22.40176058060785,1.3660873264981172e-05,1.8661945836187733e-10,3.122886779791237,-6.341419100564919e-06,-24.281142785415597,5.338469196147627e-06,2.8499253358217095e-11,3.765699171986476,-2.094139412151473e-06,-28.2194979490731,7.450988212356698e-07,5.551722534067847e-13,3.9447627226070505,-9.515868174036148e-08,-33.7914358998095,4.5949724196304944e-08,2.111377153716492e-15,3.9622249733251365,-8.703366923849222e-10
-17.89878542859592,0.00012980227828143662,1.6848631447051515e-08,3.019826778335733,-0.00045369083910605284,-22.34290347807063,1.4069947151073928e-05,1.9796341283401332e-10,3.442864478447841,-6.691795554341394e-06,-24.059322787444383,5.9646427417432676e-06,3.557696303663064e-11,3.432447962458794,-2.5913758269298893e-06,-27.931158510706574,8.606488414604124e-07,7.407164283071501e-13,4.208065626091121,-1.2538557220768556e-07,-33.48473719234903,5.356507057782212e-08,2.869216786007065e-15,4.281907410773811,-1.1699533798177984e-09
-17.92291386424367,0.0001282563822653771,1.644969959180254e-08,3.1668667625117206,-0.00044313336956460967,-22.679552739205576,1.1890431656824682e-05,1.4138236498561858e-10,2.7804102623407676,-4.876260066437161e-06,-24.63907322007144,4.463680274484225e-06,1.9924441592819567e-11,3.1448809456748434,-1.4899691973340013e-06,-28.52856729000192,6.384109457097552e-07,4.07568535602024e-13,3.051279862584126,-7.084055056581804e-08,-34.08329846124984,3.971053664378832e-08,1.576926720537655e-15,3.0507817139651485,-6.573820670337777e-10
-17.972903451049422,0.00012508661379878627,1.564666095164671e-08,3.089196748503211,-0.0004228391802358212,-22.683605513955477,1.1864554610702477e-05,1.407676561103414e-10,3.0378644590484707,-4.846446313289679e-06,-24.614066490186705,4.519841998055545e-06,2.0428971687386738e-11,3.1917344245763704,-1.5260295910603678e-06,-28.55704609443833,6.29384766504122e-07,3.9612518430744816e-13,3.4010479343055846,-6.881201750516712e-08,-34.11248867258464,3.913516625187593e-08,1.5315612375619687e-15,3.4419217734052197,-6.380369388141468e-10
-17.865214992503148,0.00013201098728658677,1.7426900764379375e-08,3.4333340704788684,-0.0004671102178645149,-22.35186577452967,1.4007204655664928e-05,1.9620178226568122e-10,3.114490115255197,-6.652753912371308e-06,-24.419373762324998,4.9819606417448695e-06,2.481993183589495e-11,3.276160139739323,-1.8369673720417998e-06,-28.350754379375534,6.977693400229883e-07,4.868820518761167e-13,3.234090665250898,-8.397715839337199e-08,-33.913945855695445,4.3219546291644727e-08,1.8679291816556215e-15,3.2516571539333095,-7.739545510194008e-10
-17.916030322716498,0.0001286966887632004,1.6562837698612067e-08,3.3029202818054575,-0.00044585950369759064,-22.467808374541686,1.3218041044433278e-05,1.7471660905232279e-10,3.3576401220503866,-5.947791025264862e-06,-24.51636841689141,4.746113360999722e-06,2.2525592035460076e-11,3.128780927021934,-1.675436622375068e-06,-28.41781437722144,6.747610634397818e-07,4.553024927343852e-13,3.212775874702718,-7.874757028986063e-08,-33.97774446974174,4.186263020681776e-08,1.7524798078327712e-15,3.2429697122729344,-7.277114564860773e-10
-17.79188279833713,0.00013694079058433134,1.875278012586169e-08,3.673291356306464,-0.000499534313390294,-22.06599901185424,1.615951347066106e-05,2.6112987560847625e-10,3.3653888207724156,-8.717907489300307e-06,-24.20135014343406,5.555760186183776e-06,3.0866471246384784e-11,3.9674590024445067,-2.257122455722036e-06,-28.15179788287872,7.707521364817967e-07,5.940588558912541e-13,3.776793808926388,-1.015479054855068e-07,-33.71901426419448,4.764409320880165e-08,2.2699596176889795e-15,3.804012427355659,-9.337181766915399e-10
-17.8381195749855,0.000133809170670124,1.7904894155426377e-08,3.540966957066715,-0.00047877049402987376,-22.16093241161517,1.5410387027104626e-05,2.3748002832515455e-10,3.3410437793170713,-7.96804053666611e-06,-24.220149563224332,5.503782166354293e-06,3.0291618134679553e-11,3.3946885298626155,-2.222237293385933e-06,-28.138984594199563,7.75705947053149e-07,6.017197162936229e-13,3.348473665408854,-1.0292904036396558e-07,-33.704744149170665,4.798525228822663e-08,2.302584437164759e-15,3.37016642799312,-9.47550165607038e-10
