LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.85071639152696,0.00013297213182132138,1.768158784110687e-08,3.1211611094057075,-0.00047456392999619963,-20.557697243576055,3.434930879825845e-05,1.179875014918115e-09,2.8626232586252973,-3.6743652768572876e-05,-21.742644313887016,1.8995239497773146e-05,3.60819123577761e-10,3.0415627700534813,-2.3726424171053963e-05,-25.41460299101116,3.0289289047713317e-06,9.174410310159258e-12,2.8950256533821337,-1.4173519738160374e-06,-30.94365411414685,1.9084064870728959e-07,3.6420153199019113e-14,2.8771314595445134,-1.3766723076732016e-08
-17.786114361242962,0.00013733811166505901,1.886175691572422e-08,3.403535799251245,-0.0005025042269284353,-20.38743871046857,3.739638502301054e-05,1.3984896127892474e-09,2.8661903036490086,-4.3195414468383654e-05,-21.72503909180224,1.9163181221242757e-05,3.67227514518191e-10,3.1046478431188316,-2.4127381929361558e-05,-25.3989639863646,3.0527059598088022e-06,9.31901367705218e-12,3.087471153330342,-1.4374532436405239e-06,-30.94002911028749,1.9118685731978386e-07,3.655241441181539e-14,3.0949059952347358,-1.3804881008820738e-08
-17.963626594302752,0.00012567438631982426,1.5794051376864432e-08,3.048385773591759,-0.0004270997165269271,-22.174386155861693,1.530041414694825e-05,2.341026730681342e-10,2.9666279631859656,-7.88606859389812e-06,-23.575069836313865,7.598687976676496e-06,5.774005896688794e-11,2.9107588065457697,-4.1317217222723994e-06,-27.306048668379493,1.1764320871271199e-06,1.3839924556222713e-12,2.946383803181386,-2.301069865032739e-07,-32.836323971989856,7.407690737140369e-08,5.4873882057115215e-15,2.9489269565031377,-2.203241610823924e-09
-17.944707469659058,0.00012686697465903247,1.609522925913559e-08,2.9327586105441927,-0.00043522553799703355,-21.5211462196446,2.1219692046493375e-05,4.5027533054801424e-10,2.8941580734692844,-1.4699295085872427e-05,-22.548395811210685,1.2696324580351085e-05,1.6119665784962717e-10,3.1657874758987554,-1.099813760408416e-05,-26.176541432605397,2.0693609075349646e-06,4.282254565633932e-12,3.1243245387463903,-6.810138745654497e-07,-31.690890063378273,1.313441270799238e-07,1.7251279718387173e-14,3.1443600851872735,-6.673164466909729e-09
-17.97725000689055,0.00012482100228336995,1.558028261102505e-08,2.9216639304244634,-0.0004221840459115027,-22.78767791809123,1.1264673406435124e-05,1.268928669536467e-10,3.0986153956382165,-4.385136190274925e-06,-24.48249125503213,4.8271913688308e-06,2.330177651131457e-11,3.0733597976407503,-1.7316979937665029e-06,-28.311101826240733,7.117415649444467e-07,5.0657605526957e-13,3.134995992401595,-8.731058860927778e-08,-33.85599658196888,4.4490137669054984e-08,1.979372349811465e-15,3.133520391415313,-8.192439955222216e-10
-17.994949536235005,0.00012372114099773102,1.5306920729780437e-08,2.930159974689474,-0.00041512995409762326,-22.77185038372131,1.1354171986000147e-05,1.289172214876705e-10,3.058609918531098,-4.456239788958033e-06,-24.418304535363966,4.9846226785575476e-06,2.484646324759022e-11,2.9921227343216867,-1.8432542364366072e-06,-28.240231748109476,7.374143196671503e-07,5.437798788501662e-13,3.050526580956163,-9.355349387266848e-08,-33.77764029833065,4.626777362087495e-08,2.140706875832532e-15,3.0376523398954745,-8.844299680017747e-10
-17.954107588742584,0.00012627383941830176,1.5945082521439055e-08,2.8873219866999316,-0.0004315697448115765,-22.554298835959848,1.2658906193358297e-05,1.6024790601224507e-10,2.955301616020226,-5.486861745876642e-06,-24.437090780659265,4.938022929121159e-06,2.4384070448526313e-11,2.9341441737431713,-1.810100390388903e-06,-28.293856627294396,7.17905114982e-07,5.153877541173187e-13,3.0549819356214867,-8.881506915913183e-08,-33.84395112803403,4.4758897346401166e-08,2.003358891665677e-15,3.0482136286199784,-8.291367223192963e-10
-17.91914032505566,0.00012850124887655795,1.6512570962835085e-08,2.878043640816741,-0.0004461282366260925,-22.484718169327873,1.3106686062248873e-05,1.7178521953434887e-10,3.117034205990036,-5.856607106676776e-06,-24.394279899848783,5.044862114018433e-06,2.5450633749458532e-11,2.8527124408530717,-1.887875570544613e-06,-28.267021285557167,7.27602710104571e-07,5.294057037515164e-13,2.8680069846409544,-9.128174361178865e-08,-33.8179366913194,4.534488955898598e-08,2.0561590091166356e-15,2.8350057114295035,-8.514938133600673e-10
-17.818714616080694,0.0001351186322647158,1.8257044785087496e-08,2.8159768359547104,-0.0004905408030077313,-21.95990959344754,1.703933667243298e-05,2.9033899423651935e-10,3.2502906894702623,-9.653339897268841e-06,-24.055919583463986,5.974799879266653e-06,3.569823359728481e-11,3.0133089488049807,-2.6062101256416807e-06,-27.91549530256676,8.674155107177529e-07,7.524096682337402e-13,3.034544804363785,-1.2791171130373235e-07,-33.465849956190205,5.407331620945341e-08,2.923923525887537e-15,3.042519489614922,-1.196448655536501e-09
-17.81207552872879,0.0001355678231353332,1.8378634669652983e-08,2.867686006263234,-0.0004932851938989357,-21.78032360517871,1.8639967595673292e-05,3.474483919677503e-10,3.1947731715577703,-1.1456505677027988e-05,-23.5801823378586,7.579287605019544e-06,5.7445600599602895e-11,3.0704046616243046,-4.109303919912021e-06,-27.352242539981134,1.1495715272197266e-06,1.3215146961942944e-12,3.1282198083770467,-2.1987670578726116e-07,-32.891056642636094,7.207718136180411e-08,5.195120073062403e-15,3.1204806879069316,-2.0874580263668617e-09
