LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-18.199293444035888,0.00011169417526779006,1.2475588788751806e-08,3.1267150241560304,-0.0003416819666087115,-22.601835766584465,1.2361116635566357e-05,1.5279720447807534e-10,4.978144874300209,-5.197999545925993e-06,-24.099890565310286,5.844873774306524e-06,3.416254943757619e-11,21.433899643547203,-2.398506033053337e-06,-27.921661802651517,8.647451876095175e-07,7.477842394938195e-13,22.958087251001928,-1.2251598387852447e-07,-33.466182464054995,5.4064327813103364e-08,2.9229515418827018e-15,23.86097606768945,-1.1591596151895834e-09
-17.828426262648584,0.0001341277716693042,1.7990259132972997e-08,5.4701115538886445,-0.0004778058282282579,-22.13720451603119,1.559074147630884e-05,2.4307121978109676e-10,6.484844261690203,-8.043601516577583e-06,-23.365632279388315,8.437570164693583e-06,7.11925902841273e-11,15.676869851125327,-4.848033638994557e-06,-27.10816000723956,1.2987867422653546e-06,1.6868470018842525e-12,18.50794341823147,-2.683547326930117e-07,-32.64056848849288,8.169408171094447e-08,6.673922986594472e-15,18.842011107732326,-2.5830995429072846e-09
-18.200702527802278,0.00011159432242313939,1.2453292797079592e-08,3.062601962577956,-0.0003413816088329742,-22.494408617367856,1.3043133985912182e-05,1.701233441744574e-10,3.9701347144607824,-5.7743514633043855e-06,-23.96216878492655,6.261539083646277e-06,3.920687169602986e-11,10.278576945348531,-2.7741201450967015e-06,-27.63739763187226,9.968167904498338e-07,9.936437137227078e-13,11.186367627349703,-1.6258079888579484e-07,-33.16441438903909,6.286933933941998e-08,3.95255382897514e-15,11.38324422916315,-1.5648494450189602e-09
-18.179870091206308,0.00011275443160410689,1.271356184636522e-08,3.140919668205666,-0.00034803596926355707,-22.394411767144295,1.3712446831895388e-05,1.8803119811755785e-10,5.815482458436591,-6.32139098351871e-06,-23.809866533896937,6.7569866883793164e-06,4.565686910693528e-11,15.004652661673335,-3.170894477473062e-06,-27.496312768091297,1.0696742587259804e-06,1.1442030197809759e-12,19.09357568858885,-1.8378475777856843e-07,-33.01839963920844,6.763096902714993e-08,4.573947971551313e-15,19.241496162185882,-1.7831470911102005e-09
-18.267442350315363,0.00010792063650734286,1.1646863784150025e-08,3.081556273569109,-0.00032071340431968605,-22.839690871924446,1.0970333592453452e-05,1.2034821912971266e-10,4.40350726790734,-4.165286409088524e-06,-24.52870280595875,4.7169337704697086e-06,2.224946419499758e-11,9.180181999129264,-1.62831685899901e-06,-28.313524401941265,7.108799840442384e-07,5.053503517147366e-13,11.368022107317332,-8.538571195662377e-08,-33.863675120216016,4.431965477489116e-08,1.964231799365533e-15,11.332470301214121,-7.99746951530124e-10
-18.266585715731647,0.000107979564004611,1.1659586242625885e-08,3.111090216068192,-0.00032054422134531683,-22.710102743166566,1.1710103144876273e-05,1.3712651566364117e-10,3.9405231280088184,-4.7069903222331766e-06,-24.472961586398448,4.850247211424243e-06,2.352489801192865e-11,8.99483971785916,-1.71502195083239e-06,-28.176695201714402,7.612168195214948e-07,5.794510463224199e-13,13.284960033025834,-9.690334298015953e-08,-33.71430153517656,4.7756493879005704e-08,2.2806827076155095e-15,13.51015428273673,-9.197477692386291e-10
-18.162466417665595,0.00011372496067275413,1.2933366680019472e-08,3.0200465194107626,-0.00035416446878888425,-22.713844601229233,1.1687471984639028e-05,1.3659700139172215e-10,3.3919962651341997,-4.699690592910071e-06,-24.532994555132216,4.706823475594152e-06,2.2154187230404212e-11,7.984509372068447,-1.6262568281612834e-06,-28.366458358230354,6.923119479310444e-07,4.792958332480771e-13,10.674454047473565,-8.1340553475767e-08,-33.91609278185419,4.317317798166453e-08,1.863923297036483e-15,10.872976027573982,-7.612636414122068e-10
-18.184977691150767,0.00011244015193056614,1.2642787766168797e-08,3.228033205394652,-0.00034579082753663184,-22.712143911526173,1.1697983571720001e-05,1.3684281964423106e-10,3.6305689806120465,-4.696966222523743e-06,-24.315763971740147,5.246853509461854e-06,2.752947174975218e-11,12.799171715005611,-1.9787170857219946e-06,-28.102128571543734,7.90133184584916e-07,6.243104493823009e-13,16.604528002302985,-1.0388445918535291e-07,-33.63825936737369,4.960720790914297e-08,2.4608750765409364e-15,16.91780567452646,-9.885030925985868e-10
-18.164184657309185,0.00011363027871373581,1.2911840240561283e-08,3.417414227581822,-0.00035238079134818903,-22.5406212557589,1.2744299734356642e-05,1.6241717571912278e-10,3.4185693803643367,-5.542732507961333e-06,-24.266393124841102,5.377986219868828e-06,2.8922735781099005e-11,11.470827190857413,-2.081465940517129e-06,-28.054669244902602,8.091070052287364e-07,6.546541459102144e-13,14.039930247658287,-1.0913590371906346e-07,-33.59485038061663,5.069567673589459e-08,2.570051639710324e-15,14.31552872599726,-1.0338517950241915e-09
-18.187710751952064,0.00011229273287341357,1.2609657856179816e-08,3.004681658989712,-0.00034543233137106916,-22.618404652126273,1.2258336472700937e-05,1.5026681307795007e-10,3.3667039661494127,-5.1444530749859754e-06,-24.265460682517674,5.380494099661544e-06,2.894971675649269e-11,13.386968061041502,-2.076208704551471e-06,-28.05996209106719,8.069686119424986e-07,6.511983406604029e-13,16.54089072731215,-1.0821118598439575e-07,-33.599470163144744,5.057871048837919e-08,2.558205954667279e-15,16.8312830155037,-1.0263746777264542e-09
