LBP_delta,Std_delta,Var_delta,Kur_delta,SE_delta,LBP_theta,Std_theta,Var_theta,Kur_theta,SE_theta,LBP_alpha,Std_alpha,Var_alpha,Kur_alpha,SE_alpha,LBP_beta,Std_beta,Var_beta,Kur_beta,SE_beta,LBP_gamma,Std_gamma,Var_gamma,Kur_gamma,SE_gamma
-17.655953540548733,0.00014657125427860077,2.1483132580802247e-08,2.756188850045593,-0.0005720887480181186,-21.317981447660483,2.347820050475151e-05,5.51225898941314e-10,3.8833777197122905,-1.7749206318348388e-05,-22.05787932053806,1.6225283689849103e-05,2.632598308160833e-10,9.0987842047008,-1.724221928460335e-05,-25.620338820682193,2.7328394118034284e-06,7.468411250706109e-12,11.488892317634445,-1.1387634846802739e-06,-31.117915889403406,1.749163556893388e-07,3.0595731487639287e-14,12.011275610575234,-1.1424816859418547e-08
-17.754359213621328,0.00013953597690502423,1.9470288850839458e-08,2.768119950531409,-0.0005217081617430343,-21.071337947850054,2.6558732436190646e-05,7.053662686171652e-10,3.7134652919470987,-2.2452293474314682e-05,-21.81242756012299,1.8343894186514964e-05,3.364984539260574e-10,6.037942207125701,-2.1964972871243338e-05,-25.367395587327355,3.1012731290573116e-06,9.617895021012928e-12,7.327458887795474,-1.4644203172389694e-06,-30.867414241587568,1.982559159553008e-07,3.9305408211275295e-14,7.636937989527917,-1.466100666983806e-08
-17.828660404765465,0.0001344453294000641,1.8075546597491744e-08,2.6894801932939947,-0.0004871164700438383,-22.297174120699523,1.4395547798323543e-05,2.0723179641381783e-10,3.6923154000016525,-6.979948565357331e-06,-23.329237261266165,8.592517762777317e-06,7.383136150364372e-11,5.475801010662436,-5.186713763542079e-06,-26.92755291315239,1.421530479546197e-06,2.0207489042788405e-12,6.436103076386469,-3.281732020948513e-07,-32.4281755504747,9.084711514903075e-08,8.253198330901251e-15,6.458718109088604,-3.2460277683589647e-09
-17.83463261902031,0.00013404578051980667,1.796827127516418e-08,2.7700994549679687,-0.00048381768299574844,-21.91104638033025,1.745213874629899e-05,3.045771468200705e-10,3.8945374330901883,-1.0099443604242301e-05,-22.80352096400954,1.1175791396089517e-05,1.248983133289085e-10,4.407603950417327,-8.582986454991433e-06,-26.410744157168235,1.8406862744319633e-06,3.3881259608822206e-12,5.017392538594614,-5.406258560874043e-07,-31.916470282817972,1.1733471888431527e-07,1.376743625566129e-14,5.177617639949887,-5.33776390494702e-09
-17.86139069259167,0.0001322630973412225,1.7493526918293692e-08,2.7074921230041924,-0.00047220355153914295,-22.273188292994828,1.455846679482181e-05,2.119489554159292e-10,3.4627325360648795,-7.161356016361406e-06,-23.378195414591644,8.384733925230282e-06,7.030376299690761e-11,6.199017468761371,-4.932450718049792e-06,-26.933824750382918,1.4170796674167658e-06,2.0081147838060117e-12,9.128582922165123,-3.238631745113195e-07,-32.437378394091276,9.043004987335083e-08,8.177593920096718e-15,9.75932544086267,-3.1957771726722098e-09
-17.839667330876917,0.000133708882165445,1.787806516993286e-08,2.7001339198710057,-0.00048184855625977056,-22.39380078717755,1.369803595008228e-05,1.8763618888974655e-10,3.017352950006326,-6.392158871761906e-06,-23.461368544936608,8.043193739742718e-06,6.469296553503644e-11,7.191189409047424,-4.5499945006280635e-06,-27.053256076869324,1.3349348676039176e-06,1.7820511007446888e-12,9.990202589169877,-2.88746491586752e-07,-32.55540030480107,8.524808714988263e-08,7.267236362713985e-15,10.505546212938723,-2.851190174233495e-09
-17.86601494574692,0.00013195801563303482,1.7412917889808265e-08,2.7223036785051478,-0.0004700565463430583,-22.286856703659385,1.4469996122131153e-05,2.0938078777449058e-10,3.3171236830202346,-7.0704384504463665e-06,-23.70858559163967,7.107977192141717e-06,5.0523339764006844e-11,9.789389605446777,-3.581394042034416e-06,-27.34067931383972,1.1562371294035815e-06,1.3368842994114345e-12,16.982618267217163,-2.1786215322550552e-07,-32.849023247335325,7.360803663634869e-08,5.41814305745805e-15,17.527948814511856,-2.136237394988712e-09
-17.833743049977617,0.00013410351770793173,1.798375346164156e-08,2.7248068913208106,-0.0004844289926419909,-22.220748479729604,1.4951545689435261e-05,2.2354871850327017e-10,2.8981339356055593,-7.545839150202138e-06,-23.47774949614478,7.977585311121156e-06,6.364186739621605e-11,4.7258520898186624,-4.502417184609333e-06,-27.12154632886111,1.2901227626490093e-06,1.6644167427051118e-12,6.2079099339854995,-2.7236129339700955e-07,-32.63098758298352,8.208637468108072e-08,6.7381729082827696e-15,6.379261505716553,-2.667863327467403e-09
-17.814741740662715,0.00013538583516560583,1.8329324363488594e-08,2.7484608313108922,-0.0004930946315923779,-21.757961166332137,1.8848554510325552e-05,3.5526800712871364e-10,3.3783251315887615,-1.1702006197193236e-05,-23.202397332863224,9.155106752178037e-06,8.381597964377587e-11,7.927172741637207,-5.821989745234071e-06,-26.826488730330144,1.4952092936430598e-06,2.2356508317965777e-12,12.521435162727332,-3.5869700466157825e-07,-32.3333221636843,9.525950071977907e-08,9.074372477381587e-15,12.805125550464275,-3.5330918714536187e-09
-17.7603459537972,0.00013911539316686447,1.9353092615971284e-08,2.763461183138949,-0.0005189563293724439,-21.789115186661633,1.8554721574511516e-05,3.4427769270764315e-10,3.151160135585746,-1.1362471077630475e-05,-23.192835857592648,9.1989800121644e-06,8.462123326420014e-11,6.770585141123063,-5.885927158746677e-06,-26.821242487622442,1.4991365565121646e-06,2.2474104150711506e-12,10.357007635028133,-3.614805334754333e-07,-32.3284206084612,9.549324675157613e-08,9.118960175157406e-15,10.541542531574391,-3.5586629796035404e-09
